# in Mpc/h Units 
# D1 = 0.189214 
# k P N P(z=0)
0.0523599 185.655 6 5185.62
0.074048 308.272 12 8610.47
0.09069 335.215 8 9363.05
0.10472 48.9829 6 1368.16
0.11708 203.444 24 5682.49
0.128255 117.526 24 3282.66
0.148096 222.099 12 6203.56
0.15708 92.735 30 2590.22
0.165576 105.383 24 2943.51
0.173658 96.8007 24 2703.78
0.18138 40.9314 8 1143.27
0.188786 97.4657 24 2722.36
0.195913 76.9334 48 2148.86
0.20944 33.4296 6 933.737
0.215885 57.3359 48 1601.47
0.222144 56.372 36 1574.55
0.228231 30.8867 24 862.71
0.23416 67.6918 24 1890.73
0.239943 44.8965 48 1254.03
0.24559 56.4743 24 1577.41
0.25651 43.4145 24 1212.63
0.261799 26.6642 30 744.77
0.266984 36.028 72 1006.31
0.27207 60.3175 32 1684.76
0.281967 36.1272 72 1009.08
0.286787 42.1948 48 1178.56
0.296192 29.6329 12 827.69
0.300785 41.0643 48 1146.98
0.305308 35.2781 48 985.368
0.309765 30.132 48 841.63
0.314159 23.1569 30 646.805
0.318493 33.2992 24 930.095
0.322768 30.4271 72 849.874
0.331153 29.2322 24 816.497
0.335267 23.2829 96 650.325
0.339331 33.1516 48 925.973
0.343347 27.9822 24 781.583
0.347316 27.8041 24 776.61
0.351241 22.871 72 638.82
0.355122 18.4786 48 516.133
0.36276 40.1723 8 1122.07
0.366519 31.7171 54 885.904
0.37024 21.9672 84 613.577
0.373924 21.022 48 587.176
0.377572 22.4084 24 625.898
0.381186 18.1269 72 506.311
0.384765 25.8799 96 722.863
0.391825 19.5639 48 546.449
0.395308 17.8128 48 497.537
0.398761 21.3105 24 595.233
0.402184 17.2061 72 480.593
0.408944 17.7901 72 496.903
0.412282 18.3331 96 512.071
0.418879 5.977 6 166.946
0.422139 14.9159 96 416.623
0.425374 19.101 96 533.517
0.428584 12.3693 24 345.493
0.431771 12.1137 48 338.354
0.434934 16.3567 96 456.865
0.438074 16.839 48 470.337
0.444288 17.9712 36 501.962
0.447363 10.5526 48 294.751
0.450417 14.5626 120 406.754
0.45345 11.9595 56 334.047
0.456463 12.6886 24 354.412
0.459456 13.5567 96 378.658
0.46243 15.7432 48 439.731
0.468321 8.3245 24 232.516
0.471239 10.9394 102 305.554
0.475868 10.9573 120 306.053
0.479886 18.5669 48 518.601
0.482734 9.5442 48 266.583
0.485566 10.8087 120 301.904
0.491179 12.9565 24 361.895
0.493962 13.3785 144 373.681
0.497516 9.17395 168 256.242
0.50494 12.7485 48 356.085
0.507648 9.89547 96 276.395
0.51302 14.5393 24 406.103
0.515685 13.2007 48 368.716
0.518336 10.7097 108 299.136
0.520974 7.12063 72 198.89
0.525815 11.8635 198 331.364
0.528809 9.84566 48 275.004
0.533968 8.40982 72 234.899
0.536529 9.39848 96 262.513
0.539078 13.3676 72 373.375
0.542392 7.97555 104 222.769
0.546653 9.54392 72 266.576
0.549155 8.44826 144 235.972
0.557822 9.14581 192 255.456
0.561497 7.78141 48 217.346
0.565449 9.86668 192 275.591
0.568774 8.56206 72 239.151
0.573574 9.74107 48 272.082
0.575959 10.0468 78 280.622
0.57901 9.22032 168 257.537
0.585401 8.55475 144 238.946
0.587738 7.79151 144 217.628
0.592384 4.32772 12 120.879
0.595269 8.81969 192 246.347
0.599938 8.91161 168 248.914
0.603844 8.20653 48 229.22
0.606109 7.66093 168 213.981
0.61211 9.06138 144 253.098
0.616043 8.1258 168 226.965
0.621003 6.81126 144 190.248
0.62394 8.37128 48 233.822
0.628319 5.18512 30 144.828
0.631943 6.83017 288 190.776
0.635476 7.14999 80 199.71
0.640026 6.71839 288 187.654
0.645536 5.001 72 139.685
0.648501 6.21073 240 173.475
0.651875 5.94798 96 166.136
0.657259 7.86091 168 219.567
0.664143 5.74084 216 160.35
0.666806 7.69297 132 214.876
0.671554 6.74841 192 188.493
0.67461 6.28661 120 175.594
0.67991 5.90107 126 164.825
0.683858 5.88987 288 164.513
0.689604 5.9089 312 165.044
0.694632 5.31858 24 148.556
0.699101 6.35354 264 177.464
0.703699 4.84269 192 135.263
0.707341 6.80472 192 190.066
0.712995 5.70694 336 159.403
0.716011 5.9172 48 165.276
0.72021 5.39658 240 150.734
0.728882 4.8262 296 134.803
0.73184 5.7224 150 159.835
0.735837 5.20256 240 145.315
0.741648 6.75653 228 188.72
0.745808 5.16643 216 144.306
0.750984 4.44181 336 124.066
0.757319 4.7253 360 131.984
0.761471 4.87972 144 136.298
0.764935 5.11243 168 142.798
0.771444 4.58196 312 127.981
0.777209 4.43048 288 123.75
0.781021 4.18793 192 116.975
0.786997 3.95107 366 110.359
0.793162 4.17304 408 116.559
0.798994 3.28599 168 91.7824
0.801928 5.26727 336 147.123
0.80675 4.19502 240 117.173
0.81435 4.22249 380 117.94
0.819874 3.69803 384 103.291
0.825561 4.29274 240 119.902
0.829315 3.65689 360 102.142
0.834578 3.69663 198 103.252
0.840616 4.12636 384 115.255
0.845798 4.33037 384 120.954
0.852892 3.38812 432 94.6351
0.858982 4.18044 528 116.766
0.865654 3.90188 288 108.985
0.869604 3.42928 288 95.7847
0.875816 3.53778 456 98.8153
0.882071 3.97676 360 111.077
0.886104 3.57603 180 99.8838
0.89194 3.65315 486 102.038
0.897856 3.30279 504 92.2516
0.904202 3.22918 512 90.1958
0.909643 3.55724 264 99.359
0.916102 3.28293 600 91.6971
0.921642 3.80097 288 106.167
0.928714 3.33927 672 93.2706
0.936467 3.19679 408 89.2909
0.942098 3.25637 462 90.9551
0.947697 3.25984 600 91.052
0.95445 3.498 504 97.7042
0.96178 3.17155 324 88.586
0.966657 3.06061 744 85.4873
0.973282 2.97823 456 83.1862
0.979174 3.30652 432 92.3558
0.98607 3.12437 720 87.2683
0.994526 2.78381 534 77.7558
1.00005 2.89701 536 80.9176
1.00695 2.821 624 78.7947
1.01254 2.77926 600 77.6287
1.01915 2.6521 696 74.0771
1.02716 2.44361 456 68.2537
1.03311 2.52481 732 70.5216
1.04021 2.47295 600 69.073
1.04746 2.4402 702 68.1582
1.05386 2.42208 672 67.6521
1.06134 2.45931 768 68.692
1.06878 2.3728 768 66.2757
1.07508 2.36477 408 66.0514
1.08188 2.22564 1080 62.1655
1.09086 2.52995 632 70.6651
1.09724 2.32213 750 64.8605
1.10427 2.19675 696 61.3585
1.11146 2.30035 876 64.252
1.11946 2.25772 864 63.0615
1.12585 2.38466 768 66.6071
1.13353 2.20744 888 61.6571
1.14144 2.31179 816 64.5716
1.14947 2.22313 654 62.0953
1.15655 2.03221 1296 56.7626
1.16466 2.03565 816 56.8587
1.17201 2.17517 816 60.7556
1.17979 2.11222 1088 58.9973
1.18868 1.97692 1020 55.2182
1.19695 1.8808 1032 52.5335
1.2048 2.07848 942 58.0551
1.21235 1.80346 1032 50.3732
1.22125 1.77736 1128 49.6444
1.22758 1.92472 888 53.7602
1.23587 1.77923 1176 49.6966
1.24422 1.88764 960 52.7246
1.25132 1.78811 1110 49.9446
1.26083 1.69897 1116 47.4546
1.26841 1.7052 1352 47.6287
1.27694 1.66781 1200 46.5842
1.28569 1.76069 1224 49.1786
1.29494 1.6103 1320 44.9781
1.30323 1.68714 1128 47.1242
1.31205 1.58166 1518 44.1781
1.31993 1.49336 1080 41.7118
1.32925 1.51796 1524 42.3988
1.33806 1.5356 1416 42.8914
1.34776 1.51299 1704 42.2602
1.3575 1.51164 1088 42.2224
1.36503 1.43216 1446 40.0022
1.37457 1.40464 1800 39.2338
1.38423 1.51198 1512 42.2317
1.39292 1.39988 1392 39.1007
1.40119 1.34893 1392 37.6777
1.41152 1.30282 1962 36.3896
1.42148 1.36482 1776 38.1215
1.4311 1.43068 1680 39.9609
1.44075 1.32359 1776 36.9698
1.4503 1.35035 1544 37.7171
1.45906 1.23382 1896 34.4624
1.46881 1.21749 1662 34.0064
1.47857 1.26513 1908 35.3368
1.48825 1.23685 2184 34.5471
1.49906 1.21497 1848 33.9359
1.50823 1.16412 1848 32.5157
1.51928 1.22639 2238 34.2549
1.52892 1.1691 2088 32.6547
1.53945 1.20754 2192 33.7284
1.54826 1.12911 1536 31.5375
1.55799 1.07751 2412 30.0965
1.56909 1.0959 2262 30.61
1.57956 1.11798 2448 31.2268
1.58993 1.10875 2040 30.9689
1.60098 1.02412 2976 28.6052
1.61239 1.05004 2184 29.3292
1.62326 1.00263 2550 28.005
1.63365 1.01037 2396 28.2211
1.64411 1.01698 2760 28.4058
1.65507 0.925658 2424 25.855
1.66671 0.971948 2832 27.1479
1.67729 0.964137 2574 26.9298
1.68865 0.918143 3024 25.6451
1.69926 0.924416 2484 25.8203
1.71073 0.914795 3168 25.5516
1.72232 0.953841 2894 26.6422
1.73367 0.891555 2856 24.9024
1.74507 0.930916 3384 26.0018
1.75738 0.901749 3240 25.1872
1.76843 0.848874 2856 23.7103
1.78079 0.828141 3474 23.1312
1.79234 0.841762 3432 23.5116
1.80467 0.802982 3552 22.4285
1.81741 0.81021 3560 22.6303
1.82908 0.779814 3270 21.7813
1.84056 0.82321 3552 22.9935
1.85297 0.778125 3780 21.7342
1.86529 0.77462 3960 21.6363
1.87828 0.749097 3696 20.9234
1.89033 0.764706 3726 21.3594
1.90289 0.735523 4376 20.5442
1.91524 0.730734 3648 20.4105
1.92801 0.713144 4332 19.9192
1.94114 0.720594 4254 20.1272
1.95358 0.696823 4296 19.4633
1.96683 0.715836 4320 19.9943
1.97893 0.674196 4368 18.8313
1.99314 0.664196 4826 18.552
2.00669 0.65751 5016 18.3652
2.02001 0.661001 4608 18.4627
2.03371 0.648372 4824 18.11
2.0469 0.653641 4950 18.2571
2.06043 0.608959 5232 17.0091
2.07427 0.612809 4980 17.1166
2.0873 0.61576 4838 17.1991
2.10142 0.592584 6024 16.5517
2.1162 0.598474 5520 16.7162
2.12987 0.585865 5400 16.3641
2.14398 0.56289 5538 15.7223
2.15842 0.576627 6456 16.106
2.17295 0.567796 5504 15.8594
2.18708 0.560878 6168 15.6661
2.2017 0.563259 5910 15.7326
2.21574 0.537225 6372 15.0055
2.23088 0.522275 6768 14.5879
2.246 0.533138 6294 14.8913
2.26057 0.525827 6656 14.6871
2.27558 0.520061 7224 14.5261
2.29128 0.498704 6708 13.9295
2.30663 0.506803 7566 14.1558
2.32238 0.501664 7416 14.0122
2.33773 0.490146 6984 13.6905
2.35249 0.478076 7310 13.3534
2.36851 0.470351 8148 13.1376
2.38413 0.471659 7632 13.1741
2.40004 0.453203 8088 12.6586
2.41649 0.45694 8478 12.763
2.43227 0.438823 8112 12.257
2.44806 0.448597 8108 12.53
2.46464 0.445706 9510 12.4492
2.48167 0.41671 8472 11.6393
2.4972 0.428781 8832 11.9765
2.51377 0.417981 8898 11.6748
2.5304 0.41156 10008 11.4955
2.54769 0.407263 9392 11.3755
2.56498 0.396297 10206 11.0692
2.58178 0.394842 9528 11.0285
2.59871 0.374249 10236 10.4533
2.61602 0.390362 10398 10.9034
2.63365 0.385981 10784 10.781
2.6509 0.369427 10584 10.3186
2.66899 0.365079 11346 10.1972
2.68677 0.367984 11400 10.2783
2.70438 0.360284 11016 10.0633
2.72238 0.353721 11870 9.87994
2.74093 0.34888 12516 9.74474
2.75923 0.346851 11880 9.68805
2.77729 0.337564 11886 9.42866
2.79526 0.336577 13104 9.40108
2.81432 0.333273 12764 9.30881
2.833 0.329542 13446 9.20458
2.85202 0.327439 13464 9.14584
2.87073 0.324976 13398 9.07704
2.89013 0.3142 14628 8.77606
2.90936 0.314149 14024 8.77464
2.92925 0.31128 15054 8.6945
2.94838 0.307601 14496 8.59174
2.96782 0.293978 15012 8.21124
2.98749 0.298155 15422 8.3279
3.00704 0.288239 15624 8.05093
3.02719 0.291264 16146 8.13542
3.04759 0.291449 17064 8.14058
3.06788 0.280599 16152 7.83754
3.08831 0.278076 17510 7.76706
3.10884 0.267219 17172 7.46382
3.12935 0.267854 17880 7.48155
3.15034 0.266791 18030 7.45185
3.17113 0.257941 18680 7.20468
3.19265 0.264054 19170 7.37541
3.21364 0.255399 18720 7.13366
3.23467 0.249512 19536 6.96924
3.25676 0.252741 20954 7.05943
3.27858 0.246493 20328 6.8849
3.3005 0.250358 20718 6.99287
3.32227 0.242095 21348 6.76206
3.34438 0.235479 21534 6.57727
3.36657 0.233676 22256 6.5269
3.38869 0.227336 22104 6.34981
3.41124 0.226387 23178 6.32332
3.43406 0.228539 23880 6.38342
3.45721 0.221812 24230 6.19553
3.48034 0.221429 24468 6.18483
3.50366 0.216332 25230 6.04247
3.5269 0.215018 25328 6.00576
3.5504 0.213807 25818 5.97194
3.57388 0.209078 26616 5.83986
3.59743 0.206964 26376 5.78081
3.62141 0.202427 28034 5.65408
3.64536 0.199155 27816 5.56268
3.66958 0.197158 28398 5.50692
3.69387 0.194021 29652 5.4193
3.71882 0.193557 30134 5.40633
3.74375 0.190746 30792 5.32782
3.76897 0.187471 31218 5.23634
3.79359 0.186569 30912 5.21114
3.81905 0.183112 33158 5.1146
3.84456 0.179965 32772 5.02669
3.86994 0.179396 33150 5.01078
3.89542 0.17855 34256 4.98715
3.92167 0.173517 35562 4.84658
3.9475 0.173147 34992 4.83626
3.97388 0.170737 37158 4.76893
4.00046 0.166851 36956 4.66039
4.0271 0.165158 37950 4.61309
4.05369 0.163692 38496 4.57215
4.08104 0.163179 40274 4.55783
4.10806 0.160567 39264 4.48488
4.13528 0.156485 41466 4.37086
4.16281 0.157165 41960 4.38985
4.19067 0.152095 42702 4.24823
4.2184 0.152355 43356 4.2555
4.24659 0.147985 44886 4.13343
4.27484 0.148496 45248 4.14772
4.30338 0.145722 46362 4.07022
4.33198 0.143879 46974 4.01876
4.36071 0.141403 48236 3.94959
4.3897 0.140186 48774 3.91561
4.4189 0.138786 50616 3.87649
4.44852 0.137164 51050 3.83118
4.4781 0.13589 52272 3.7956
4.50814 0.134627 53658 3.76032
4.53768 0.133813 52640 3.7376
4.56805 0.130287 57366 3.63911
4.59871 0.128499 55170 3.58918
4.62914 0.126952 58544 3.54595
4.66021 0.126265 58506 3.52675
4.69082 0.124749 58968 3.48443
4.72214 0.121957 62366 3.40643
4.75359 0.121514 61266 3.39407
4.785 0.119329 63960 3.33304
4.81697 0.117731 64730 3.28839
4.84894 0.116916 66360 3.26563
4.88139 0.115163 67778 3.21666
4.91407 0.113812 69558 3.17894
4.94671 0.112617 69660 3.14555
4.97947 0.111863 71390 3.1245
5.01272 0.109638 73974 3.06236
5.04614 0.108356 74196 3.02655
5.07982 0.106493 76622 2.97449
5.11321 0.105524 75516 2.94745
5.14731 0.10459 81510 2.92135
5.18198 0.102319 80138 2.85793
5.21624 0.102046 82368 2.85029
5.25098 0.101316 84098 2.82991
5.28607 0.0996999 86286 2.78476
5.32112 0.0982432 86700 2.74407
5.35657 0.0973903 90014 2.72025
5.39237 0.096279 90930 2.68921
5.42797 0.0954977 91694 2.66739
5.46416 0.0931222 96228 2.60104
5.5009 0.0925217 97014 2.58427
5.53734 0.0921425 97370 2.57367
5.57394 0.0897739 100656 2.50752
5.61112 0.0897079 102530 2.50567
5.64841 0.0886751 104454 2.47682
5.68598 0.0868759 107196 2.42657
5.72422 0.0859902 110414 2.40183
5.76233 0.0848211 109578 2.36918
5.80067 0.084088 114974 2.3487
5.83932 0.0828644 114396 2.31452
5.87805 0.0815859 118190 2.27881
