# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 7.71718e-12 12 7.71718e-12
0.074048 5.09646e-12 24 5.09646e-12
0.09069 9.47751e-12 16 9.47751e-12
0.10472 8.45358e-12 12 8.45358e-12
0.11708 8.18721e-12 48 8.18721e-12
0.128255 1.52656e-11 48 1.52656e-11
0.148096 2.76369e-11 24 2.76369e-11
0.15708 2.7464e-11 60 2.7464e-11
0.165576 2.09946e-11 48 2.09946e-11
0.173658 4.26593e-11 48 4.26593e-11
0.18138 1.21038e-11 16 1.21038e-11
0.188786 4.61098e-11 48 4.61098e-11
0.195913 4.11688e-11 96 4.11688e-11
0.20944 4.58403e-11 12 4.58403e-11
0.215885 5.84997e-11 96 5.84997e-11
0.222144 4.82799e-11 72 4.82799e-11
0.228231 6.81529e-11 48 6.81529e-11
0.23416 4.07956e-11 48 4.07956e-11
0.239943 5.22616e-11 96 5.22616e-11
0.24559 5.96858e-11 48 5.96858e-11
0.25651 1.02482e-10 48 1.02482e-10
0.261799 9.78773e-11 60 9.78773e-11
0.266984 8.19923e-11 144 8.19923e-11
0.27207 1.26912e-10 64 1.26912e-10
0.281967 1.06841e-10 144 1.06841e-10
0.286787 1.06551e-10 96 1.06551e-10
0.296192 1.10637e-10 24 1.10637e-10
0.300785 1.46852e-10 96 1.46852e-10
0.305308 1.04278e-10 96 1.04278e-10
0.309765 1.64894e-10 96 1.64894e-10
0.314159 2.09743e-10 60 2.09743e-10
0.318493 9.45378e-11 48 9.45378e-11
0.322768 9.571e-11 144 9.571e-11
0.331153 2.24312e-10 48 2.24312e-10
0.335267 2.38059e-10 192 2.38059e-10
0.339331 1.61054e-10 96 1.61054e-10
0.343347 2.04512e-10 48 2.04512e-10
0.347316 2.91293e-10 48 2.91293e-10
0.351241 1.66164e-10 144 1.66164e-10
0.355122 1.76993e-10 96 1.76993e-10
0.36276 9.06116e-11 16 9.06116e-11
0.366519 2.63053e-10 108 2.63053e-10
0.37024 2.32957e-10 168 2.32957e-10
0.373924 2.92392e-10 96 2.92392e-10
0.377572 2.32612e-10 48 2.32612e-10
0.381186 2.47251e-10 144 2.47251e-10
0.384765 2.5239e-10 192 2.5239e-10
0.391825 2.03765e-10 96 2.03765e-10
0.395308 1.9701e-10 96 1.9701e-10
0.398761 2.19657e-10 48 2.19657e-10
0.402184 3.08261e-10 144 3.08261e-10
0.408944 3.43227e-10 144 3.43227e-10
0.412282 2.82564e-10 192 2.82564e-10
0.418879 3.58217e-10 12 3.58217e-10
0.422139 3.12361e-10 192 3.12361e-10
0.425374 3.79078e-10 192 3.79078e-10
0.428584 4.49502e-10 48 4.49502e-10
0.431771 5.08056e-10 96 5.08056e-10
0.434934 4.21833e-10 192 4.21833e-10
0.438074 3.02106e-10 96 3.02106e-10
