# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 1.54287e-14 12 1.54287e-14
0.074048 1.9949e-14 24 1.9949e-14
0.09069 1.21081e-15 16 1.21081e-15
0.10472 4.25281e-14 12 4.25281e-14
0.11708 1.89278e-13 48 1.89278e-13
0.128255 1.96499e-13 48 1.96499e-13
0.148096 1.52345e-13 24 1.52345e-13
0.15708 3.34675e-13 60 3.34675e-13
0.165576 7.21385e-13 48 7.21385e-13
0.173658 9.46648e-13 48 9.46648e-13
0.18138 6.29201e-14 16 6.29201e-14
0.188786 5.06088e-13 48 5.06088e-13
0.195913 5.54288e-13 96 5.54288e-13
0.20944 1.48581e-12 12 1.48581e-12
0.215885 2.25016e-12 96 2.25016e-12
0.222144 3.2351e-12 72 3.2351e-12
0.228231 1.52649e-12 48 1.52649e-12
0.23416 3.48219e-12 48 3.48219e-12
0.239943 3.46466e-12 96 3.46466e-12
0.24559 4.76909e-13 48 4.76909e-13
0.25651 3.36028e-12 48 3.36028e-12
0.261799 2.2124e-12 60 2.2124e-12
0.266984 3.21581e-12 144 3.21581e-12
0.27207 7.8014e-12 64 7.8014e-12
0.281967 4.29763e-12 144 4.29763e-12
0.286787 8.85167e-12 96 8.85167e-12
0.296192 1.7851e-12 24 1.7851e-12
0.300785 5.47259e-12 96 5.47259e-12
0.305308 3.41464e-12 96 3.41464e-12
0.309765 6.45978e-12 96 6.45978e-12
0.314159 6.71696e-12 60 6.71696e-12
0.318493 1.87701e-11 48 1.87701e-11
0.322768 1.02021e-11 144 1.02021e-11
0.331153 9.03627e-12 48 9.03627e-12
0.335267 1.0269e-11 192 1.0269e-11
0.339331 5.92849e-12 96 5.92849e-12
0.343347 4.66945e-12 48 4.66945e-12
0.347316 1.89532e-11 48 1.89532e-11
0.351241 6.92148e-12 144 6.92148e-12
0.355122 1.76819e-11 96 1.76819e-11
0.36276 5.67061e-13 16 5.67061e-13
0.366519 1.60109e-11 108 1.60109e-11
0.37024 1.56285e-11 168 1.56285e-11
0.373924 2.11833e-11 96 2.11833e-11
0.377572 1.49184e-11 48 1.49184e-11
0.381186 2.59844e-11 144 2.59844e-11
0.384765 1.87998e-11 192 1.87998e-11
0.391825 1.10846e-11 96 1.10846e-11
0.395308 2.53606e-11 96 2.53606e-11
0.398761 2.53582e-11 48 2.53582e-11
0.402184 2.62329e-11 144 2.62329e-11
0.408944 1.11571e-11 144 1.11571e-11
0.412282 1.9706e-11 192 1.9706e-11
0.418879 1.01482e-10 12 1.01482e-10
0.422139 2.64986e-11 192 2.64986e-11
0.425374 2.66814e-11 192 2.66814e-11
0.428584 2.8618e-11 48 2.8618e-11
0.431771 2.57264e-11 96 2.57264e-11
0.434934 6.51977e-11 192 6.51977e-11
0.438074 8.10151e-12 96 8.10151e-12
0.444288 4.44346e-11 72 4.44346e-11
0.447363 2.40138e-11 96 2.40138e-11
0.450417 3.40817e-11 240 3.40817e-11
0.45345 1.80315e-11 112 1.80315e-11
0.456463 2.13356e-11 48 2.13356e-11
0.459456 4.01027e-11 192 4.01027e-11
0.46243 2.0124e-11 96 2.0124e-11
0.468321 7.35119e-11 48 7.35119e-11
0.471239 3.08116e-11 204 3.08116e-11
0.475868 4.50114e-11 240 4.50114e-11
0.479886 7.00634e-11 96 7.00634e-11
0.482734 4.68897e-11 96 4.68897e-11
0.485566 4.54507e-11 240 4.54507e-11
0.491179 1.17337e-11 48 1.17337e-11
0.493962 5.56442e-11 288 5.56442e-11
0.497516 6.31534e-11 336 6.31534e-11
0.50494 6.23526e-11 96 6.23526e-11
0.507648 5.23783e-11 192 5.23783e-11
0.51302 3.38966e-11 48 3.38966e-11
0.515685 9.06441e-11 96 9.06441e-11
0.518336 7.32009e-11 216 7.32009e-11
0.520974 3.38529e-11 144 3.38529e-11
0.525815 8.2226e-11 396 8.2226e-11
0.528809 1.04049e-10 96 1.04049e-10
0.533968 6.57066e-11 144 6.57066e-11
0.536529 9.09791e-11 192 9.09791e-11
0.539078 8.41712e-11 144 8.41712e-11
0.542392 9.48777e-11 208 9.48777e-11
0.546653 7.75429e-11 144 7.75429e-11
0.549155 6.54524e-11 288 6.54524e-11
0.557822 7.1166e-11 384 7.1166e-11
0.561497 6.76664e-11 96 6.76664e-11
0.565449 8.44651e-11 384 8.44651e-11
0.568774 1.23728e-10 144 1.23728e-10
0.573574 1.203e-10 96 1.203e-10
0.575959 4.90659e-11 156 4.90659e-11
0.57901 1.05822e-10 336 1.05822e-10
0.585401 1.32956e-10 288 1.32956e-10
0.587738 1.49782e-10 288 1.49782e-10
0.592384 4.68036e-11 24 4.68036e-11
0.595269 9.7818e-11 384 9.7818e-11
0.599938 1.00653e-10 336 1.00653e-10
0.603844 5.18584e-11 96 5.18584e-11
0.606109 1.16405e-10 336 1.16405e-10
0.61211 1.20771e-10 288 1.20771e-10
0.616043 1.29561e-10 336 1.29561e-10
0.621003 1.46692e-10 288 1.46692e-10
0.62394 5.41775e-11 96 5.41775e-11
0.628319 7.41721e-11 60 7.41721e-11
0.631943 1.84892e-10 576 1.84892e-10
0.635476 1.55057e-10 160 1.55057e-10
0.640026 1.59073e-10 576 1.59073e-10
0.645536 2.40224e-10 144 2.40224e-10
0.648501 1.90146e-10 480 1.90146e-10
0.651875 1.10168e-10 192 1.10168e-10
0.657259 1.98562e-10 336 1.98562e-10
0.664143 2.16224e-10 432 2.16224e-10
0.666806 1.29812e-10 264 1.29812e-10
0.671554 1.37456e-10 384 1.37456e-10
0.67461 9.19831e-11 240 9.19831e-11
0.67991 2.75743e-10 252 2.75743e-10
0.683858 1.98397e-10 576 1.98397e-10
0.689604 2.18844e-10 624 2.18844e-10
0.694632 1.93317e-10 48 1.93317e-10
0.699101 2.27933e-10 528 2.27933e-10
0.703699 1.25479e-10 384 1.25479e-10
0.707341 2.40626e-10 384 2.40626e-10
0.712995 2.23516e-10 672 2.23516e-10
0.716011 2.58564e-10 96 2.58564e-10
0.72021 2.34228e-10 480 2.34228e-10
0.728882 2.33391e-10 592 2.33391e-10
0.73184 2.54089e-10 300 2.54089e-10
0.735837 2.77723e-10 480 2.77723e-10
0.741648 2.54019e-10 456 2.54019e-10
0.745808 2.36258e-10 432 2.36258e-10
0.750984 2.8851e-10 672 2.8851e-10
0.757319 2.61476e-10 720 2.61476e-10
0.761471 1.7981e-10 288 1.7981e-10
0.764935 3.22725e-10 336 3.22725e-10
0.771444 2.53051e-10 624 2.53051e-10
0.777209 3.75855e-10 576 3.75855e-10
0.781021 3.74997e-10 384 3.74997e-10
0.786997 3.74959e-10 732 3.74959e-10
0.793162 4.10661e-10 816 4.10661e-10
0.798994 4.74972e-10 336 4.74972e-10
0.801928 3.97002e-10 672 3.97002e-10
0.80675 4.27243e-10 480 4.27243e-10
0.81435 4.44096e-10 760 4.44096e-10
0.819874 3.16654e-10 768 3.16654e-10
0.825561 3.01808e-10 480 3.01808e-10
0.829315 4.17095e-10 720 4.17095e-10
0.834578 5.31999e-10 396 5.31999e-10
0.840616 4.58533e-10 768 4.58533e-10
0.845798 4.79595e-10 768 4.79595e-10
0.852892 5.2015e-10 864 5.2015e-10
0.858982 3.92554e-10 1056 3.92554e-10
0.865654 5.2364e-10 576 5.2364e-10
0.869604 6.74042e-10 576 6.74042e-10
0.875816 5.13752e-10 912 5.13752e-10
0.882071 5.19937e-10 720 5.19937e-10
0.886104 5.93365e-10 360 5.93365e-10
0.89194 6.94999e-10 972 6.94999e-10
0.897856 6.80652e-10 1008 6.80652e-10
0.904202 7.01863e-10 1024 7.01863e-10
0.909643 6.39188e-10 528 6.39188e-10
0.916102 5.8809e-10 1200 5.8809e-10
0.921642 8.75678e-10 576 8.75678e-10
0.928714 6.7374e-10 1344 6.7374e-10
0.936467 6.50836e-10 816 6.50836e-10
0.942098 6.38966e-10 924 6.38966e-10
0.947697 8.70751e-10 1200 8.70751e-10
0.95445 8.3294e-10 1008 8.3294e-10
0.96178 8.29841e-10 648 8.29841e-10
0.966657 8.10419e-10 1488 8.10419e-10
0.973282 7.47561e-10 912 7.47561e-10
0.979174 8.93966e-10 864 8.93966e-10
0.98607 8.27852e-10 1440 8.27852e-10
0.994526 8.21597e-10 1068 8.21597e-10
1.00005 1.0746e-09 1072 1.0746e-09
1.00695 8.995e-10 1248 8.995e-10
1.01254 1.086e-09 1200 1.086e-09
1.01915 1.02573e-09 1392 1.02573e-09
1.02716 1.00399e-09 912 1.00399e-09
1.03311 1.03868e-09 1464 1.03868e-09
1.04021 8.86704e-10 1200 8.86704e-10
1.04746 1.06688e-09 1404 1.06688e-09
1.05386 1.1742e-09 1344 1.1742e-09
1.06134 1.26507e-09 1536 1.26507e-09
1.06878 1.21462e-09 1536 1.21462e-09
1.07508 1.18693e-09 816 1.18693e-09
1.08188 1.28938e-09 2160 1.28938e-09
1.09086 1.44085e-09 1264 1.44085e-09
1.09724 1.12184e-09 1500 1.12184e-09
1.10427 1.60914e-09 1392 1.60914e-09
1.11146 1.67869e-09 1752 1.67869e-09
1.11946 1.30295e-09 1728 1.30295e-09
1.12585 1.48532e-09 1536 1.48532e-09
1.13353 1.47299e-09 1776 1.47299e-09
1.14144 1.7824e-09 1632 1.7824e-09
1.14947 1.73371e-09 1308 1.73371e-09
1.15655 1.75731e-09 2592 1.75731e-09
1.16466 1.85894e-09 1632 1.85894e-09
1.17201 2.13267e-09 1632 2.13267e-09
1.17979 1.8164e-09 2176 1.8164e-09
1.18868 1.60427e-09 2040 1.60427e-09
1.19695 1.93788e-09 2064 1.93788e-09
1.2048 1.75555e-09 1884 1.75555e-09
1.21235 2.16489e-09 2064 2.16489e-09
1.22125 2.03704e-09 2256 2.03704e-09
1.22758 1.96147e-09 1776 1.96147e-09
1.23587 2.35851e-09 2352 2.35851e-09
1.24422 1.97254e-09 1920 1.97254e-09
1.25132 2.11414e-09 2220 2.11414e-09
1.26083 2.6424e-09 2232 2.6424e-09
1.26841 2.50198e-09 2704 2.50198e-09
1.27694 2.37213e-09 2400 2.37213e-09
1.28569 2.48815e-09 2448 2.48815e-09
1.29494 2.78907e-09 2640 2.78907e-09
1.30323 2.37501e-09 2256 2.37501e-09
1.31205 3.04318e-09 3036 3.04318e-09
1.31993 2.99326e-09 2160 2.99326e-09
1.32925 2.84625e-09 3048 2.84625e-09
1.33806 2.97874e-09 2832 2.97874e-09
1.34776 3.08914e-09 3408 3.08914e-09
1.3575 3.08144e-09 2176 3.08144e-09
1.36503 3.12254e-09 2892 3.12254e-09
1.37457 3.63079e-09 3600 3.63079e-09
1.38423 3.49362e-09 3024 3.49362e-09
1.39292 3.38169e-09 2784 3.38169e-09
1.40119 3.22155e-09 2784 3.22155e-09
1.41152 3.78132e-09 3924 3.78132e-09
1.42148 3.62474e-09 3552 3.62474e-09
1.4311 4.11928e-09 3360 4.11928e-09
1.44075 3.96639e-09 3552 3.96639e-09
1.4503 3.90217e-09 3088 3.90217e-09
1.45906 3.89365e-09 3792 3.89365e-09
1.46881 4.56084e-09 3324 4.56084e-09
1.47857 5.05397e-09 3816 5.05397e-09
1.48825 4.44054e-09 4368 4.44054e-09
1.49906 4.28662e-09 3696 4.28662e-09
1.50823 4.62833e-09 3696 4.62833e-09
1.51928 4.6317e-09 4476 4.6317e-09
1.52892 5.30147e-09 4176 5.30147e-09
1.53945 5.28745e-09 4384 5.28745e-09
1.54826 5.55476e-09 3072 5.55476e-09
1.55799 5.44627e-09 4824 5.44627e-09
1.56909 5.22806e-09 4524 5.22806e-09
1.57956 6.07472e-09 4896 6.07472e-09
1.58993 5.92629e-09 4080 5.92629e-09
1.60098 6.0006e-09 5952 6.0006e-09
1.61239 5.58498e-09 4368 5.58498e-09
1.62326 6.79478e-09 5100 6.79478e-09
1.63365 6.47985e-09 4792 6.47985e-09
1.64411 7.47797e-09 5520 7.47797e-09
1.65507 6.48977e-09 4848 6.48977e-09
1.66671 6.9687e-09 5664 6.9687e-09
1.67729 7.49711e-09 5148 7.49711e-09
1.68865 7.73755e-09 6048 7.73755e-09
1.69926 7.11791e-09 4968 7.11791e-09
1.71073 7.87102e-09 6336 7.87102e-09
1.72232 7.96492e-09 5788 7.96492e-09
1.73367 8.50078e-09 5712 8.50078e-09
1.74507 9.22307e-09 6768 9.22307e-09
1.75738 8.54397e-09 6480 8.54397e-09
1.76843 8.60847e-09 5712 8.60847e-09
1.78079 9.00629e-09 6948 9.00629e-09
1.79234 9.88002e-09 6864 9.88002e-09
1.80467 9.90104e-09 7104 9.90104e-09
1.81741 1.00298e-08 7120 1.00298e-08
1.82908 9.91872e-09 6540 9.91872e-09
1.84056 1.14419e-08 7104 1.14419e-08
1.85297 1.08183e-08 7560 1.08183e-08
1.86529 1.07532e-08 7920 1.07532e-08
1.87828 1.08818e-08 7392 1.08818e-08
1.89033 1.20295e-08 7452 1.20295e-08
1.90289 1.2404e-08 8752 1.2404e-08
1.91524 1.17436e-08 7296 1.17436e-08
1.92801 1.20318e-08 8664 1.20318e-08
1.94114 1.31819e-08 8508 1.31819e-08
1.95358 1.35672e-08 8592 1.35672e-08
1.96683 1.34589e-08 8640 1.34589e-08
1.97893 1.31602e-08 8736 1.31602e-08
1.99314 1.49638e-08 9652 1.49638e-08
2.00669 1.4753e-08 10032 1.4753e-08
2.02001 1.58259e-08 9216 1.58259e-08
2.03371 1.48491e-08 9648 1.48491e-08
2.0469 1.67154e-08 9900 1.67154e-08
2.06043 1.67263e-08 10464 1.67263e-08
2.07427 1.66699e-08 9960 1.66699e-08
2.0873 1.72774e-08 9676 1.72774e-08
2.10142 1.8387e-08 12048 1.8387e-08
2.1162 1.80887e-08 11040 1.80887e-08
2.12987 1.83996e-08 10800 1.83996e-08
2.14398 1.89806e-08 11076 1.89806e-08
2.15842 2.08117e-08 12912 2.08117e-08
2.17295 2.01865e-08 11008 2.01865e-08
2.18708 1.96942e-08 12336 1.96942e-08
2.2017 2.20977e-08 11820 2.20977e-08
2.21574 2.17431e-08 12744 2.17431e-08
2.23088 2.24953e-08 13536 2.24953e-08
2.246 2.23491e-08 12588 2.23491e-08
2.26057 2.45609e-08 13312 2.45609e-08
2.27558 2.39249e-08 14448 2.39249e-08
2.29128 2.48453e-08 13416 2.48453e-08
2.30663 2.64213e-08 15132 2.64213e-08
2.32238 2.80651e-08 14832 2.80651e-08
2.33773 2.55904e-08 13968 2.55904e-08
2.35249 2.71909e-08 14620 2.71909e-08
2.36851 2.8515e-08 16296 2.8515e-08
2.38413 2.81331e-08 15264 2.81331e-08
2.40004 2.81229e-08 16176 2.81229e-08
2.41649 3.19348e-08 16956 3.19348e-08
2.43227 3.09286e-08 16224 3.09286e-08
2.44806 3.05462e-08 16216 3.05462e-08
2.46464 3.39667e-08 19020 3.39667e-08
2.48167 3.36608e-08 16944 3.36608e-08
2.4972 3.34796e-08 17664 3.34796e-08
2.51377 3.52179e-08 17796 3.52179e-08
2.5304 3.53252e-08 20016 3.53252e-08
2.54769 3.65147e-08 18784 3.65147e-08
2.56498 3.76609e-08 20412 3.76609e-08
2.58178 4.01299e-08 19056 4.01299e-08
2.59871 3.89006e-08 20472 3.89006e-08
2.61602 4.024e-08 20796 4.024e-08
2.63365 4.19948e-08 21568 4.19948e-08
2.6509 4.1942e-08 21168 4.1942e-08
2.66899 4.21663e-08 22692 4.21663e-08
2.68677 4.57642e-08 22800 4.57642e-08
2.70438 4.62783e-08 22032 4.62783e-08
2.72238 4.78714e-08 23740 4.78714e-08
2.74093 4.88164e-08 25032 4.88164e-08
2.75923 5.01475e-08 23760 5.01475e-08
2.77729 5.20478e-08 23772 5.20478e-08
2.79526 5.21973e-08 26208 5.21973e-08
2.81432 5.3622e-08 25528 5.3622e-08
2.833 5.62365e-08 26892 5.62365e-08
2.85202 5.557e-08 26928 5.557e-08
2.87073 5.63506e-08 26796 5.63506e-08
2.89013 6.05483e-08 29256 6.05483e-08
2.90936 6.01089e-08 28048 6.01089e-08
2.92925 6.23942e-08 30108 6.23942e-08
2.94838 6.74589e-08 28992 6.74589e-08
2.96782 6.52089e-08 30024 6.52089e-08
2.98749 6.7667e-08 30844 6.7667e-08
3.00704 6.83817e-08 31248 6.83817e-08
3.02719 6.8296e-08 32292 6.8296e-08
3.04759 7.07481e-08 34128 7.07481e-08
3.06788 7.35635e-08 32304 7.35635e-08
3.08831 7.58607e-08 35020 7.58607e-08
3.10884 7.73113e-08 34344 7.73113e-08
3.12935 7.70086e-08 35760 7.70086e-08
