# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 6.60233e-13 12 6.60233e-13
0.074048 7.86993e-13 24 7.86993e-13
0.09069 8.19465e-13 16 8.19465e-13
0.10472 8.75368e-13 12 8.75368e-13
0.11708 1.8007e-12 48 1.8007e-12
0.128255 3.4689e-12 48 3.4689e-12
0.148096 2.47244e-12 24 2.47244e-12
0.15708 6.82021e-12 60 6.82021e-12
0.165576 5.13269e-12 48 5.13269e-12
0.173658 8.46985e-12 48 8.46985e-12
0.18138 4.21463e-12 16 4.21463e-12
0.188786 6.21407e-12 48 6.21407e-12
0.195913 1.02978e-11 96 1.02978e-11
0.20944 1.76064e-11 12 1.76064e-11
0.215885 1.5691e-11 96 1.5691e-11
0.222144 1.3709e-11 72 1.3709e-11
0.228231 1.86828e-11 48 1.86828e-11
0.23416 1.43111e-11 48 1.43111e-11
0.239943 3.038e-11 96 3.038e-11
0.24559 1.63426e-11 48 1.63426e-11
0.25651 8.3264e-12 48 8.3264e-12
0.261799 3.51909e-11 60 3.51909e-11
0.266984 2.93017e-11 144 2.93017e-11
0.27207 3.43312e-11 64 3.43312e-11
0.281967 3.33815e-11 144 3.33815e-11
0.286787 3.92293e-11 96 3.92293e-11
0.296192 1.8596e-11 24 1.8596e-11
0.300785 4.49027e-11 96 4.49027e-11
0.305308 3.18892e-11 96 3.18892e-11
0.309765 3.83638e-11 96 3.83638e-11
0.314159 3.27132e-11 60 3.27132e-11
0.318493 7.27813e-11 48 7.27813e-11
0.322768 6.28689e-11 144 6.28689e-11
0.331153 5.26161e-11 48 5.26161e-11
0.335267 6.03066e-11 192 6.03066e-11
0.339331 9.67655e-11 96 9.67655e-11
0.343347 9.52273e-11 48 9.52273e-11
0.347316 8.70603e-11 48 8.70603e-11
0.351241 7.32359e-11 144 7.32359e-11
0.355122 7.29984e-11 96 7.29984e-11
0.36276 5.46363e-11 16 5.46363e-11
0.366519 1.13855e-10 108 1.13855e-10
0.37024 1.1451e-10 168 1.1451e-10
0.373924 1.49914e-10 96 1.49914e-10
0.377572 3.46064e-11 48 3.46064e-11
0.381186 1.12227e-10 144 1.12227e-10
0.384765 7.78076e-11 192 7.78076e-11
0.391825 9.26361e-11 96 9.26361e-11
0.395308 9.93278e-11 96 9.93278e-11
0.398761 1.70585e-10 48 1.70585e-10
0.402184 1.05749e-10 144 1.05749e-10
0.408944 1.50434e-10 144 1.50434e-10
0.412282 1.06646e-10 192 1.06646e-10
0.418879 1.8925e-10 12 1.8925e-10
0.422139 1.50941e-10 192 1.50941e-10
0.425374 1.93253e-10 192 1.93253e-10
0.428584 1.58942e-10 48 1.58942e-10
0.431771 2.43255e-10 96 2.43255e-10
0.434934 2.07523e-10 192 2.07523e-10
0.438074 9.64516e-11 96 9.64516e-11
0.444288 1.81194e-10 72 1.81194e-10
0.447363 1.90937e-10 96 1.90937e-10
0.450417 2.01733e-10 240 2.01733e-10
0.45345 2.02268e-10 112 2.02268e-10
0.456463 1.75912e-10 48 1.75912e-10
0.459456 1.9555e-10 192 1.9555e-10
0.46243 1.98537e-10 96 1.98537e-10
0.468321 1.80613e-10 48 1.80613e-10
0.471239 2.31135e-10 204 2.31135e-10
0.475868 3.0795e-10 240 3.0795e-10
0.479886 2.36574e-10 96 2.36574e-10
0.482734 2.40093e-10 96 2.40093e-10
0.485566 2.18611e-10 240 2.18611e-10
0.491179 1.41101e-10 48 1.41101e-10
0.493962 2.91975e-10 288 2.91975e-10
0.497516 2.65244e-10 336 2.65244e-10
0.50494 2.85395e-10 96 2.85395e-10
0.507648 2.42172e-10 192 2.42172e-10
0.51302 2.88186e-10 48 2.88186e-10
0.515685 2.84933e-10 96 2.84933e-10
0.518336 3.32083e-10 216 3.32083e-10
0.520974 2.86003e-10 144 2.86003e-10
0.525815 3.40385e-10 396 3.40385e-10
