# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 9.7821e-15 12 9.7821e-15
0.074048 1.36244e-14 24 1.36244e-14
0.09069 1.66376e-15 16 1.66376e-15
0.10472 3.9268e-14 12 3.9268e-14
0.11708 1.34406e-13 48 1.34406e-13
0.128255 1.26951e-13 48 1.26951e-13
0.148096 9.99187e-14 24 9.99187e-14
0.15708 2.24961e-13 60 2.24961e-13
0.165576 6.56708e-13 48 6.56708e-13
0.173658 6.40954e-13 48 6.40954e-13
0.18138 4.88399e-14 16 4.88399e-14
0.188786 3.42353e-13 48 3.42353e-13
0.195913 3.29237e-13 96 3.29237e-13
0.20944 1.32595e-12 12 1.32595e-12
0.215885 1.48749e-12 96 1.48749e-12
0.222144 2.31353e-12 72 2.31353e-12
0.228231 1.09608e-12 48 1.09608e-12
0.23416 2.54784e-12 48 2.54784e-12
0.239943 2.51775e-12 96 2.51775e-12
0.24559 4.01473e-13 48 4.01473e-13
0.25651 1.99831e-12 48 1.99831e-12
0.261799 1.6587e-12 60 1.6587e-12
0.266984 2.13876e-12 144 2.13876e-12
0.27207 4.94376e-12 64 4.94376e-12
0.281967 2.75746e-12 144 2.75746e-12
0.286787 5.72442e-12 96 5.72442e-12
0.296192 9.27719e-13 24 9.27719e-13
0.300785 3.39778e-12 96 3.39778e-12
0.305308 2.17334e-12 96 2.17334e-12
0.309765 4.15037e-12 96 4.15037e-12
0.314159 5.05243e-12 60 5.05243e-12
0.318493 1.29843e-11 48 1.29843e-11
0.322768 6.67401e-12 144 6.67401e-12
0.331153 4.54862e-12 48 4.54862e-12
0.335267 7.69133e-12 192 7.69133e-12
0.339331 3.82142e-12 96 3.82142e-12
0.343347 3.15319e-12 48 3.15319e-12
0.347316 1.01622e-11 48 1.01622e-11
0.351241 4.55273e-12 144 4.55273e-12
0.355122 1.19803e-11 96 1.19803e-11
0.36276 4.82679e-13 16 4.82679e-13
0.366519 1.02138e-11 108 1.02138e-11
0.37024 1.10619e-11 168 1.10619e-11
0.373924 1.31379e-11 96 1.31379e-11
0.377572 7.90422e-12 48 7.90422e-12
0.381186 1.85237e-11 144 1.85237e-11
0.384765 1.29709e-11 192 1.29709e-11
0.391825 7.64651e-12 96 7.64651e-12
0.395308 1.64961e-11 96 1.64961e-11
0.398761 1.78737e-11 48 1.78737e-11
0.402184 1.87685e-11 144 1.87685e-11
0.408944 7.87879e-12 144 7.87879e-12
0.412282 1.51796e-11 192 1.51796e-11
0.418879 6.15636e-11 12 6.15636e-11
0.422139 1.73385e-11 192 1.73385e-11
0.425374 1.94182e-11 192 1.94182e-11
0.428584 2.0547e-11 48 2.0547e-11
0.431771 1.79914e-11 96 1.79914e-11
0.434934 4.3848e-11 192 4.3848e-11
0.438074 5.98252e-12 96 5.98252e-12
0.444288 2.58439e-11 72 2.58439e-11
0.447363 1.81055e-11 96 1.81055e-11
0.450417 2.22085e-11 240 2.22085e-11
0.45345 1.34867e-11 112 1.34867e-11
0.456463 1.58868e-11 48 1.58868e-11
0.459456 2.64551e-11 192 2.64551e-11
0.46243 1.51281e-11 96 1.51281e-11
0.468321 4.44142e-11 48 4.44142e-11
0.471239 1.97744e-11 204 1.97744e-11
0.475868 3.03487e-11 240 3.03487e-11
0.479886 4.948e-11 96 4.948e-11
0.482734 3.38192e-11 96 3.38192e-11
0.485566 3.10057e-11 240 3.10057e-11
0.491179 6.95414e-12 48 6.95414e-12
0.493962 3.86585e-11 288 3.86585e-11
0.497516 4.41053e-11 336 4.41053e-11
0.50494 4.0652e-11 96 4.0652e-11
0.507648 3.56748e-11 192 3.56748e-11
0.51302 2.79867e-11 48 2.79867e-11
0.515685 5.87088e-11 96 5.87088e-11
0.518336 4.91128e-11 216 4.91128e-11
0.520974 2.35167e-11 144 2.35167e-11
0.525815 5.60753e-11 396 5.60753e-11
0.528809 7.63577e-11 96 7.63577e-11
0.533968 4.27917e-11 144 4.27917e-11
