# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.0523599 5.24219e-14 12 5.24219e-14
0.074048 9.6815e-14 24 9.6815e-14
0.09069 1.3871e-13 16 1.3871e-13
0.10472 6.02831e-13 12 6.02831e-13
0.11708 8.1539e-13 48 8.1539e-13
0.128255 1.44788e-12 48 1.44788e-12
0.148096 1.93669e-12 24 1.93669e-12
0.15708 1.70879e-12 60 1.70879e-12
0.165576 1.7108e-12 48 1.7108e-12
0.173658 4.56033e-12 48 4.56033e-12
0.18138 1.59648e-12 16 1.59648e-12
0.188786 3.24992e-12 48 3.24992e-12
0.195913 5.54254e-12 96 5.54254e-12
0.20944 1.43603e-11 12 1.43603e-11
0.215885 9.43532e-12 96 9.43532e-12
0.222144 7.92028e-12 72 7.92028e-12
0.228231 1.58914e-11 48 1.58914e-11
0.23416 1.07018e-11 48 1.07018e-11
0.239943 1.48245e-11 96 1.48245e-11
0.24559 8.52885e-12 48 8.52885e-12
0.25651 8.99116e-12 48 8.99116e-12
0.261799 1.92075e-11 60 1.92075e-11
0.266984 2.38916e-11 144 2.38916e-11
0.27207 2.99337e-11 64 2.99337e-11
0.281967 2.88155e-11 144 2.88155e-11
0.286787 2.77128e-11 96 2.77128e-11
0.296192 1.28666e-11 24 1.28666e-11
0.300785 2.99242e-11 96 2.99242e-11
0.305308 2.59717e-11 96 2.59717e-11
0.309765 3.23804e-11 96 3.23804e-11
0.314159 2.80783e-11 60 2.80783e-11
0.318493 6.31131e-11 48 6.31131e-11
0.322768 4.33832e-11 144 4.33832e-11
0.331153 4.96375e-11 48 4.96375e-11
0.335267 5.14739e-11 192 5.14739e-11
0.339331 7.98519e-11 96 7.98519e-11
0.343347 5.05414e-11 48 5.05414e-11
0.347316 7.98899e-11 48 7.98899e-11
0.351241 5.38205e-11 144 5.38205e-11
0.355122 7.05205e-11 96 7.05205e-11
0.36276 1.78168e-11 16 1.78168e-11
0.366519 6.66555e-11 108 6.66555e-11
0.37024 7.87303e-11 168 7.87303e-11
0.373924 1.38963e-10 96 1.38963e-10
