# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 9.74821e-11 12 9.74821e-11
0.0296192 1.61491e-10 24 1.61491e-10
0.036276 2.95997e-10 16 2.95997e-10
0.0418879 6.86363e-10 12 6.86363e-10
0.0468321 1.78623e-09 48 1.78623e-09
0.051302 2.46992e-09 48 2.46992e-09
0.0592384 2.34191e-09 24 2.34191e-09
0.0628319 3.47757e-09 60 3.47757e-09
0.0662306 8.52161e-09 48 8.52161e-09
0.0694632 5.5856e-09 48 5.5856e-09
0.072552 1.08652e-08 16 1.08652e-08
0.0755145 1.07999e-08 48 1.07999e-08
0.0783651 1.20466e-08 96 1.20466e-08
0.0837758 6.99477e-09 12 6.99477e-09
0.0863541 1.65566e-08 96 1.65566e-08
0.0888577 1.82707e-08 72 1.82707e-08
0.0912926 2.00483e-08 48 2.00483e-08
0.0936642 2.78774e-08 48 2.78774e-08
0.0959772 2.84213e-08 96 2.84213e-08
0.0982358 1.69782e-08 48 1.69782e-08
0.102604 1.62668e-08 48 1.62668e-08
0.10472 4.43091e-08 60 4.43091e-08
0.106794 4.36756e-08 144 4.36756e-08
0.108828 7.98105e-08 64 7.98105e-08
0.112787 4.02482e-08 144 4.02482e-08
0.114715 7.07399e-08 96 7.07399e-08
0.118477 5.40427e-08 24 5.40427e-08
0.120314 4.27176e-08 96 4.27176e-08
0.122123 7.42985e-08 96 7.42985e-08
0.123906 9.86498e-08 96 9.86498e-08
0.125664 9.38397e-08 60 9.38397e-08
0.127397 1.40871e-07 48 1.40871e-07
0.129107 8.34765e-08 144 8.34765e-08
0.132461 1.39367e-07 48 1.39367e-07
0.134107 1.10786e-07 192 1.10786e-07
0.135732 1.21466e-07 96 1.21466e-07
0.137339 5.04546e-08 48 5.04546e-08
0.138926 1.50537e-07 48 1.50537e-07
0.140496 8.90362e-08 144 8.90362e-08
0.142049 1.37624e-07 96 1.37624e-07
0.145104 4.2475e-08 16 4.2475e-08
0.146608 1.44173e-07 108 1.44173e-07
0.148632 1.42278e-07 264 1.42278e-07
0.151029 1.27434e-07 48 1.27434e-07
0.152474 1.92586e-07 144 1.92586e-07
0.153906 2.11771e-07 192 2.11771e-07
0.15673 8.0184e-08 96 8.0184e-08
0.158123 1.57488e-07 96 1.57488e-07
0.160531 2.0544e-07 192 2.0544e-07
0.163577 1.57883e-07 144 1.57883e-07
0.164913 2.35554e-07 192 2.35554e-07
0.167552 4.06087e-07 12 4.06087e-07
0.169502 2.37259e-07 384 2.37259e-07
0.172283 3.17695e-07 144 3.17695e-07
0.173974 3.60861e-07 192 3.60861e-07
0.17523 2.39619e-07 96 2.39619e-07
0.178418 4.24008e-07 168 4.24008e-07
0.180167 3.09681e-07 240 3.09681e-07
0.181741 2.84455e-07 160 2.84455e-07
0.184179 3.0031e-07 288 3.0031e-07
0.187328 6.22579e-07 48 6.22579e-07
0.188867 3.58248e-07 300 3.58248e-07
0.191267 4.55832e-07 240 4.55832e-07
0.193903 4.97831e-07 336 4.97831e-07
0.196472 3.39003e-07 48 3.39003e-07
0.198088 4.57983e-07 528 4.57983e-07
0.199793 7.94251e-07 96 7.94251e-07
0.202698 5.32234e-07 288 5.32234e-07
0.205919 5.29181e-07 144 5.29181e-07
0.207757 5.4829e-07 360 5.4829e-07
0.21056 6.17235e-07 492 6.17235e-07
0.213587 7.67701e-07 144 7.67701e-07
0.215528 6.10397e-07 480 6.10397e-07
0.218352 6.69157e-07 208 6.69157e-07
0.219662 7.56964e-07 288 7.56964e-07
0.223423 7.35003e-07 480 7.35003e-07
0.22618 8.56916e-07 384 8.56916e-07
0.228278 9.87817e-07 240 9.87817e-07
0.231217 8.86747e-07 492 8.86747e-07
0.234628 1.09072e-06 576 1.09072e-06
0.237806 8.757e-07 312 8.757e-07
0.239714 1.04414e-06 432 1.04414e-06
0.242607 1.00009e-06 528 1.00009e-06
0.245954 1.02877e-06 528 1.02877e-06
0.248695 1.13018e-06 384 1.13018e-06
0.252641 1.21396e-06 636 1.21396e-06
0.255182 1.49385e-06 496 1.49385e-06
0.257969 1.33425e-06 672 1.33425e-06
0.260901 1.61088e-06 528 1.61088e-06
0.263594 1.37448e-06 240 1.37448e-06
0.266618 1.41805e-06 840 1.41805e-06
0.269843 1.36331e-06 528 1.36331e-06
0.273272 1.91705e-06 732 1.91705e-06
0.275985 2.07336e-06 672 2.07336e-06
0.280415 1.64894e-06 912 1.64894e-06
0.283902 1.96157e-06 768 1.96157e-06
0.287082 2.21472e-06 864 2.21472e-06
0.291553 2.04066e-06 592 2.04066e-06
0.29372 2.20644e-06 780 2.20644e-06
0.297469 2.65583e-06 888 2.65583e-06
0.301416 2.50851e-06 1200 2.50851e-06
0.304904 2.26489e-06 816 2.26489e-06
0.308899 2.68571e-06 816 2.68571e-06
0.311881 3.09989e-06 768 3.09989e-06
0.316099 3.38997e-06 1548 3.38997e-06
0.320152 3.25855e-06 864 3.25855e-06
0.323319 3.72922e-06 912 3.72922e-06
0.327249 3.53968e-06 1240 3.53968e-06
0.331125 3.99654e-06 1200 3.99654e-06
0.335425 4.16252e-06 1164 4.16252e-06
0.339086 4.36122e-06 1152 4.36122e-06
0.342966 3.91947e-06 1536 3.91947e-06
0.347538 5.10519e-06 1488 5.10519e-06
0.352007 4.37668e-06 1296 4.37668e-06
0.356145 4.52048e-06 1332 4.52048e-06
0.360285 5.76128e-06 1920 5.76128e-06
0.365066 4.91366e-06 1504 4.91366e-06
0.368573 5.5273e-06 1104 5.5273e-06
0.372864 5.94596e-06 1968 5.94596e-06
0.378105 6.41337e-06 2124 6.41337e-06
0.382338 6.93401e-06 1296 6.93401e-06
0.386795 6.56126e-06 2280 6.56126e-06
0.391574 7.40254e-06 1728 7.40254e-06
0.396297 7.47976e-06 2124 7.47976e-06
0.401127 8.26214e-06 1936 8.26214e-06
0.405513 8.11326e-06 2496 8.11326e-06
0.410547 8.27181e-06 1728 8.27181e-06
0.41537 8.92892e-06 2808 8.92892e-06
0.420644 9.38354e-06 2172 9.38354e-06
0.425289 1.00672e-05 2544 1.00672e-05
0.430681 1.07086e-05 2784 1.07086e-05
0.436011 1.03661e-05 2752 1.03661e-05
0.440941 1.14826e-05 2220 1.14826e-05
0.446174 1.17444e-05 3480 1.17444e-05
0.45185 1.25396e-05 3168 1.25396e-05
0.457529 1.35242e-05 2736 1.35242e-05
0.462665 1.41718e-05 3324 1.41718e-05
0.467842 1.51242e-05 3072 1.51242e-05
0.473473 1.40692e-05 3640 1.40692e-05
0.479577 1.53819e-05 3804 1.53819e-05
0.485197 1.63829e-05 3408 1.63829e-05
0.490809 1.8089e-05 4080 1.8089e-05
0.497084 1.8115e-05 4176 1.8115e-05
0.503027 1.98455e-05 3684 1.98455e-05
0.508843 2.11849e-05 4912 2.11849e-05
0.51514 2.05818e-05 3936 2.05818e-05
0.521205 2.12357e-05 4764 2.12357e-05
0.527271 2.34781e-05 4704 2.34781e-05
0.533802 2.35175e-05 5208 2.35175e-05
0.539882 2.5435e-05 4560 2.5435e-05
0.546709 2.68767e-05 5980 2.68767e-05
0.553468 2.9907e-05 5760 2.9907e-05
0.559954 3.083e-05 5016 3.083e-05
0.566543 2.81577e-05 6252 2.81577e-05
0.573496 3.43585e-05 6432 3.43585e-05
0.580523 3.19977e-05 6064 3.19977e-05
0.587241 3.58029e-05 6588 3.58029e-05
0.594316 3.76005e-05 7080 3.76005e-05
0.601466 3.93517e-05 6816 3.93517e-05
0.609018 4.23462e-05 8028 4.23462e-05
0.61634 4.51963e-05 7456 4.51963e-05
0.623417 4.44064e-05 7176 4.44064e-05
0.630695 4.78249e-05 8460 4.78249e-05
0.638291 5.14825e-05 8352 5.14825e-05
0.645683 5.23573e-05 8316 5.23573e-05
0.653416 5.48304e-05 9304 5.48304e-05
0.660988 5.8012e-05 9168 5.8012e-05
0.669506 5.88097e-05 10908 5.88097e-05
0.677708 6.22294e-05 9768 6.22294e-05
0.685505 6.51513e-05 10000 6.51513e-05
0.694 7.04919e-05 11868 7.04919e-05
0.702333 7.05396e-05 10752 7.05396e-05
0.710789 7.60653e-05 11796 7.60653e-05
0.719251 8.01667e-05 12432 8.01667e-05
0.727942 8.16962e-05 12208 8.16962e-05
0.736661 8.62942e-05 13236 8.62942e-05
0.745211 8.81896e-05 12960 8.81896e-05
0.754127 9.59646e-05 13836 9.59646e-05
0.762976 9.75428e-05 14608 9.75428e-05
0.772239 0.000103872 14676 0.000103872
0.781657 0.000110299 16752 0.000110299
0.791082 0.000113208 15180 0.000113208
0.800591 0.000120892 17560 0.000120892
0.810283 0.000121502 16992 0.000121502
0.820075 0.000132048 18588 0.000132048
0.829801 0.000136034 17656 0.000136034
0.839624 0.00014255 19692 0.00014255
0.849851 0.000151744 20496 0.000151744
0.860395 0.000158112 21252 0.000158112
0.870624 0.000163014 21040 0.000163014
0.880856 0.000168261 21804 0.000168261
0.8914 0.000184347 23592 0.000184347
0.902254 0.000186459 23788 0.000186459
0.912774 0.000193821 24120 0.000193821
0.923682 0.000209706 25884 0.000209706
0.934704 0.000213816 26448 0.000213816
0.946056 0.000224581 28084 0.000224581
0.957461 0.000234583 28800 0.000234583
0.969088 0.000254086 30108 0.000254086
0.980756 0.000257478 30388 0.000257478
0.992313 0.000268887 31536 0.000268887
1.00427 0.00029107 33252 0.00029107
1.0163 0.000302574 34336 0.000302574
1.02842 0.000312901 34668 0.000312901
1.04065 0.000320604 37128 0.000320604
