# in Mpc/h Units 
# D1 = 0.406289 
# k P N P(z=0)
0.020944 4085.66 6 24751
0.0296192 3358.63 12 20346.6
0.036276 2728.53 8 16529.5
0.0418879 2325.2 6 14086.1
0.0468321 2069.62 24 12537.8
0.051302 2053.94 24 12442.8
0.0592384 1656.99 12 10038.1
0.0628319 1739.99 30 10540.9
0.0662306 1722.43 24 10434.5
0.0694632 1564.15 24 9475.66
0.072552 1452.67 8 8800.28
0.0755145 1468.36 24 8895.33
0.0783651 1344.69 48 8146.15
0.0837758 1458.74 6 8837.07
0.0863541 1141.68 48 6916.33
0.0888577 1092.54 36 6618.61
0.0912926 1050.21 24 6362.2
0.0936642 1074.76 24 6510.91
0.0959772 1064.61 48 6449.42
0.0982358 922.821 24 5590.47
0.102604 736.411 24 4461.19
0.10472 665.869 30 4033.85
0.106794 740.508 72 4486.01
0.108828 873.74 32 5293.13
0.112787 680.1 72 4120.06
0.114715 673.613 48 4080.76
0.118477 770.335 12 4666.7
0.120314 706.103 48 4277.58
0.122123 700.359 48 4242.79
0.123906 699.419 48 4237.1
0.125664 640.81 30 3882.04
0.127397 757.87 24 4591.19
0.129107 661.495 72 4007.35
0.132461 604.983 24 3665
0.134107 615.672 96 3729.75
0.135732 615.989 48 3731.68
0.137339 630.108 24 3817.21
0.138926 631.868 24 3827.87
0.140496 518.601 72 3141.69
0.142049 509.034 48 3083.74
0.145104 825.114 8 4998.56
0.146608 593.358 54 3594.58
0.148632 495.961 132 3004.54
0.151029 463.899 24 2810.31
0.152474 460.871 72 2791.97
0.153906 503.863 96 3052.41
0.15673 444.266 48 2691.37
0.158123 397.117 48 2405.74
0.160531 420.353 96 2546.51
0.163577 457.454 72 2771.27
0.164913 377.463 96 2286.68
0.167552 429.81 6 2603.8
0.169502 425.016 192 2574.75
0.172283 407.461 72 2468.41
0.173974 381.437 96 2310.75
0.17523 383.775 48 2324.91
0.178418 368.791 84 2234.15
0.180167 329.112 120 1993.77
0.181741 394.861 80 2392.07
0.184179 328.564 144 1990.45
0.187328 408.514 24 2474.79
0.188867 319.146 150 1933.39
0.191267 306.937 120 1859.43
0.193903 307.887 168 1865.18
0.196472 344.859 24 2089.17
0.198088 318.084 264 1926.96
0.199793 282.104 48 1708.99
0.202698 305.05 144 1848
0.205919 328.828 72 1992.05
0.207757 334.826 180 2028.38
0.21056 295.561 246 1790.52
0.213587 260.443 72 1577.77
0.215528 302.933 240 1835.17
0.218352 258.486 104 1565.92
0.219662 272.529 144 1650.98
0.223423 226.219 240 1370.44
0.22618 271.621 192 1645.49
0.228278 237.792 120 1440.55
0.231217 239.095 246 1448.44
0.234628 226.598 288 1372.74
0.237806 232.081 156 1405.95
0.239714 222.428 216 1347.47
0.242607 247.997 264 1502.37
0.245954 230.203 264 1394.57
0.248695 217.096 192 1315.17
0.252641 189.851 318 1150.12
0.255182 199.105 248 1206.18
0.257969 200.902 336 1217.07
0.260901 198.97 264 1205.37
0.263594 189.779 120 1149.69
0.266618 198.481 420 1202.4
0.269843 193.542 264 1172.48
0.273272 179.447 366 1087.1
0.275985 181.003 336 1096.52
0.280415 193.144 456 1170.07
0.283902 164.672 384 997.584
0.287082 165.654 432 1003.54
0.291553 155.303 296 940.83
0.29372 167.485 390 1014.63
0.297469 152.397 444 923.227
0.301416 153.892 600 932.282
0.304904 150.996 408 914.734
0.308899 146.384 408 886.797
0.311881 146.499 384 887.493
0.316099 142.851 774 865.397
0.320152 133.368 432 807.949
0.323319 127.95 456 775.122
0.327249 129.935 620 787.149
0.331125 122.66 600 743.075
0.335425 114.679 582 694.725
0.339086 123.735 576 749.588
0.342966 118.055 768 715.183
0.347538 130.122 744 788.279
0.352007 117.167 648 709.798
0.356145 110.701 666 670.626
0.360285 109.626 960 664.114
0.365066 102.641 752 621.804
0.368573 112.403 552 680.941
0.372864 108.239 984 655.714
0.378105 97.8361 1062 592.693
0.382338 102.239 648 619.369
0.386795 96.5947 1140 585.172
0.391574 100.371 864 608.051
0.396297 96.6117 1062 585.276
0.401127 98.0453 968 593.961
0.405513 86.3447 1248 523.078
0.410547 84.5526 864 512.221
0.41537 84.5274 1404 512.069
0.420644 81.8959 1086 496.127
0.425289 85.255 1272 516.477
0.430681 81.7661 1392 495.341
0.436011 82.5147 1376 499.876
0.440941 77.8724 1110 471.753
0.446174 76.4545 1740 463.163
0.45185 76.6805 1584 464.532
0.457529 75.6755 1368 458.444
0.462665 75.1341 1662 455.164
0.467842 68.1509 1536 412.86
0.473473 67.5382 1820 409.148
0.479577 62.7359 1902 380.056
0.485197 66.3326 1704 401.844
0.490809 60.4601 2040 366.268
0.497084 61.1878 2088 370.677
0.503027 60.6112 1842 367.184
0.508843 60.3534 2456 365.622
0.51514 60.2074 1968 364.738
0.521205 57.9999 2382 351.365
0.527271 55.7794 2352 337.913
0.533802 55.3854 2604 335.526
0.539882 53.8461 2280 326.201
0.546709 54.2751 2990 328.8
0.553468 52.4233 2880 317.581
0.559954 50.6372 2508 306.761
0.566543 49.6329 3126 300.677
0.573496 48.9496 3216 296.537
0.580523 46.2223 3032 280.015
0.587241 47.8965 3294 290.158
0.594316 46.4875 3540 281.622
0.601466 42.4134 3408 256.941
0.609018 45.0076 4014 272.657
0.61634 42.9166 3728 259.99
0.623417 42.5 3588 257.466
0.630695 40.6495 4230 246.256
0.638291 39.9687 4176 242.131
0.645683 39.4851 4158 239.202
0.653416 38.4245 4652 232.777
0.660988 37.7546 4584 228.718
0.669506 36.7024 5454 222.344
0.677708 36.5211 4884 221.245
0.685505 34.8714 5000 211.252
0.694 35.3448 5934 214.12
0.702333 34.5605 5376 209.368
0.710789 33.4294 5898 202.516
0.719251 32.224 6216 195.214
0.727942 31.2533 6104 189.333
0.736661 30.7694 6618 186.402
0.745211 31.5208 6480 190.954
0.754127 29.5735 6918 179.157
0.762976 29.2381 7304 177.125
0.772239 29.6107 7338 179.382
0.781657 28.5452 8376 172.927
0.791082 28.2751 7590 171.291
0.800591 26.5405 8780 160.783
0.810283 26.3333 8496 159.528
0.820075 26.1477 9294 158.403
0.829801 25.3616 8828 153.641
0.839624 25.5941 9846 155.049
0.849851 24.8554 10248 150.575
0.860395 24.2003 10626 146.606
0.870624 23.7324 10520 143.771
0.880856 22.9816 10902 139.223
0.8914 22.3058 11796 135.129
0.902254 21.8701 11894 132.49
0.912774 22.1809 12060 134.372
0.923682 21.6036 12942 130.875
0.934704 21.07 13224 127.643
0.946056 20.5092 14042 124.245
0.957461 20.2666 14400 122.776
0.969088 19.863 15054 120.33
0.980756 19.4192 15194 117.642
0.992313 18.7689 15768 113.703
1.00427 18.4385 16626 111.701
1.0163 17.9477 17168 108.728
1.02842 17.5802 17334 106.501
1.04065 17.5845 18564 106.527
1.05325 16.9822 19214 102.879
1.06615 16.4953 20298 99.929
1.07882 16.3891 19800 99.2855
1.09171 16.1921 21434 98.092
1.10469 15.7644 21630 95.5008
1.1179 15.4627 22976 93.6734
1.13133 14.9417 23370 90.5172
1.14472 14.6935 24240 89.0136
1.15877 14.6687 26642 88.8635
1.17281 14.4968 25518 87.8216
1.18671 13.8866 27498 84.1251
1.20092 13.9063 27944 84.2446
1.21541 13.585 29778 82.2981
1.23005 13.0911 30158 79.3064
1.24487 13.1305 32076 79.5446
1.25995 12.8304 32430 77.7271
1.27496 12.6469 33602 76.6152
1.29008 12.4635 34584 75.5044
1.30561 12.1155 36842 73.3961
1.32148 11.9937 38070 72.6582
1.33731 11.6289 38402 70.448
1.35304 11.6647 39600 70.665
1.36931 11.2507 42786 68.157
1.38597 11.0049 43754 66.6681
1.40251 10.9884 44190 66.5679
1.41927 10.5273 47042 63.7748
1.43629 10.4916 48000 63.5582
1.45349 10.2981 50210 62.3864
1.47092 10.124 51678 61.3315
1.48857 9.90036 54050 59.9766
1.50651 9.7417 56010 59.0154
1.5246 9.58911 57782 58.091
1.54296 9.46005 60306 57.3092
