# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 1.98195e-11 12 1.98195e-11
0.0296192 2.13465e-11 24 2.13465e-11
0.036276 6.52014e-13 16 6.52014e-13
0.0418879 4.48172e-10 12 4.48172e-10
0.0468321 2.15448e-10 48 2.15448e-10
0.051302 1.75351e-10 48 1.75351e-10
0.0592384 4.90013e-10 24 4.90013e-10
0.0628319 4.23337e-10 60 4.23337e-10
0.0662306 3.25509e-09 48 3.25509e-09
0.0694632 1.15066e-09 48 1.15066e-09
0.072552 6.25677e-11 16 6.25677e-11
0.0755145 1.45531e-09 48 1.45531e-09
0.0783651 1.05034e-09 96 1.05034e-09
0.0837758 3.24531e-09 12 3.24531e-09
0.0863541 2.94885e-09 96 2.94885e-09
0.0888577 1.66319e-09 72 1.66319e-09
0.0912926 1.22368e-09 48 1.22368e-09
0.0936642 3.1209e-09 48 3.1209e-09
0.0959772 4.91643e-09 96 4.91643e-09
0.0982358 4.78655e-10 48 4.78655e-10
0.102604 5.5853e-09 48 5.5853e-09
0.10472 6.49033e-09 60 6.49033e-09
0.106794 7.64117e-09 144 7.64117e-09
0.108828 1.12058e-08 64 1.12058e-08
0.112787 7.48029e-09 144 7.48029e-09
0.114715 1.36803e-08 96 1.36803e-08
0.118477 4.43293e-09 24 4.43293e-09
0.120314 6.12576e-09 96 6.12576e-09
0.122123 6.51226e-09 96 6.51226e-09
0.123906 1.22349e-08 96 1.22349e-08
0.125664 7.41914e-09 60 7.41914e-09
0.127397 2.30933e-08 48 2.30933e-08
0.129107 1.8958e-08 144 1.8958e-08
0.132461 3.3291e-08 48 3.3291e-08
0.134107 1.47843e-08 192 1.47843e-08
0.135732 1.27819e-08 96 1.27819e-08
0.137339 5.39172e-09 48 5.39172e-09
0.138926 2.17116e-08 48 2.17116e-08
0.140496 1.35063e-08 144 1.35063e-08
0.142049 1.77267e-08 96 1.77267e-08
0.145104 7.38634e-10 16 7.38634e-10
0.146608 1.71733e-08 108 1.71733e-08
0.148632 1.89331e-08 264 1.89331e-08
