# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 2.11723e-11 12 2.11723e-11
0.0296192 2.17509e-11 24 2.17509e-11
0.036276 7.33148e-13 16 7.33148e-13
0.0418879 4.34104e-10 12 4.34104e-10
0.0468321 2.217e-10 48 2.217e-10
0.051302 1.65278e-10 48 1.65278e-10
0.0592384 4.76821e-10 24 4.76821e-10
0.0628319 4.07057e-10 60 4.07057e-10
0.0662306 3.24394e-09 48 3.24394e-09
0.0694632 1.10236e-09 48 1.10236e-09
0.072552 6.86615e-11 16 6.86615e-11
0.0755145 1.44138e-09 48 1.44138e-09
0.0783651 1.01877e-09 96 1.01877e-09
0.0837758 3.22532e-09 12 3.22532e-09
0.0863541 3.05295e-09 96 3.05295e-09
0.0888577 1.63225e-09 72 1.63225e-09
0.0912926 1.23126e-09 48 1.23126e-09
0.0936642 2.95186e-09 48 2.95186e-09
0.0959772 5.00958e-09 96 5.00958e-09
0.0982358 4.66449e-10 48 4.66449e-10
0.102604 5.50633e-09 48 5.50633e-09
0.10472 6.71124e-09 60 6.71124e-09
0.106794 7.93341e-09 144 7.93341e-09
0.108828 1.05964e-08 64 1.05964e-08
0.112787 7.62861e-09 144 7.62861e-09
0.114715 1.35124e-08 96 1.35124e-08
0.118477 4.4064e-09 24 4.4064e-09
0.120314 6.25646e-09 96 6.25646e-09
0.122123 6.17255e-09 96 6.17255e-09
0.123906 1.19322e-08 96 1.19322e-08
0.125664 7.17227e-09 60 7.17227e-09
0.127397 2.18111e-08 48 2.18111e-08
0.129107 1.84337e-08 144 1.84337e-08
0.132461 3.16475e-08 48 3.16475e-08
0.134107 1.45367e-08 192 1.45367e-08
0.135732 1.26423e-08 96 1.26423e-08
0.137339 5.15216e-09 48 5.15216e-09
0.138926 2.04147e-08 48 2.04147e-08
0.140496 1.32167e-08 144 1.32167e-08
0.142049 1.83053e-08 96 1.83053e-08
0.145104 7.60528e-10 16 7.60528e-10
0.146608 1.71771e-08 108 1.71771e-08
0.148632 1.95432e-08 264 1.95432e-08
0.151029 2.27184e-08 48 2.27184e-08
0.152474 3.27033e-08 144 3.27033e-08
0.153906 3.22915e-08 192 3.22915e-08
0.15673 2.08325e-08 96 2.08325e-08
0.158123 2.3632e-08 96 2.3632e-08
0.160531 4.62797e-08 192 4.62797e-08
0.163577 1.68848e-08 144 1.68848e-08
0.164913 3.1572e-08 192 3.1572e-08
0.167552 2.32925e-08 12 2.32925e-08
0.169502 4.4134e-08 384 4.4134e-08
0.172283 4.32282e-08 144 4.32282e-08
0.173974 5.81085e-08 192 5.81085e-08
0.17523 2.33941e-08 96 2.33941e-08
0.178418 6.15289e-08 168 6.15289e-08
0.180167 4.82999e-08 240 4.82999e-08
0.181741 4.63624e-08 160 4.63624e-08
0.184179 3.07178e-08 288 3.07178e-08
0.187328 8.21064e-08 48 8.21064e-08
0.188867 6.92839e-08 300 6.92839e-08
0.191267 6.72007e-08 240 6.72007e-08
0.193903 9.41288e-08 336 9.41288e-08
0.196472 1.71015e-08 48 1.71015e-08
0.198088 6.25451e-08 528 6.25451e-08
0.199793 1.66044e-07 96 1.66044e-07
0.202698 6.79864e-08 288 6.79864e-08
0.205919 9.57118e-08 144 9.57118e-08
0.207757 7.62585e-08 360 7.62585e-08
0.21056 8.99136e-08 492 8.99136e-08
0.213587 7.68503e-08 144 7.68503e-08
0.215528 1.273e-07 480 1.273e-07
0.218352 1.25996e-07 208 1.25996e-07
0.219662 1.28405e-07 288 1.28405e-07
0.223423 1.02528e-07 480 1.02528e-07
0.22618 1.16388e-07 384 1.16388e-07
0.228278 1.94151e-07 240 1.94151e-07
0.231217 1.50837e-07 492 1.50837e-07
0.234628 1.44371e-07 576 1.44371e-07
0.237806 1.46248e-07 312 1.46248e-07
0.239714 1.92528e-07 432 1.92528e-07
0.242607 1.38715e-07 528 1.38715e-07
0.245954 1.55319e-07 528 1.55319e-07
0.248695 1.34774e-07 384 1.34774e-07
0.252641 2.31239e-07 636 2.31239e-07
0.255182 2.22582e-07 496 2.22582e-07
0.257969 1.72234e-07 672 1.72234e-07
0.260901 2.83528e-07 528 2.83528e-07
0.263594 2.92517e-07 240 2.92517e-07
0.266618 2.31528e-07 840 2.31528e-07
0.269843 1.57008e-07 528 1.57008e-07
0.273272 3.03725e-07 732 3.03725e-07
0.275985 2.6787e-07 672 2.6787e-07
0.280415 3.01464e-07 912 3.01464e-07
0.283902 3.04719e-07 768 3.04719e-07
0.287082 3.33072e-07 864 3.33072e-07
0.291553 2.6087e-07 592 2.6087e-07
0.29372 3.51272e-07 780 3.51272e-07
0.297469 3.69206e-07 888 3.69206e-07
0.301416 3.89429e-07 1200 3.89429e-07
0.304904 4.28892e-07 816 4.28892e-07
0.308899 3.44683e-07 816 3.44683e-07
0.311881 4.20081e-07 768 4.20081e-07
0.316099 4.87111e-07 1548 4.87111e-07
0.320152 5.87669e-07 864 5.87669e-07
0.323319 5.33319e-07 912 5.33319e-07
0.327249 5.09016e-07 1240 5.09016e-07
0.331125 5.33033e-07 1200 5.33033e-07
0.335425 6.08559e-07 1164 6.08559e-07
0.339086 7.24241e-07 1152 7.24241e-07
0.342966 5.39736e-07 1536 5.39736e-07
0.347538 7.18687e-07 1488 7.18687e-07
0.352007 6.15407e-07 1296 6.15407e-07
0.356145 7.52685e-07 1332 7.52685e-07
0.360285 9.39651e-07 1920 9.39651e-07
0.365066 7.94907e-07 1504 7.94907e-07
0.368573 7.69487e-07 1104 7.69487e-07
0.372864 9.25446e-07 1968 9.25446e-07
0.378105 9.40631e-07 2124 9.40631e-07
0.382338 1.05e-06 1296 1.05e-06
0.386795 1.03266e-06 2280 1.03266e-06
0.391574 1.16333e-06 1728 1.16333e-06
0.396297 1.13421e-06 2124 1.13421e-06
0.401127 1.24459e-06 1936 1.24459e-06
0.405513 1.30229e-06 2496 1.30229e-06
0.410547 1.25961e-06 1728 1.25961e-06
0.41537 1.28363e-06 2808 1.28363e-06
0.420644 1.34327e-06 2172 1.34327e-06
0.425289 1.63638e-06 2544 1.63638e-06
0.430681 1.44806e-06 2784 1.44806e-06
0.436011 1.43093e-06 2752 1.43093e-06
0.440941 1.9859e-06 2220 1.9859e-06
0.446174 1.76421e-06 3480 1.76421e-06
0.45185 1.92115e-06 3168 1.92115e-06
0.457529 1.79745e-06 2736 1.79745e-06
0.462665 2.04568e-06 3324 2.04568e-06
0.467842 2.12517e-06 3072 2.12517e-06
0.473473 1.98883e-06 3640 1.98883e-06
0.479577 2.33509e-06 3804 2.33509e-06
0.485197 2.37365e-06 3408 2.37365e-06
0.490809 2.47444e-06 4080 2.47444e-06
0.497084 2.55656e-06 4176 2.55656e-06
0.503027 2.66703e-06 3684 2.66703e-06
0.508843 2.79584e-06 4912 2.79584e-06
0.51514 2.83507e-06 3936 2.83507e-06
0.521205 2.82628e-06 4764 2.82628e-06
0.527271 3.38475e-06 4704 3.38475e-06
0.533802 3.4672e-06 5208 3.4672e-06
0.539882 3.41514e-06 4560 3.41514e-06
0.546709 3.83191e-06 5980 3.83191e-06
0.553468 3.90916e-06 5760 3.90916e-06
0.559954 4.02481e-06 5016 4.02481e-06
0.566543 4.26312e-06 6252 4.26312e-06
0.573496 4.45417e-06 6432 4.45417e-06
0.580523 4.22445e-06 6064 4.22445e-06
0.587241 4.59196e-06 6588 4.59196e-06
0.594316 5.00461e-06 7080 5.00461e-06
0.601466 4.8951e-06 6816 4.8951e-06
0.609018 5.29649e-06 8028 5.29649e-06
0.61634 5.58973e-06 7456 5.58973e-06
0.623417 5.41212e-06 7176 5.41212e-06
0.630695 6.04176e-06 8460 6.04176e-06
0.638291 6.20544e-06 8352 6.20544e-06
0.645683 6.25634e-06 8316 6.25634e-06
0.653416 6.59459e-06 9304 6.59459e-06
0.660988 7.00185e-06 9168 7.00185e-06
0.669506 6.9064e-06 10908 6.9064e-06
0.677708 7.31545e-06 9768 7.31545e-06
0.685505 7.65751e-06 10000 7.65751e-06
0.694 8.19406e-06 11868 8.19406e-06
0.702333 8.39237e-06 10752 8.39237e-06
0.710789 8.66869e-06 11796 8.66869e-06
0.719251 9.44047e-06 12432 9.44047e-06
0.727942 9.1253e-06 12208 9.1253e-06
0.736661 9.67132e-06 13236 9.67132e-06
0.745211 9.72286e-06 12960 9.72286e-06
0.754127 1.02435e-05 13836 1.02435e-05
0.762976 1.04474e-05 14608 1.04474e-05
0.772239 1.09357e-05 14676 1.09357e-05
0.781657 1.15787e-05 16752 1.15787e-05
0.791082 1.15124e-05 15180 1.15124e-05
0.800591 1.20898e-05 17560 1.20898e-05
0.810283 1.19145e-05 16992 1.19145e-05
0.820075 1.31839e-05 18588 1.31839e-05
0.829801 1.34611e-05 17656 1.34611e-05
0.839624 1.37396e-05 19692 1.37396e-05
0.849851 1.44142e-05 20496 1.44142e-05
0.860395 1.46711e-05 21252 1.46711e-05
0.870624 1.50205e-05 21040 1.50205e-05
0.880856 1.58529e-05 21804 1.58529e-05
0.8914 1.6262e-05 23592 1.6262e-05
0.902254 1.6897e-05 23788 1.6897e-05
0.912774 1.67349e-05 24120 1.67349e-05
0.923682 1.80025e-05 25884 1.80025e-05
0.934704 1.7884e-05 26448 1.7884e-05
0.946056 1.85542e-05 28084 1.85542e-05
0.957461 1.87894e-05 28800 1.87894e-05
0.969088 2.02317e-05 30108 2.02317e-05
0.980756 2.02728e-05 30388 2.02728e-05
0.992313 2.06967e-05 31536 2.06967e-05
1.00427 2.17735e-05 33252 2.17735e-05
1.0163 2.20227e-05 34336 2.20227e-05
1.02842 2.31285e-05 34668 2.31285e-05
1.04065 2.30559e-05 37128 2.30559e-05
1.05325 2.39729e-05 38428 2.39729e-05
1.06615 2.39857e-05 40596 2.39857e-05
1.07882 2.51544e-05 39600 2.51544e-05
1.09171 2.57855e-05 42868 2.57855e-05
1.10469 2.63301e-05 43260 2.63301e-05
1.1179 2.75658e-05 45952 2.75658e-05
1.13133 2.8367e-05 46740 2.8367e-05
1.14472 2.81982e-05 48480 2.81982e-05
1.15877 2.94656e-05 53284 2.94656e-05
1.17281 2.99892e-05 51036 2.99892e-05
1.18671 2.99721e-05 54996 2.99721e-05
1.20092 3.16638e-05 55888 3.16638e-05
1.21541 3.24119e-05 59556 3.24119e-05
1.23005 3.27326e-05 60316 3.27326e-05
1.24487 3.35947e-05 64152 3.35947e-05
1.25995 3.46761e-05 64860 3.46761e-05
1.27496 3.54003e-05 67204 3.54003e-05
1.29008 3.60564e-05 69168 3.60564e-05
1.30561 3.70632e-05 73684 3.70632e-05
1.32148 3.7447e-05 76140 3.7447e-05
1.33731 3.86184e-05 76804 3.86184e-05
1.35304 3.97326e-05 79200 3.97326e-05
1.36931 4.11004e-05 85572 4.11004e-05
1.38597 4.17524e-05 87508 4.17524e-05
1.40251 4.34692e-05 88380 4.34692e-05
1.41927 4.37806e-05 94084 4.37806e-05
1.43629 4.47092e-05 96000 4.47092e-05
1.45349 4.61214e-05 100420 4.61214e-05
1.47092 4.79643e-05 103356 4.79643e-05
1.48857 4.91602e-05 108100 4.91602e-05
1.50651 5.04923e-05 112020 5.04923e-05
1.5246 5.10728e-05 115564 5.10728e-05
1.54296 5.25383e-05 120612 5.25383e-05
1.5614 5.4209e-05 122488 5.4209e-05
1.57996 5.58204e-05 128172 5.58204e-05
1.59904 5.73363e-05 135412 5.73363e-05
1.61841 5.95157e-05 138972 5.95157e-05
1.63786 6.13117e-05 142852 6.13117e-05
1.65727 6.33355e-05 145764 6.33355e-05
1.67716 6.49543e-05 156460 6.49543e-05
1.69752 6.76542e-05 160756 6.76542e-05
1.71789 6.91917e-05 164484 6.91917e-05
1.73855 7.11617e-05 173092 7.11617e-05
1.75938 7.34929e-05 175500 7.34929e-05
1.78034 7.5981e-05 183844 7.5981e-05
1.80163 7.88387e-05 189780 7.88387e-05
1.82321 8.10373e-05 198124 8.10373e-05
1.84528 8.44065e-05 207796 8.44065e-05
1.86742 8.72967e-05 210180 8.72967e-05
1.88971 9.00355e-05 219748 9.00355e-05
1.91235 9.36566e-05 228220 9.36566e-05
1.93516 9.70909e-05 233700 9.70909e-05
1.95828 0.000100918 245344 0.000100918
