# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 2.15571e-11 12 2.15571e-11
0.0296192 2.15452e-11 24 2.15452e-11
0.036276 7.85363e-13 16 7.85363e-13
0.0418879 4.43101e-10 12 4.43101e-10
0.0468321 2.25809e-10 48 2.25809e-10
0.051302 1.60034e-10 48 1.60034e-10
0.0592384 4.73406e-10 24 4.73406e-10
0.0628319 3.95992e-10 60 3.95992e-10
0.0662306 3.2332e-09 48 3.2332e-09
0.0694632 1.11354e-09 48 1.11354e-09
0.072552 6.90396e-11 16 6.90396e-11
0.0755145 1.40746e-09 48 1.40746e-09
0.0783651 1.01333e-09 96 1.01333e-09
0.0837758 3.31487e-09 12 3.31487e-09
0.0863541 3.10643e-09 96 3.10643e-09
0.0888577 1.6458e-09 72 1.6458e-09
0.0912926 1.23653e-09 48 1.23653e-09
0.0936642 2.92405e-09 48 2.92405e-09
0.0959772 4.98941e-09 96 4.98941e-09
0.0982358 4.76577e-10 48 4.76577e-10
0.102604 5.45557e-09 48 5.45557e-09
0.10472 6.80118e-09 60 6.80118e-09
0.106794 8.04177e-09 144 8.04177e-09
0.108828 1.05081e-08 64 1.05081e-08
0.112787 7.56489e-09 144 7.56489e-09
0.114715 1.36371e-08 96 1.36371e-08
0.118477 4.38971e-09 24 4.38971e-09
0.120314 6.29361e-09 96 6.29361e-09
0.122123 6.11857e-09 96 6.11857e-09
0.123906 1.17712e-08 96 1.17712e-08
0.125664 7.16035e-09 60 7.16035e-09
0.127397 2.1671e-08 48 2.1671e-08
0.129107 1.79822e-08 144 1.79822e-08
0.132461 3.17001e-08 48 3.17001e-08
0.134107 1.43453e-08 192 1.43453e-08
0.135732 1.2492e-08 96 1.2492e-08
0.137339 5.05024e-09 48 5.05024e-09
0.138926 2.02037e-08 48 2.02037e-08
0.140496 1.31891e-08 144 1.31891e-08
0.142049 1.8404e-08 96 1.8404e-08
0.145104 7.30609e-10 16 7.30609e-10
0.146608 1.69149e-08 108 1.69149e-08
0.148632 1.97672e-08 264 1.97672e-08
0.151029 2.26252e-08 48 2.26252e-08
0.152474 3.30611e-08 144 3.30611e-08
0.153906 3.21042e-08 192 3.21042e-08
0.15673 2.10076e-08 96 2.10076e-08
0.158123 2.37321e-08 96 2.37321e-08
0.160531 4.60486e-08 192 4.60486e-08
0.163577 1.67097e-08 144 1.67097e-08
0.164913 3.12548e-08 192 3.12548e-08
0.167552 2.23419e-08 12 2.23419e-08
0.169502 4.41891e-08 384 4.41891e-08
0.172283 4.24222e-08 144 4.24222e-08
0.173974 5.76289e-08 192 5.76289e-08
0.17523 2.39341e-08 96 2.39341e-08
0.178418 6.01345e-08 168 6.01345e-08
0.180167 4.7858e-08 240 4.7858e-08
0.181741 4.70051e-08 160 4.70051e-08
0.184179 3.09053e-08 288 3.09053e-08
0.187328 8.08665e-08 48 8.08665e-08
0.188867 6.83917e-08 300 6.83917e-08
0.191267 6.74803e-08 240 6.74803e-08
0.193903 9.29618e-08 336 9.29618e-08
