# in Mpc/h Units 
# D1 = 0.0637234 
# k P N P(z=0)
0.020944 100.333 6 24708.6
0.0296192 82.4475 12 20303.9
0.036276 68.0249 8 16752.2
0.0418879 58.4608 6 14396.8
0.0468321 52.3247 24 12885.7
0.051302 48.9384 24 12051.8
0.0592384 43.3877 12 10684.9
0.0628319 42.2585 30 10406.8
0.0662306 40.8391 24 10057.2
0.0694632 38.8376 24 9564.35
0.072552 36.9699 8 9104.39
0.0755145 35.5275 24 8749.18
0.0783651 33.4969 48 8249.11
0.0837758 31.1233 6 7664.58
0.0863541 28.4133 48 6997.19
0.0888577 26.9041 36 6625.53
0.0912926 25.5381 24 6289.13
0.0936642 24.6304 24 6065.59
0.0959772 23.5397 48 5797
0.0982358 22.2364 24 5476.04
0.102604 20.1421 24 4960.29
0.10472 19.2944 30 4751.53
0.106794 19.2059 72 4729.74
0.108828 19.2304 32 4735.78
0.112787 17.979 72 4427.59
0.114715 17.6921 48 4356.94
0.118477 17.5023 12 4310.2
0.120314 17.2364 48 4244.73
0.122123 17.0176 48 4190.83
0.123906 16.8072 48 4139.02
0.125664 16.331 30 4021.76
0.127397 16.697 24 4111.89
0.129107 16.0202 72 3945.21
0.132461 15.425 24 3798.65
0.134107 15.1758 96 3737.27
0.135732 14.9057 48 3670.74
0.137339 14.8235 24 3650.52
0.138926 14.5291 24 3578.02
0.140496 13.7924 72 3396.59
0.142049 13.4303 48 3307.41
0.145104 13.9833 8 3443.6
0.146608 13.1105 54 3228.65
0.148632 12.3645 132 3044.94
0.151029 11.8616 24 2921.09
0.152474 11.526 72 2838.45
0.153906 11.5343 96 2840.49
0.15673 10.8596 48 2674.35
0.158123 10.4908 48 2583.53
0.160531 10.379 96 2555.99
0.163577 10.1092 72 2489.55
0.164913 9.78406 96 2409.47
0.167552 9.90138 6 2438.36
0.169502 9.53637 192 2348.47
0.172283 9.34045 72 2300.23
0.173974 9.16512 96 2257.05
0.17523 9.059 48 2230.91
0.178418 8.83782 84 2176.44
0.180167 8.56569 120 2109.43
0.181741 8.77988 80 2162.18
0.184179 8.40053 144 2068.76
0.187328 8.56241 24 2108.62
0.188867 8.19099 150 2017.15
0.191267 8.00294 120 1970.84
0.193903 7.91476 168 1949.13
0.196472 7.81072 24 1923.51
0.198088 7.71718 264 1900.47
0.199793 7.41988 48 1827.26
0.202698 7.33571 144 1806.53
0.205919 7.17291 72 1766.44
0.207757 7.13348 180 1756.73
0.21056 6.77045 246 1667.32
0.213587 6.53036 72 1608.2
0.215528 6.53882 240 1610.28
0.218352 6.11649 104 1506.28
0.219662 6.1169 144 1506.38
0.223423 5.70276 240 1404.39
0.22618 5.78574 192 1424.83
0.228278 5.59221 120 1377.17
0.231217 5.4386 246 1339.34
0.234628 5.33888 288 1314.78
0.237806 5.30621 156 1306.73
0.239714 5.17004 216 1273.2
0.242607 5.14404 264 1266.8
0.245954 5.01328 264 1234.6
0.248695 4.85446 192 1195.48
0.252641 4.7336 318 1165.72
0.255182 4.66998 248 1150.05
0.257969 4.65042 336 1145.24
0.260901 4.52361 264 1114.01
0.263594 4.56147 120 1123.33
0.266618 4.37497 420 1077.4
0.269843 4.27931 264 1053.85
0.273272 4.11539 366 1013.48
0.275985 4.04187 336 995.372
0.280415 3.96543 456 976.547
0.283902 3.72972 384 918.499
0.287082 3.69208 432 909.231
0.291553 3.55048 296 874.358
0.29372 3.53626 390 870.857
0.297469 3.41298 444 840.497
0.301416 3.37359 600 830.796
0.304904 3.27816 408 807.295
0.308899 3.1645 408 779.306
0.311881 3.14585 384 774.714
0.316099 3.08542 774 759.831
0.320152 3.02377 432 744.648
0.323319 2.92744 456 720.926
0.327249 2.90849 620 716.258
0.331125 2.7942 600 688.114
0.335425 2.70723 582 666.697
0.339086 2.69048 576 662.572
0.342966 2.59853 768 639.928
0.347538 2.58879 744 637.528
0.352007 2.48362 648 611.629
0.356145 2.34811 666 578.256
0.360285 2.32531 960 572.642
0.365066 2.24201 752 552.129
0.368573 2.26755 552 558.419
0.372864 2.21152 984 544.62
0.378105 2.12563 1062 523.469
0.382338 2.1096 648 519.52
0.386795 2.03779 1140 501.837
0.391574 1.97876 864 487.299
0.396297 1.92462 1062 473.966
0.401127 1.90859 968 470.019
0.405513 1.81119 1248 446.033
0.410547 1.8016 864 443.67
0.41537 1.73254 1404 426.664
0.420644 1.70435 1086 419.722
0.425289 1.66271 1272 409.468
0.430681 1.60729 1392 395.82
0.436011 1.59564 1376 392.95
0.440941 1.53472 1110 377.949
0.446174 1.50512 1740 370.657
0.45185 1.47112 1584 362.286
0.457529 1.42649 1368 351.294
0.462665 1.40372 1662 345.686
0.467842 1.3721 1536 337.901
0.473473 1.33288 1820 328.243
0.479577 1.28367 1902 316.123
0.485197 1.2595 1704 310.171
0.490809 1.23859 2040 305.021
0.497084 1.18254 2088 291.219
0.503027 1.14966 1842 283.12
0.508843 1.116 2456 274.831
0.51514 1.10382 1968 271.832
0.521205 1.07854 2382 265.607
0.527271 1.0437 2352 257.027
0.533802 1.01667 2604 250.37
0.539882 0.985213 2280 242.624
0.546709 0.976859 2990 240.566
0.553468 0.938176 2880 231.04
0.559954 0.910636 2508 224.258
0.566543 0.89988 3126 221.609
0.573496 0.875939 3216 215.713
0.580523 0.843386 3032 207.696
0.587241 0.83079 3294 204.594
0.594316 0.806348 3540 198.575
0.601466 0.775383 3408 190.95
0.609018 0.767881 4014 189.102
0.61634 0.745991 3728 183.711
0.623417 0.724501 3588 178.419
0.630695 0.700758 4230 172.572
0.638291 0.676404 4176 166.575
0.645683 0.661369 4158 162.872
0.653416 0.652908 4652 160.788
0.660988 0.630527 4584 155.277
0.669506 0.609931 5454 150.205
0.677708 0.595246 4884 146.588
0.685505 0.578466 5000 142.456
0.694 0.568662 5934 140.042
0.702333 0.547793 5376 134.902
0.710789 0.537427 5898 132.349
0.719251 0.519758 6216 127.998
0.727942 0.501749 6104 123.563
0.736661 0.489567 6618 120.563
0.745211 0.48019 6480 118.254
0.754127 0.469569 6918 115.638
0.762976 0.454085 7304 111.825
0.772239 0.437474 7338 107.734
0.781657 0.431956 8376 106.376
0.791082 0.416447 7590 102.556
0.800591 0.406268 8780 100.05
0.810283 0.393687 8496 96.9514
0.820075 0.386116 9294 95.0869
0.829801 0.369166 8828 90.9127
0.839624 0.364796 9846 89.8364
0.849851 0.354126 10248 87.2088
0.860395 0.341033 10626 83.9846
0.870624 0.333274 10520 82.0737
0.880856 0.322359 10902 79.3858
0.8914 0.312091 11796 76.857
0.902254 0.303193 11894 74.6659
0.912774 0.298288 12060 73.4579
0.923682 0.286362 12942 70.5209
0.934704 0.279476 13224 68.825
0.946056 0.272665 14042 67.1478
0.957461 0.264161 14400 65.0536
0.969088 0.254495 15054 62.6732
0.980756 0.249476 15194 61.4373
0.992313 0.242448 15768 59.7065
1.00427 0.231913 16626 57.1121
1.0163 0.22747 17168 56.018
1.02842 0.221735 17334 54.6055
1.04065 0.215337 18564 53.03
1.05325 0.212309 19214 52.2842
1.06615 0.200696 20298 49.4243
1.07882 0.195145 19800 48.0575
1.09171 0.192179 21434 47.3269
1.10469 0.18486 21630 45.5245
1.1179 0.181514 22976 44.7005
1.13133 0.174044 23370 42.8608
1.14472 0.168958 24240 41.6084
1.15877 0.164688 26642 40.5568
1.17281 0.160846 25518 39.6108
1.18671 0.155675 27498 38.3372
1.20092 0.150973 27944 37.1794
1.21541 0.146127 29778 35.986
1.23005 0.141217 30158 34.7769
1.24487 0.137845 32076 33.9463
1.25995 0.133488 32430 32.8735
1.27496 0.130256 33602 32.0775
1.29008 0.124911 34584 30.7611
1.30561 0.121076 36842 29.8168
1.32148 0.118208 38070 29.1105
1.33731 0.113915 38402 28.0532
1.35304 0.110931 39600 27.3183
1.36931 0.108055 42786 26.6101
1.38597 0.103867 43754 25.5788
1.40251 0.100957 44190 24.8623
1.41927 0.0970253 47042 23.8939
1.43629 0.0946691 48000 23.3137
1.45349 0.0930764 50210 22.9214
1.47092 0.0893128 51678 21.9946
1.48857 0.0872085 54050 21.4764
1.50651 0.0838285 56010 20.644
1.5246 0.081165 57782 19.9881
1.54296 0.0792881 60306 19.5259
1.5614 0.0766271 61244 18.8706
1.57996 0.0741066 64086 18.2499
1.59904 0.0718734 67706 17.6999
1.61841 0.0695386 69486 17.1249
1.63786 0.0670871 71426 16.5212
1.65727 0.0656768 72882 16.1739
1.67716 0.0631806 78230 15.5592
1.69752 0.0610342 80378 15.0306
1.71789 0.0594627 82242 14.6436
1.73855 0.0578711 86546 14.2516
1.75938 0.0560684 87750 13.8077
1.78034 0.0545488 91922 13.4335
1.80163 0.0529185 94890 13.032
1.82321 0.0511915 99062 12.6067
1.84528 0.0496537 103898 12.228
1.86742 0.0481217 105090 11.8507
1.88971 0.046787 109874 11.522
1.91235 0.0455433 114110 11.2157
1.93516 0.0443361 116850 10.9184
1.95828 0.0428166 122672 10.5442
1.98195 0.0415623 128874 10.2353
2.00592 0.0405115 131714 9.97656
2.02983 0.0394473 134822 9.71448
2.05418 0.0381741 142866 9.40095
2.07887 0.037027 145514 9.11846
2.10372 0.0364215 151880 8.96935
2.12915 0.0352775 159746 8.68761
2.15486 0.0347043 162858 8.54644
2.18054 0.0336695 167474 8.29162
2.20649 0.032803 174110 8.07822
2.23302 0.0321719 183336 7.92281
2.25999 0.0314421 189146 7.74308
2.28711 0.0309058 194354 7.611
2.31452 0.0302357 202496 7.44598
2.3423 0.0296431 209754 7.30005
2.37031 0.0291497 215618 7.17856
2.39862 0.0286905 224600 7.06545
2.42748 0.0282521 235370 6.9575
2.45668 0.0276822 240794 6.81716
2.48608 0.0275811 250560 6.79227
2.5159 0.0271478 259874 6.68555
2.54615 0.0270157 270224 6.65301
2.57673 0.0267428 278570 6.5858
2.60767 0.0267049 290216 6.57648
2.63893 0.0265002 298370 6.52606
2.67053 0.0266001 310928 6.55068
2.70255 0.0265668 321522 6.54248
2.73501 0.0265291 334640 6.53319
2.76784 0.0267193 345302 6.58002
2.80103 0.026815 358736 6.6036
2.83468 0.0270348 372320 6.65772
2.86869 0.027475 384386 6.76613
2.90306 0.027749 398576 6.83362
2.93788 0.0282685 414032 6.96155
2.97314 0.0288241 428570 7.09836
3.00878 0.0293151 443420 7.21929
3.04485 0.030016 460880 7.39189
3.08141 0.0307971 477608 7.58426
3.11839 0.0318942 494666 7.85442
3.15587 0.0326194 514172 8.03302
3.19377 0.0339479 531200 8.36018
3.23206 0.0352247 549944 8.67461
3.27078 0.0365625 569924 9.00406
3.31006 0.0380747 593642 9.37647
3.34977 0.0399567 610856 9.83992
3.38996 0.0419759 637756 10.3372
3.43072 0.0438646 659240 10.8023
3.47187 0.0465006 681752 11.4515
3.51352 0.0487938 708404 12.0162
3.55566 0.0517425 731720 12.7424
3.59831 0.0553995 761324 13.643
3.64146 0.0589386 785624 14.5145
3.68509 0.062858 815932 15.4797
3.72935 0.0677359 848150 16.681
3.77412 0.072999 875876 17.9771
3.81939 0.0783358 909872 19.2914
3.86521 0.0847164 940708 20.8627
3.91154 0.0922686 975368 22.7225
3.95847 0.100996 1012826 24.8719
4.00597 0.11088 1047892 27.3059
4.05405 0.121419 1088600 29.9012
4.10276 0.132675 1127762 32.6732
4.15198 0.15158 1166140 37.3289
4.20175 0.166614 1209440 41.0313
4.25218 0.187301 1255802 46.1258
4.30322 0.210034 1298860 51.724
4.35482 0.237536 1347110 58.4967
4.40705 0.277872 1395124 68.4302
4.45993 0.317819 1448666 78.2677
4.51349 0.364559 1501036 89.778
4.56763 0.43505 1552442 107.138
