# in Mpc/h Units 
# D1 = 0.0259301 
# k P N P(z=0)
0.020944 16.5989 6 24687.1
0.0296192 13.6382 12 20283.8
0.036276 11.2676 8 16758
0.0418879 9.68908 6 14410.3
0.0468321 8.67596 24 12903.5
0.051302 8.0701 24 12002.4
0.0592384 7.22721 12 10748.8
0.0628319 6.9858 30 10389.8
0.0662306 6.73321 24 10014.1
0.0694632 6.43625 24 9572.46
0.072552 6.14553 8 9140.07
0.0755145 5.8719 24 8733.12
0.0783651 5.55403 48 8260.36
0.0837758 5.07428 6 7546.84
0.0863541 4.70911 48 7003.74
0.0888577 4.46091 36 6634.58
0.0912926 4.22287 24 6280.55
0.0936642 4.04466 24 6015.51
0.0959772 3.85021 48 5726.31
0.0982358 3.67397 24 5464.2
0.102604 3.37776 24 5023.65
0.10472 3.24382 30 4824.44
0.106794 3.19316 72 4749.1
0.108828 3.14881 32 4683.13
0.112787 3.0023 72 4465.24
0.114715 2.94976 48 4387.09
0.118477 2.88595 12 4292.2
0.120314 2.85735 48 4249.66
0.122123 2.81669 48 4189.18
0.123906 2.78026 48 4135.01
0.125664 2.71633 30 4039.93
0.127397 2.74007 24 4075.24
0.129107 2.65405 72 3947.29
0.132461 2.56502 24 3814.88
0.134107 2.51746 96 3744.16
0.135732 2.47145 48 3675.72
0.137339 2.44222 24 3632.25
0.138926 2.39444 24 3561.18
0.140496 2.30539 72 3428.74
0.142049 2.2451 48 3339.08
0.145104 2.23752 8 3327.81
0.146608 2.14712 54 3193.35
0.148632 2.05551 132 3057.1
0.151029 1.97 24 2929.92
0.152474 1.91739 72 2851.69
0.153906 1.90374 96 2831.39
0.15673 1.80138 48 2679.15
0.158123 1.75632 48 2612.12
0.160531 1.7188 96 2556.33
0.163577 1.66517 72 2476.56
0.164913 1.6311 96 2425.89
0.167552 1.61775 6 2406.03
0.169502 1.56872 192 2333.11
0.172283 1.53746 72 2286.62
0.173974 1.51391 96 2251.59
0.17523 1.49701 48 2226.46
0.178418 1.45897 84 2169.89
0.180167 1.43356 120 2132.09
0.181741 1.44136 80 2143.69
0.184179 1.40295 144 2086.57
0.187328 1.40051 24 2082.94
0.188867 1.36302 150 2027.18
0.191267 1.3415 120 1995.17
0.193903 1.31582 168 1956.98
0.196472 1.29118 24 1920.34
0.198088 1.28007 264 1903.82
0.199793 1.2394 48 1843.33
0.202698 1.21852 144 1812.27
0.205919 1.18614 72 1764.12
0.207757 1.16796 180 1737.08
0.21056 1.12098 246 1667.21
0.213587 1.08266 72 1610.2
0.215528 1.07035 240 1591.9
0.218352 1.02052 104 1517.79
0.219662 1.01065 144 1503.12
0.223423 0.960044 240 1427.85
0.22618 0.953264 192 1417.76
0.228278 0.928834 120 1381.43
0.231217 0.904447 246 1345.16
0.234628 0.885678 288 1317.24
0.237806 0.872473 156 1297.61
0.239714 0.856475 216 1273.81
0.242607 0.843342 264 1254.28
0.245954 0.828106 264 1231.62
0.248695 0.807333 192 1200.72
0.252641 0.78944 318 1174.11
0.255182 0.780094 248 1160.21
0.257969 0.768614 336 1143.14
0.260901 0.75124 264 1117.3
0.263594 0.749221 120 1114.3
0.266618 0.723137 420 1075.5
0.269843 0.707118 264 1051.68
0.273272 0.682646 366 1015.28
0.275985 0.669748 336 996.098
0.280415 0.649968 456 966.679
0.283902 0.621911 384 924.951
