# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 2.17236e-11 12 2.17236e-11
0.0296192 2.17624e-11 24 2.17624e-11
0.036276 8.31458e-13 16 8.31458e-13
0.0418879 4.5789e-10 12 4.5789e-10
0.0468321 2.26866e-10 48 2.26866e-10
0.051302 1.52266e-10 48 1.52266e-10
0.0592384 4.6878e-10 24 4.6878e-10
0.0628319 3.81055e-10 60 3.81055e-10
0.0662306 3.233e-09 48 3.233e-09
0.0694632 1.10308e-09 48 1.10308e-09
0.072552 6.66204e-11 16 6.66204e-11
0.0755145 1.38122e-09 48 1.38122e-09
0.0783651 9.84263e-10 96 9.84263e-10
0.0837758 3.16791e-09 12 3.16791e-09
0.0863541 3.12927e-09 96 3.12927e-09
0.0888577 1.60673e-09 72 1.60673e-09
0.0912926 1.29678e-09 48 1.29678e-09
0.0936642 2.88414e-09 48 2.88414e-09
0.0959772 5.02897e-09 96 5.02897e-09
0.0982358 4.65021e-10 48 4.65021e-10
0.102604 5.44457e-09 48 5.44457e-09
0.10472 6.88345e-09 60 6.88345e-09
0.106794 8.04638e-09 144 8.04638e-09
0.108828 1.04427e-08 64 1.04427e-08
0.112787 7.45385e-09 144 7.45385e-09
0.114715 1.35767e-08 96 1.35767e-08
0.118477 4.49726e-09 24 4.49726e-09
0.120314 6.35012e-09 96 6.35012e-09
0.122123 6.03023e-09 96 6.03023e-09
0.123906 1.16657e-08 96 1.16657e-08
0.125664 7.20143e-09 60 7.20143e-09
0.127397 2.13875e-08 48 2.13875e-08
0.129107 1.78982e-08 144 1.78982e-08
0.132461 3.08373e-08 48 3.08373e-08
0.134107 1.43386e-08 192 1.43386e-08
0.135732 1.26121e-08 96 1.26121e-08
0.137339 4.95661e-09 48 4.95661e-09
0.138926 1.98238e-08 48 1.98238e-08
0.140496 1.33809e-08 144 1.33809e-08
0.142049 1.86241e-08 96 1.86241e-08
0.145104 7.49858e-10 16 7.49858e-10
0.146608 1.66174e-08 108 1.66174e-08
0.148632 1.99402e-08 264 1.99402e-08
0.151029 2.24958e-08 48 2.24958e-08
0.152474 3.34063e-08 144 3.34063e-08
0.153906 3.16114e-08 192 3.16114e-08
0.15673 2.11331e-08 96 2.11331e-08
0.158123 2.41316e-08 96 2.41316e-08
0.160531 4.53145e-08 192 4.53145e-08
0.163577 1.66261e-08 144 1.66261e-08
0.164913 3.0799e-08 192 3.0799e-08
0.167552 2.37863e-08 12 2.37863e-08
0.169502 4.39717e-08 384 4.39717e-08
