# in Mpc/h Units 
# D1 = 0.285865 
# k P N P(z=0)
0.020944 2019.65 6 24714.6
0.0296192 1660.16 12 20315.5
0.036276 1356.06 8 16594.3
0.0418879 1159.58 6 14189.8
0.0468321 1034.11 24 12654.5
0.051302 1004.89 24 12296.9
0.0592384 838.571 12 10261.7
0.0628319 857.613 30 10494.7
0.0662306 842.363 24 10308.1
0.0694632 777.025 24 9508.53
0.072552 727.985 8 8908.43
0.0755145 722.195 24 8837.57
0.0783651 668.402 48 8179.29
0.0837758 688.558 6 8425.94
0.0863541 567.225 48 6941.19
0.0888577 539.695 36 6604.3
0.0912926 516.861 24 6324.88
0.0936642 519.268 24 6354.33
0.0959772 506.53 48 6198.45
0.0982358 452.861 24 5541.7
0.102604 377.117 24 4614.81
0.10472 348.151 30 4260.36
0.106794 373.303 72 4568.14
0.108828 414.308 32 5069.92
0.112787 344.416 72 4214.65
0.114715 340.489 48 4166.59
0.118477 367.964 12 4502.81
0.120314 348.167 48 4260.56
0.122123 344.824 48 4219.64
0.123906 343.069 48 4198.17
0.125664 319.498 30 3909.72
0.127397 361.244 24 4420.58
0.129107 324.403 72 3969.75
0.132461 302.252 24 3698.68
0.134107 303.787 96 3717.47
0.135732 301.384 48 3688.06
0.137339 307.857 24 3767.27
0.138926 304.444 24 3725.51
0.140496 262.846 72 3216.47
0.142049 255.974 48 3132.38
0.145104 357.906 8 4379.73
0.146608 283.333 54 3467.17
0.148632 245.716 132 3006.85
0.151029 232.566 24 2845.93
0.152474 227.916 72 2789.03
0.153906 241.902 96 2960.18
0.15673 217.434 48 2660.76
0.158123 199.244 48 2438.17
0.160531 208.194 96 2547.69
0.163577 216.019 72 2643.45
0.164913 190.526 96 2331.48
0.167552 213.427 6 2611.73
0.169502 202.867 192 2482.5
0.172283 196.588 72 2405.66
0.173974 187.662 96 2296.44
0.17523 186.797 48 2285.85
0.178418 180.743 84 2211.78
0.180167 164.953 120 2018.55
0.181741 188.937 80 2312.04
0.184179 163.328 144 1998.66
0.187328 191.085 24 2338.32
0.188867 160.366 150 1962.41
0.191267 153.462 120 1877.93
0.193903 154.572 168 1891.51
0.196472 164.5 24 2013
0.198088 156.402 264 1913.9
0.199793 141.739 48 1734.47
0.202698 148.506 144 1817.28
0.205919 154.209 72 1887.07
0.207757 157.165 180 1923.24
0.21056 141.319 246 1729.33
0.213587 130.298 72 1594.47
0.215528 143.549 240 1756.62
0.218352 123.546 104 1511.85
0.219662 129.096 144 1579.76
0.223423 109.66 240 1341.92
0.22618 126.211 192 1544.46
0.228278 114.482 120 1400.93
0.231217 113.012 246 1382.93
0.234628 109.066 288 1334.65
0.237806 112.126 156 1372.09
0.239714 106.993 216 1309.28
0.242607 114.622 264 1402.63
0.245954 108.368 264 1326.1
0.248695 101.859 192 1246.46
0.252641 93.3546 318 1142.39
0.255182 94.7137 248 1159.02
0.257969 96.6961 336 1183.28
0.260901 93.9229 264 1149.34
0.263594 94.4715 120 1156.06
0.266618 93.4814 420 1143.94
0.269843 91.9167 264 1124.79
0.273272 85.4809 366 1046.04
0.275985 85.6657 336 1048.3
0.280415 88.9938 456 1089.02
0.283902 77.227 384 945.034
0.287082 78.6891 432 962.926
0.291553 74.1306 296 907.143
0.29372 77.3794 390 946.899
0.297469 72.0121 444 881.219
0.301416 72.443 600 886.492
0.304904 70.1612 408 858.569
0.308899 67.2306 408 822.707
0.311881 67.4475 384 825.362
0.316099 66.5278 774 814.107
0.320152 63.6627 432 779.047
0.323319 60.592 456 741.471
0.327249 61.8126 620 756.406
0.331125 57.7928 600 707.216
0.335425 54.7156 582 669.56
0.339086 57.7225 576 706.356
0.342966 55.0728 768 673.931
0.347538 59.2718 744 725.315
0.352007 54.6521 648 668.783
0.356145 50.0428 666 612.378
0.360285 50.2042 960 614.353
0.365066 47.1621 752 577.128
0.368573 51.8749 552 634.798
0.372864 49.6952 984 608.125
0.378105 45.2232 1062 553.4
0.382338 47.1818 648 577.368
0.386795 43.9728 1140 538.1
0.391574 44.2171 864 541.088
0.396297 43.116 1062 527.614
0.401127 43.8017 968 536.005
0.405513 38.5998 1248 472.35
0.410547 39.0342 864 477.665
0.41537 37.6944 1404 461.27
0.420644 37.3338 1086 456.857
