# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 1.93973e-11 12 1.93973e-11
0.0296192 2.07244e-11 24 2.07244e-11
0.036276 5.1836e-13 16 5.1836e-13
0.0418879 4.53533e-10 12 4.53533e-10
0.0468321 2.08668e-10 48 2.08668e-10
0.051302 1.7762e-10 48 1.7762e-10
0.0592384 5.30448e-10 24 5.30448e-10
0.0628319 4.25432e-10 60 4.25432e-10
0.0662306 3.1285e-09 48 3.1285e-09
0.0694632 1.11832e-09 48 1.11832e-09
0.072552 6.15086e-11 16 6.15086e-11
0.0755145 1.44788e-09 48 1.44788e-09
0.0783651 1.02912e-09 96 1.02912e-09
0.0837758 3.38915e-09 12 3.38915e-09
0.0863541 2.78652e-09 96 2.78652e-09
0.0888577 1.7055e-09 72 1.7055e-09
0.0912926 1.21169e-09 48 1.21169e-09
0.0936642 3.12709e-09 48 3.12709e-09
0.0959772 4.92779e-09 96 4.92779e-09
0.0982358 4.71318e-10 48 4.71318e-10
0.102604 5.55484e-09 48 5.55484e-09
0.10472 6.37603e-09 60 6.37603e-09
0.106794 7.42432e-09 144 7.42432e-09
0.108828 1.1372e-08 64 1.1372e-08
0.112787 7.22789e-09 144 7.22789e-09
0.114715 1.33809e-08 96 1.33809e-08
0.118477 4.48143e-09 24 4.48143e-09
0.120314 6.0853e-09 96 6.0853e-09
0.122123 6.68397e-09 96 6.68397e-09
0.123906 1.25371e-08 96 1.25371e-08
0.125664 7.31186e-09 60 7.31186e-09
0.127397 2.30267e-08 48 2.30267e-08
0.129107 1.92491e-08 144 1.92491e-08
0.132461 3.44393e-08 48 3.44393e-08
0.134107 1.46276e-08 192 1.46276e-08
0.135732 1.24892e-08 96 1.24892e-08
0.137339 5.34648e-09 48 5.34648e-09
0.138926 2.20396e-08 48 2.20396e-08
0.140496 1.36305e-08 144 1.36305e-08
0.142049 1.73199e-08 96 1.73199e-08
0.145104 7.52858e-10 16 7.52858e-10
0.146608 1.7066e-08 108 1.7066e-08
0.148632 1.85496e-08 264 1.85496e-08
0.151029 2.28128e-08 48 2.28128e-08
0.152474 3.30995e-08 144 3.30995e-08
0.153906 3.13439e-08 192 3.13439e-08
0.15673 2.06662e-08 96 2.06662e-08
0.158123 2.13613e-08 96 2.13613e-08
0.160531 4.5098e-08 192 4.5098e-08
0.163577 1.70292e-08 144 1.70292e-08
0.164913 3.16033e-08 192 3.16033e-08
0.167552 2.84711e-08 12 2.84711e-08
0.169502 4.45287e-08 384 4.45287e-08
0.172283 4.33329e-08 144 4.33329e-08
0.173974 5.81111e-08 192 5.81111e-08
0.17523 2.11762e-08 96 2.11762e-08
0.178418 6.33434e-08 168 6.33434e-08
0.180167 4.9318e-08 240 4.9318e-08
0.181741 4.42059e-08 160 4.42059e-08
0.184179 3.01613e-08 288 3.01613e-08
0.187328 8.56156e-08 48 8.56156e-08
0.188867 7.15592e-08 300 7.15592e-08
0.191267 6.69415e-08 240 6.69415e-08
0.193903 9.67366e-08 336 9.67366e-08
0.196472 1.36106e-08 48 1.36106e-08
0.198088 6.28107e-08 528 6.28107e-08
0.199793 1.68246e-07 96 1.68246e-07
0.202698 6.82972e-08 288 6.82972e-08
0.205919 9.85709e-08 144 9.85709e-08
0.207757 7.43779e-08 360 7.43779e-08
0.21056 9.34649e-08 492 9.34649e-08
0.213587 8.08601e-08 144 8.08601e-08
0.215528 1.2555e-07 480 1.2555e-07
0.218352 1.27692e-07 208 1.27692e-07
0.219662 1.26529e-07 288 1.26529e-07
0.223423 1.04641e-07 480 1.04641e-07
0.22618 1.19188e-07 384 1.19188e-07
0.228278 1.94802e-07 240 1.94802e-07
0.231217 1.50668e-07 492 1.50668e-07
0.234628 1.45028e-07 576 1.45028e-07
0.237806 1.51483e-07 312 1.51483e-07
0.239714 1.88852e-07 432 1.88852e-07
0.242607 1.39809e-07 528 1.39809e-07
0.245954 1.61734e-07 528 1.61734e-07
0.248695 1.39237e-07 384 1.39237e-07
0.252641 2.38705e-07 636 2.38705e-07
0.255182 2.27441e-07 496 2.27441e-07
0.257969 1.78039e-07 672 1.78039e-07
0.260901 2.973e-07 528 2.973e-07
0.263594 2.99005e-07 240 2.99005e-07
0.266618 2.38589e-07 840 2.38589e-07
0.269843 1.52895e-07 528 1.52895e-07
0.273272 3.03726e-07 732 3.03726e-07
0.275985 2.81069e-07 672 2.81069e-07
0.280415 3.03127e-07 912 3.03127e-07
0.283902 3.11637e-07 768 3.11637e-07
0.287082 3.41046e-07 864 3.41046e-07
0.291553 2.56697e-07 592 2.56697e-07
0.29372 3.64481e-07 780 3.64481e-07
0.297469 3.70242e-07 888 3.70242e-07
0.301416 3.9793e-07 1200 3.9793e-07
0.304904 4.4109e-07 816 4.4109e-07
0.308899 3.49708e-07 816 3.49708e-07
0.311881 4.23566e-07 768 4.23566e-07
0.316099 4.93933e-07 1548 4.93933e-07
0.320152 6.188e-07 864 6.188e-07
0.323319 5.37288e-07 912 5.37288e-07
0.327249 5.19436e-07 1240 5.19436e-07
0.331125 5.53048e-07 1200 5.53048e-07
0.335425 6.25272e-07 1164 6.25272e-07
0.339086 7.58642e-07 1152 7.58642e-07
0.342966 5.54215e-07 1536 5.54215e-07
0.347538 7.21834e-07 1488 7.21834e-07
0.352007 6.45657e-07 1296 6.45657e-07
0.356145 7.56743e-07 1332 7.56743e-07
0.360285 9.66265e-07 1920 9.66265e-07
0.365066 7.88387e-07 1504 7.88387e-07
0.368573 8.02647e-07 1104 8.02647e-07
0.372864 9.2728e-07 1968 9.2728e-07
0.378105 9.51745e-07 2124 9.51745e-07
0.382338 1.11163e-06 1296 1.11163e-06
0.386795 1.04459e-06 2280 1.04459e-06
0.391574 1.18855e-06 1728 1.18855e-06
0.396297 1.17987e-06 2124 1.17987e-06
0.401127 1.25496e-06 1936 1.25496e-06
0.405513 1.36121e-06 2496 1.36121e-06
0.410547 1.2783e-06 1728 1.2783e-06
0.41537 1.29203e-06 2808 1.29203e-06
0.420644 1.3694e-06 2172 1.3694e-06
0.425289 1.69484e-06 2544 1.69484e-06
0.430681 1.48377e-06 2784 1.48377e-06
0.436011 1.46782e-06 2752 1.46782e-06
0.440941 2.08538e-06 2220 2.08538e-06
0.446174 1.8339e-06 3480 1.8339e-06
0.45185 1.96987e-06 3168 1.96987e-06
0.457529 1.91844e-06 2736 1.91844e-06
0.462665 2.1238e-06 3324 2.1238e-06
0.467842 2.1824e-06 3072 2.1824e-06
0.473473 2.08255e-06 3640 2.08255e-06
0.479577 2.42389e-06 3804 2.42389e-06
0.485197 2.4903e-06 3408 2.4903e-06
0.490809 2.54204e-06 4080 2.54204e-06
0.497084 2.65793e-06 4176 2.65793e-06
0.503027 2.78947e-06 3684 2.78947e-06
0.508843 2.94152e-06 4912 2.94152e-06
0.51514 3.03859e-06 3936 3.03859e-06
0.521205 2.85819e-06 4764 2.85819e-06
0.527271 3.59246e-06 4704 3.59246e-06
0.533802 3.64686e-06 5208 3.64686e-06
0.539882 3.62391e-06 4560 3.62391e-06
0.546709 4.08125e-06 5980 4.08125e-06
0.553468 4.1473e-06 5760 4.1473e-06
0.559954 4.2546e-06 5016 4.2546e-06
0.566543 4.53865e-06 6252 4.53865e-06
0.573496 4.87425e-06 6432 4.87425e-06
0.580523 4.50871e-06 6064 4.50871e-06
0.587241 4.94243e-06 6588 4.94243e-06
0.594316 5.31846e-06 7080 5.31846e-06
0.601466 5.30962e-06 6816 5.30962e-06
0.609018 5.50736e-06 8028 5.50736e-06
0.61634 6.09693e-06 7456 6.09693e-06
0.623417 5.73162e-06 7176 5.73162e-06
0.630695 6.48524e-06 8460 6.48524e-06
0.638291 6.55383e-06 8352 6.55383e-06
0.645683 6.80941e-06 8316 6.80941e-06
0.653416 7.05958e-06 9304 7.05958e-06
0.660988 7.60296e-06 9168 7.60296e-06
0.669506 7.36112e-06 10908 7.36112e-06
0.677708 7.89404e-06 9768 7.89404e-06
0.685505 8.32954e-06 10000 8.32954e-06
0.694 8.99504e-06 11868 8.99504e-06
0.702333 9.08564e-06 10752 9.08564e-06
0.710789 9.46103e-06 11796 9.46103e-06
0.719251 1.04869e-05 12432 1.04869e-05
0.727942 9.87976e-06 12208 9.87976e-06
