# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 2.27573e-11 12 2.27573e-11
0.0296192 2.17637e-11 24 2.17637e-11
0.036276 9.23245e-13 16 9.23245e-13
0.0418879 4.54555e-10 12 4.54555e-10
0.0468321 2.32547e-10 48 2.32547e-10
0.051302 1.40989e-10 48 1.40989e-10
0.0592384 4.66047e-10 24 4.66047e-10
0.0628319 3.6046e-10 60 3.6046e-10
0.0662306 3.18715e-09 48 3.18715e-09
0.0694632 1.08459e-09 48 1.08459e-09
0.072552 6.48051e-11 16 6.48051e-11
0.0755145 1.34924e-09 48 1.34924e-09
0.0783651 9.604e-10 96 9.604e-10
0.0837758 3.16107e-09 12 3.16107e-09
0.0863541 3.2904e-09 96 3.2904e-09
0.0888577 1.6402e-09 72 1.6402e-09
0.0912926 1.37887e-09 48 1.37887e-09
0.0936642 2.75012e-09 48 2.75012e-09
0.0959772 5.13248e-09 96 5.13248e-09
0.0982358 4.89926e-10 48 4.89926e-10
0.102604 5.35662e-09 48 5.35662e-09
0.10472 7.2523e-09 60 7.2523e-09
0.106794 8.25392e-09 144 8.25392e-09
0.108828 1.01896e-08 64 1.01896e-08
0.112787 7.2329e-09 144 7.2329e-09
0.114715 1.37213e-08 96 1.37213e-08
0.118477 4.51934e-09 24 4.51934e-09
0.120314 6.66874e-09 96 6.66874e-09
0.122123 5.87395e-09 96 5.87395e-09
0.123906 1.13926e-08 96 1.13926e-08
0.125664 6.98824e-09 60 6.98824e-09
0.127397 2.11717e-08 48 2.11717e-08
0.129107 1.75776e-08 144 1.75776e-08
0.132461 2.98947e-08 48 2.98947e-08
0.134107 1.42747e-08 192 1.42747e-08
0.135732 1.26278e-08 96 1.26278e-08
0.137339 4.80693e-09 48 4.80693e-09
0.138926 1.93838e-08 48 1.93838e-08
0.140496 1.35922e-08 144 1.35922e-08
0.142049 1.88217e-08 96 1.88217e-08
0.145104 8.31971e-10 16 8.31971e-10
0.146608 1.63216e-08 108 1.63216e-08
0.148632 2.0218e-08 264 2.0218e-08
0.151029 2.25355e-08 48 2.25355e-08
0.152474 3.42267e-08 144 3.42267e-08
0.153906 3.13241e-08 192 3.13241e-08
0.15673 2.07799e-08 96 2.07799e-08
0.158123 2.42468e-08 96 2.42468e-08
0.160531 4.47168e-08 192 4.47168e-08
0.163577 1.67229e-08 144 1.67229e-08
0.164913 3.01844e-08 192 3.01844e-08
0.167552 2.43521e-08 12 2.43521e-08
0.169502 4.41093e-08 384 4.41093e-08
0.172283 4.09986e-08 144 4.09986e-08
0.173974 5.81764e-08 192 5.81764e-08
0.17523 2.44506e-08 96 2.44506e-08
0.178418 5.98577e-08 168 5.98577e-08
0.180167 4.72987e-08 240 4.72987e-08
0.181741 4.76882e-08 160 4.76882e-08
0.184179 3.16185e-08 288 3.16185e-08
0.187328 7.76363e-08 48 7.76363e-08
0.188867 6.67486e-08 300 6.67486e-08
0.191267 6.70053e-08 240 6.70053e-08
0.193903 9.08455e-08 336 9.08455e-08
0.196472 1.93824e-08 48 1.93824e-08
0.198088 6.16907e-08 528 6.16907e-08
0.199793 1.64643e-07 96 1.64643e-07
0.202698 6.82044e-08 288 6.82044e-08
0.205919 9.42854e-08 144 9.42854e-08
0.207757 7.84849e-08 360 7.84849e-08
0.21056 9.03748e-08 492 9.03748e-08
0.213587 7.48066e-08 144 7.48066e-08
0.215528 1.27242e-07 480 1.27242e-07
0.218352 1.23099e-07 208 1.23099e-07
0.219662 1.25997e-07 288 1.25997e-07
0.223423 1.01465e-07 480 1.01465e-07
0.22618 1.14728e-07 384 1.14728e-07
0.228278 1.94902e-07 240 1.94902e-07
0.231217 1.48837e-07 492 1.48837e-07
0.234628 1.48551e-07 576 1.48551e-07
0.237806 1.4551e-07 312 1.4551e-07
0.239714 1.93754e-07 432 1.93754e-07
0.242607 1.39267e-07 528 1.39267e-07
0.245954 1.50022e-07 528 1.50022e-07
0.248695 1.32271e-07 384 1.32271e-07
0.252641 2.22922e-07 636 2.22922e-07
0.255182 2.17995e-07 496 2.17995e-07
0.257969 1.67171e-07 672 1.67171e-07
0.260901 2.72763e-07 528 2.72763e-07
0.263594 2.87999e-07 240 2.87999e-07
0.266618 2.25984e-07 840 2.25984e-07
0.269843 1.62188e-07 528 1.62188e-07
0.273272 2.9722e-07 732 2.9722e-07
0.275985 2.63485e-07 672 2.63485e-07
0.280415 3.02147e-07 912 3.02147e-07
0.283902 3.04035e-07 768 3.04035e-07
0.287082 3.26506e-07 864 3.26506e-07
0.291553 2.63668e-07 592 2.63668e-07
0.29372 3.43087e-07 780 3.43087e-07
0.297469 3.74093e-07 888 3.74093e-07
