# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 1.82646e-07 12 1.82646e-07
0.0296192 6.42036e-07 24 6.42036e-07
0.036276 1.94906e-07 16 1.94906e-07
0.0418879 2.26593e-06 12 2.26593e-06
0.0468321 8.31321e-07 48 8.31321e-07
0.051302 8.67626e-07 48 8.67626e-07
0.0592384 1.15499e-06 24 1.15499e-06
0.0628319 1.49194e-06 60 1.49194e-06
0.0662306 1.8801e-06 48 1.8801e-06
0.0694632 2.49249e-06 48 2.49249e-06
0.072552 2.70085e-06 16 2.70085e-06
0.0755145 2.21133e-06 48 2.21133e-06
0.0783651 2.94951e-06 96 2.94951e-06
0.0837758 2.57454e-06 12 2.57454e-06
0.0863541 4.19437e-06 96 4.19437e-06
0.0888577 3.33167e-06 72 3.33167e-06
0.0912926 2.00499e-06 48 2.00499e-06
0.0936642 3.44504e-06 48 3.44504e-06
0.0959772 4.7609e-06 96 4.7609e-06
0.0982358 3.70979e-06 48 3.70979e-06
0.102604 3.44034e-06 48 3.44034e-06
0.10472 4.63837e-06 60 4.63837e-06
0.106794 5.17515e-06 144 5.17515e-06
0.108828 6.57634e-06 64 6.57634e-06
0.112787 4.98895e-06 144 4.98895e-06
0.114715 6.61377e-06 96 6.61377e-06
0.118477 3.06371e-06 24 3.06371e-06
0.120314 6.69356e-06 96 6.69356e-06
0.122123 6.26487e-06 96 6.26487e-06
0.123906 7.36607e-06 96 7.36607e-06
0.125664 6.61029e-06 60 6.61029e-06
0.127397 1.06234e-05 48 1.06234e-05
0.129107 7.85492e-06 144 7.85492e-06
0.132461 9.33293e-06 48 9.33293e-06
0.134107 8.99438e-06 192 8.99438e-06
0.135732 9.17988e-06 96 9.17988e-06
0.137339 7.42371e-06 48 7.42371e-06
0.138926 6.18916e-06 48 6.18916e-06
0.140496 1.13274e-05 144 1.13274e-05
0.142049 9.27816e-06 96 9.27816e-06
0.145104 4.62847e-06 16 4.62847e-06
0.146608 9.04566e-06 108 9.04566e-06
0.148632 1.05692e-05 264 1.05692e-05
0.151029 7.06613e-06 48 7.06613e-06
0.152474 1.03997e-05 144 1.03997e-05
0.153906 1.61566e-05 192 1.61566e-05
0.15673 8.52827e-06 96 8.52827e-06
0.158123 9.69872e-06 96 9.69872e-06
0.160531 1.35484e-05 192 1.35484e-05
0.163577 1.21652e-05 144 1.21652e-05
0.164913 1.35895e-05 192 1.35895e-05
0.167552 9.00381e-06 12 9.00381e-06
0.169502 1.20664e-05 384 1.20664e-05
0.172283 1.38612e-05 144 1.38612e-05
0.173974 1.04821e-05 192 1.04821e-05
0.17523 2.03992e-05 96 2.03992e-05
0.178418 1.29614e-05 168 1.29614e-05
0.180167 1.86898e-05 240 1.86898e-05
0.181741 1.3865e-05 160 1.3865e-05
0.184179 1.50474e-05 288 1.50474e-05
0.187328 1.36211e-05 48 1.36211e-05
0.188867 1.58082e-05 300 1.58082e-05
0.191267 1.71198e-05 240 1.71198e-05
0.193903 1.7143e-05 336 1.7143e-05
0.196472 2.25561e-05 48 2.25561e-05
0.198088 1.72439e-05 528 1.72439e-05
0.199793 1.74283e-05 96 1.74283e-05
0.202698 2.06963e-05 288 2.06963e-05
0.205919 1.35725e-05 144 1.35725e-05
0.207757 2.34296e-05 360 2.34296e-05
0.21056 2.199e-05 492 2.199e-05
0.213587 1.73625e-05 144 1.73625e-05
0.215528 2.14123e-05 480 2.14123e-05
0.218352 2.46484e-05 208 2.46484e-05
0.219662 2.48629e-05 288 2.48629e-05
0.223423 2.16834e-05 480 2.16834e-05
0.22618 2.0147e-05 384 2.0147e-05
0.228278 2.09566e-05 240 2.09566e-05
0.231217 2.5084e-05 492 2.5084e-05
0.234628 3.15193e-05 576 3.15193e-05
0.237806 2.89216e-05 312 2.89216e-05
0.239714 2.50713e-05 432 2.50713e-05
