# in Mpc/h Units 
# D1 = 0.0548369 
# k P N P(z=0)
0.020944 74.3083 6 24711.1
0.0296192 61.0615 12 20305.9
0.036276 50.3996 8 16760.3
0.0418879 43.3224 6 14406.8
0.0468321 38.7787 24 12895.8
0.051302 36.2159 24 12043.5
0.0592384 32.1829 12 10702.4
0.0628319 31.287 30 10404.4
0.0662306 30.2111 24 10046.6
0.0694632 28.7709 24 9567.7
0.072552 27.4042 8 9113.2
0.0755145 26.3025 24 8746.85
0.0783651 24.8184 48 8253.29
0.0837758 22.9614 6 7635.77
0.0863541 21.0512 48 7000.54
0.0888577 19.9314 36 6628.16
0.0912926 18.914 24 6289.8
0.0936642 18.2091 24 6055.4
0.0959772 17.3919 48 5783.64
0.0982358 16.4623 24 5474.51
0.102604 14.9653 24 4976.69
0.10472 14.3521 30 4772.75
0.106794 14.2457 72 4737.38
0.108828 14.2077 32 4724.74
0.112787 13.3437 72 4437.43
0.114715 13.1296 48 4366.24
0.118477 12.9513 12 4306.92
0.120314 12.7708 48 4246.89
0.122123 12.6028 48 4191.05
0.123906 12.4385 48 4136.38
0.125664 12.1141 30 4028.53
0.127397 12.3364 24 4102.44
0.129107 11.8636 72 3945.22
0.132461 11.4395 24 3804.18
0.134107 11.246 96 3739.82
0.135732 11.0429 48 3672.28
0.137339 10.9664 24 3646.85
0.138926 10.7531 24 3575.92
0.140496 10.2384 72 3404.78
0.142049 9.97672 48 3317.74
0.145104 10.2727 8 3416.18
0.146608 9.68372 54 3220.3
0.148632 9.16424 132 3047.55
0.151029 8.7944 24 2924.56
0.152474 8.54539 72 2841.75
0.153906 8.53424 96 2838.04
0.15673 8.04894 48 2676.66
0.158123 7.79174 48 2591.13
0.160531 7.68756 96 2556.48
0.163577 7.47654 72 2486.31
0.164913 7.25763 96 2413.51
0.167552 7.30486 6 2429.22
0.169502 7.05022 192 2344.54
0.172283 6.90852 72 2297.41
0.173974 6.78339 96 2255.8
0.17523 6.70167 48 2228.63
0.178418 6.54155 84 2175.38
0.180167 6.35948 120 2114.83
0.181741 6.4877 80 2157.47
0.184179 6.2357 144 2073.67
0.187328 6.31839 24 2101.17
0.188867 6.07544 150 2020.38
0.191267 5.94451 120 1976.83
0.193903 5.86816 168 1951.45
0.196472 5.77903 24 1921.8
0.198088 5.71747 264 1901.33
0.199793 5.51345 48 1833.49
0.202698 5.43627 144 1807.82
0.205919 5.30814 72 1765.21
0.207757 5.26826 180 1751.95
0.21056 5.01437 246 1667.52
0.213587 4.83911 72 1609.24
0.215528 4.83076 240 1606.46
0.218352 4.5379 104 1509.07
0.219662 4.52761 144 1505.65
0.223423 4.24049 240 1410.17
0.22618 4.2777 192 1422.54
0.228278 4.14179 120 1377.34
0.231217 4.02931 246 1339.94
0.234628 3.95646 288 1315.71
0.237806 3.92379 156 1304.85
0.239714 3.83116 216 1274.05
0.242607 3.80049 264 1263.85
0.245954 3.70798 264 1233.08
0.248695 3.59866 192 1196.73
0.252641 3.51132 318 1167.68
0.255182 3.46309 248 1151.64
0.257969 3.44257 336 1144.82
0.260901 3.35273 264 1114.94
0.263594 3.37111 120 1121.06
0.266618 3.23912 420 1077.16
0.269843 3.16507 264 1052.54
0.273272 3.0486 366 1013.81
0.275985 2.99355 336 995.5
0.280415 2.92902 456 974.039
0.283902 2.7659 384 919.794
0.287082 2.7322 432 908.587
0.291553 2.62739 296 873.734
0.29372 2.61457 390 869.47
0.297469 2.52741 444 840.485
0.301416 2.49686 600 830.325
0.304904 2.42858 408 807.62
0.308899 2.34652 408 780.33
0.311881 2.32799 384 774.168
0.316099 2.28337 774 759.331
0.320152 2.23912 432 744.615
0.323319 2.16926 456 721.382
0.327249 2.15335 620 716.092
0.331125 2.0721 600 689.072
0.335425 2.00885 582 668.038
0.339086 1.99168 576 662.328
0.342966 1.92511 768 640.191
0.347538 1.91034 744 635.28
0.352007 1.8363 648 610.659
0.356145 1.74138 666 579.093
0.360285 1.72337 960 573.103
0.365066 1.6629 752 552.994
0.368573 1.674 552 556.685
0.372864 1.63469 984 543.614
0.378105 1.57556 1062 523.948
0.382338 1.55948 648 518.601
0.386795 1.50952 1140 501.989
0.391574 1.46542 864 487.323
0.396297 1.42605 1062 474.23
0.401127 1.4106 968 469.093
0.405513 1.3449 1248 447.244
0.410547 1.33558 864 444.146
0.41537 1.28409 1404 427.022
0.420644 1.26185 1086 419.625
0.425289 1.2311 1272 409.4
0.430681 1.19138 1392 396.191
0.436011 1.18058 1376 392.598
0.440941 1.13767 1110 378.33
0.446174 1.11538 1740 370.916
0.45185 1.08895 1584 362.129
0.457529 1.05601 1368 351.174
0.462665 1.0392 1662 345.584
0.467842 1.0157 1536 337.77
0.473473 0.986665 1820 328.114
0.479577 0.951904 1902 316.554
0.485197 0.933118 1704 310.307
0.490809 0.916456 2040 304.766
0.497084 0.877935 2088 291.956
0.503027 0.852683 1842 283.558
0.508843 0.828357 2456 275.469
0.51514 0.817119 1968 271.731
0.521205 0.799937 2382 266.017
0.527271 0.773514 2352 257.231
0.533802 0.753902 2604 250.708
0.539882 0.730777 2280 243.018
0.546709 0.723266 2990 240.521
0.553468 0.696354 2880 231.571
0.559954 0.674908 2508 224.439
0.566543 0.666756 3126 221.728
0.573496 0.648126 3216 215.533
0.580523 0.625815 3032 208.114
0.587241 0.61584 3294 204.796
0.594316 0.59735 3540 198.648
0.601466 0.575901 3408 191.515
0.609018 0.568814 4014 189.158
0.61634 0.55287 3728 183.856
0.623417 0.536056 3588 178.264
0.630695 0.519788 4230 172.854
0.638291 0.501918 4176 166.912
0.645683 0.49104 4158 163.294
0.653416 0.483479 4652 160.78
0.660988 0.467941 4584 155.613
0.669506 0.452585 5454 150.506
0.677708 0.442035 4884 146.998
0.685505 0.429193 5000 142.727
0.694 0.421273 5934 140.094
0.702333 0.406295 5376 135.113
0.710789 0.398057 5898 132.373
0.719251 0.385511 6216 128.201
0.727942 0.372532 6104 123.885
0.736661 0.363529 6618 120.891
0.745211 0.355647 6480 118.27
0.754127 0.348047 6918 115.742
0.762976 0.336884 7304 112.03
0.772239 0.324794 7338 108.01
0.781657 0.320187 8376 106.478
0.791082 0.308788 7590 102.687
0.800591 0.301311 8780 100.2
0.810283 0.291931 8496 97.0812
0.820075 0.28612 9294 95.1487
0.829801 0.274173 8828 91.1757
0.839624 0.270434 9846 89.9322
0.849851 0.262791 10248 87.3907
0.860395 0.253305 10626 84.236
0.870624 0.247325 10520 82.2474
0.880856 0.239257 10902 79.5643
0.8914 0.231645 11796 77.0332
0.902254 0.225271 11894 74.9133
0.912774 0.221423 12060 73.6338
0.923682 0.212714 12942 70.7377
0.934704 0.207437 13224 68.9829
0.946056 0.202411 14042 67.3113
0.957461 0.196006 14400 65.1813
0.969088 0.189127 15054 62.8937
0.980756 0.185167 15194 61.5769
0.992313 0.180043 15768 59.8728
1.00427 0.172451 16626 57.3482
1.0163 0.169004 17168 56.2019
1.02842 0.16477 17334 54.7939
1.04065 0.160066 18564 53.2296
1.05325 0.157411 19214 52.3466
1.06615 0.149376 20298 49.6748
1.07882 0.145053 19800 48.2371
1.09171 0.142727 21434 47.4637
1.10469 0.137424 21630 45.7002
1.1179 0.134859 22976 44.847
1.13133 0.129431 23370 43.042
1.14472 0.125741 24240 41.8149
1.15877 0.122441 26642 40.7175
1.17281 0.119448 25518 39.7221
1.18671 0.115645 27498 38.4575
1.20092 0.112277 27944 37.3374
1.21541 0.108534 29778 36.0929
1.23005 0.105072 30158 34.9414
1.24487 0.102419 32076 34.0592
1.25995 0.0992074 32430 32.9912
1.27496 0.0967694 33602 32.1805
1.29008 0.0930134 34584 30.9314
1.30561 0.0901743 36842 29.9873
1.32148 0.087895 38070 29.2293
1.33731 0.0848601 38402 28.22
1.35304 0.0824858 39600 27.4305
1.36931 0.080414 42786 26.7415
1.38597 0.0773736 43754 25.7304
1.40251 0.0752501 44190 25.0243
1.41927 0.072352 47042 24.0605
1.43629 0.0704523 48000 23.4288
1.45349 0.0693093 50210 23.0487
1.47092 0.0666316 51678 22.1582
1.48857 0.0648611 54050 21.5694
1.50651 0.0624946 56010 20.7825
1.5246 0.060527 57782 20.1281
1.54296 0.0591078 60306 19.6562
1.5614 0.0571085 61244 18.9913
1.57996 0.0553045 64086 18.3914
1.59904 0.0536525 67706 17.842
1.61841 0.0518738 69486 17.2505
1.63786 0.0501213 71426 16.6677
1.65727 0.0489565 72882 16.2804
1.67716 0.0472127 78230 15.7005
1.69752 0.0455883 80378 15.1603
1.71789 0.0443778 82242 14.7577
1.73855 0.043237 86546 14.3784
1.75938 0.0418593 87750 13.9202
1.78034 0.0407225 91922 13.5422
1.80163 0.039515 94890 13.1406
1.82321 0.0382933 99062 12.7344
1.84528 0.0371831 103898 12.3652
1.86742 0.0359883 105090 11.9679
1.88971 0.034966 109874 11.6279
1.91235 0.0340696 114110 11.3298
1.93516 0.0331741 116850 11.032
1.95828 0.0320506 122672 10.6584
1.98195 0.0311223 128874 10.3497
2.00592 0.0303561 131714 10.0949
2.02983 0.0295901 134822 9.84012
2.05418 0.0285862 142866 9.5063
2.07887 0.0278058 145514 9.24677
2.10372 0.0273389 151880 9.09149
2.12915 0.026494 159746 8.81052
2.15486 0.0260191 162858 8.65261
2.18054 0.0252538 167474 8.39811
2.20649 0.024659 174110 8.20029
2.23302 0.0242025 183336 8.04848
2.25999 0.0236462 189146 7.8635
2.28711 0.0232778 194354 7.74099
2.31452 0.0227478 202496 7.56475
2.3423 0.0223035 209754 7.41697
2.37031 0.0219469 215618 7.29839
2.39862 0.0216215 224600 7.19019
2.42748 0.021319 235370 7.0896
2.45668 0.0209095 240794 6.9534
2.48608 0.0207928 250560 6.91459
2.5159 0.0205264 259874 6.826
2.54615 0.0204135 270224 6.78846
2.57673 0.0202442 278570 6.73218
2.60767 0.0201937 290216 6.71539
2.63893 0.0200931 298370 6.68192
2.67053 0.0201714 310928 6.70798
2.70255 0.0201783 321522 6.71025
2.73501 0.0201709 334640 6.7078
2.76784 0.0203209 345302 6.75769
2.80103 0.0203928 358736 6.7816
2.83468 0.0205575 372320 6.83636
2.86869 0.0208946 384386 6.94845
2.90306 0.0211424 398576 7.03086
2.93788 0.021571 414032 7.17338
2.97314 0.0219831 428570 7.31042
