# in Mpc/h Units 
# D1 = 0.363374 
# k P N P(z=0)
0.020944 3266.48 6 24738.5
0.0296192 2685.21 12 20336.2
0.036276 2185.69 8 16553.2
0.0418879 1864.96 6 14124.2
0.0468321 1661.13 24 12580.4
0.051302 1636.19 24 12391.6
0.0592384 1336.08 12 10118.8
0.0628319 1389.89 30 10526.2
0.0662306 1372.15 24 10391.9
0.0694632 1252.93 24 9488.98
0.072552 1167.27 8 8840.24
0.0755145 1171.92 24 8875.43
0.0783651 1077.31 48 8158.98
0.0837758 1147.75 6 8692.4
0.0863541 914.509 48 6925.98
0.0888577 873.15 36 6612.75
0.0912926 838.284 24 6348.69
0.0936642 852.536 24 6456.63
0.0959772 839.618 48 6358.79
0.0982358 735.876 24 5573.11
0.102604 596.041 24 4514.08
0.10472 542.894 30 4111.57
0.106794 596.24 72 4515.59
0.108828 688.148 32 5211.64
0.112787 548.3 72 4152.52
0.114715 542.76 48 4110.56
0.118477 608.072 12 4605.19
0.120314 564.051 48 4271.81
0.122123 559.172 48 4234.85
0.123906 557.69 48 4223.63
0.125664 513.614 30 3889.82
0.127397 598.333 24 4531.44
0.129107 527.227 72 3992.92
0.132461 485.31 24 3675.46
0.134107 491.782 96 3724.48
0.135732 490.495 48 3714.73
0.137339 501.993 24 3801.82
0.138926 500.56 24 3790.96
0.140496 418.188 72 3167.12
0.142049 409.127 48 3098.49
0.145104 630.325 8 4773.72
0.146608 468.83 54 3550.66
0.148632 396.697 132 3004.36
0.151029 372.765 24 2823.12
0.152474 368.331 72 2789.53
0.153906 398.534 96 3018.27
0.15673 353.613 48 2678.07
0.158123 318.689 48 2413.57
0.160531 336.313 96 2547.05
0.163577 359.547 72 2723.01
0.164913 304.163 96 2303.56
0.167552 345.521 6 2616.78
0.169502 335.558 192 2541.33
0.172283 323.015 72 2446.34
0.173974 304.6 96 2306.87
0.17523 305.107 48 2310.71
0.178418 294.049 84 2226.96
0.180167 264.233 120 2001.15
0.181741 312.365 80 2365.68
0.184179 262.933 144 1991.31
0.187328 320.469 24 2427.05
0.188867 256.754 150 1944.51
0.191267 246.04 120 1863.37
0.193903 247.493 168 1874.38
0.196472 272.251 24 2061.88
0.198088 253.854 264 1922.54
0.199793 226.748 48 1717.26
0.202698 242.381 144 1835.65
0.205919 257.924 72 1953.37
0.207757 262.842 180 1990.62
0.21056 233.434 246 1767.9
0.213587 209.292 72 1585.06
0.215528 238.827 240 1808.74
0.218352 203.751 104 1543.1
0.219662 214.404 144 1623.78
0.223423 179.009 240 1355.72
0.22618 212.288 192 1607.75
0.228278 188.117 120 1424.69
0.231217 187.791 246 1422.23
0.234628 179.183 288 1357.03
0.237806 184.136 156 1394.54
0.239714 176.023 216 1333.1
0.242607 193.613 264 1466.32
0.245954 180.955 264 1370.45
0.248695 170.208 192 1289.06
0.252641 151.295 318 1145.82
0.255182 156.705 248 1186.79
0.257969 159.035 336 1204.44
0.260901 156.193 264 1182.91
0.263594 152.281 120 1153.29
0.266618 155.891 420 1180.63
0.269843 152.629 264 1155.93
0.273272 141.461 366 1071.34
0.275985 142.473 336 1079.01
0.280415 150.613 456 1140.65
0.283902 128.931 384 976.452
0.287082 130.584 432 988.97
0.291553 122.537 296 928.029
0.29372 130.623 390 989.266
0.297469 119.813 444 907.4
0.301416 120.873 600 915.427
0.304904 117.946 408 893.256
0.308899 113.734 408 861.356
0.311881 113.883 384 862.485
0.316099 111.737 774 846.235
0.320152 105.232 432 796.966
0.323319 100.614 456 761.997
0.327249 102.415 620 775.634
0.331125 96.2242 600 728.748
0.335425 90.2627 582 683.599
0.339086 96.7722 576 732.898
0.342966 92.3173 768 699.159
0.347538 101.05 744 765.292
0.352007 91.8092 648 695.311
0.356145 85.5548 666 647.944
0.360285 85.1632 960 644.978
0.365066 79.7736 752 604.16
0.368573 87.8358 552 665.219
0.372864 84.3423 984 638.761
0.378105 76.2201 1062 577.248
0.382338 79.7593 648 604.052
0.386795 74.8058 1140 566.537
0.391574 76.8569 864 582.071
0.396297 74.4859 1062 564.114
0.401127 75.5791 968 572.394
0.405513 66.3917 1248 502.814
0.410547 65.8888 864 499.005
0.41537 64.942 1404 491.834
0.420644 63.5199 1086 481.064
0.425289 65.5732 1272 496.615
0.430681 62.7372 1392 475.136
0.436011 63.7132 1376 482.528
0.440941 59.7509 1110 452.52
0.446174 58.1878 1740 440.682
0.45185 58.7403 1584 444.866
0.457529 57.9829 1368 439.13
0.462665 57.3449 1662 434.298
0.467842 52.3598 1536 396.544
0.473473 51.8664 1820 392.807
0.479577 48.3348 1902 366.06
0.485197 50.8035 1704 384.757
0.490809 47.0665 2040 356.455
0.497084 46.4209 2088 351.566
0.503027 46.2267 1842 350.095
0.508843 45.643 2456 345.674
0.51514 45.6628 1968 345.824
0.521205 43.9952 2382 333.195
0.527271 42.0429 2352 318.409
0.533802 41.6839 2604 315.691
0.539882 40.5554 2280 307.144
0.546709 41.2469 2990 312.381
0.553468 39.5511 2880 299.538
0.559954 38.168 2508 289.063
0.566543 37.5717 3126 284.547
0.573496 37.1937 3216 281.684
0.580523 34.9421 3032 264.632
0.587241 35.9287 3294 272.104
0.594316 34.9597 3540 264.765
0.601466 31.7884 3408 240.748
0.609018 34.0719 4014 258.042
0.61634 32.1632 3728 243.586
0.623417 31.723 3588 240.252
0.630695 30.1224 4230 228.13
0.638291 29.7531 4176 225.333
0.645683 29.3924 4158 222.601
0.653416 28.5791 4652 216.442
0.660988 28.193 4584 213.518
0.669506 27.2081 5454 206.059
0.677708 27.0429 4884 204.808
0.685505 25.8833 5000 196.025
0.694 26.199 5934 198.417
0.702333 25.6707 5376 194.416
0.710789 24.7911 5898 187.754
0.719251 23.818 6216 180.384
0.727942 23.0846 6104 174.83
0.736661 22.6479 6618 171.522
0.745211 23.1709 6480 175.483
0.754127 21.8276 6918 165.31
0.762976 21.4493 7304 162.445
0.772239 21.6206 7338 163.742
0.781657 20.858 8376 157.967
0.791082 20.7441 7590 157.104
0.800591 19.3338 8780 146.424
0.810283 19.1511 8496 145.04
0.820075 19.065 9294 144.387
0.829801 18.3938 8828 139.304
0.839624 18.6123 9846 140.959
0.849851 18.0356 10248 136.592
0.860395 17.4977 10626 132.518
0.870624 17.2138 10520 130.368
0.880856 16.6157 10902 125.838
0.8914 16.1256 11796 122.126
0.902254 15.7521 11894 119.298
0.912774 15.9814 12060 121.034
0.923682 15.4244 12942 116.816
0.934704 15.127 13224 114.563
0.946056 14.653 14042 110.973
0.957461 14.4762 14400 109.635
0.969088 14.1324 15054 107.031
0.980756 13.927 15194 105.476
0.992313 13.2737 15768 100.528
1.00427 13.1083 16626 99.2747
1.0163 12.7598 17168 96.6356
1.02842 12.3984 17334 93.8985
1.04065 12.4202 18564 94.0636
1.05325 11.9978 19214 90.8643
1.06615 11.6301 20298 88.0796
1.07882 11.5252 19800 87.2852
1.09171 11.3706 21434 86.1142
1.10469 11.0367 21630 83.5855
1.1179 10.858 22976 82.2324
1.13133 10.5072 23370 79.5757
1.14472 10.2555 24240 77.6696
1.15877 10.2756 26642 77.8213
1.17281 10.0406 25518 76.0419
1.18671 9.67629 27498 73.2828
1.20092 9.72101 27944 73.6215
1.21541 9.43151 29778 71.4289
1.23005 9.06568 30158 68.6584
1.24487 9.10318 32076 68.9423
1.25995 8.88648 32430 67.3012
1.27496 8.70943 33602 65.9603
1.29008 8.51568 34584 64.493
1.30561 8.33887 36842 63.1539
1.32148 8.22209 38070 62.2695
1.33731 7.94647 38402 60.1821
1.35304 7.98686 39600 60.488
1.36931 7.66847 42786 58.0767
1.38597 7.48933 43754 56.72
1.40251 7.451 44190 56.4297
1.41927 7.16631 47042 54.2736
1.43629 7.08711 48000 53.6738
1.45349 6.96404 50210 52.7417
1.47092 6.85986 51678 51.9527
1.48857 6.68444 54050 50.6242
1.50651 6.53378 56010 49.4831
1.5246 6.44974 57782 48.8467
1.54296 6.33527 60306 47.9798
1.5614 6.17493 61244 46.7655
1.57996 6.02476 64086 45.6281
1.59904 5.89691 67706 44.6599
1.61841 5.81863 69486 44.067
1.63786 5.71797 71426 43.3047
1.65727 5.62805 72882 42.6237
1.67716 5.46033 78230 41.3535
1.69752 5.43606 80378 41.1697
1.71789 5.30228 82242 40.1565
1.73855 5.20103 86546 39.3897
1.75938 5.08059 87750 38.4775
1.78034 5.02162 91922 38.0309
1.80163 4.91188 94890 37.1998
1.82321 4.8062 99062 36.3994
1.84528 4.72236 103898 35.7645
1.86742 4.66499 105090 35.33
1.88971 4.54461 109874 34.4183
1.91235 4.48616 114110 33.9757
1.93516 4.3901 116850 33.2482
1.95828 4.30554 122672 32.6077
1.98195 4.25027 128874 32.1891
2.00592 4.1563 131714 31.4775
2.02983 4.08852 134822 30.9642
2.05418 4.01095 142866 30.3766
2.07887 3.96723 145514 30.0456
2.10372 3.87575 151880 29.3528
2.12915 3.798 159746 28.7639
2.15486 3.76107 162858 28.4842
2.18054 3.68914 167474 27.9395
2.20649 3.6293 174110 27.4863
2.23302 3.56583 183336 27.0056
2.25999 3.52388 189146 26.6879
2.28711 3.44693 194354 26.1051
2.31452 3.39748 202496 25.7306
2.3423 3.34428 209754 25.3277
2.37031 3.28676 215618 24.8921
2.39862 3.25271 224600 24.6342
2.42748 3.18864 235370 24.149
2.45668 3.13402 240794 23.7353
2.48608 3.11774 250560 23.612
2.5159 3.04957 259874 23.0957
2.54615 3.02211 270224 22.8877
2.57673 2.97987 278570 22.5678
2.60767 2.96172 290216 22.4304
2.63893 2.9023 298370 21.9804
2.67053 2.87519 310928 21.775
2.70255 2.8409 321522 21.5154
2.73501 2.81579 334640 21.3252
2.76784 2.77877 345302 21.0448
2.80103 2.75818 358736 20.8889
