# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 2.37262e-11 12 2.37262e-11
0.0296192 1.492e-10 24 1.492e-10
0.036276 2.35717e-11 16 2.35717e-11
0.0418879 2.64286e-09 12 2.64286e-09
0.0468321 8.829e-10 48 8.829e-10
0.051302 1.22715e-09 48 1.22715e-09
0.0592384 4.05703e-09 24 4.05703e-09
0.0628319 3.11483e-09 60 3.11483e-09
0.0662306 7.06423e-09 48 7.06423e-09
0.0694632 6.65329e-09 48 6.65329e-09
0.072552 1.29358e-09 16 1.29358e-09
0.0755145 9.69239e-09 48 9.69239e-09
0.0783651 7.73002e-09 96 7.73002e-09
0.0837758 1.49768e-08 12 1.49768e-08
0.0863541 9.5317e-09 96 9.5317e-09
0.0888577 2.1507e-08 72 2.1507e-08
0.0912926 5.83781e-09 48 5.83781e-09
0.0936642 1.68881e-08 48 1.68881e-08
0.0959772 2.71304e-08 96 2.71304e-08
0.0982358 7.7682e-09 48 7.7682e-09
0.102604 1.65507e-08 48 1.65507e-08
0.10472 3.32624e-08 60 3.32624e-08
0.106794 3.7134e-08 144 3.7134e-08
0.108828 8.91173e-08 64 8.91173e-08
0.112787 2.86294e-08 144 2.86294e-08
0.114715 4.88171e-08 96 4.88171e-08
0.118477 3.03938e-08 24 3.03938e-08
0.120314 3.3234e-08 96 3.3234e-08
0.122123 4.8862e-08 96 4.8862e-08
0.123906 5.42017e-08 96 5.42017e-08
0.125664 6.32331e-08 60 6.32331e-08
0.127397 1.24663e-07 48 1.24663e-07
0.129107 7.73938e-08 144 7.73938e-08
0.132461 1.09994e-07 48 1.09994e-07
0.134107 9.58784e-08 192 9.58784e-08
0.135732 7.32484e-08 96 7.32484e-08
0.137339 3.6659e-08 48 3.6659e-08
0.138926 1.48847e-07 48 1.48847e-07
0.140496 7.46483e-08 144 7.46483e-08
0.142049 1.6164e-07 96 1.6164e-07
0.145104 1.23494e-08 16 1.23494e-08
0.146608 1.44939e-07 108 1.44939e-07
0.148632 1.2787e-07 264 1.2787e-07
0.151029 1.44448e-07 48 1.44448e-07
0.152474 1.30125e-07 144 1.30125e-07
