# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 9.05718e-11 12 9.05718e-11
0.0296192 2.16077e-10 24 2.16077e-10
0.036276 2.49971e-10 16 2.49971e-10
0.0418879 4.37262e-10 12 4.37262e-10
0.0468321 1.68221e-09 48 1.68221e-09
0.051302 2.57454e-09 48 2.57454e-09
0.0592384 2.93306e-09 24 2.93306e-09
0.0628319 3.46717e-09 60 3.46717e-09
0.0662306 8.43568e-09 48 8.43568e-09
0.0694632 5.22997e-09 48 5.22997e-09
0.072552 1.01027e-08 16 1.01027e-08
0.0755145 9.5623e-09 48 9.5623e-09
0.0783651 1.20338e-08 96 1.20338e-08
0.0837758 8.84509e-09 12 8.84509e-09
0.0863541 1.95759e-08 96 1.95759e-08
0.0888577 2.03184e-08 72 2.03184e-08
0.0912926 1.81675e-08 48 1.81675e-08
0.0936642 2.52134e-08 48 2.52134e-08
0.0959772 2.53043e-08 96 2.53043e-08
0.0982358 1.94233e-08 48 1.94233e-08
0.102604 1.40348e-08 48 1.40348e-08
0.10472 4.90629e-08 60 4.90629e-08
0.106794 4.51975e-08 144 4.51975e-08
0.108828 8.74922e-08 64 8.74922e-08
0.112787 3.99449e-08 144 3.99449e-08
0.114715 6.74603e-08 96 6.74603e-08
0.118477 5.84914e-08 24 5.84914e-08
0.120314 4.26723e-08 96 4.26723e-08
0.122123 7.09765e-08 96 7.09765e-08
0.123906 9.66561e-08 96 9.66561e-08
0.125664 8.4914e-08 60 8.4914e-08
0.127397 1.42277e-07 48 1.42277e-07
0.129107 8.02519e-08 144 8.02519e-08
0.132461 1.38028e-07 48 1.38028e-07
0.134107 1.15721e-07 192 1.15721e-07
0.135732 1.16013e-07 96 1.16013e-07
0.137339 4.56782e-08 48 4.56782e-08
0.138926 1.52687e-07 48 1.52687e-07
0.140496 8.67819e-08 144 8.67819e-08
0.142049 1.25164e-07 96 1.25164e-07
0.145104 4.01976e-08 16 4.01976e-08
0.146608 1.5455e-07 108 1.5455e-07
0.148632 1.48301e-07 264 1.48301e-07
0.151029 1.62797e-07 48 1.62797e-07
0.152474 1.86339e-07 144 1.86339e-07
0.153906 1.9707e-07 192 1.9707e-07
0.15673 8.72837e-08 96 8.72837e-08
0.158123 1.60077e-07 96 1.60077e-07
0.160531 2.12238e-07 192 2.12238e-07
0.163577 1.56474e-07 144 1.56474e-07
0.164913 2.51238e-07 192 2.51238e-07
0.167552 5.47548e-07 12 5.47548e-07
0.169502 2.48441e-07 384 2.48441e-07
0.172283 3.33583e-07 144 3.33583e-07
0.173974 3.74866e-07 192 3.74866e-07
0.17523 2.24853e-07 96 2.24853e-07
0.178418 3.99372e-07 168 3.99372e-07
0.180167 3.20431e-07 240 3.20431e-07
0.181741 2.77689e-07 160 2.77689e-07
0.184179 3.14119e-07 288 3.14119e-07
0.187328 6.72863e-07 48 6.72863e-07
0.188867 3.57323e-07 300 3.57323e-07
0.191267 4.61936e-07 240 4.61936e-07
0.193903 4.9312e-07 336 4.9312e-07
0.196472 3.06062e-07 48 3.06062e-07
0.198088 4.56753e-07 528 4.56753e-07
0.199793 7.71536e-07 96 7.71536e-07
0.202698 5.21831e-07 288 5.21831e-07
0.205919 4.85891e-07 144 4.85891e-07
0.207757 5.3558e-07 360 5.3558e-07
0.21056 6.4177e-07 492 6.4177e-07
0.213587 7.00386e-07 144 7.00386e-07
0.215528 6.16175e-07 480 6.16175e-07
0.218352 7.10171e-07 208 7.10171e-07
0.219662 7.06517e-07 288 7.06517e-07
0.223423 7.56849e-07 480 7.56849e-07
0.22618 8.12455e-07 384 8.12455e-07
0.228278 9.02369e-07 240 9.02369e-07
0.231217 9.18194e-07 492 9.18194e-07
0.234628 1.06588e-06 576 1.06588e-06
0.237806 8.58941e-07 312 8.58941e-07
0.239714 1.06431e-06 432 1.06431e-06
0.242607 9.62347e-07 528 9.62347e-07
0.245954 1.0881e-06 528 1.0881e-06
0.248695 1.13734e-06 384 1.13734e-06
0.252641 1.20794e-06 636 1.20794e-06
0.255182 1.4891e-06 496 1.4891e-06
0.257969 1.27597e-06 672 1.27597e-06
0.260901 1.59996e-06 528 1.59996e-06
0.263594 1.43143e-06 240 1.43143e-06
0.266618 1.46657e-06 840 1.46657e-06
0.269843 1.39617e-06 528 1.39617e-06
0.273272 1.93517e-06 732 1.93517e-06
0.275985 2.12321e-06 672 2.12321e-06
0.280415 1.665e-06 912 1.665e-06
0.283902 1.93833e-06 768 1.93833e-06
0.287082 2.31346e-06 864 2.31346e-06
0.291553 1.94461e-06 592 1.94461e-06
0.29372 2.06148e-06 780 2.06148e-06
0.297469 2.6731e-06 888 2.6731e-06
0.301416 2.52765e-06 1200 2.52765e-06
0.304904 2.22412e-06 816 2.22412e-06
0.308899 2.63977e-06 816 2.63977e-06
0.311881 3.00108e-06 768 3.00108e-06
0.316099 3.45647e-06 1548 3.45647e-06
0.320152 3.24191e-06 864 3.24191e-06
0.323319 3.63046e-06 912 3.63046e-06
0.327249 3.57499e-06 1240 3.57499e-06
0.331125 3.89552e-06 1200 3.89552e-06
0.335425 3.97266e-06 1164 3.97266e-06
0.339086 4.33718e-06 1152 4.33718e-06
0.342966 3.85302e-06 1536 3.85302e-06
0.347538 5.07696e-06 1488 5.07696e-06
0.352007 4.2618e-06 1296 4.2618e-06
0.356145 4.51681e-06 1332 4.51681e-06
0.360285 5.70896e-06 1920 5.70896e-06
0.365066 4.8831e-06 1504 4.8831e-06
0.368573 5.72887e-06 1104 5.72887e-06
0.372864 5.83682e-06 1968 5.83682e-06
0.378105 6.5429e-06 2124 6.5429e-06
0.382338 6.99733e-06 1296 6.99733e-06
0.386795 6.68824e-06 2280 6.68824e-06
0.391574 7.38013e-06 1728 7.38013e-06
0.396297 7.52131e-06 2124 7.52131e-06
0.401127 8.1257e-06 1936 8.1257e-06
0.405513 7.98512e-06 2496 7.98512e-06
0.410547 8.29797e-06 1728 8.29797e-06
0.41537 8.88994e-06 2808 8.88994e-06
0.420644 9.39504e-06 2172 9.39504e-06
0.425289 1.00611e-05 2544 1.00611e-05
0.430681 1.08228e-05 2784 1.08228e-05
0.436011 9.90079e-06 2752 9.90079e-06
0.440941 1.13274e-05 2220 1.13274e-05
0.446174 1.18381e-05 3480 1.18381e-05
0.45185 1.24678e-05 3168 1.24678e-05
0.457529 1.3701e-05 2736 1.3701e-05
0.462665 1.42537e-05 3324 1.42537e-05
0.467842 1.49773e-05 3072 1.49773e-05
0.473473 1.45139e-05 3640 1.45139e-05
0.479577 1.56571e-05 3804 1.56571e-05
0.485197 1.67356e-05 3408 1.67356e-05
0.490809 1.77766e-05 4080 1.77766e-05
0.497084 1.81676e-05 4176 1.81676e-05
0.503027 1.96631e-05 3684 1.96631e-05
0.508843 2.1125e-05 4912 2.1125e-05
0.51514 2.09195e-05 3936 2.09195e-05
0.521205 2.1315e-05 4764 2.1315e-05
0.527271 2.37044e-05 4704 2.37044e-05
0.533802 2.3673e-05 5208 2.3673e-05
0.539882 2.60681e-05 4560 2.60681e-05
0.546709 2.71803e-05 5980 2.71803e-05
0.553468 2.98797e-05 5760 2.98797e-05
0.559954 3.02571e-05 5016 3.02571e-05
0.566543 2.89569e-05 6252 2.89569e-05
0.573496 3.44628e-05 6432 3.44628e-05
0.580523 3.18094e-05 6064 3.18094e-05
0.587241 3.54257e-05 6588 3.54257e-05
0.594316 3.7886e-05 7080 3.7886e-05
0.601466 3.97497e-05 6816 3.97497e-05
