# in Mpc/h Units 
# D1 = 1 
# k P N P(z=0)
0.020944 2.21155e-11 12 2.21155e-11
0.0296192 2.19446e-11 24 2.19446e-11
0.036276 7.5823e-13 16 7.5823e-13
0.0418879 4.56139e-10 12 4.56139e-10
0.0468321 2.28687e-10 48 2.28687e-10
0.051302 1.44297e-10 48 1.44297e-10
0.0592384 4.69963e-10 24 4.69963e-10
0.0628319 3.72934e-10 60 3.72934e-10
0.0662306 3.2211e-09 48 3.2211e-09
0.0694632 1.07969e-09 48 1.07969e-09
0.072552 6.38394e-11 16 6.38394e-11
0.0755145 1.36154e-09 48 1.36154e-09
0.0783651 9.76336e-10 96 9.76336e-10
0.0837758 3.18855e-09 12 3.18855e-09
0.0863541 3.22148e-09 96 3.22148e-09
0.0888577 1.64629e-09 72 1.64629e-09
0.0912926 1.3237e-09 48 1.3237e-09
0.0936642 2.78444e-09 48 2.78444e-09
0.0959772 5.1137e-09 96 5.1137e-09
0.0982358 4.69977e-10 48 4.69977e-10
0.102604 5.40064e-09 48 5.40064e-09
0.10472 7.08687e-09 60 7.08687e-09
0.106794 8.18296e-09 144 8.18296e-09
0.108828 1.02559e-08 64 1.02559e-08
0.112787 7.29639e-09 144 7.29639e-09
0.114715 1.36185e-08 96 1.36185e-08
0.118477 4.55031e-09 24 4.55031e-09
0.120314 6.51633e-09 96 6.51633e-09
0.122123 5.98696e-09 96 5.98696e-09
0.123906 1.14356e-08 96 1.14356e-08
0.125664 7.11518e-09 60 7.11518e-09
0.127397 2.11663e-08 48 2.11663e-08
0.129107 1.77623e-08 144 1.77623e-08
0.132461 3.02949e-08 48 3.02949e-08
0.134107 1.43524e-08 192 1.43524e-08
0.135732 1.25981e-08 96 1.25981e-08
0.137339 4.88149e-09 48 4.88149e-09
0.138926 1.96428e-08 48 1.96428e-08
0.140496 1.33698e-08 144 1.33698e-08
0.142049 1.85877e-08 96 1.85877e-08
0.145104 7.31534e-10 16 7.31534e-10
0.146608 1.63555e-08 108 1.63555e-08
0.148632 2.00151e-08 264 2.00151e-08
0.151029 2.22811e-08 48 2.22811e-08
0.152474 3.37707e-08 144 3.37707e-08
0.153906 3.14484e-08 192 3.14484e-08
0.15673 2.10358e-08 96 2.10358e-08
0.158123 2.39185e-08 96 2.39185e-08
