# in Mpc/h Units 
# D1 = 0.405586 
# k P N P(z=0)
0.0523599 847.774 6 5153.63
0.074048 1404.11 12 8535.63
0.09069 1483.58 8 9018.7
0.10472 206.915 6 1257.84
0.11708 920.802 24 5597.57
0.128255 557.971 24 3391.92
0.148096 986.733 12 5998.37
0.15708 424.592 30 2581.1
0.165576 480.015 24 2918.02
0.173658 411.252 24 2500.01
0.18138 226.757 8 1378.46
0.188786 451.372 24 2743.9
0.195913 345.184 48 2098.38
0.20944 204.285 6 1241.85
0.215885 263.034 48 1598.99
0.222144 280.068 36 1702.54
0.228231 160.619 24 976.405
0.23416 340.231 24 2068.27
0.239943 247.814 48 1506.47
0.24559 261.332 24 1588.64
0.25651 193.968 24 1179.14
0.261799 117.926 30 716.874
0.266984 181.451 72 1103.05
0.27207 300.991 32 1829.73
0.281967 165.299 72 1004.86
0.286787 195.899 48 1190.87
0.296192 195.672 12 1189.49
0.300785 196.209 48 1192.76
0.305308 198.645 48 1207.57
0.309765 151.468 48 920.777
0.314159 120.304 30 731.332
0.318493 158.384 24 962.822
0.322768 154.691 72 940.372
0.331153 151.999 24 924.003
0.335267 112.477 96 683.751
0.339331 165.905 48 1008.54
0.343347 136.368 24 828.984
0.347316 135.302 24 822.504
0.351241 106.187 72 645.514
0.355122 94.6587 48 575.432
0.36276 196.147 8 1192.38
0.366519 154.115 54 936.867
0.37024 96.4672 84 586.426
0.373924 102.163 48 621.051
0.377572 112.347 24 682.958
0.381186 99.8916 72 607.243
0.384765 130.539 96 793.546
0.391825 107.753 48 655.033
0.395308 88.3515 48 537.091
0.398761 115.432 24 701.712
0.402184 102.169 72 621.086
0.408944 108.748 72 661.084
0.412282 90.0552 96 547.448
0.418879 16.0014 6 97.2726
0.422139 97.4142 96 592.183
0.425374 110.513 96 671.813
0.428584 79.7866 24 485.024
0.431771 62.4961 48 379.915
0.434934 91.2761 96 554.869
0.438074 101.743 48 618.496
0.444288 102.067 36 620.47
0.447363 77.6409 48 471.981
0.450417 83.2417 120 506.028
0.45345 74.5669 56 453.294
0.456463 61.2194 24 372.154
0.459456 78.3186 96 476.101
0.46243 80.8024 48 491.2
0.468321 59.818 24 363.635
0.471239 57.922 102 352.109
0.475868 55.2446 120 335.833
0.479886 111.581 48 678.304
0.482734 52.1632 48 317.101
0.485566 53.7394 120 326.683
0.491179 64.757 24 393.659
0.493962 63.8258 144 387.998
0.497516 44.3853 168 269.819
0.50494 84.4823 48 513.57
0.507648 65.4336 96 397.772
0.51302 91.5219 24 556.364
0.515685 74.7771 48 454.572
0.518336 75.664 108 459.963
0.520974 48.9945 72 297.839
0.525815 70.2069 198 426.789
0.528809 48.9954 48 297.844
0.533968 52.8338 72 321.178
0.536529 58.6689 96 356.65
0.539078 70.9538 72 431.329
0.542392 49.9557 104 303.682
0.546653 48.3504 72 293.923
0.549155 59.2372 144 360.104
0.557822 55.7244 192 338.75
0.561497 50.9071 48 309.465
0.565449 60.1066 192 365.389
0.568774 42.8794 72 260.665
0.573574 64.3076 48 390.927
0.575959 66.1809 78 402.315
0.57901 57.2219 168 347.853
0.585401 51.4387 144 312.697
0.587738 42.3879 144 257.677
0.592384 41.5322 12 252.475
0.595269 53.5536 192 325.553
0.599938 44.4885 168 270.447
0.603844 53.5729 48 325.671
0.606109 52.6717 168 320.193
0.61211 51.2922 144 311.807
0.616043 45.5812 168 277.089
0.621003 45.4506 144 276.295
0.62394 45.0917 48 274.113
0.628319 42.5987 30 258.959
0.631943 39.7955 288 241.918
0.635476 37.714 80 229.264
0.640026 39.9393 288 242.792
0.645536 35.0586 72 213.122
0.648501 36.4951 240 221.855
0.651875 45.3626 96 275.76
0.657259 46.1771 168 280.711
0.664143 38.6469 216 234.935
0.666806 47.8645 132 290.969
0.671554 40.5265 192 246.361
0.67461 35.7094 120 217.078
0.67991 34.3104 126 208.574
0.683858 33.5865 288 204.173
0.689604 38.0442 312 231.271
0.694632 33.3007 24 202.436
0.699101 41.6072 264 252.931
0.703699 35.5308 192 215.992
0.707341 38.6984 192 235.248
0.712995 35.4761 336 215.66
0.716011 29.3508 48 178.424
0.72021 37.4493 240 227.655
0.728882 36.6511 296 222.803
0.73184 41.6439 150 253.154
0.735837 32.3207 240 196.478
0.741648 40.2191 228 244.493
0.745808 34.7856 216 211.463
0.750984 32.1061 336 195.174
0.757319 31.6969 360 192.686
0.761471 36.1222 144 219.588
0.764935 36.3983 168 221.266
0.771444 32.8251 312 199.545
0.777209 33.9788 288 206.558
0.781021 34.3872 192 209.04
0.786997 28.8187 366 175.19
0.793162 28.3986 408 172.636
0.798994 27.0026 168 164.15
0.801928 33.3734 336 202.877
0.80675 24.9494 240 151.668
0.81435 28.0161 380 170.31
0.819874 26.779 384 162.79
0.825561 26.2249 240 159.421
0.829315 24.4966 360 148.915
0.834578 24.6614 198 149.917
0.840616 26.9309 384 163.713
0.845798 30.3371 384 184.42
0.852892 25.3989 432 154.401
0.858982 25.8692 528 157.259
0.865654 27.2644 288 165.741
0.869604 27.3895 288 166.501
0.875816 24.7003 456 150.153
0.882071 25.4821 360 154.906
0.886104 23.8064 180 144.72
0.89194 25.3535 486 154.124
0.897856 25.6983 504 156.22
0.904202 24.2816 512 147.608
0.909643 26.8697 264 163.342
0.916102 25.4195 600 154.526
0.921642 21.5557 288 131.038
0.928714 23.5874 672 143.388
0.936467 25.5783 408 155.491
0.942098 22.0779 462 134.212
0.947697 20.8916 600 127.001
0.95445 24.7512 504 150.463
0.96178 22.4697 324 136.594
0.966657 23.0785 744 140.295
0.973282 19.5573 456 118.889
0.979174 24.283 432 147.617
0.98607 21.184 720 128.778
0.994526 20.637 534 125.453
1.00005 22.4018 536 136.181
1.00695 24.3852 624 148.238
1.01254 20.6364 600 125.449
1.01915 21.0252 696 127.812
1.02716 21.3714 456 129.917
1.03311 19.8453 732 120.64
1.04021 21.7632 600 132.299
1.04746 18.3544 702 111.577
1.05386 21.153 672 128.589
1.06134 17.9665 768 109.219
1.06878 19.443 768 118.194
1.07508 19.6501 408 119.454
1.08188 19.7014 1080 119.765
1.09086 18.0018 632 109.433
1.09724 18.9029 750 114.911
1.10427 18.213 696 110.717
1.11146 17.6861 876 107.514
1.11946 18.7315 864 113.869
1.12585 18.9283 768 115.065
1.13353 17.1284 888 104.124
1.14144 18.0319 816 109.616
1.14947 16.6274 654 101.078
1.15655 17.1097 1296 104.01
1.16466 16.1979 816 98.4674
1.17201 16.4306 816 99.8821
1.17979 17.2607 1088 104.928
1.18868 15.3134 1020 93.0903
1.19695 15.7879 1032 95.9747
1.2048 16.4875 942 100.228
1.21235 15.095 1032 91.7629
1.22125 15.3911 1128 93.5626
1.22758 14.5963 888 88.731
1.23587 15.7968 1176 96.0289
1.24422 16.442 960 99.951
1.25132 15.4224 1110 93.7531
1.26083 15.2093 1116 92.4576
1.26841 15.0259 1352 91.3429
1.27694 14.8388 1200 90.2054
1.28569 15.4068 1224 93.658
1.29494 13.7765 1320 83.7476
1.30323 14.175 1128 86.1698
1.31205 15.0239 1518 91.3308
1.31993 13.8237 1080 84.0343
1.32925 14.0253 1524 85.2604
1.33806 13.8813 1416 84.3849
1.34776 13.8242 1704 84.0377
1.3575 12.8775 1088 78.2828
1.36503 14.422 1446 87.6716
1.37457 13.0105 1800 79.091
1.38423 12.634 1512 76.8027
1.39292 12.7975 1392 77.7962
1.40119 11.8136 1392 71.8152
1.41152 12.8525 1962 78.1305
1.42148 12.5085 1776 76.0393
1.4311 12.5891 1680 76.5294
1.44075 12.309 1776 74.8269
1.4503 12.1107 1544 73.621
1.45906 12.0539 1896 73.2757
1.46881 12.0128 1662 73.0259
1.47857 11.8143 1908 71.8192
1.48825 12.031 2184 73.1369
1.49906 12.0481 1848 73.2406
1.50823 11.2825 1848 68.5866
1.51928 11.3908 2238 69.2449
1.52892 11.765 2088 71.5197
1.53945 11.797 2192 71.7141
1.54826 11.2679 1536 68.4979
1.55799 10.5417 2412 64.0833
1.56909 10.6887 2262 64.9769
1.57956 11.3513 2448 69.0047
1.58993 10.4205 2040 63.3465
1.60098 10.7364 2976 65.2668
1.61239 10.3901 2184 63.1618
1.62326 10.1296 2550 61.5782
1.63365 10.5177 2396 63.937
1.64411 10.2117 2760 62.077
1.65507 10.0739 2424 61.2392
1.66671 10.3025 2832 62.6294
1.67729 10.0255 2574 60.9451
1.68865 9.95081 3024 60.4912
1.69926 10.0945 2484 61.3645
1.71073 9.83886 3168 59.8106
1.72232 9.5758 2894 58.2115
1.73367 10.0982 2856 61.3872
1.74507 9.50855 3384 57.8027
1.75738 9.82497 3240 59.7262
1.76843 8.76517 2856 53.2837
1.78079 9.22305 3474 56.0671
1.79234 9.10049 3432 55.322
1.80467 9.18544 3552 55.8385
1.81741 9.14322 3560 55.5818
1.82908 8.8457 3270 53.7732
1.84056 8.85264 3552 53.8154
1.85297 8.83041 3780 53.6802
1.86529 8.78791 3960 53.4219
1.87828 8.49424 3696 51.6367
1.89033 8.39394 3726 51.0269
1.90289 8.84868 4376 53.7913
1.91524 8.32267 3648 50.5937
1.92801 8.5669 4332 52.0783
1.94114 8.35003 4254 50.76
1.95358 8.07029 4296 49.0595
1.96683 8.21679 4320 49.95
1.97893 7.92316 4368 48.1651
1.99314 7.88501 4826 47.9331
2.00669 8.06809 5016 49.0461
2.02001 8.20473 4608 49.8767
2.03371 7.85338 4824 47.7409
2.0469 7.69853 4950 46.7996
2.06043 7.37491 5232 44.8322
2.07427 7.46494 4980 45.3795
2.0873 7.63565 4838 46.4173
2.10142 7.52569 6024 45.7488
2.1162 7.57692 5520 46.0602
2.12987 7.54892 5400 45.89
2.14398 7.59201 5538 46.152
2.15842 7.47531 6456 45.4426
2.17295 7.38656 5504 44.9031
2.18708 6.82668 6168 41.4996
2.2017 7.1752 5910 43.6182
2.21574 7.13595 6372 43.3796
2.23088 7.02744 6768 42.7199
2.246 6.95711 6294 42.2924
2.26057 6.90711 6656 41.9884
2.27558 6.93196 7224 42.1395
2.29128 6.8132 6708 41.4176
2.30663 6.73523 7566 40.9436
2.32238 6.68638 7416 40.6467
2.33773 6.46402 6984 39.2949
2.35249 6.49184 7310 39.464
2.36851 6.56682 8148 39.9198
2.38413 6.59829 7632 40.1111
2.40004 6.40654 8088 38.9455
2.41649 6.2935 8478 38.2583
2.43227 6.20234 8112 37.7042
2.44806 6.30813 8108 38.3473
2.46464 6.12044 9510 37.2063
2.48167 6.17213 8472 37.5205
2.4972 6.05102 8832 36.7843
2.51377 5.94654 8898 36.1491
2.5304 6.04736 10008 36.762
2.54769 5.66826 9392 34.4575
2.56498 5.89063 10206 35.8093
2.58178 5.82628 9528 35.4181
2.59871 5.6644 10236 34.434
2.61602 5.79309 10398 35.2163
2.63365 5.7654 10784 35.048
2.6509 5.60987 10584 34.1025
2.66899 5.58522 11346 33.9527
2.68677 5.55049 11400 33.7416
2.70438 5.58551 11016 33.9544
2.72238 5.63174 11870 34.2355
2.74093 5.38195 12516 32.717
2.75923 5.39203 11880 32.7782
2.77729 5.26601 11886 32.0122
2.79526 5.31463 13104 32.3077
2.81432 5.16013 12764 31.3686
2.833 5.22948 13446 31.7901
2.85202 5.11596 13464 31.1
2.87073 5.05855 13398 30.751
2.89013 5.25527 14628 31.9469
2.90936 5.08966 14024 30.9402
2.92925 4.98745 15054 30.3188
2.94838 4.92025 14496 29.9103
2.96782 4.93672 15012 30.0104
2.98749 4.80309 15422 29.1981
3.00704 4.89087 15624 29.7317
3.02719 4.86469 16146 29.5726
3.04759 4.78799 17064 29.1063
3.06788 4.70748 16152 28.6168
3.08831 4.76782 17510 28.9837
3.10884 4.66517 17172 28.3597
3.12935 4.61001 17880 28.0244
3.15034 4.65819 18030 28.3173
3.17113 4.50192 18680 27.3672
3.19265 4.51998 19170 27.477
3.21364 4.41618 18720 26.8461
3.23467 4.40063 19536 26.7515
3.25676 4.42894 20954 26.9236
3.27858 4.44336 20328 27.0113
3.3005 4.30419 20718 26.1653
3.32227 4.30849 21348 26.1914
3.34438 4.27215 21534 25.9705
3.36657 4.22348 22256 25.6746
3.38869 4.12383 22104 25.0689
3.41124 4.15339 23178 25.2485
3.43406 4.17558 23880 25.3834
3.45721 4.03155 24230 24.5078
3.48034 4.12988 24468 25.1057
3.50366 4.09159 25230 24.8729
3.5269 4.00697 25328 24.3584
