# in Mpc/h Units 
# D1 = 0.344371 
# k P N P(z=0)
0.0523599 611.146 6 5153.36
0.074048 1014.48 12 8554.37
0.09069 1079.83 8 9105.45
0.10472 152.578 6 1286.59
0.11708 666.223 24 5617.79
0.128255 398.687 24 3361.85
0.148096 717.205 12 6047.69
0.15708 305.798 30 2578.58
0.165576 347.118 24 2927
0.173658 303.143 24 2556.19
0.18138 154.275 8 1300.89
0.188786 324.098 24 2732.89
0.195913 250.228 48 2109.99
0.20944 137.031 6 1155.49
0.215885 189.555 48 1598.38
0.222144 197.503 36 1665.4
0.228231 111.349 24 938.924
0.23416 240.186 24 2025.32
0.239943 168.998 48 1425.05
0.24559 186.683 24 1574.17
0.25651 140.462 24 1184.42
0.261799 84.7647 30 714.761
0.266984 127.406 72 1074.33
0.27207 213.202 32 1797.78
0.281967 118.8 72 1001.76
0.286787 139.484 48 1176.17
0.296192 128.556 12 1084.02
0.300785 139.75 48 1178.42
0.305308 134.876 48 1137.32
0.309765 106.07 48 894.416
0.314159 83.2713 30 702.168
0.318493 112.905 24 952.05
0.322768 108.036 72 910.991
0.331153 105.115 24 886.363
0.335267 78.9971 96 666.127
0.339331 116.241 48 980.181
0.343347 96.3142 24 812.15
0.347316 95.9941 24 809.451
0.351241 75.0722 72 633.031
0.355122 65.1388 48 549.27
0.36276 141.197 8 1190.62
0.366519 109.61 54 924.26
0.37024 70.4236 84 593.833
0.373924 71.6118 48 603.852
0.377572 78.3946 24 661.047
0.381186 67.705 72 570.909
0.384765 91.9201 96 775.098
0.391825 73.1025 48 616.422
0.395308 61.5971 48 519.405
0.398761 81.6177 24 688.225
0.402184 68.2678 72 575.654
0.408944 72.8729 72 614.486
0.412282 64.0938 96 540.458
0.418879 10.7939 6 91.017
0.422139 62.9367 96 530.701
0.425374 74.6603 96 629.558
0.428584 51.2913 24 432.504
0.431771 43.2444 48 364.649
0.434934 62.0443 96 523.176
0.438074 67.6117 48 570.122
0.444288 67.9082 36 572.622
0.447363 48.8561 48 411.969
0.450417 55.6401 120 469.174
0.45345 49.9067 56 420.828
0.456463 44.1303 24 372.12
0.459456 52.5318 96 442.964
0.46243 54.1869 48 456.92
0.468321 38.2796 24 322.785
0.471239 39.4607 102 332.744
0.475868 38.3678 120 323.529
0.479886 74.4478 48 627.766
0.482734 35.1157 48 296.106
0.485566 36.416 120 307.071
0.491179 45.8549 24 386.662
0.493962 45.2712 144 381.74
0.497516 30.6944 168 258.825
0.50494 54.6717 48 461.008
0.507648 41.7151 96 351.754
0.51302 61.3918 24 517.674
0.515685 51.015 48 430.174
0.518336 48.4406 108 408.466
0.520974 31.6522 72 266.901
0.525815 46.9857 198 396.197
0.528809 34.545 48 291.294
0.533968 34.8525 72 293.886
0.536529 38.0537 96 320.88
0.539078 48.9168 72 412.481
0.542392 32.9479 104 277.827
0.546653 33.4371 72 281.952
0.549155 37.764 144 318.437
0.557822 36.1251 192 304.618
0.561497 32.8864 48 277.308
0.565449 40.2413 192 339.327
0.568774 30.0158 72 253.102
0.573574 42.2539 48 356.297
0.575959 43.8052 78 369.379
0.57901 36.9609 168 311.665
0.585401 34.1104 144 287.629
