# in Mpc/h Units 
# D1 = 0.0882542 
# k P N P(z=0)
0.0523599 40.0521 6 5142.27
0.074048 66.9129 12 8590.91
0.09069 73.2997 8 9410.9
0.10472 10.9276 6 1402.99
0.11708 44.0996 24 5661.92
0.128255 24.9564 24 3204.13
0.148096 48.7163 12 6254.65
0.15708 20.0357 30 2572.37
0.165576 22.5962 24 2901.11
0.173658 21.5061 24 2761.15
0.18138 8.22969 8 1056.61
0.188786 21.0889 24 2707.59
0.195913 16.8686 48 2165.75
0.20944 6.0961 6 782.674
0.215885 12.3941 48 1591.27
0.222144 11.7075 36 1503.12
0.228231 6.36418 24 817.093
0.23416 13.7945 24 1771.07
0.239943 9.01192 48 1157.04
0.24559 12.3955 24 1591.45
0.25651 9.59153 24 1231.45
0.261799 6.12587 30 786.497
0.266984 7.47074 72 959.164
0.27207 12.3169 32 1581.36
0.281967 7.90525 72 1014.95
0.286787 9.29124 48 1192.9
0.296192 5.30695 12 681.356
0.300785 8.73384 48 1121.33
0.305308 7.02694 48 902.184
0.309765 6.35407 48 815.795
0.314159 4.82476 30 619.448
0.318493 7.07939 24 908.919
0.322768 6.37269 72 818.186
0.331153 6.1319 24 787.27
0.335267 5.10404 96 655.304
0.339331 6.98751 48 897.122
0.343347 5.96894 24 766.349
0.347316 5.94328 24 763.054
0.351241 5.17107 72 663.911
0.355122 4.05975 48 521.229
0.36276 8.02624 8 1030.48
0.366519 6.58999 54 846.085
0.37024 4.75723 84 610.778
0.373924 4.56483 48 586.076
0.377572 4.70929 24 604.623
0.381186 3.79365 72 487.065
0.384765 5.33911 96 685.485
0.391825 4.04529 48 519.373
0.395308 3.90717 48 501.639
0.398761 3.91767 24 502.987
0.402184 3.38814 72 435.001
0.408944 3.39208 72 435.506
0.412282 3.75634 96 482.274
0.418879 1.96916 6 252.819
0.422139 2.90726 96 373.261
0.425374 3.76602 96 483.517
0.428584 2.52116 24 323.69
0.431771 2.51262 48 322.594
0.434934 3.25349 96 417.714
0.438074 3.28161 48 421.323
0.444288 3.80227 36 488.171
0.447363 1.9288 48 247.638
0.450417 3.02116 120 387.884
0.45345 2.127 56 273.084
0.456463 2.60751 24 334.777
0.459456 2.69267 96 345.71
0.46243 3.59202 48 461.178
0.468321 1.45636 24 186.982
0.471239 2.37322 102 304.697
0.475868 2.36152 120 303.194
0.479886 3.67356 48 471.646
0.482734 1.95169 48 250.576
0.485566 2.49522 120 320.36
0.491179 2.65238 24 340.537
0.493962 2.81693 144 361.664
0.497516 2.09561 168 269.054
0.50494 2.5109 48 322.373
0.507648 1.9688 96 252.773
0.51302 2.69847 24 346.455
0.515685 2.62773 48 337.373
0.518336 1.91307 108 245.617
0.520974 1.30074 72 167.002
0.525815 2.35306 198 302.108
0.528809 2.11304 48 271.291
0.533968 1.62498 72 208.631
0.536529 1.86744 96 239.759
0.539078 2.67592 72 343.56
0.542392 1.54548 104 198.423
0.546653 2.02193 72 259.595
0.549155 1.62603 144 208.765
0.557822 1.95895 192 251.508
0.561497 1.58204 48 203.117
0.565449 1.90308 192 244.336
0.568774 1.77892 72 228.395
0.573574 1.75793 48 225.7
0.575959 1.82916 78 234.845
0.57901 1.91245 168 245.538
0.585401 1.69368 144 217.45
0.587738 1.66617 144 213.919
0.592384 1.28122 12 164.496
0.595269 1.7525 192 225.003
0.599938 1.92983 168 247.769
0.603844 1.52028 48 195.187
0.606109 1.4514 168 186.345
0.61211 1.76176 144 226.191
0.616043 1.70905 168 219.424
0.621003 1.37651 144 176.729
0.62394 1.66046 48 213.186
0.628319 0.975639 30 125.262
0.631943 1.41308 288 181.425
0.635476 1.47883 80 189.866
0.640026 1.37759 288 176.868
0.645536 1.15037 72 147.695
0.648501 1.24714 240 160.12
0.651875 1.16006 96 148.939
0.657259 1.62796 168 209.013
0.664143 1.06312 216 136.494
0.666806 1.50857 132 193.685
0.671554 1.2546 192 161.077
0.67461 1.30526 120 167.582
0.67991 1.20808 126 155.105
0.683858 1.19075 288 152.879
0.689604 1.12246 312 144.112
0.694632 1.0846 24 139.251
0.699101 1.18793 264 152.517
0.703699 0.892939 192 114.644
0.707341 1.38669 192 178.037
0.712995 1.1012 336 141.382
0.716011 1.26825 48 162.829
0.72021 0.991502 240 127.298
0.728882 0.954399 296 122.535
0.73184 1.01932 150 130.871
0.735837 1.02155 240 131.156
0.741648 1.31212 228 168.463
0.745808 1.01442 216 130.241
0.750984 0.895319 336 114.949
0.757319 0.919775 360 118.089
0.761471 0.969938 144 124.53
0.764935 0.935681 168 120.131
0.771444 0.949847 312 121.95
0.777209 0.840099 288 107.86
0.781021 0.70512 192 90.5299
0.786997 0.760601 366 97.6531
0.793162 0.843909 408 108.349
0.798994 0.677164 168 86.9407
0.801928 0.958483 336 123.059
0.80675 0.861875 240 110.656
0.81435 0.82605 380 106.056
0.819874 0.688968 384 88.4562
0.825561 0.833116 240 106.963
0.829315 0.752462 360 96.6082
0.834578 0.76075 198 97.6722
0.840616 0.824206 384 105.819
0.845798 0.876919 384 112.587
0.852892 0.688224 432 88.3606
0.858982 0.820319 528 105.32
0.865654 0.716805 288 92.0302
0.869604 0.650965 288 83.5769
0.875816 0.671212 456 86.1766
0.882071 0.751864 360 96.5314
0.886104 0.6653 180 85.4175
0.89194 0.714462 486 91.7294
0.897856 0.623539 504 80.0558
0.904202 0.637026 512 81.7874
0.909643 0.644301 264 82.7214
0.916102 0.666844 600 85.6157
0.921642 0.718063 288 92.1917
0.928714 0.638862 672 82.0231
0.936467 0.545399 408 70.0234
