# in Mpc/h Units 
# D1 = 0.387674 
# k P N P(z=0)
0.0523599 774.546 6 5153.65
0.074048 1283.71 12 8541.51
0.09069 1359.33 8 9044.63
0.10472 190.31 6 1266.28
0.11708 842.214 24 5603.89
0.128255 508.508 24 3383.49
0.148096 903.681 12 6012.88
0.15708 387.802 30 2580.34
0.165576 439.04 24 2921.27
0.173658 378.237 24 2516.7
0.18138 203.657 8 1355.08
0.188786 411.899 24 2740.68
0.195913 315.88 48 2101.79
0.20944 182.885 6 1216.87
0.215885 240.316 48 1599
0.222144 254.283 36 1691.94
0.228231 145.057 24 965.177
0.23416 309.12 24 2056.81
0.239943 222.753 48 1482.15
0.24559 238.016 24 1583.7
0.25651 177.41 24 1180.45
0.261799 107.545 30 715.58
0.266984 164.531 72 1094.75
0.27207 273.764 32 1821.56
0.281967 150.864 72 1003.81
0.286787 178.215 48 1185.8
0.296192 174.195 12 1159.05
0.300785 178.642 48 1188.64
0.305308 178.354 48 1186.73
0.309765 137.214 48 912.993
0.314159 108.597 30 722.582
0.318493 144.224 24 959.636
0.322768 140.028 72 931.714
0.331153 137.159 24 912.626
0.335267 101.899 96 678.011
0.339331 150.296 48 1000.04
0.343347 123.837 24 823.98
0.347316 123.1 24 819.075
0.351241 96.3495 72 641.087
0.355122 85.2617 48 567.311
0.36276 179.366 8 1193.46
0.366519 140.284 54 933.414
0.37024 88.4261 84 588.366
0.373924 92.4954 48 615.443
0.377572 101.59 24 675.957
0.381186 89.6051 72 596.211
0.384765 118.504 96 788.495
0.391825 96.6678 48 643.205
0.395308 79.899 48 531.629
0.398761 105.102 24 699.327
0.402184 91.3077 72 607.54
0.408944 97.3805 72 647.947
0.412282 82.0157 96 545.713
0.418879 13.9838 6 93.0451
0.422139 86.1816 96 573.432
0.425374 99.1212 96 659.529
0.428584 70.4465 24 468.734
0.431771 56.3734 48 375.095
0.434934 81.9581 96 545.33
0.438074 90.7745 48 603.992
0.444288 91.0049 36 605.525
0.447363 68.2172 48 453.901
0.450417 74.3494 120 494.703
0.45345 66.7065 56 443.849
0.456463 55.9947 24 372.576
0.459456 70.0388 96 466.022
0.46243 72.0791 48 479.598
0.468321 52.8196 24 351.449
0.471239 52.0092 102 346.057
0.475868 49.8879 120 331.942
0.479886 99.7159 48 663.486
0.482734 46.6214 48 310.208
0.485566 48.0844 120 319.942
0.491179 58.8627 24 391.659
0.493962 57.9924 144 385.868
0.497516 39.9778 168 266.003
0.50494 74.8415 48 497.978
0.507648 57.6285 96 383.446
0.51302 82.0567 24 545.986
0.515685 67.2901 48 447.732
0.518336 66.7983 108 444.46
0.520974 43.3862 72 288.681
0.525815 62.7716 198 417.668
0.528809 44.4999 48 296.092
0.533968 47.0362 72 312.968
0.536529 51.9036 96 345.355
0.539078 63.9602 72 425.576
0.542392 44.4807 104 295.964
0.546653 43.5591 72 289.832
0.549155 52.2443 144 347.621
0.557822 49.3149 192 328.13
0.561497 45.0924 48 300.034
0.565449 53.7999 192 357.972
0.568774 38.7985 72 258.156
0.573574 57.232 48 380.808
0.575959 59.09 78 393.171
0.57901 50.5613 168 336.423
0.585401 45.8564 144 305.118
0.587738 37.9363 144 252.419
0.592384 34.8484 12 231.873
0.595269 47.7372 192 317.632
0.599938 40.2285 168 267.671
0.603844 47.5586 48 316.444
0.606109 46.4929 168 309.353
0.61211 46.0537 144 306.43
0.616043 40.6708 168 270.614
0.621003 39.9566 144 265.862
0.62394 40.6175 48 270.259
0.628319 36.8903 30 245.46
0.631943 35.3394 288 235.14
0.635476 33.9677 80 226.013
0.640026 35.4935 288 236.165
0.645536 30.265 72 201.376
0.648501 32.4163 240 215.69
0.651875 39.5379 96 263.076
0.657259 40.9727 168 272.623
0.664143 34.3474 216 228.54
0.666806 42.498 132 282.772
0.671554 36.3214 192 241.674
0.67461 31.6026 120 210.276
0.67991 30.4616 126 202.684
0.683858 30.1251 288 200.445
0.689604 33.7151 312 224.332
0.694632 29.5838 24 196.844
0.699101 36.9417 264 245.802
0.703699 31.31 192 208.33
0.707341 34.504 192 229.582
0.712995 31.6152 336 210.36
0.716011 26.5332 48 176.546
0.72021 33.0088 240 219.632
0.728882 31.8896 296 212.186
0.73184 36.8472 150 245.173
0.735837 28.6772 240 190.811
0.741648 36.0422 228 239.816
0.745808 30.9753 216 206.102
0.750984 28.228 336 187.823
0.757319 27.8945 360 185.604
0.761471 31.4923 144 209.542
0.764935 32.1049 168 213.618
0.771444 28.818 312 191.748
0.777209 29.6193 288 197.08
0.781021 30.1305 192 200.481
0.786997 25.2877 366 168.259
0.793162 24.8524 408 165.362
0.798994 23.3665 168 155.475
0.801928 29.7549 336 197.982
0.80675 22.0872 240 146.963
0.81435 24.7119 380 164.427
0.819874 23.4505 384 156.034
0.825561 23.2537 240 154.725
0.829315 21.4542 360 142.751
0.834578 21.4287 198 142.582
0.840616 23.7402 384 157.961
0.845798 26.5785 384 176.847
0.852892 22.0736 432 146.872
0.858982 22.9166 528 152.481
0.865654 24.0541 288 160.05
0.869604 23.7359 288 157.933
0.875816 21.584 456 143.615
0.882071 22.735 360 151.273
0.886104 21.3601 180 142.125
0.89194 22.4076 486 149.095
