# in Mpc/h Units 
# D1 = 0.0975608 
# k P N P(z=0)
0.0523599 48.9521 6 5143.05
0.074048 81.769 12 8590.89
0.09069 89.4849 8 9401.54
0.10472 13.3149 6 1398.91
0.11708 53.8861 24 5661.44
0.128255 30.5584 24 3210.56
0.148096 59.4601 12 6247.05
0.15708 24.4848 30 2572.44
0.165576 27.6381 24 2903.74
0.173658 26.2192 24 2754.67
0.18138 10.1183 8 1063.06
0.188786 25.7694 24 2707.4
0.195913 20.5902 48 2163.27
0.20944 7.57539 6 795.892
0.215885 15.1455 48 1591.23
0.222144 14.3581 36 1508.5
0.228231 7.80732 24 820.26
0.23416 16.9527 24 1781.1
0.239943 11.0823 48 1164.34
0.24559 15.1209 24 1588.64
0.25651 11.6973 24 1228.96
0.261799 7.43857 30 781.518
0.266984 9.16372 72 962.767
0.27207 15.1348 32 1590.1
0.281967 9.64743 72 1013.59
0.286787 11.3299 48 1190.35
0.296192 6.59512 12 692.903
0.300785 10.6869 48 1122.8
0.305308 8.64635 48 908.411
0.309765 7.77773 48 817.151
0.314159 5.91233 30 621.166
0.318493 8.66582 24 910.457
0.322768 7.80594 72 820.115
0.331153 7.50659 24 788.665
0.335267 6.22424 96 653.937
0.339331 8.55504 48 898.818
0.343347 7.29979 24 766.937
0.347316 7.26196 24 762.963
0.351241 6.28646 72 660.474
0.355122 4.94437 48 519.47
0.36276 9.88785 8 1038.85
0.366519 8.08543 54 849.479
0.37024 5.81696 84 611.147
0.373924 5.57297 48 585.513
0.377572 5.77023 24 606.238
0.381186 4.64039 72 487.533
0.384765 6.55025 96 688.188
0.391825 4.95677 48 520.773
0.395308 4.76149 48 500.257
0.398761 4.86545 24 511.178
0.402184 4.16922 72 438.031
0.408944 4.18638 72 439.833
0.412282 4.61431 96 484.792
0.418879 2.32879 6 244.669
0.422139 3.57703 96 375.813
0.425374 4.63597 96 487.069
0.428584 3.08727 24 324.357
0.431771 3.08186 48 323.789
0.434934 4.00536 96 420.815
0.438074 4.04421 48 424.896
0.444288 4.64698 36 488.225
0.447363 2.38653 48 250.736
0.450417 3.69832 120 388.556
0.45345 2.64841 56 278.25
0.456463 3.19939 24 336.137
0.459456 3.31419 96 348.198
0.46243 4.36437 48 458.533
0.468321 1.81135 24 190.306
0.471239 2.8928 102 303.926
0.475868 2.88248 120 302.842
0.479886 4.5164 48 474.507
0.482734 2.39794 48 251.934
0.485566 3.02771 120 318.1
0.491179 3.25684 24 342.173
0.493962 3.45385 144 362.871
0.497516 2.54434 168 267.316
0.50494 3.08225 48 323.83
0.507648 2.41799 96 254.041
0.51302 3.33834 24 350.736
0.515685 3.23022 48 339.376
0.518336 2.37399 108 249.419
0.520974 1.61008 72 169.16
0.525815 2.89231 198 303.874
0.528809 2.57881 48 270.937
0.533968 2.00027 72 210.155
0.536529 2.29612 96 241.237
0.539078 3.29621 72 346.309
0.542392 1.9022 104 199.85
0.546653 2.47307 72 259.828
0.549155 1.99881 144 210.001
0.557822 2.38791 192 250.88
0.561497 1.93815 48 203.628
0.565449 2.34543 192 246.418
