# in Mpc/h Units 
# D1 = 0.331228 
# k P N P(z=0)
0.0523599 565.368 6 5153.19
0.074048 938.904 12 8557.89
0.09069 1000.95 8 9123.39
0.10472 141.827 6 1292.72
0.11708 616.76 24 5621.62
0.128255 368.078 24 3354.94
0.148096 664.66 12 6058.22
0.15708 282.847 30 2578.08
0.165576 321.252 24 2928.13
0.173658 281.732 24 2567.92
0.18138 140.994 8 1285.13
0.188786 299.579 24 2730.59
0.195913 231.765 48 2112.48
0.20944 124.699 6 1136.6
0.215885 175.325 48 1598.05
0.222144 181.806 36 1657.12
0.228231 102.165 24 931.214
0.23416 221.047 24 2014.79
0.239943 154.502 48 1408.25
0.24559 172.464 24 1571.96
0.25651 130.101 24 1185.84
0.261799 78.465 30 715.19
0.266984 117.181 72 1068.07
0.27207 196.332 32 1789.52
0.281967 109.855 72 1001.31
0.286787 128.801 48 1173.99
0.296192 116.411 12 1061.06
0.300785 128.937 48 1175.23
0.305308 123.17 48 1122.67
0.309765 97.5248 48 888.915
0.314159 76.3879 30 696.258
0.318493 104.201 24 949.771
0.322768 99.2702 72 904.824
0.331153 96.4129 24 878.78
0.335267 72.7481 96 663.081
0.339331 106.903 48 974.392
0.343347 88.723 24 808.689
0.347316 88.4539 24 806.236
0.351241 69.2655 72 631.339
0.355122 59.7212 48 544.344
0.36276 130.359 8 1188.19
0.366519 101.068 54 921.21
0.37024 65.3448 84 595.602
0.373924 65.9264 48 600.903
0.377572 72.0796 24 656.988
0.381186 61.8416 72 563.671
0.384765 84.561 96 770.753
0.391825 66.7954 48 608.824
0.395308 56.618 48 516.06
0.398761 74.9749 24 683.379
0.402184 62.1273 72 566.275
0.408944 66.2683 72 604.02
0.412282 59.0866 96 538.56
0.418879 10.1653 6 92.6539
0.422139 56.8885 96 518.525
0.425374 68.0744 96 620.482
0.428584 46.3417 24 422.394
0.431771 39.6918 48 361.781
0.434934 56.6892 96 516.709
0.438074 61.463 48 560.221
0.444288 61.8345 36 563.607
0.447363 43.87 48 399.865
0.450417 50.6893 120 462.02
0.45345 45.3902 56 413.721
0.456463 40.7638 24 371.552
0.459456 47.874 96 436.36
0.46243 49.545 48 451.591
0.468321 34.4852 24 314.324
0.471239 36.1065 102 329.102
0.475868 35.2432 120 321.233
0.479886 67.6996 48 617.065
0.482734 32.0881 48 292.475
0.485566 33.3709 120 304.168
0.491179 42.2367 24 384.978
0.493962 41.7709 144 380.731
0.497516 28.2184 168 257.203
0.50494 49.3881 48 450.16
0.507648 37.6325 96 343.012
0.51302 55.7756 24 508.382
0.515685 46.5902 48 424.658
0.518336 43.6611 108 397.961
0.520974 28.5716 72 260.423
0.525815 42.7741 198 389.875
0.528809 31.7832 48 289.696
0.533968 31.6263 72 288.266
0.536529 34.4726 96 314.209
