# in Mpc/h Units 
# D1 = 0.0316493 
# k P N P(z=0)
0.0523599 5.14685 6 5138.24
0.074048 8.60582 12 8591.41
0.09069 9.48366 8 9467.79
0.10472 1.43045 6 1428.06
0.11708 5.67436 24 5664.86
0.128255 3.17053 24 3165.23
0.148096 6.31373 12 6303.17
0.15708 2.57723 30 2572.91
0.165576 2.88857 24 2883.74
0.173658 2.80451 24 2799.82
0.18138 1.0234 8 1021.69
0.188786 2.7165 24 2711.96
0.195913 2.18631 48 2182.65
0.20944 0.70528 6 704.099
0.215885 1.59581 48 1593.14
0.222144 1.47526 36 1472.79
0.228231 0.802122 24 800.78
0.23416 1.71426 24 1711.39
0.239943 1.11906 48 1117.18
0.24559 1.61489 24 1612.18
0.25651 1.25055 24 1248.46
0.261799 0.822047 30 820.671
0.266984 0.940617 72 939.043
0.27207 1.53267 32 1530.1
0.281967 1.02666 72 1024.94
0.286787 1.21317 48 1211.14
0.296192 0.619775 12 618.738
0.300785 1.11651 48 1114.64
0.305308 0.870317 48 868.86
0.309765 0.812287 48 810.927
0.314159 0.61241 30 611.385
0.318493 0.900941 24 899.433
0.322768 0.81094 72 809.582
0.331153 0.784529 24 783.216
0.335267 0.667532 96 666.415
0.339331 0.89125 48 889.759
0.343347 0.766383 24 765.1
0.347316 0.769962 24 768.674
0.351241 0.689792 72 688.638
0.355122 0.53736 48 536.461
0.36276 0.982277 8 980.633
0.366519 0.826793 54 825.409
0.37024 0.608394 84 607.376
0.373924 0.592169 48 591.178
0.377572 0.595984 24 594.986
0.381186 0.490242 72 489.421
0.384765 0.672909 96 671.783
0.391825 0.515877 48 515.014
0.395308 0.514299 48 513.438
0.398761 0.456832 24 456.067
0.402184 0.421965 72 421.259
0.408944 0.415328 72 414.633
0.412282 0.468421 96 467.637
0.418879 0.300286 6 299.783
0.422139 0.363899 96 363.29
0.425374 0.466529 96 465.748
0.428584 0.325023 24 324.479
0.431771 0.316683 48 316.152
0.434934 0.401122 96 400.45
0.438074 0.403584 48 402.908
0.444288 0.49205 36 491.227
0.447363 0.233837 48 233.446
0.450417 0.388215 120 387.565
0.45345 0.244519 56 244.11
0.456463 0.330131 24 329.578
0.459456 0.332976 96 332.419
0.46243 0.478183 48 477.383
0.468321 0.170797 24 170.511
0.471239 0.313221 102 312.696
0.475868 0.308256 120 307.74
0.479886 0.460388 48 459.617
0.482734 0.242727 48 242.321
0.485566 0.335691 120 335.129
0.491179 0.332682 24 332.126
0.493962 0.353876 144 353.284
0.497516 0.281891 168 281.42
0.50494 0.320017 48 319.482
0.507648 0.248535 96 248.119
0.51302 0.326056 24 325.511
0.515685 0.329415 48 328.864
0.518336 0.227999 108 227.617
0.520974 0.157672 72 157.408
0.525815 0.295772 198 295.277
0.528809 0.276833 48 276.369
0.533968 0.203994 72 203.653
0.536529 0.233218 96 232.828
0.539078 0.326718 72 326.171
0.542392 0.193872 104 193.548
0.546653 0.260516 72 260.08
0.549155 0.206782 144 206.436
0.557822 0.259065 192 258.631
0.561497 0.201865 48 201.527
0.565449 0.23536 192 234.966
0.568774 0.225997 72 225.619
0.573574 0.210447 48 210.095
0.575959 0.220347 78 219.978
0.57901 0.247769 168 247.354
0.585401 0.211146 144 210.793
0.587738 0.216223 144 215.861
0.592384 0.207225 12 206.878
0.595269 0.220559 192 220.19
0.599938 0.250388 168 249.969
0.603844 0.180963 48 180.66
0.606109 0.178315 168 178.016
0.61211 0.215015 144 214.655
0.616043 0.219832 168 219.464
0.621003 0.175645 144 175.351
0.62394 0.205065 48 204.722
0.628319 0.121633 30 121.43
0.631943 0.179262 288 178.962
0.635476 0.188625 80 188.309
0.640026 0.17574 288 175.446
0.645536 0.157334 72 157.07
0.648501 0.155916 240 155.655
0.651875 0.147758 96 147.51
0.657259 0.208129 168 207.781
0.664143 0.132368 216 132.147
0.666806 0.187696 132 187.382
