# in Mpc/h Units 
# D1 = 0.0130978 
# k P N P(z=0)
0.0523599 0.882296 6 5142.98
0.074048 1.47556 12 8601.16
0.09069 1.62908 8 9496.02
0.10472 0.246648 6 1437.73
0.11708 0.973067 24 5672.09
0.128255 0.54143 24 3156.04
0.148096 1.08545 12 6327.16
0.15708 0.441848 30 2575.57
0.165576 0.494307 24 2881.36
0.173658 0.482925 24 2815.01
0.18138 0.173692 8 1012.47
0.188786 0.466033 24 2716.55
0.195913 0.376024 48 2191.87
0.20944 0.116725 6 680.397
0.215885 0.273766 48 1595.8
0.222144 0.251313 36 1464.93
0.228231 0.136986 24 798.504
0.23416 0.29096 24 1696.03
0.239943 0.189999 48 1107.52
0.24559 0.278193 24 1621.61
0.25651 0.21538 24 1255.47
0.261799 0.14298 30 833.445
0.266984 0.160224 72 933.96
0.27207 0.260102 32 1516.15
0.281967 0.176758 72 1030.33
0.286787 0.209157 48 1219.2
0.296192 0.103355 12 602.462
0.300785 0.191214 48 1114.6
0.305308 0.147556 48 860.119
0.309765 0.139337 48 812.206
0.314159 0.104693 30 610.263
0.318493 0.154025 24 897.822
0.322768 0.138792 72 809.033
0.331153 0.13483 24 785.933
0.335267 0.11521 96 671.571
0.339331 0.152686 48 890.02
0.343347 0.131499 24 766.519
0.347316 0.13284 24 774.336
0.351241 0.119854 72 698.639
0.355122 0.0933306 48 544.032
0.36276 0.166083 8 968.11
0.366519 0.140634 54 819.766
0.37024 0.104098 84 606.795
0.373924 0.101906 48 594.017
0.377572 0.101702 24 592.831
0.381186 0.0845618 72 492.918
0.384765 0.114938 96 669.985
0.391825 0.0884166 48 515.388
0.395308 0.0888872 48 518.131
0.398761 0.076177 24 444.042
0.402184 0.0718971 72 419.094
0.408944 0.070416 72 410.461
0.412282 0.0795245 96 463.555
0.418879 0.0537764 6 313.467
0.422139 0.0621062 96 362.022
0.425374 0.0792875 96 462.174
0.428584 0.0560726 24 326.852
0.431771 0.0539236 48 314.325
0.434934 0.0679098 96 395.852
0.438074 0.0682555 48 397.867
0.444288 0.0845727 36 492.981
0.447363 0.0397786 48 231.873
0.450417 0.0667792 120 389.261
0.45345 0.040512 56 236.148
0.456463 0.056556 24 329.67
0.459456 0.0565101 96 329.402
0.46243 0.0828787 48 483.107
0.468321 0.0285684 24 166.527
0.471239 0.0543738 102 316.949
0.475868 0.0532131 120 310.184
0.479886 0.0786385 48 458.39
0.482734 0.0411157 48 239.667
0.485566 0.058391 120 340.366
0.491179 0.0567044 24 330.535
0.493962 0.0601657 144 350.711
0.497516 0.0491676 168 286.602
0.50494 0.0550463 48 320.87
0.507648 0.0425107 96 247.798
0.51302 0.0551059 24 321.217
0.515685 0.0562424 48 327.841
0.518336 0.0384147 108 223.923
0.520974 0.0267699 72 156.044
0.525815 0.0506391 198 295.18
0.528809 0.0480299 48 279.97
0.533968 0.0349974 72 204.003
0.536529 0.0397808 96 231.886
0.539078 0.0549892 72 320.537
0.542392 0.033191 104 193.473
0.546653 0.044751 72 260.857
0.549155 0.0356694 144 207.92
0.557822 0.0449453 192 261.99
0.561497 0.0345877 48 201.614
0.565449 0.0400819 192 233.641
0.568774 0.0386715 72 225.419
0.573574 0.0354007 48 206.354
0.575959 0.037315 78 217.512
0.57901 0.042837 168 249.7
0.585401 0.0359612 144 209.621
0.587738 0.0372397 144 217.073
0.592384 0.0380399 12 221.738
0.595269 0.0377654 192 220.137
0.599938 0.0430746 168 251.086
0.603844 0.0303415 48 176.863
0.606109 0.0303158 168 176.713
0.61211 0.0363374 144 211.814
0.616043 0.0377445 168 220.016
0.621003 0.0301593 144 175.801
0.62394 0.0348728 48 203.276
0.628319 0.0207775 30 121.114
0.631943 0.0306528 288 178.678
0.635476 0.0324704 80 189.272
0.640026 0.0301425 288 175.703
0.645536 0.0275471 72 160.575
0.648501 0.0266187 240 155.163
0.651875 0.0254127 96 148.133
0.657259 0.0357 168 208.098
0.664143 0.0226996 216 132.318
0.666806 0.0319926 132 186.487
0.671554 0.0252226 192 147.025
0.67461 0.0282758 120 164.822
0.67991 0.0265672 126 154.863
0.683858 0.0260881 288 152.069
0.689604 0.0231511 312 134.95
0.694632 0.0246551 24 143.717
0.699101 0.0242148 264 141.15
0.703699 0.0185502 192 108.13
0.707341 0.0292623 192 170.572
0.712995 0.0234262 336 136.553
0.716011 0.0282889 48 164.898
0.72021 0.0207002 240 120.663
0.728882 0.0212044 296 123.602
0.73184 0.0211692 150 123.397
0.735837 0.0219555 240 127.981
0.741648 0.0274597 228 160.065
0.745808 0.0223311 216 130.17
0.750984 0.0200335 336 116.777
0.757319 0.0192393 360 112.148
0.761471 0.0217702 144 126.9
0.764935 0.0189368 168 110.384
0.771444 0.0220849 312 128.735
0.777209 0.0182665 288 106.477
0.781021 0.0141047 192 82.2172
0.786997 0.0168671 366 98.3194
0.793162 0.0184636 408 107.626
0.798994 0.0163997 168 95.5952
0.801928 0.0189482 336 110.451
0.80675 0.0188375 240 109.806
0.81435 0.0174847 380 101.92
0.819874 0.0144783 384 84.3954
0.825561 0.0173689 240 101.245
0.829315 0.0166449 360 97.0244
0.834578 0.016532 198 96.3663
0.840616 0.0179943 384 104.89
0.845798 0.0185868 384 108.344
0.852892 0.0153115 432 89.2521
0.858982 0.0174611 528 101.782
0.865654 0.0145219 288 84.6492
0.869604 0.0138694 288 80.8458
0.875816 0.0138246 456 80.5845
0.882071 0.015518 360 90.456
0.886104 0.0143208 180 83.4772
0.89194 0.0160432 486 93.5174
0.897856 0.0130856 504 76.2771
0.904202 0.0137923 512 80.3965
0.909643 0.0139389 264 81.2508
0.916102 0.0146278 600 85.2664
0.921642 0.0142777 288 83.2259
0.928714 0.0136019 672 79.2866
0.936467 0.0107667 408 62.7597
0.942098 0.0145687 462 84.9219
0.947697 0.0131985 600 76.935
0.95445 0.0122529 504 71.4232
0.96178 0.0129388 324 75.4212
0.966657 0.0121 744 70.5322
0.973282 0.0116254 456 67.7654
0.979174 0.0119132 432 69.4431
0.98607 0.0130816 720 76.2538
0.994526 0.0101736 534 59.3027
1.00005 0.0111822 536 65.182
1.00695 0.0105216 624 61.3315
1.01254 0.0112277 600 65.4471
1.01915 0.0104434 696 60.8754
1.02716 0.00866058 456 50.4833
1.03311 0.00974704 732 56.8163
1.04021 0.00994738 600 57.9841
1.04746 0.0101421 702 59.1193
1.05386 0.00957594 672 55.819
1.06134 0.00975277 768 56.8497
1.06878 0.00905061 768 52.7568
1.07508 0.00961169 408 56.0274
1.08188 0.00845341 1080 49.2756
1.09086 0.00857663 632 49.9939
1.09724 0.00964172 750 56.2024
1.10427 0.00851463 696 49.6325
1.11146 0.00926112 876 53.9838
