# in Mpc/h Units 
# D1 = 0.3271 
# k P N P(z=0)
0.0523599 551.357 6 5153.13
0.074048 915.761 12 8558.95
0.09069 976.751 8 9128.98
0.10472 138.52 6 1294.64
0.11708 601.608 24 5622.79
0.128255 358.724 24 3352.73
0.148096 648.55 12 6061.52
0.15708 275.824 30 2577.92
0.165576 313.326 24 2928.43
0.173658 275.145 24 2571.58
0.18138 136.979 8 1280.24
0.188786 292.082 24 2729.87
0.195913 226.107 48 2113.26
0.20944 120.974 6 1130.65
0.215885 170.97 48 1597.93
0.222144 177.023 36 1654.5
0.228231 99.3785 24 928.818
0.23416 215.208 24 2011.39
0.239943 150.117 48 1403.03
0.24559 168.125 24 1571.34
0.25651 126.929 24 1186.31
0.261799 76.543 30 715.391
0.266984 114.068 72 1066.11
0.27207 191.181 32 1786.83
0.281967 107.121 72 1001.18
0.286787 125.545 48 1173.38
0.296192 112.756 12 1053.85
0.300785 125.635 48 1174.22
0.305308 119.631 48 1118.11
0.309765 94.926 48 887.204
0.314159 74.3006 30 694.434
0.318493 101.544 24 949.057
0.322768 96.6057 72 902.903
0.331153 93.7745 24 876.442
0.335267 70.8495 96 662.179
0.339331 104.063 48 972.601
0.343347 86.4106 24 807.616
0.347316 86.1525 24 805.205
0.351241 67.5008 72 630.88
0.355122 58.083 48 542.859
0.36276 127.031 8 1187.27
0.366519 98.4591 54 920.225
0.37024 63.786 84 596.161
0.373924 64.2001 48 600.032
0.377572 70.1621 24 655.754
0.381186 60.0715 72 561.444
0.384765 82.3178 96 769.364
0.391825 64.8911 48 606.489
0.395308 55.1075 48 515.049
0.398761 72.9397 24 681.713
0.402184 60.2767 72 563.362
0.408944 64.2733 72 600.715
0.412282 57.5559 96 537.933
0.418879 9.99082 6 93.3768
0.422139 55.0789 96 514.782
0.425374 66.0843 96 617.641
0.428584 44.8637 24 419.308
0.431771 38.6152 48 360.908
0.434934 55.0703 96 514.702
0.438074 59.612 48 557.149
0.444288 60.0106 36 560.875
0.447363 42.3838 48 396.13
0.450417 49.1997 120 459.834
0.45345 44.0255 56 411.474
0.456463 39.7303 24 371.33
0.459456 46.4703 96 434.324
0.46243 48.1548 48 450.068
0.468321 33.3488 24 311.687
0.471239 35.0941 102 327.999
0.475868 34.2958 120 320.537
0.479886 65.6656 48 613.728
0.482734 31.1774 48 291.392
0.485566 32.4571 120 303.353
0.491179 41.1315 24 384.426
0.493962 40.7043 144 380.433
0.497516 27.4705 168 256.746
0.50494 47.8054 48 446.802
0.507648 36.4158 96 340.352
0.51302 54.0762 24 505.411
0.515685 45.2499 48 422.917
0.518336 42.2309 108 394.702
0.520974 27.648 72 258.406
0.525815 41.5041 198 387.908
0.528809 30.9412 48 289.185
0.533968 30.6556 72 286.516
0.536529 33.4018 96 312.182
0.539078 43.609 72 407.582
0.542392 28.9761 104 270.818
