# in Mpc/h Units 
# D1 = 0.335405 
# k P N P(z=0)
0.0523599 579.723 6 5153.25
0.074048 962.609 12 8556.79
0.09069 1025.71 8 9117.72
0.10472 145.207 6 1290.77
0.11708 632.278 24 5620.42
0.128255 377.668 24 3357.15
0.148096 681.152 12 6054.87
0.15708 290.042 30 2578.24
0.165576 329.368 24 2927.8
0.173658 288.464 24 2564.21
0.18138 145.132 8 1290.1
0.188786 307.263 24 2731.31
0.195913 237.558 48 2111.69
0.20944 128.54 6 1142.62
0.215885 179.787 48 1598.16
0.222144 186.718 36 1659.76
0.228231 105.032 24 933.65
0.23416 227.038 24 2018.18
0.239943 159.021 48 1413.56
0.24559 176.915 24 1572.63
0.25651 133.351 24 1185.38
0.261799 80.4371 30 715.019
0.266984 120.378 72 1070.06
0.27207 201.616 32 1792.19
0.281967 112.659 72 1001.44
0.286787 132.144 48 1174.65
0.296192 120.187 12 1068.36
0.300785 132.324 48 1176.25
0.305308 126.818 48 1127.3
0.309765 100.195 48 890.654
0.314159 78.536 30 698.119
0.318493 106.927 24 950.494
0.322768 102.009 72 906.776
0.331153 99.1283 24 881.168
0.335267 74.7 96 664.02
0.339331 109.821 48 976.218
0.343347 91.0976 24 809.781
0.347316 90.815 24 807.269
0.351241 71.0796 72 631.838
0.355122 61.4094 48 545.878
0.36276 133.763 8 1189.04
0.366519 103.743 54 922.193
0.37024 66.9396 84 595.037
0.373924 67.7017 48 601.812
0.377572 74.0516 24 658.257
0.381186 63.667 72 565.947
0.384765 86.8637 96 772.146
0.391825 68.7592 48 611.212
0.395308 58.1721 48 517.102
0.398761 77.0594 24 684.994
0.402184 64.0374 72 569.239
0.408944 68.3254 72 607.356
0.412282 60.6558 96 539.18
0.418879 10.3523 6 92.023
0.422139 58.7627 96 522.352
0.425374 70.126 96 623.362
0.428584 47.874 24 425.56
0.431771 40.8 48 362.678
0.434934 58.3577 96 518.751
0.438074 63.3746 48 563.347
0.444288 63.7203 36 566.42
0.447363 45.4122 48 403.676
0.450417 52.2279 120 464.262
0.45345 46.7971 56 415.987
0.456463 41.8212 24 371.756
0.459456 49.3228 96 438.438
0.46243 50.984 48 453.205
0.468321 35.6616 24 317.002
0.471239 37.1507 102 330.238
0.475868 36.2182 120 321.95
0.479886 69.7989 48 620.454
0.482734 33.0288 48 293.599
0.485566 34.3158 120 305.039
0.491179 43.3701 24 385.524
0.493962 42.8659 144 381.042
0.497516 28.9893 168 257.691
0.50494 51.0265 48 453.583
0.507648 38.8951 96 345.745
0.51302 57.5266 24 511.363
0.515685 47.9704 48 426.417
0.518336 45.1424 108 401.278
0.520974 29.5274 72 262.473
0.525815 44.0845 198 391.874
0.528809 32.6475 48 290.209
0.533968 32.629 72 290.044
0.536529 35.5819 96 316.293
0.539078 46.1143 72 409.917
0.542392 30.8432 104 274.17
0.546653 31.5672 72 280.606
0.549155 35.1681 144 312.615
0.557822 33.7709 192 300.195
0.561497 30.6829 48 272.745
0.565449 37.73 192 335.388
0.568774 28.3697 72 252.183
0.573574 39.5142 48 351.248
0.575959 40.9737 78 364.222
0.57901 34.542 168 307.05
0.585401 31.9699 144 284.186
0.587738 26.8741 144 238.889
0.592384 20.1091 12 178.753
0.595269 33.235 192 295.432
