# in Mpc/h Units 
# D1 = 0.229454 
# k P N P(z=0)
0.0523599 271.167 6 5150.46
0.074048 451.682 12 8579.08
0.09069 487.216 8 9254.01
0.10472 70.5311 6 1339.64
0.11708 297.223 24 5645.34
0.128255 173.557 24 3296.49
0.148096 323.256 12 6139.81
0.15708 135.558 30 2574.74
0.165576 154.136 24 2927.6
0.173658 139.759 24 2654.53
0.18138 61.834 8 1174.45
0.188786 142.949 24 2715.13
0.195913 112.27 48 2132.41
0.20944 52.0138 6 987.932
0.215885 83.9407 48 1594.34
0.222144 83.7711 36 1591.12
0.228231 46.1335 24 876.244
0.23416 101.131 24 1920.85
0.239943 67.8326 48 1288.39
0.24559 82.4546 24 1566.11
0.25651 63.1933 24 1200.27
0.261799 38.4373 30 730.065
0.266984 53.6915 72 1019.8
0.27207 90.1253 32 1711.81
0.281967 52.7275 72 1001.49
0.286787 61.5349 48 1168.77
0.296192 46.6936 12 886.883
0.300785 60.5566 48 1150.19
0.305308 53.544 48 1017
0.309765 44.7621 48 850.196
0.314159 34.552 30 656.268
0.318493 49.0856 24 932.315
0.322768 45.3132 72 860.663
0.331153 43.5894 24 827.922
0.335267 34.1482 96 648.6
0.339331 49.1984 48 934.458
0.343347 41.3248 24 784.909
0.347316 41.094 24 780.525
0.351241 33.1847 72 630.299
0.355122 27.2596 48 517.759
0.36276 60.242 8 1144.22
0.366519 47.0539 54 893.726
0.37024 31.9932 84 607.668
0.373924 30.8728 48 586.388
0.377572 33.2239 24 631.044
0.381186 27.2085 72 516.789
0.384765 38.65 96 734.104
0.391825 29.4242 48 558.873
0.395308 26.2087 48 497.799
0.398761 32.8463 24 623.871
0.402184 26.3228 72 499.965
0.408944 27.5513 72 523.3
0.412282 27.3236 96 518.975
0.418879 7.18612 6 136.491
0.422139 23.0832 96 438.435
0.425374 29.1577 96 553.811
0.428584 18.9615 24 360.148
0.431771 18.0588 48 343.003
0.434934 24.7809 96 470.681
0.438074 25.8551 48 491.083
