# in Mpc/h Units 
# D1 = 0.189214 
# k P N P(z=0)
0.0523599 184.331 6 5148.64
0.074048 307.342 12 8584.5
0.09069 333.012 8 9301.52
0.10472 48.6157 6 1357.91
0.11708 202.348 24 5651.87
0.128255 117.118 24 3271.26
0.148096 220.977 12 6172.2
0.15708 92.1439 30 2573.71
0.165576 104.647 24 2922.95
0.173658 96.1842 24 2686.57
0.18138 40.6897 8 1136.52
0.188786 97.0538 24 2710.85
0.195913 76.6518 48 2141
0.20944 33.2501 6 928.725
0.215885 57.0263 48 1592.83
0.222144 56.0297 36 1564.99
0.228231 30.6859 24 857.101
0.23416 67.2829 24 1879.31
0.239943 44.6281 48 1246.53
0.24559 56.1864 24 1569.37
0.25651 43.2389 24 1207.72
0.261799 26.5607 30 741.879
0.266984 35.8511 72 1001.37
0.27207 60.002 32 1675.94
0.281967 35.9338 72 1003.68
0.286787 41.9667 48 1172.19
0.296192 29.4452 12 822.446
0.300785 40.8416 48 1140.77
0.305308 35.0862 48 980.009
0.309765 29.9871 48 837.585
0.314159 23.0368 30 643.451
0.318493 33.1356 24 925.525
0.322768 30.2824 72 845.831
0.331153 29.0821 24 812.305
0.335267 23.1766 96 647.356
0.339331 32.9885 48 921.417
0.343347 27.8391 24 777.587
0.347316 27.6422 24 772.086
0.351241 22.7618 72 635.77
0.355122 18.3911 48 513.689
0.36276 39.9599 8 1116.14
0.366519 31.5455 54 881.112
0.37024 21.8558 84 610.465
0.373924 20.9153 48 584.196
0.377572 22.2981 24 622.818
0.381186 18.0315 72 503.645
0.384765 25.7459 96 719.121
0.391825 19.4698 48 543.82
0.395308 17.7267 48 495.134
0.398761 21.1874 24 591.796
0.402184 17.1009 72 477.652
0.408944 17.6882 72 494.057
0.412282 18.2302 96 509.196
0.418879 5.93874 6 165.878
0.422139 14.8281 96 414.171
0.425374 18.9923 96 530.483
0.428584 12.3094 24 343.82
0.431771 12.0542 48 336.693
0.434934 16.2656 96 454.322
0.438074 16.7506 48 467.87
0.444288 17.8763 36 499.311
0.447363 10.4928 48 293.078
0.450417 14.4819 120 404.502
0.45345 11.8857 56 331.985
0.456463 12.6324 24 352.842
0.459456 13.4867 96 376.703
0.46243 15.6686 48 437.647
0.468321 8.27061 24 231.01
0.471239 10.8825 102 303.964
0.475868 10.8975 120 304.384
0.479886 18.4602 48 515.621
0.482734 9.49851 48 265.307
0.485566 10.7601 120 300.544
0.491179 12.8935 24 360.134
0.493962 13.3149 144 371.905
0.497516 9.13432 168 255.135
0.50494 12.6782 48 354.12
0.507648 9.84181 96 274.896
0.51302 14.4699 24 404.164
0.515685 13.1296 48 366.729
0.518336 10.645 108 297.331
0.520974 7.07926 72 197.734
0.525815 11.7985 198 329.549
0.528809 9.78888 48 273.418
0.533968 8.36393 72 233.617
0.536529 9.34401 96 260.992
0.539078 13.3009 72 371.515
0.542392 7.92841 104 221.452
0.546653 9.49827 72 265.301
0.549155 8.40302 144 234.708
0.557822 9.10123 192 254.211
0.561497 7.74151 48 216.232
0.565449 9.81384 192 274.115
0.568774 8.51769 72 237.912
0.573574 9.68305 48 270.462
0.575959 9.9933 78 279.127
0.57901 9.17467 168 256.262
0.585401 8.50836 144 237.651
0.587738 7.74831 144 216.422
0.592384 4.3118 12 120.435
0.595269 8.77372 192 245.063
0.599938 8.8702 168 247.758
0.603844 8.16415 48 228.037
0.606109 7.62019 168 212.843
0.61211 9.01526 144 251.809
0.616043 8.08557 168 225.842
0.621003 6.77405 144 189.209
0.62394 8.33475 48 232.802
0.628319 5.1559 30 144.012
0.631943 6.79826 288 189.885
0.635476 7.11324 80 198.683
0.640026 6.68438 288 186.705
0.645536 4.97752 72 139.029
0.648501 6.17832 240 172.57
0.651875 5.9196 96 165.343
0.657259 7.82144 168 218.464
0.664143 5.70898 216 159.46
0.666806 7.65492 132 213.813
0.671554 6.71256 192 187.491
0.67461 6.25677 120 174.761
0.67991 5.86949 126 163.943
0.683858 5.86063 288 163.696
0.689604 5.87592 312 164.123
0.694632 5.28653 24 147.66
0.699101 6.31656 264 176.431
0.703699 4.81713 192 134.55
0.707341 6.77174 192 189.145
0.712995 5.67751 336 158.581
0.716011 5.8899 48 164.513
0.72021 5.36652 240 149.895
0.728882 4.80185 296 134.123
0.73184 5.68943 150 158.914
0.735837 5.17405 240 144.519
0.741648 6.72073 228 187.72
0.745808 5.1388 216 143.534
0.750984 4.41791 336 123.399
0.757319 4.70083 360 131.301
0.761471 4.85645 144 135.648
0.764935 5.08179 168 141.942
0.771444 4.55995 312 127.366
0.777209 4.40735 288 123.104
0.781021 4.16197 192 116.25
0.786997 3.92941 366 109.754
0.793162 4.15326 408 116.007
0.798994 3.26811 168 91.2831
0.801928 5.23832 336 146.314
0.80675 4.17601 240 116.642
0.81435 4.20041 380 117.323
0.819874 3.67876 384 102.753
0.825561 4.2719 240 119.32
0.829315 3.63984 360 101.666
0.834578 3.67802 198 102.733
0.840616 4.10748 384 114.728
0.845798 4.30884 384 120.352
0.852892 3.37119 432 94.1623
0.858982 4.16093 528 116.221
0.865654 3.88017 288 108.379
0.869604 3.41037 288 95.2566
0.875816 3.5208 456 98.3411
0.882071 3.95654 360 110.512
0.886104 3.55621 180 99.33
0.89194 3.63427 486 101.51
0.897856 3.28557 504 91.7706
0.904202 3.21247 512 89.7289
0.909643 3.53896 264 98.8483
0.916102 3.26795 600 91.2785
0.921642 3.78266 288 105.655
0.928714 3.3227 672 92.8078
0.936467 3.17946 408 88.807
