# in Mpc/h Units 
# D1 = 0.256052 
# k P N P(z=0)
0.0523599 337.741 6 5151.42
0.074048 562.171 12 8574.57
0.09069 604.574 8 9221.33
0.10472 87.0328 6 1327.48
0.11708 369.783 24 5640.16
0.128255 217.18 24 3312.56
0.148096 401.141 12 6118.45
0.15708 168.858 30 2575.52
0.165576 192.053 24 2929.31
0.173658 172.602 24 2632.63
0.18138 78.7646 8 1201.36
0.188786 178.241 24 2718.64
0.195913 139.452 48 2127.01
0.20944 67.337 6 1027.06
0.215885 104.599 48 1595.41
0.222144 105.458 36 1608.52
0.228231 58.3345 24 889.753
0.23416 127.663 24 1947.19
0.239943 86.4019 48 1317.85
0.24559 102.652 24 1565.72
0.25651 78.4073 24 1195.92
0.261799 47.4757 30 724.128
0.266984 67.6785 72 1032.27
0.27207 113.698 32 1734.2
0.281967 65.6101 72 1000.72
0.286787 76.5886 48 1168.18
0.296192 61.0562 12 931.266
0.300785 75.8348 48 1156.68
0.305308 68.3863 48 1043.07
0.309765 56.3508 48 859.496
0.314159 43.6442 30 665.687
0.318493 61.4233 24 936.866
0.322768 57.1327 72 871.422
0.331153 55.0562 24 839.75
0.335267 42.6697 96 650.824
0.339331 61.8906 48 943.993
0.343347 51.8259 24 790.479
0.347316 51.5957 24 786.969
0.351241 41.2064 72 628.505
0.355122 34.26 48 522.554
0.36276 76.0401 8 1159.81
0.366519 59.1074 54 901.541
0.37024 39.6699 84 605.069
0.373924 38.6071 48 588.859
0.377572 41.765 24 637.024
0.381186 34.5699 72 527.281
0.384765 48.7803 96 744.026
0.391825 37.3926 48 570.334
0.395308 32.8534 48 501.099
0.398761 42.1452 24 642.825
0.402184 33.8342 72 516.06
0.408944 35.6547 72 543.826
0.412282 34.412 96 524.872
0.418879 7.88537 6 120.272
0.422139 29.952 96 456.846
0.425374 37.3932 96 570.344
0.428584 24.4904 24 373.543
0.431771 22.7802 48 347.457
0.434934 31.6046 96 482.052
0.438074 33.2908 48 507.771
0.444288 34.219 36 521.929
0.447363 22.1264 48 337.486
0.450417 27.9854 120 426.849
0.45345 24.3577 56 371.519
0.456463 23.8783 24 364.207
0.459456 26.3708 96 402.223
0.46243 28.5134 48 434.903
0.468321 17.5724 24 268.024
0.471239 20.4752 102 312.3
0.475868 20.3537 120 310.447
0.479886 36.6584 48 559.135
0.482734 18.1075 48 276.186
0.485566 19.4289 120 296.342
0.491179 24.4653 24 373.16
0.493962 24.6609 144 376.143
0.497516 16.5662 168 252.678
0.50494 25.7939 48 393.425
0.507648 19.7371 96 301.042
0.51302 29.6643 24 452.458
0.515685 25.7657 48 392.994
0.518336 22.3966 108 341.606
0.520974 14.7674 72 225.242
0.525815 23.3235 198 355.745
0.528809 18.3776 48 280.306
0.533968 16.891 72 257.631
0.536529 18.4937 96 282.077
0.539078 25.4848 72 388.709
0.542392 15.9748 104 243.658
0.546653 17.7909 72 271.357
0.549155 17.4146 144 265.618
0.557822 17.6299 192 268.902
0.561497 15.5282 48 236.846
0.565449 19.7172 192 300.739
0.568774 16.0353 72 244.58
0.573574 20.1079 48 306.698
0.575959 20.7898 78 317.099
0.57901 17.9604 168 273.943
0.585401 16.8196 144 256.543
0.587738 14.6735 144 223.808
0.592384 8.40117 12 128.14
0.595269 17.4033 192 265.446
0.599938 16.4991 168 251.655
0.603844 16.6672 48 254.218
0.606109 15.6747 168 239.079
0.61211 17.7054 144 270.053
0.616043 15.4289 168 235.331
0.621003 13.5432 144 206.57
0.62394 16.0881 48 245.386
0.628319 10.9674 30 167.281
0.631943 13.0801 288 199.505
0.635476 13.5478 80 206.639
0.640026 13.0374 288 198.854
0.645536 9.5663 72 145.911
0.648501 12.0224 240 183.373
0.651875 12.3564 96 188.467
0.657259 15.1188 168 230.601
0.664143 11.9136 216 181.713
0.666806 15.2697 132 232.903
0.671554 13.5306 192 206.376
0.67461 11.9 120 181.506
0.67991 11.3827 126 173.616
0.683858 11.4812 288 175.118
0.689604 11.8851 312 181.279
0.694632 10.5708 24 161.232
0.699101 12.9111 264 196.927
0.703699 10.1941 192 155.487
0.707341 13.022 192 198.619
0.712995 11.4128 336 174.075
0.716011 10.9962 48 167.721
0.72021 11.1479 240 170.035
0.728882 9.94001 296 151.611
0.73184 12.1827 150 185.818
0.735837 10.313 240 157.3
0.741648 13.4086 228 204.516
0.745808 10.6241 216 162.045
0.750984 9.10549 336 138.882
0.757319 9.47038 360 144.448
0.761471 10.0101 144 152.681
0.764935 10.6116 168 161.854
0.771444 9.3455 312 142.543
0.777209 9.28117 288 141.562
0.781021 9.26472 192 141.311
0.786997 8.21203 366 125.255
0.793162 8.30014 408 126.599
0.798994 6.91038 168 105.401
0.801928 10.6837 336 162.954
0.80675 8.11192 240 123.728
0.81435 8.47492 380 129.265
0.819874 7.63773 384 116.495
0.825561 8.46797 240 129.159
0.829315 7.22822 360 110.249
0.834578 7.16392 198 109.268
0.840616 8.23234 384 125.565
0.845798 8.64013 384 131.784
0.852892 6.87995 432 104.937
0.858982 8.22986 528 125.527
0.865654 8.05987 288 122.934
0.869604 7.19304 288 109.713
0.875816 7.11867 456 108.578
0.882071 8.06716 360 123.045
0.886104 7.5284 180 114.828
0.89194 7.54693 486 115.11
0.897856 6.88466 504 105.009
0.904202 6.54563 512 99.8379
0.909643 7.51577 264 114.635
0.916102 6.63216 600 101.158
0.921642 7.27673 288 110.989
0.928714 6.82801 672 104.145
0.936467 6.89825 408 105.216
0.942098 6.45361 462 98.4343
0.947697 6.41694 600 97.875
0.95445 7.24414 504 110.492
0.96178 6.54971 324 99.9
0.966657 6.50872 744 99.2749
0.973282 5.91351 456 90.1964
0.979174 7.09665 432 108.242
0.98607 6.5015 720 99.1647
0.994526 5.99284 534 91.4064
1.00005 6.14099 536 93.666
1.00695 6.22528 624 94.9518
1.01254 5.8384 600 89.0508
1.01915 5.63748 696 85.9862
1.02716 5.33251 456 81.3347
1.03311 5.3131 732 81.0385
1.04021 5.61345 600 85.6197
1.04746 5.04471 702 76.9449
1.05386 5.30735 672 80.951
1.06134 4.92484 768 75.1167
1.06878 5.09764 768 77.7523
1.07508 5.00172 408 76.2892
1.08188 4.95279 1080 75.543
1.09086 5.30002 632 80.8391
1.09724 4.93151 750 75.2184
1.10427 4.74918 696 72.4374
1.11146 4.84482 876 73.8961
1.11946 4.78406 864 72.9694
1.12585 5.16962 768 78.8501
1.13353 4.53206 888 69.1257
1.14144 4.92977 816 75.1919
1.14947 4.60868 654 70.2944
1.15655 4.40383 1296 67.1698
1.16466 4.17082 816 63.6158
1.17201 4.80343 816 73.2649
1.17979 4.43059 1088 67.578
1.18868 4.20653 1020 64.1605
1.19695 3.93249 1032 59.9808
1.2048 4.42155 942 67.4402
1.21235 3.93319 1032 59.9914
1.22125 3.75663 1128 57.2984
1.22758 4.10207 888 62.5672
1.23587 3.95245 1176 60.2851
1.24422 4.12074 960 62.852
1.25132 3.87272 1110 59.0691
1.26083 3.69728 1116 56.3932
1.26841 3.72345 1352 56.7923
1.27694 3.62529 1200 55.2952
1.28569 3.92072 1224 59.8012
1.29494 3.54199 1320 54.0245
1.30323 3.6808 1128 56.1418
1.31205 3.44907 1518 52.6072
1.31993 3.35044 1080 51.103
1.32925 3.37576 1524 51.4891
1.33806 3.48128 1416 53.0986
1.34776 3.45301 1704 52.6674
1.3575 3.39401 1088 51.7675
1.36503 3.28492 1446 50.1036
1.37457 3.19431 1800 48.7215
1.38423 3.30526 1512 50.4138
1.39292 3.2115 1392 48.9837
1.40119 2.95164 1392 45.0203
1.41152 2.97535 1962 45.3819
1.42148 3.02041 1776 46.069
1.4311 3.15126 1680 48.0649
1.44075 2.92871 1776 44.6704
1.4503 3.04332 1544 46.4186
1.45906 2.74152 1896 41.8154
1.46881 2.70364 1662 41.2375
1.47857 2.94625 1908 44.9379
1.48825 2.73708 2184 41.7476
1.49906 2.75741 1848 42.0577
1.50823 2.57477 1848 39.272
1.51928 2.76741 2238 42.2103
1.52892 2.68152 2088 40.9002
1.53945 2.7617 2192 42.1231
1.54826 2.57752 1536 39.3138
1.55799 2.55466 2412 38.9652
1.56909 2.61779 2262 39.9281
1.57956 2.53686 2448 38.6937
1.58993 2.59796 2040 39.6256
1.60098 2.39222 2976 36.4876
1.61239 2.35388 2184 35.9027
1.62326 2.3692 2550 36.1365
1.63365 2.42659 2396 37.0118
1.64411 2.41893 2760 36.8949
1.65507 2.1794 2424 33.2414
1.66671 2.24096 2832 34.1805
1.67729 2.32829 2574 35.5125
1.68865 2.19727 3024 33.5141
1.69926 2.17465 2484 33.169
1.71073 2.12984 3168 32.4856
1.72232 2.23175 2894 34.04
1.73367 2.10582 2856 32.1193
1.74507 2.18473 3384 33.3228
1.75738 2.11489 3240 32.2576
1.76843 1.98736 2856 30.3124
1.78079 1.99793 3474 30.4736
1.79234 2.02336 3432 30.8615
