# in Mpc/h Units 
# D1 = 0.151276 
# k P N P(z=0)
0.0523599 117.778 6 5146.64
0.074048 196.537 12 8588.25
0.09069 213.841 8 9344.39
0.10472 31.466 6 1374.99
0.11708 129.452 24 5656.76
0.128255 74.2979 24 3246.66
0.148096 141.953 12 6203.03
0.15708 58.8819 30 2573.01
0.165576 66.7409 24 2916.43
0.173658 62.1452 24 2715.61
0.18138 25.2627 8 1103.92
0.188786 61.9774 24 2708.28
0.195913 49.1951 48 2149.72
0.20944 19.9838 6 873.25
0.215885 36.4265 48 1591.76
0.222144 35.2636 36 1540.94
0.228231 19.2376 24 840.643
0.23416 42.0838 24 1838.97
0.239943 27.6958 48 1210.25
0.24559 36.0521 24 1575.4
0.25651 27.8223 24 1215.78
0.261799 17.3044 30 756.163
0.266984 22.5353 72 984.744
0.27207 37.5473 32 1640.74
0.281967 23.0439 72 1006.97
0.286787 26.9595 48 1178.07
0.296192 17.5195 12 765.563
0.300785 25.9193 48 1132.62
0.305308 21.6977 48 948.144
0.309765 18.9396 48 827.619
0.314159 14.4867 30 633.038
0.318493 21.0366 24 919.253
0.322768 19.0795 72 833.734
0.331153 18.3165 24 800.391
0.335267 14.841 96 648.522
0.339331 20.8431 48 910.798
0.343347 17.6693 24 772.112
0.347316 17.5364 24 766.304
0.351241 14.7364 72 643.95
0.355122 11.7515 48 513.515
0.36276 24.8472 8 1085.77
0.366519 19.874 54 868.453
0.37024 13.9988 84 611.717
0.373924 13.3587 48 583.745
0.377572 14.0904 24 615.719
0.381186 11.317 72 494.528
0.384765 16.1459 96 705.539
0.391825 12.1814 48 532.301
0.395308 11.3359 48 495.352
0.398761 12.7927 24 559.014
0.402184 10.5087 72 459.208
0.408944 10.7381 72 469.23
0.412282 11.4263 96 499.306
0.418879 4.51748 6 197.404
0.422139 9.04844 96 395.397
0.425374 11.6877 96 510.727
0.428584 7.6166 24 332.829
0.431771 7.57742 48 331.117
0.434934 10.065 96 439.817
0.438074 10.261 48 448.382
0.444288 11.2634 36 492.186
0.447363 6.24554 48 272.917
0.450417 9.05819 120 395.823
0.45345 7.07909 56 309.341
0.456463 7.90759 24 345.544
0.459456 8.33036 96 364.019
0.46243 10.1758 48 444.66
0.468321 4.86369 24 212.533
0.471239 6.91764 102 302.286
0.475868 6.92691 120 302.691
0.479886 11.3452 48 495.762
0.482734 5.94343 48 259.715
0.485566 7.01504 120 306.542
0.491179 8.06518 24 352.431
0.493962 8.43855 144 368.746
0.497516 5.92774 168 259.029
0.50494 7.73605 48 338.049
0.507648 6.04882 96 264.32
0.51302 8.6905 24 379.756
0.515685 8.09781 48 353.857
0.518336 6.30181 108 275.375
0.520974 4.2202 72 184.414
0.525815 7.25956 198 317.227
0.528809 6.20578 48 271.179
0.533968 5.08569 72 222.234
0.536529 5.75835 96 251.628
0.539078 8.27139 72 361.442
0.542392 4.82874 104 211.005
0.546653 6.00647 72 262.47
0.549155 5.07538 144 221.783
0.557822 5.73498 192 250.606
0.561497 4.78405 48 209.053
0.565449 5.97648 192 261.159
0.568774 5.35659 72 234.071
