# in Mpc/h Units 
# D1 = 0.102576 
# k P N P(z=0)
0.0523599 54.1188 6 5143.44
0.074048 90.3915 12 8590.8
0.09069 98.8681 8 9396.41
0.10472 14.6959 6 1396.69
0.11708 59.5658 24 5661.13
0.128255 33.8173 24 3214
0.148096 65.6876 12 6242.94
0.15708 27.0674 30 2572.48
0.165576 30.5672 24 2905.1
0.173658 28.9472 24 2751.13
0.18138 11.2228 8 1066.62
0.188786 28.4864 24 2707.34
0.195913 22.7478 48 2161.94
0.20944 8.44948 6 803.037
0.215885 16.7427 48 1591.22
0.222144 15.9032 36 1511.43
0.228231 8.64911 24 822.011
0.23416 18.7975 24 1786.51
0.239943 12.2933 48 1168.36
0.24559 16.7002 24 1587.19
0.25651 12.9171 24 1227.64
0.261799 8.19553 30 778.902
0.266984 10.1508 72 964.734
0.27207 16.7806 32 1594.82
0.281967 10.6574 72 1012.88
0.286787 12.5109 48 1189.03
0.296192 7.35753 12 699.258
0.300785 11.8226 48 1123.62
0.305308 9.59437 48 911.848
0.309765 8.60626 48 817.938
0.314159 6.54599 30 622.13
0.318493 9.58845 24 911.285
0.322768 8.64064 72 821.205
0.331153 8.307 24 789.496
0.335267 6.87344 96 653.251
0.339331 9.46737 48 899.778
0.343347 8.07337 24 767.292
0.347316 8.02821 24 763
0.351241 6.93066 72 658.689
0.355122 5.45678 48 518.611
0.36276 10.9779 8 1043.34
0.366519 8.95724 54 851.295
0.37024 6.43216 84 611.311
0.373924 6.15783 48 585.24
0.377572 6.38796 24 607.111
0.381186 5.13341 72 487.878
0.384765 7.25681 96 689.686
0.391825 5.48824 48 521.602
0.395308 5.25646 48 499.573
0.398761 5.4253 24 515.62
0.402184 4.62696 72 439.745
0.408944 4.65345 72 442.263
0.412282 5.11524 96 486.152
0.418879 2.52791 6 240.252
0.422139 3.96981 96 377.29
0.425374 5.14575 96 489.051
0.428584 3.41762 24 324.81
0.431771 3.41375 48 324.442
0.434934 4.44562 96 422.511
0.438074 4.49162 48 426.883
0.444288 5.13812 36 488.326
0.447363 2.65673 48 252.495
0.450417 4.09289 120 388.988
0.45345 2.95737 56 281.068
0.456463 3.54494 24 336.911
0.459456 3.67814 96 349.57
0.46243 4.8098 48 457.123
0.468321 2.02195 24 192.165
0.471239 3.19413 102 303.57
0.475868 3.18489 120 302.692
0.479886 5.00996 48 476.146
0.482734 2.6585 48 252.664
0.485566 3.33447 120 316.907
0.491179 3.60979 24 343.074
0.493962 3.82468 144 363.497
0.497516 2.80318 168 266.414
0.50494 3.41684 48 324.736
0.507648 2.68083 96 254.786
0.51302 3.71565 24 353.135
0.515685 3.58289 48 340.518
0.518336 2.64684 108 251.555
0.520974 1.79278 72 170.386
0.525815 3.20809 198 304.897
0.528809 2.84929 48 270.796
0.533968 2.22067 72 211.052
0.536529 2.54706 96 242.072
0.539078 3.65924 72 347.774
0.542392 2.1116 104 200.686
0.546653 2.73553 72 259.985
0.549155 2.21766 144 210.766
0.557822 2.63688 192 250.609
0.561497 2.1459 48 203.946
0.565449 2.60521 192 247.598
0.568774 2.41514 72 229.535
0.573574 2.42961 48 230.91
0.575959 2.52347 78 239.83
0.57901 2.58793 168 245.957
0.585401 2.31156 144 219.69
0.587738 2.24897 144 213.742
0.592384 1.63232 12 155.136
0.595269 2.38832 192 226.986
0.599938 2.60336 168 247.423
0.603844 2.0977 48 199.365
0.606109 1.99064 168 189.19
0.61211 2.41503 144 229.524
0.616043 2.3132 168 219.847
0.621003 1.86927 144 177.655
0.62394 2.27062 48 215.799
0.628319 1.33571 30 126.946
0.631943 1.91824 288 182.309
0.635476 2.00688 80 190.733
0.640026 1.86944 288 177.672
0.645536 1.53194 72 145.595
0.648501 1.70029 240 161.595
0.651875 1.57907 96 150.075
0.657259 2.20709 168 209.761
0.664143 1.45883 216 138.647
0.666806 2.06099 132 195.876
0.671554 1.73048 192 164.465
0.67461 1.772 120 168.41
0.67991 1.6397 126 155.837
0.683858 1.61819 288 153.792
0.689604 1.54099 312 146.456
0.694632 1.46678 24 139.403
0.699101 1.63483 264 155.374
0.703699 1.22705 192 116.619
0.707341 1.88915 192 179.544
0.712995 1.50679 336 143.205
0.716011 1.71275 48 162.779
0.72021 1.36482 240 129.712
0.728882 1.29653 296 123.222
0.73184 1.40647 150 133.671
0.735837 1.39415 240 132.5
0.741648 1.79588 228 170.68
0.745808 1.37892 216 131.053
0.750984 1.21256 336 115.242
0.757319 1.25859 360 119.617
0.761471 1.31587 144 125.06
0.764935 1.29064 168 122.662
0.771444 1.27862 312 121.52
0.777209 1.1478 288 109.086
0.781021 0.980174 192 93.1556
0.786997 1.03619 366 98.4793
0.793162 1.14629 408 108.943
0.798994 0.908775 168 86.3699
0.801928 1.32664 336 126.084
0.80675 1.16965 240 111.163
0.81435 1.12842 380 107.245
0.819874 0.946467 384 89.9521
0.825561 1.14144 240 108.482
0.829315 1.01944 360 96.8874
0.834578 1.03306 198 98.1816
0.840616 1.12092 384 106.532
0.845798 1.19326 384 113.408
0.852892 0.932501 432 88.6247
0.858982 1.12112 528 106.551
0.865654 0.988476 288 93.9446
0.869604 0.890553 288 84.638
0.875816 0.922709 456 87.6941
0.882071 1.03249 360 98.1276
0.886104 0.910375 180 86.5219
0.89194 0.970233 486 92.2108
0.897856 0.854961 504 81.2554
0.904202 0.868291 512 82.5222
0.909643 0.885768 264 84.1833
0.916102 0.904801 600 85.9921
0.921642 0.991777 288 94.2583
0.928714 0.874026 672 83.0673
0.936467 0.759319 408 72.1656
0.942098 0.897333 462 85.2824
0.947697 0.864226 600 82.1359
0.95445 0.85953 504 81.6897
0.96178 0.823706 324 78.2849
0.966657 0.771507 744 73.324
0.973282 0.780558 456 74.1841
0.979174 0.794861 432 75.5435
0.98607 0.807609 720 76.755
0.994526 0.666493 534 63.3434
1.00005 0.734566 536 69.8131
1.00695 0.689172 624 65.4988
1.01254 0.709632 600 67.4433
1.01915 0.670365 696 63.7113
1.02716 0.588856 456 55.9648
1.03311 0.642288 732 61.043
1.04021 0.612389 600 58.2013
1.04746 0.634702 702 60.322
1.05386 0.609881 672 57.963
1.06134 0.650789 768 61.8509
1.06878 0.59002 768 56.0754
1.07508 0.602136 408 57.2269
1.08188 0.546005 1080 51.8922
1.09086 0.600573 632 57.0783
1.09724 0.604924 750 57.4919
1.10427 0.544522 696 51.7513
1.11146 0.594867 876 56.5361
1.11946 0.60573 864 57.5685
1.12585 0.591005 768 56.169
1.13353 0.581463 888 55.2621
1.14144 0.584077 816 55.5106
1.14947 0.562238 654 53.4351
1.15655 0.504263 1296 47.9251
1.16466 0.537716 816 51.1045
1.17201 0.510731 816 48.5398
1.17979 0.539057 1088 51.2319
1.18868 0.478311 1020 45.4586
1.19695 0.481338 1032 45.7463
