# in Mpc/h Units 
# D1 = 0.304078 
# k P N P(z=0)
0.0523599 476.437 6 5152.7
0.074048 791.91 12 8564.56
0.09069 846.937 8 9159.68
0.10472 120.696 6 1305.33
0.11708 520.474 24 5628.97
0.128255 308.844 24 3340.17
0.148096 562.173 12 6079.95
0.15708 238.286 30 2577.09
0.165576 270.879 24 2929.58
0.173658 239.642 24 2591.75
0.18138 115.911 8 1253.59
0.188786 252.055 24 2725.99
0.195913 195.804 48 2117.63
0.20944 101.461 6 1097.31
0.215885 147.683 48 1597.2
0.222144 151.617 36 1639.75
0.228231 84.6691 24 915.703
0.23416 184.162 24 1991.72
0.239943 127.086 48 1374.45
0.24559 145.025 24 1568.45
0.25651 109.949 24 1189.11
0.261799 66.3073 30 717.119
0.266984 97.5603 72 1055.12
0.27207 163.758 32 1771.05
0.281967 92.525 72 1000.67
0.286787 108.236 48 1170.59
0.296192 93.7311 12 1013.71
0.300785 108.049 48 1168.56
0.305308 101.065 48 1093.02
0.309765 81.1681 48 877.839
0.314159 63.2968 30 684.56
0.318493 87.3869 24 945.096
0.322768 82.5093 72 892.344
0.331153 79.8696 24 863.795
0.335267 60.8071 96 657.634
0.339331 89.0296 48 962.862
0.343347 74.1337 24 801.762
0.347316 73.9075 24 799.315
0.351241 58.1566 72 628.968
0.355122 49.483 48 535.163
0.36276 109.178 8 1180.77
0.366519 84.5598 54 914.52
0.37024 55.4086 84 599.248
0.373924 55.0741 48 595.63
0.377572 60.0249 24 649.174
0.381186 50.8066 72 549.477
0.384765 70.404 96 761.425
0.391825 54.916 48 593.921
0.395308 47.1368 48 509.788
0.398761 62.0605 24 671.189
0.402184 50.6162 72 547.418
0.408944 53.8319 72 582.196
0.412282 49.3905 96 534.162
0.418879 9.17034 6 99.1779
0.422139 45.7371 96 494.65
0.425374 55.6569 96 601.934
0.428584 37.2557 24 402.924
0.431771 32.94 48 356.248
0.434934 46.5773 96 503.737
0.438074 49.9678 48 540.406
0.444288 50.5373 36 546.565
0.447363 34.7595 48 375.927
0.450417 41.439 120 448.166
0.45345 36.8739 56 398.794
0.456463 34.1833 24 369.695
0.459456 39.1413 96 423.316
0.46243 40.9514 48 442.892
0.468321 27.4769 24 297.165
0.471239 29.7926 102 322.209
0.475868 29.2994 120 316.876
0.479886 55.0513 48 595.384
0.482734 26.4283 48 285.824
0.485566 27.7068 120 299.651
0.491179 35.242 24 381.145
0.493962 35.0357 144 378.914
0.497516 23.545 168 254.641
0.50494 39.6228 48 428.523
0.507648 30.1692 96 326.283
0.51302 45.1705 24 488.522
0.515685 38.2044 48 413.183
0.518336 34.8469 108 376.872
0.520974 22.8677 72 247.315
0.525815 34.8693 198 377.114
0.528809 26.4726 48 286.303
0.533968 25.602 72 276.887
0.536529 27.8738 96 301.457
0.539078 37.1044 72 401.287
0.542392 24.1982 104 261.705
0.546653 25.5652 72 276.489
0.549155 27.0912 144 292.993
0.557822 26.4551 192 286.114
0.561497 23.8051 48 257.454
0.565449 29.7336 192 321.571
0.568774 23.0362 72 249.138
0.573574 30.8507 48 333.653
0.575959 31.9737 78 345.798
0.57901 27.0294 168 292.325
0.585401 25.2113 144 272.663
0.587738 21.4627 144 232.12
0.592384 14.2301 12 153.9
0.595269 26.1627 192 282.952
0.599938 23.7099 168 256.424
0.603844 25.458 48 275.33
0.606109 24.2457 168 262.219
0.61211 26.1737 144 283.07
0.616043 22.7016 168 245.519
0.621003 20.7415 144 224.32
0.62394 23.4946 48 254.096
0.628319 17.6377 30 190.753
0.631943 19.379 288 209.585
0.635476 19.6967 80 213.021
0.640026 19.4499 288 210.352
0.645536 14.7511 72 159.534
0.648501 17.8426 240 192.969
0.651875 19.5521 96 211.457
0.657259 22.4409 168 242.7
0.664143 18.3842 216 198.826
0.666806 23.0437 132 249.219
0.671554 20.3055 192 219.606
0.67461 17.4387 120 188.6
0.67991 16.8451 126 182.181
0.683858 17.029 288 184.17
0.689604 18.0682 312 195.409
0.694632 16.0162 24 173.216
0.699101 19.7579 264 213.683
0.703699 16.045 192 173.528
0.707341 19.2072 192 207.727
0.712995 17.2517 336 186.579
0.716011 15.7707 48 170.561
0.72021 17.2347 240 186.394
0.728882 15.6958 296 169.751
0.73184 19.1547 150 207.16
0.735837 15.5441 240 168.111
0.741648 20.1149 228 217.544
0.745808 16.481 216 178.244
0.750984 14.3101 336 154.764
0.757319 14.5186 360 157.019
0.761471 15.7027 144 169.825
0.764935 16.5597 168 179.094
0.771444 14.6316 312 158.242
0.777209 14.6873 288 158.844
0.781021 14.9672 192 161.871
0.786997 12.8776 366 139.272
0.793162 12.7348 408 137.728
0.798994 11.1559 168 120.652
0.801928 16.2115 336 175.329
0.80675 12.0571 240 130.398
0.81435 12.9806 380 140.386
0.819874 11.9065 384 128.769
0.825561 12.6827 240 137.164
0.829315 11.0575 360 119.588
0.834578 10.858 198 117.431
0.840616 12.5321 384 135.536
0.845798 13.4088 384 145.017
0.852892 10.8298 432 117.125
0.858982 12.3624 528 133.7
0.865654 12.5059 288 135.252
0.869604 11.4816 288 124.175
0.875816 10.9595 456 118.528
0.882071 12.319 360 133.231
0.886104 11.6843 180 126.366
0.89194 11.7262 486 126.82
0.897856 10.9298 504 118.206
0.904202 10.2755 512 111.13
0.909643 11.8233 264 127.87
0.916102 10.4635 600 113.163
0.921642 10.5532 288 114.133
0.928714 10.5768 672 114.389
0.936467 11.0067 408 119.038
0.942098 9.88997 462 106.961
0.947697 9.61446 600 103.981
0.95445 11.1712 504 120.817
0.96178 10.1334 324 109.593
0.966657 10.2908 744 111.296
0.973282 8.91587 456 96.4258
0.979174 11.1211 432 120.275
0.98607 10.0276 720 108.449
