# in Mpc/h Units 
# D1 = 0.0818626 
# k P N P(z=0)
0.020944 165.714 6 24727.9
0.0296192 136.203 12 20324.3
0.036276 112.291 8 16756.1
0.0418879 96.4899 6 14398.3
0.0468321 86.331 24 12882.4
0.051302 80.9495 24 12079.3
0.0592384 71.4616 12 10663.5
0.0628319 69.8592 30 10424.4
0.0662306 67.5844 24 10085
0.0694632 64.1081 24 9566.26
0.072552 60.9522 8 9095.33
0.0755145 58.7441 24 8765.84
0.0783651 55.2948 48 8251.12
0.0837758 51.6326 6 7704.65
0.0863541 46.8827 48 6995.87
0.0888577 44.3961 36 6624.81
0.0912926 42.2058 24 6297.99
0.0936642 40.7877 24 6086.38
0.0959772 39.1206 48 5837.6
0.0982358 36.7597 24 5485.31
0.102604 33.071 24 4934.88
0.10472 31.6466 30 4722.33
0.106794 31.6428 72 4721.76
0.108828 31.9514 32 4767.82
0.112787 29.5558 72 4410.33
0.114715 29.1039 48 4342.9
0.118477 28.9939 12 4326.49
0.120314 28.4184 48 4240.61
0.122123 28.1141 48 4195.2
0.123906 27.7818 48 4145.62
0.125664 26.9211 30 4017.19
0.127397 27.5986 24 4118.28
0.129107 26.4694 72 3949.79
0.132461 25.4019 24 3790.5
0.134107 25.0513 96 3738.18
0.135732 24.6118 48 3672.59
0.137339 24.5179 24 3658.57
0.138926 23.994 24 3580.41
0.140496 22.7027 72 3387.72
0.142049 22.0871 48 3295.86
0.145104 23.4107 8 3493.36
0.146608 21.7406 54 3244.14
0.148632 20.3633 132 3038.63
0.151029 19.5416 24 2916.01
0.152474 19.0379 72 2840.86
0.153906 19.0524 96 2843.01
0.15673 17.9341 48 2676.14
0.158123 17.2588 48 2575.38
0.160531 17.1242 96 2555.29
0.163577 16.734 72 2497.06
0.164913 16.0688 96 2397.8
0.167552 16.5629 6 2471.53
0.169502 15.7818 192 2354.97
0.172283 15.4293 72 2302.37
0.173974 15.1031 96 2253.7
0.17523 14.973 48 2234.29
0.178418 14.5892 84 2177.01
0.180167 14.0891 120 2102.39
0.181741 14.5509 80 2171.3
0.184179 13.7982 144 2058.97
0.187328 14.2209 24 2122.06
0.188867 13.4978 150 2014.14
0.191267 13.1344 120 1959.92
0.193903 13.0444 168 1946.49
0.196472 12.9319 24 1929.7
0.198088 12.7252 264 1898.86
0.199793 12.1839 48 1818.1
0.202698 12.1096 144 1807
0.205919 11.8531 72 1768.72
0.207757 11.8406 180 1766.86
0.21056 11.1667 246 1666.31
0.213587 10.7601 72 1605.62
0.215528 10.848 240 1618.74
0.218352 10.0618 104 1501.42
0.219662 10.1128 144 1509.04
0.223423 9.34067 240 1393.82
0.22618 9.57924 192 1429.42
0.228278 9.2112 120 1374.5
0.231217 8.97486 246 1339.24
0.234628 8.78391 288 1310.74
0.237806 8.75807 156 1306.89
0.239714 8.51869 216 1271.17
0.242607 8.54467 264 1275.04
0.245954 8.29166 264 1237.29
0.248695 8.01941 192 1196.66
0.252641 7.78726 318 1162.02
0.255182 7.66788 248 1144.21
0.257969 7.68116 336 1146.19
0.260901 7.46231 264 1113.53
0.263594 7.52538 120 1122.94
0.266618 7.22893 420 1078.71
0.269843 7.07659 264 1055.97
0.273272 6.7823 366 1012.06
0.275985 6.66812 336 995.021
0.280415 6.56946 456 980.299
0.283902 6.13076 384 914.836
0.287082 6.10856 432 911.523
0.291553 5.86194 296 874.723
0.29372 5.83558 390 870.789
0.297469 5.63086 444 840.241
0.301416 5.55885 600 829.495
0.304904 5.39988 408 805.773
0.308899 5.21427 408 778.077
0.311881 5.20071 384 776.054
0.316099 5.08612 774 758.954
0.320152 4.98192 432 743.406
0.323319 4.81527 456 718.538
0.327249 4.79653 620 715.741
0.331125 4.58737 600 684.531
0.335425 4.45395 582 664.621
0.339086 4.42592 576 660.439
0.342966 4.2739 768 637.754
0.347538 4.28835 744 639.911
0.352007 4.1077 648 612.954
0.356145 3.85683 666 575.519
0.360285 3.82367 960 570.571
0.365066 3.67957 752 549.068
0.368573 3.76326 552 561.556
0.372864 3.65167 984 544.905
0.378105 3.4897 1062 520.735
0.382338 3.49265 648 521.176
0.386795 3.35113 1140 500.058
0.391574 3.25918 864 486.337
0.396297 3.15705 1062 471.098
