# in Mpc/h Units 
# D1 = 0.293824 
# k P N P(z=0)
0.020944 2141.03 6 24799.8
0.0296192 1759.67 12 20382.4
0.036276 1436.78 8 16642.4
0.0418879 1228.21 6 14226.4
0.0468321 1095.05 24 12684.1
0.051302 1065.97 24 12347.2
0.0592384 887.472 12 10279.7
0.0628319 909.543 30 10535.3
0.0662306 893.436 24 10348.8
0.0694632 823.243 24 9535.69
0.072552 771.293 8 8933.96
0.0755145 765.416 24 8865.88
0.0783651 708.381 48 8205.24
0.0837758 731.796 6 8476.46
0.0863541 601.079 48 6962.35
0.0888577 572.024 36 6625.81
0.0912926 547.977 24 6347.27
0.0936642 550.978 24 6382.02
0.0959772 537.989 48 6231.57
0.0982358 480.241 24 5562.68
0.102604 398.751 24 4618.77
0.10472 367.05 30 4251.58
0.106794 394.79 72 4572.89
0.108828 440.042 32 5097.05
0.112787 364.261 72 4219.27
0.114715 360.151 48 4171.66
0.118477 390.462 12 4522.76
0.120314 369.243 48 4276.98
0.122123 365.561 48 4234.33
0.123906 363.771 48 4213.59
0.125664 338.025 30 3915.38
0.127397 383.948 24 4447.31
0.129107 343.824 72 3982.55
0.132461 319.749 24 3703.69
0.134107 321.844 96 3727.95
0.135732 319.476 48 3700.52
0.137339 326.505 24 3781.93
0.138926 323.126 24 3742.8
0.140496 277.914 72 3219.1
0.142049 270.681 48 3135.32
0.145104 382.913 8 4435.32
0.146608 300.983 54 3486.31
0.148632 260.272 132 3014.75
0.151029 246.067 24 2850.22
0.152474 241.063 72 2792.26
0.153906 256.765 96 2974.13
0.15673 230.306 48 2667.66
0.158123 210.687 48 2440.41
0.160531 220.37 96 2552.56
0.163577 229.421 72 2657.41
0.164913 201.546 96 2334.53
0.167552 228.339 6 2644.87
0.169502 215.312 192 2493.98
0.172283 208.63 72 2416.58
0.173974 198.657 96 2301.06
0.17523 198.101 48 2294.62
0.178418 191.44 84 2217.47
0.180167 174.405 120 2020.15
0.181741 200.555 80 2323.05
0.184179 172.835 144 2001.96
0.187328 203.144 24 2353.03
0.188867 169.554 150 1963.96
0.191267 162.25 120 1879.36
0.193903 163.328 168 1891.84
0.196472 174.49 24 2021.13
