# in Mpc/h Units 
# D1 = 0.0218468 
# k P N P(z=0)
0.020944 11.7744 6 24669.6
0.0296192 9.67146 12 20263.5
0.036276 7.99582 8 16752.8
0.0418879 6.88216 6 14419.4
0.0468321 6.16245 24 12911.5
0.051302 5.72001 24 11984.5
0.0592384 5.13411 12 10756.9
0.0628319 4.95215 30 10375.7
0.0662306 4.77186 24 9997.95
0.0694632 4.56723 24 9569.22
0.072552 4.35772 8 9130.26
0.0755145 4.1765 24 8750.56
0.0783651 3.94382 48 8263.06
0.0837758 3.57442 6 7489.1
0.0863541 3.34347 48 7005.2
0.0888577 3.15477 36 6609.84
0.0912926 2.99558 24 6276.32
0.0936642 2.85933 24 5990.84
0.0959772 2.73755 48 5735.69
0.0982358 2.60699 24 5462.15
0.102604 2.39669 24 5021.53
0.10472 2.32028 30 4861.42
0.106794 2.2687 72 4753.35
0.108828 2.24352 32 4700.6
0.112787 2.13427 72 4471.69
0.114715 2.09865 48 4397.06
0.118477 2.05329 12 4302.04
0.120314 2.01507 48 4221.95
0.122123 1.99938 48 4189.08
0.123906 1.97072 48 4129.04
0.125664 1.93484 30 4053.85
0.127397 1.91774 24 4018.02
0.129107 1.8875 72 3954.68
0.132461 1.82502 24 3823.76
0.134107 1.79371 96 3758.16
0.135732 1.75941 48 3686.29
0.137339 1.73152 24 3627.87
0.138926 1.69337 24 3547.94
0.140496 1.64532 72 3447.26
0.142049 1.60108 48 3354.56
0.145104 1.56683 8 3282.82
0.146608 1.51253 54 3169.05
0.148632 1.45286 132 3044.01
0.151029 1.3981 24 2929.29
0.152474 1.3694 72 2869.15
0.153906 1.34388 96 2815.69
0.15673 1.28635 48 2695.14
0.158123 1.25308 48 2625.45
0.160531 1.21949 96 2555.06
0.163577 1.17507 72 2461.99
0.164913 1.14877 96 2406.88
0.167552 1.13555 6 2379.19
0.169502 1.11112 192 2328.01
0.172283 1.08705 72 2277.57
0.173974 1.06986 96 2241.57
0.17523 1.06146 48 2223.96
0.178418 1.03879 84 2176.47
0.180167 1.01781 120 2132.5
0.181741 1.0225 80 2142.33
0.184179 0.996832 144 2088.55
0.187328 0.983283 24 2060.17
0.188867 0.96929 150 2030.85
0.191267 0.951797 120 1994.2
0.193903 0.937599 168 1964.45
0.196472 0.924641 24 1937.3
0.198088 0.907147 264 1900.65
0.199793 0.889313 48 1863.28
0.202698 0.864765 144 1811.85
0.205919 0.840331 72 1760.65
0.207757 0.826293 180 1731.24
0.21056 0.796664 246 1669.16
0.213587 0.768409 72 1609.96
0.215528 0.755402 240 1582.71
0.218352 0.727568 104 1524.39
0.219662 0.714653 144 1497.33
0.223423 0.684529 240 1434.22
0.22618 0.673841 192 1411.83
0.228278 0.659667 120 1382.13
0.231217 0.64118 246 1343.39
0.234628 0.626647 288 1312.94
0.237806 0.617202 156 1293.15
0.239714 0.606894 216 1271.56
