# in Mpc/h Units 
# D1 = 0.0576514 
# k P N P(z=0)
0.020944 82.1641 6 24720.8
0.0296192 67.5281 12 20317.2
0.036276 55.7324 8 16768.2
0.0418879 47.913 6 14415.6
0.0468321 42.8882 24 12903.8
0.051302 40.0485 24 12049.4
0.0592384 35.5925 12 10708.7
0.0628319 34.6062 30 10412
0.0662306 33.4102 24 10052.1
0.0694632 31.8012 24 9568.03
0.072552 30.2802 8 9110.41
0.0755145 29.0957 24 8754.04
0.0783651 27.4393 48 8255.67
0.0837758 25.3357 6 7622.78
0.0863541 23.2776 48 7003.54
0.0888577 22.0327 36 6628.99
0.0912926 20.9224 24 6294.93
0.0936642 20.123 24 6054.43
0.0959772 19.2673 48 5796.96
0.0982358 18.2068 24 5477.88
0.102604 16.5314 24 4973.81
0.10472 15.8811 30 4778.16
0.106794 15.7536 72 4739.79
0.108828 15.7451 32 4737.24
0.112787 14.7359 72 4433.61
0.114715 14.4994 48 4362.43
0.118477 14.3271 12 4310.61
0.120314 14.0938 48 4240.42
0.122123 13.9364 48 4193.05
0.123906 13.7544 48 4138.28
0.125664 13.3972 30 4030.83
0.127397 13.5816 24 4086.3
0.129107 13.1242 72 3948.68
0.132461 12.6338 24 3801.15
0.134107 12.4402 96 3742.89
0.135732 12.2156 48 3675.31
0.137339 12.1075 24 3642.78
0.138926 11.8517 24 3565.81
0.140496 11.3374 72 3411.1
0.142049 11.0375 48 3320.84
0.145104 11.3412 8 3412.24
0.146608 10.6957 54 3218.03
0.148632 10.1171 132 3043.92
0.151029 9.71046 24 2921.59
0.152474 9.48211 72 2852.89
0.153906 9.42099 96 2834.5
0.15673 8.92066 48 2683.96
0.158123 8.62625 48 2595.39
0.160531 8.50119 96 2557.76
0.163577 8.25927 72 2484.97
0.164913 7.997 96 2406.06
0.167552 8.07876 6 2430.66
0.169502 7.78807 192 2343.2
0.172283 7.6114 72 2290.04
0.173974 7.4845 96 2251.87
0.17523 7.41284 48 2230.31
0.178418 7.23443 84 2176.63
0.180167 7.03145 120 2115.56
0.181741 7.17023 80 2157.31
0.184179 6.88717 144 2072.15
0.187328 7.00394 24 2107.28
0.188867 6.71719 150 2021
