# in Mpc/h Units 
# D1 = 0.0155258 
# k P N P(z=0)
0.020944 5.9327 6 24611.8
0.0296192 4.87371 12 20218.6
0.036276 4.02336 8 16690.9
0.0418879 3.46232 6 14363.4
0.0468321 3.10549 24 12883.1
0.051302 2.88112 24 11952.3
0.0592384 2.59786 12 10777.2
0.0628319 2.50328 30 10384.9
0.0662306 2.40531 24 9978.44
0.0694632 2.30117 24 9546.4
0.072552 2.20101 8 9130.88
0.0755145 2.09756 24 8701.72
0.0783651 1.98964 48 8254.03
0.0837758 1.79184 6 7433.47
0.0863541 1.68647 48 6996.32
0.0888577 1.59562 36 6619.44
0.0912926 1.51535 24 6286.45
0.0936642 1.44458 24 5992.86
0.0959772 1.37353 48 5698.08
0.0982358 1.31324 24 5447.96
0.102604 1.21481 24 5039.65
0.10472 1.17346 30 4868.08
0.106794 1.14584 72 4753.5
0.108828 1.12587 32 4670.65
0.112787 1.07684 72 4467.27
0.114715 1.06077 48 4400.62
0.118477 1.02991 12 4272.58
0.120314 1.02188 48 4239.27
0.122123 1.00894 48 4185.57
0.123906 0.994602 48 4126.11
0.125664 0.976849 30 4052.46
0.127397 0.96982 24 4023.3
0.129107 0.951542 72 3947.48
0.132461 0.920617 24 3819.18
0.134107 0.906001 96 3758.55
0.135732 0.888334 48 3685.25
0.137339 0.87451 24 3627.91
0.138926 0.85144 24 3532.2
0.140496 0.829511 72 3441.23
0.142049 0.814866 48 3380.47
0.145104 0.793464 8 3291.69
0.146608 0.763319 54 3166.63
0.148632 0.736122 132 3053.8
0.151029 0.704657 24 2923.27
0.152474 0.687494 72 2852.07
0.153906 0.677694 96 2811.42
0.15673 0.646509 48 2682.04
0.158123 0.630341 48 2614.97
0.160531 0.613684 96 2545.87
0.163577 0.59651 72 2474.62
0.164913 0.583343 96 2420
0.167552 0.565826 6 2347.33
0.169502 0.559013 192 2319.07
0.172283 0.54454 72 2259.02
0.173974 0.538246 96 2232.91
0.17523 0.53458 48 2217.7
0.178418 0.520917 84 2161.02
0.180167 0.515878 120 2140.12
0.181741 0.514619 80 2134.9
