# in Mpc/h Units 
# D1 = 0.140127 
# k P N P(z=0)
0.020944 485.596 6 24730.4
0.0296192 399.156 12 20328.2
0.036276 328.219 8 16715.5
0.0418879 281.674 6 14345.1
0.0468321 251.782 24 12822.7
0.051302 238.461 24 12144.3
0.0592384 207.224 12 10553.5
0.0628319 205.209 30 10450.9
0.0662306 199.372 24 10153.6
0.0694632 187.589 24 9553.5
0.072552 177.621 8 9045.88
0.0755145 172.555 24 8787.88
0.0783651 161.674 48 8233.74
0.0837758 155.216 6 7904.83
0.0863541 137.09 48 6981.72
0.0888577 129.904 36 6615.72
0.0912926 123.815 24 6305.63
0.0936642 120.998 24 6162.16
0.0959772 116.581 48 5937.2
0.0982358 108.029 24 5501.68
0.102604 94.9971 24 4838.01
0.10472 90.0748 30 4587.32
0.106794 91.8631 72 4678.4
0.108828 95.1696 32 4846.79
0.112787 85.454 72 4352
0.114715 84.2464 48 4290.49
0.118477 85.681 12 4363.56
0.120314 83.3345 48 4244.05
0.122123 82.51 48 4202.06
0.123906 81.6906 48 4160.33
0.125664 78.2155 30 3983.36
0.127397 82.4106 24 4197
0.129107 77.5942 72 3951.71
0.132461 73.8598 24 3761.53
0.134107 73.2211 96 3729
0.135732 72.0699 48 3670.37
0.137339 72.4849 24 3691.51
0.138926 71.0159 24 3616.69
0.140496 65.4865 72 3335.09
0.142049 63.6313 48 3240.61
0.145104 72.9635 8 3715.88
0.146608 64.9364 54 3307.08
0.148632 59.4134 132 3025.8
0.151029 56.8654 24 2896.04
0.152474 55.3537 72 2819.05
0.153906 56.3227 96 2868.4
0.15673 52.3522 48 2666.19
0.158123 49.651 48 2528.62
0.160531 50.1359 96 2553.32
0.163577 49.6548 72 2528.82
0.164913 46.6835 96 2377.5
0.167552 49.7498 6 2533.66
0.169502 46.8512 192 2386.03
0.172283 45.7364 72 2329.26
0.173974 44.4855 96 2265.55
0.17523 44.1209 48 2246.99
0.178418 42.9094 84 2185.29
0.180167 40.6873 120 2072.12
0.181741 43.3792 80 2209.21
0.184179 39.9686 144 2035.52
0.187328 42.7234 24 2175.81
0.188867 39.236 150 1998.21
0.191267 37.8931 120 1929.82
0.193903 37.9175 168 1931.06
0.196472 38.1972 24 1945.31
0.198088 37.318 264 1900.53
0.199793 35.1219 48 1788.69
0.202698 35.4169 144 1803.71
0.205919 35.1535 72 1790.3
0.207757 35.4685 180 1806.34
0.21056 32.9141 246 1676.25
0.213587 31.4488 72 1601.62
0.215528 32.4936 240 1654.83
0.218352 29.3104 104 1492.72
0.219662 29.8659 144 1521.01
0.223423 26.8174 240 1365.75
0.22618 28.5179 192 1452.36
0.228278 27.006 120 1375.36
0.231217 26.3437 246 1341.63
0.234628 25.7463 288 1311.2
0.237806 26.0203 156 1325.16
0.239714 25.0664 216 1276.58
0.242607 25.581 264 1302.79
0.245954 24.6222 264 1253.96
0.248695 23.5497 192 1199.34
0.252641 22.6065 318 1151.3
0.255182 22.3539 248 1138.44
0.257969 22.6416 336 1153.09
0.260901 21.9058 264 1115.62
0.263594 22.3293 120 1137.19
0.266618 21.4039 420 1090.06
0.269843 21.0147 264 1070.24
0.273272 19.9331 366 1015.15
0.275985 19.6832 336 1002.42
0.280415 19.7285 456 1004.73
0.283902 17.9504 384 914.176
0.287082 18.0788 432 920.715
0.291553 17.2533 296 878.673
0.29372 17.3705 390 884.643
0.297469 16.6024 444 845.528
0.301416 16.505 600 840.563
0.304904 15.9694 408 813.289
0.308899 15.3114 408 779.776
0.311881 15.3659 384 782.556
0.316099 15.0765 774 767.813
0.320152 14.7244 432 749.885
0.323319 14.1126 456 718.727
0.327249 14.2105 620 723.711
0.331125 13.4394 600 684.439
0.335425 12.9762 582 660.85
0.339086 13.1126 576 667.799
0.342966 12.5954 768 641.458
0.347538 12.9336 744 658.681
0.352007 12.245 648 623.61
0.356145 11.2873 666 574.841
0.360285 11.2812 960 574.526
0.365066 10.7706 752 548.523
0.368573 11.326 552 576.809
0.372864 10.9391 984 557.103
0.378105 10.2793 1062 523.502
0.382338 10.4371 648 531.538
0.386795 9.89045 1140 503.7
0.391574 9.66154 864 492.042
0.396297 9.36531 1062 476.956
0.401127 9.44757 968 481.145
0.405513 8.65261 1248 440.66
0.410547 8.75761 864 446.007
0.41537 8.39279 1404 427.427
