# in Mpc/h Units 
# D1 = 0.0238001 
# k P N P(z=0)
0.020944 13.9752 6 24671.8
0.0296192 11.4823 12 20270.9
0.036276 9.49234 8 16757.8
0.0418879 8.16695 6 14417.9
0.0468321 7.31684 24 12917.2
0.051302 6.79088 24 11988.6
0.0592384 6.09936 12 10767.8
0.0628319 5.87527 30 10372.2
0.0662306 5.66447 24 10000
0.0694632 5.42072 24 9569.73
0.072552 5.17249 8 9131.5
0.0755145 4.94414 24 8728.38
0.0783651 4.68285 48 8267.11
0.0837758 4.23762 6 7481.1
0.0863541 3.97018 48 7008.95
0.0888577 3.75352 36 6626.46
0.0912926 3.56047 24 6285.65
0.0936642 3.39506 24 5993.64
0.0959772 3.24819 48 5734.35
0.0982358 3.09465 24 5463.3
0.102604 2.8449 24 5022.38
0.10472 2.75076 30 4856.18
0.106794 2.69657 72 4760.53
0.108828 2.65512 32 4687.35
0.112787 2.53143 72 4468.99
0.114715 2.48579 48 4388.42
0.118477 2.42906 12 4288.25
0.120314 2.39297 48 4224.54
0.122123 2.36796 48 4180.39
0.123906 2.3359 48 4123.8
0.125664 2.29504 30 4051.66
0.127397 2.28928 24 4041.49
0.129107 2.23706 72 3949.3
0.132461 2.15645 24 3806.99
0.134107 2.12566 96 3752.64
0.135732 2.08623 48 3683.03
0.137339 2.0495 24 3618.18
0.138926 2.02143 24 3568.62
0.140496 1.95425 72 3450.04
0.142049 1.90955 48 3371.12
0.145104 1.86474 8 3292
0.146608 1.80547 54 3187.38
0.148632 1.7301 132 3054.32
0.151029 1.66446 24 2938.44
0.152474 1.6259 72 2870.36
0.153906 1.59409 96 2814.2
0.15673 1.52376 48 2690.05
0.158123 1.48672 48 2624.66
0.160531 1.45139 96 2562.28
0.163577 1.39546 72 2463.54
0.164913 1.37183 96 2421.83
0.167552 1.34264 6 2370.3
0.169502 1.31596 192 2323.2
0.172283 1.29245 72 2281.69
0.173974 1.26951 96 2241.19
0.17523 1.25901 48 2222.66
0.178418 1.2316 84 2174.27
0.180167 1.2067 120 2130.3
