# in Mpc/h Units 
# D1 = 0.0704374 
# k P N P(z=0)
0.020944 122.672 6 24725.1
0.0296192 100.824 12 20321.6
0.036276 83.1649 8 16762.3
0.0418879 71.4705 6 14405.2
0.0468321 63.9648 24 12892.4
0.051302 59.8634 24 12065.8
0.0592384 53.0111 12 10684.6
0.0628319 51.6919 30 10418.7
0.0662306 49.9584 24 10069.3
0.0694632 47.4689 24 9567.59
0.072552 45.1624 8 9102.71
0.0755145 43.4581 24 8759.19
0.0783651 40.9498 48 8253.62
0.0837758 38.0502 6 7669.21
0.0863541 34.7249 48 6998.97
0.0888577 32.8771 36 6626.55
0.0912926 31.2381 24 6296.19
0.0936642 30.1223 24 6071.3
0.0959772 28.8652 48 5817.92
0.0982358 27.2008 24 5482.45
0.102604 24.5704 24 4952.29
0.10472 23.5609 30 4748.82
0.106794 23.4666 72 4729.8
0.108828 23.5781 32 4752.27
0.112787 21.9413 72 4422.38
0.114715 21.5987 48 4353.33
0.118477 21.4252 12 4318.36
0.120314 21.0401 48 4240.74
0.122123 20.8121 48 4194.78
0.123906 20.5572 48 4143.4
0.125664 19.9767 30 4026.39
0.127397 20.3536 24 4102.36
0.129107 19.5941 72 3949.28
0.132461 18.8328 24 3795.85
0.134107 18.5581 96 3740.48
0.135732 18.2272 48 3673.78
0.137339 18.1286 24 3653.91
0.138926 17.7433 24 3576.26
0.140496 16.8504 72 3396.28
0.142049 16.42 48 3309.54
0.145104 17.1553 8 3457.73
0.146608 16.0429 54 3233.52
0.148632 15.0914 132 3041.75
0.151029 14.4927 24 2921.07
0.152474 14.0965 72 2841.22
0.153906 14.0848 96 2838.85
0.15673 13.2954 48 2679.76
0.158123 12.8211 48 2584.16
0.160531 12.6823 96 2556.18
0.163577 12.364 72 2492.02
0.164913 11.9256 96 2403.67
0.167552 12.1751 6 2453.95
0.169502 11.6632 192 2350.78
0.172283 11.3996 72 2297.64
0.173974 11.1792 96 2253.23
0.17523 11.0752 48 2232.26
0.178418 10.8092 84 2178.65
0.180167 10.4479 120 2105.83
0.181741 10.7479 80 2166.3
0.184179 10.2429 144 2064.5
0.187328 10.4732 24 2110.92
0.188867 10.005 150 2016.56
0.191267 9.75206 120 1965.57
0.193903 9.67519 168 1950.08
0.196472 9.56588 24 1928.05
0.198088 9.41736 264 1898.12
0.199793 9.0591 48 1825.91
0.202698 8.96416 144 1806.77
0.205919 8.75441 72 1764.49
0.207757 8.72777 180 1759.13
0.21056 8.27126 246 1667.11
0.213587 7.96366 72 1605.11
0.215528 7.99778 240 1611.99
0.218352 7.46521 104 1504.65
0.219662 7.47201 144 1506.02
0.223423 6.94694 240 1400.19
0.22618 7.07113 192 1425.22
0.228278 6.81835 120 1374.27
0.231217 6.63971 246 1338.27
0.234628 6.50401 288 1310.91
0.237806 6.47934 156 1305.94
0.239714 6.30461 216 1270.72
0.242607 6.29967 264 1269.73
0.245954 6.12209 264 1233.94
0.248695 5.93283 192 1195.79
0.252641 5.77269 318 1163.51
0.255182 5.68986 248 1146.82
0.257969 5.68234 336 1145.3
0.260901 5.52949 264 1114.49
0.263594 5.56158 120 1120.96
0.266618 5.34293 420 1076.89
0.269843 5.22314 264 1052.75
0.273272 5.02185 366 1012.18
0.275985 4.9304 336 993.745
0.280415 4.84764 456 977.065
0.283902 4.54799 384 916.669
0.287082 4.5115 432 909.314
0.291553 4.33344 296 873.426
0.29372 4.31552 390 869.813
0.297469 4.16533 444 839.542
0.301416 4.11071 600 828.533
0.304904 3.99469 408 805.149
0.308899 3.85752 408 777.502
0.311881 3.83967 384 773.905
0.316099 3.76503 774 758.86
0.320152 3.68633 432 742.998
0.323319 3.56871 456 719.291
0.327249 3.54746 620 715.007
0.331125 3.40543 600 686.38
0.335425 3.30064 582 665.26
0.339086 3.27773 576 660.642
0.342966 3.16701 768 638.326
0.347538 3.16237 744 637.39
0.352007 3.02787 648 610.283
0.356145 2.86158 666 576.766
0.360285 2.82748 960 569.892
0.365066 2.73077 752 550.4
0.368573 2.76764 552 557.831
0.372864 2.69761 984 543.716
0.378105 2.58567 1062 521.154
0.382338 2.57148 648 518.294
0.386795 2.47941 1140 499.737
0.391574 2.41194 864 486.138
0.396297 2.339 1062 471.437
0.401127 2.32579 968 468.775
0.405513 2.19744 1248 442.905
0.410547 2.18543 864 440.484
0.41537 2.10899 1404 425.078
0.420644 2.07173 1086 417.567
0.425289 2.01767 1272 406.672
0.430681 1.95185 1392 393.404
0.436011 1.93973 1376 390.962
0.440941 1.86172 1110 375.238
0.446174 1.82417 1740 367.67
0.45185 1.78627 1584 360.031
0.457529 1.73023 1368 348.737
0.462665 1.70223 1662 343.093
0.467842 1.66592 1536 335.775
0.473473 1.61705 1820 325.924
0.479577 1.55506 1902 313.43
0.485197 1.52491 1704 307.353
0.490809 1.50213 2040 302.762
0.497084 1.42937 2088 288.096
0.503027 1.39243 1842 280.651
0.508843 1.35061 2456 272.221
0.51514 1.33859 1968 269.8
0.521205 1.30179 2382 262.382
0.527271 1.26417 2352 254.799
0.533802 1.22739 2604 247.385
0.539882 1.19202 2280 240.258
0.546709 1.18206 2990 238.249
0.553468 1.13071 2880 227.9
0.559954 1.10095 2508 221.902
0.566543 1.08865 3126 219.422
0.573496 1.05893 3216 213.433
0.580523 1.01676 3032 204.933
0.587241 1.00026 3294 201.608
0.594316 0.972128 3540 195.937
0.601466 0.934026 3408 188.257
0.609018 0.925723 4014 186.584
0.61634 0.896686 3728 180.731
0.623417 0.875157 3588 176.392
0.630695 0.842157 4230 169.741
0.638291 0.815175 4176 164.302
0.645683 0.796812 4158 160.601
0.653416 0.78518 4652 158.257
0.660988 0.759259 4584 153.032
0.669506 0.731167 5454 147.37
0.677708 0.713769 4884 143.864
0.685505 0.693576 5000 139.794
0.694 0.682641 5934 137.59
0.702333 0.656535 5376 132.328
0.710789 0.644893 5898 129.981
0.719251 0.622101 6216 125.387
0.727942 0.597506 6104 120.43
0.736661 0.583623 6618 117.632
0.745211 0.574334 6480 115.76
0.754127 0.560856 6918 113.043
0.762976 0.541564 7304 109.155
0.772239 0.521868 7338 105.185
0.781657 0.514777 8376 103.756
0.791082 0.496283 7590 100.028
0.800591 0.482876 8780 97.326
0.810283 0.468715 8496 94.4719
0.820075 0.458903 9294 92.4941
0.829801 0.437557 8828 88.1918
0.839624 0.431965 9846 87.0646
0.849851 0.418677 10248 84.3863
0.860395 0.402606 10626 81.1472
0.870624 0.394378 10520 79.4887
0.880856 0.380653 10902 76.7225
0.8914 0.368134 11796 74.1991
0.902254 0.357689 11894 72.094
0.912774 0.350639 12060 70.6731
0.923682 0.337278 12942 67.9799
0.934704 0.328858 13224 66.2829
0.946056 0.319965 14042 64.4904
0.957461 0.308959 14400 62.2721
0.969088 0.298334 15054 60.1306
0.980756 0.292212 15194 58.8967
0.992313 0.28329 15768 57.0984
1.00427 0.269906 16626 54.4008
1.0163 0.26487 17168 53.3859
1.02842 0.258478 17334 52.0974
1.04065 0.249586 18564 50.3053
1.05325 0.246568 19214 49.697
1.06615 0.232315 20298 46.8241
1.07882 0.226005 19800 45.5524
1.09171 0.221832 21434 44.7113
1.10469 0.213119 21630 42.9551
1.1179 0.20883 22976 42.0907
1.13133 0.199839 23370 40.2785
1.14472 0.193933 24240 39.0882
1.15877 0.188348 26642 37.9624
1.17281 0.184601 25518 37.2073
1.18671 0.177492 27498 35.7743
1.20092 0.172206 27944 34.709
1.21541 0.16623 29778 33.5044
1.23005 0.160379 30158 32.3253
1.24487 0.155922 32076 31.4267
1.25995 0.150591 32430 30.3524
1.27496 0.146951 33602 29.6187
1.29008 0.140546 34584 28.3278
1.30561 0.13587 36842 27.3853
1.32148 0.132232 38070 26.6519
1.33731 0.127319 38402 25.6618
1.35304 0.123746 39600 24.9416
1.36931 0.120024 42786 24.1915
1.38597 0.115173 43754 23.2138
1.40251 0.111401 44190 22.4534
1.41927 0.106755 47042 21.517
1.43629 0.103634 48000 20.888
1.45349 0.101776 50210 20.5135
1.47092 0.0969413 51678 19.539
1.48857 0.0947982 54050 19.107
1.50651 0.0909283 56010 18.327
1.5246 0.0875719 57782 17.6505
1.54296 0.0852585 60306 17.1843
1.5614 0.082236 61244 16.5751
1.57996 0.0791654 64086 15.9562
1.59904 0.0764332 67706 15.4055
1.61841 0.0736993 69486 14.8545
1.63786 0.070882 71426 14.2866
1.65727 0.0689084 72882 13.8888
1.67716 0.0661302 78230 13.3289
1.69752 0.0635141 80378 12.8016
1.71789 0.0614773 82242 12.3911
1.73855 0.0595505 86546 12.0027
1.75938 0.0575133 87750 11.5921
1.78034 0.0553873 91922 11.1636
1.80163 0.0533292 94890 10.7487
1.82321 0.0512781 99062 10.3353
1.84528 0.0494817 103898 9.97328
1.86742 0.0477337 105090 9.62096
1.88971 0.0461821 109874 9.30823
1.91235 0.0443384 114110 8.93662
1.93516 0.0429279 116850 8.65232
1.95828 0.0411013 122672 8.28417
