# in Mpc/h Units 
# D1 = 0.119224 
# k P N P(z=0)
0.020944 351.531 6 24730.5
0.0296192 288.947 12 20327.7
0.036276 237.818 8 16730.7
0.0418879 204.186 6 14364.7
0.0468321 182.58 24 12844.7
0.051302 172.301 24 12121.5
0.0592384 150.582 12 10593.6
0.0628319 148.427 30 10442
0.0662306 143.987 24 10129.6
0.0694632 135.87 24 9558.62
0.072552 128.837 8 9063.82
0.0755145 124.801 24 8779.86
0.0783651 117.13 48 8240.17
0.0837758 111.359 6 7834.18
0.0863541 99.315 48 6986.91
0.0888577 94.0815 36 6618.72
0.0912926 89.59 24 6302.74
0.0936642 87.2058 24 6135.01
0.0959772 83.8773 48 5900.85
0.0982358 78.1228 24 5496.01
0.102604 69.2529 24 4872.01
0.10472 65.8903 30 4635.44
0.106794 66.7215 72 4693.92
0.108828 68.4778 32 4817.48
0.112787 62.1566 72 4372.77
0.114715 61.2517 48 4309.12
0.118477 61.8161 12 4348.82
0.120314 60.3083 48 4242.75
0.122123 59.6963 48 4199.69
0.123906 59.0648 48 4155.26
0.125664 56.7847 30 3994.86
0.127397 59.2543 24 4168.59
0.129107 56.1584 72 3950.8
0.132461 53.6128 24 3771.71
0.134107 53.0459 96 3731.83
0.135732 52.1719 48 3670.35
0.137339 52.3062 24 3679.79
0.138926 51.2216 24 3603.49
0.140496 47.6659 72 3353.34
0.142049 46.3352 48 3259.72
0.145104 51.6542 8 3633.92
0.146608 46.6897 54 3284.66
0.148632 43.0737 132 3030.28
0.151029 41.2698 24 2903.37
0.152474 40.1657 72 2825.7
0.153906 40.6336 96 2858.61
0.15673 37.9405 48 2669.15
0.158123 36.1643 48 2544.19
0.160531 36.305 96 2554.09
0.163577 35.7684 72 2516.34
0.164913 33.8981 96 2384.76
0.167552 35.7013 6 2511.62
0.169502 33.7548 192 2374.68
0.172283 32.9768 72 2319.95
0.173974 32.1447 96 2261.41
0.17523 31.8721 48 2242.23
0.178418 31.0192 84 2182.23
0.180167 29.5934 120 2081.92
0.181741 31.21 80 2195.65
0.184179 29.0471 144 2043.49
0.187328 30.6443 24 2155.85
0.188867 28.4811 150 2003.67
0.191267 27.5725 120 1939.75
0.193903 27.5276 168 1936.59
0.196472 27.5588 24 1938.79
0.198088 27.0032 264 1899.7
0.199793 25.573 48 1799.08
0.202698 25.6434 144 1804.04
0.205919 25.3144 72 1780.89
0.207757 25.4688 180 1791.76
0.21056 23.7689 246 1672.17
0.213587 22.7889 72 1603.22
0.215528 23.3328 240 1641.49
0.218352 21.2517 104 1495.08
0.219662 21.5463 144 1515.8
0.223423 19.5387 240 1374.57
0.22618 20.5109 192 1442.96
0.228278 19.5413 120 1374.75
0.231217 19.0419 246 1339.62
0.234628 18.627 288 1310.42
0.237806 18.7447 156 1318.71
0.239714 18.1122 216 1274.21
0.242607 18.3611 264 1291.72
0.245954 17.7254 264 1247
0.248695 17.0172 192 1197.17
0.252641 16.4144 318 1154.77
0.255182 16.1999 248 1139.68
0.257969 16.3482 336 1150.11
0.260901 15.8394 264 1114.32
0.263594 16.1001 120 1132.66
0.266618 15.4249 420 1085.16
0.269843 15.1272 264 1064.21
0.273272 14.4051 366 1013.41
0.275985 14.1966 336 998.746
0.280415 14.1472 456 995.27
0.283902 12.9839 384 913.43
0.287082 13.029 432 916.601
0.291553 12.4581 296 876.438
0.29372 12.4964 390 879.13
0.297469 11.9817 444 842.924
0.301416 11.8883 600 836.352
0.304904 11.5149 408 810.085
