# in Mpc/h Units 
# D1 = 0.0332681 
# k P N P(z=0)
0.020944 27.3388 6 24701.5
0.0296192 22.4668 12 20299.5
0.036276 18.5552 8 16765.2
0.0418879 15.9652 6 14425.1
0.0468321 14.3036 24 12923.8
0.051302 13.2938 24 12011.4
0.0592384 11.9063 12 10757.7
0.0628319 11.4997 30 10390.4
0.0662306 11.0898 24 10020
0.0694632 10.5844 24 9563.37
0.072552 10.0965 8 9122.55
0.0755145 9.67199 24 8738.98
0.0783651 9.14748 48 8265.07
0.0837758 8.31867 6 7516.21
0.0863541 7.76068 48 7012.05
0.0888577 7.32384 36 6617.34
0.0912926 6.96214 24 6290.54
0.0936642 6.65831 24 6016.02
0.0959772 6.36303 48 5749.22
0.0982358 6.05516 24 5471.05
0.102604 5.55179 24 5016.24
0.10472 5.35177 30 4835.51
0.106794 5.26038 72 4752.94
0.108828 5.2059 32 4703.72
0.112787 4.94106 72 4464.42
0.114715 4.85882 48 4390.12
0.118477 4.75654 12 4297.71
0.120314 4.68157 48 4229.96
0.122123 4.63688 48 4189.58
0.123906 4.57395 48 4132.73
0.125664 4.46969 30 4038.53
0.127397 4.48417 24 4051.61
0.129107 4.37004 72 3948.48
0.132461 4.22288 24 3815.52
0.134107 4.15645 96 3755.5
0.135732 4.0743 48 3681.27
0.137339 4.02073 24 3632.87
0.138926 3.94753 24 3566.74
0.140496 3.8017 72 3434.97
0.142049 3.70181 48 3344.72
0.145104 3.68702 8 3331.36
0.146608 3.53031 54 3189.76
0.148632 3.37499 132 3049.43
0.151029 3.23004 24 2918.46
0.152474 3.1684 72 2862.76
0.153906 3.12539 96 2823.9
0.15673 2.97159 48 2684.94
0.158123 2.88282 48 2604.73
0.160531 2.83224 96 2559.03
0.163577 2.73611 72 2472.17
0.164913 2.67022 96 2412.64
0.167552 2.65667 6 2400.4
0.169502 2.58269 192 2333.56
0.172283 2.5245 72 2280.98
0.173974 2.48738 96 2247.44
0.17523 2.46227 48 2224.75
0.178418 2.40399 84 2172.09
0.180167 2.3585 120 2130.99
0.181741 2.37337 80 2144.42
0.184179 2.30359 144 2081.37
0.187328 2.29904 24 2077.27
0.188867 2.24962 150 2032.61
0.191267 2.19931 120 1987.15
0.193903 2.16799 168 1958.85
0.196472 2.13413 24 1928.27
0.198088 2.09818 264 1895.78
0.199793 2.04435 48 1847.14
0.202698 2.00046 144 1807.48
0.205919 1.95002 72 1761.91
0.207757 1.92246 180 1737.01
0.21056 1.8439 246 1666.03
0.213587 1.77879 72 1607.2
0.215528 1.76139 240 1591.48
0.218352 1.68198 104 1519.73
0.219662 1.66781 144 1506.93
0.223423 1.58136 240 1428.82
0.22618 1.56689 192 1415.74
0.228278 1.52796 120 1380.57
0.231217 1.49107 246 1347.24
0.234628 1.45364 288 1313.41
0.237806 1.43499 156 1296.57
0.239714 1.40666 216 1270.97
0.242607 1.39234 264 1258.03
0.245954 1.35944 264 1228.3
0.248695 1.32718 192 1199.15
0.252641 1.30292 318 1177.23
0.255182 1.28108 248 1157.5
0.257969 1.2638 336 1141.89
0.260901 1.23523 264 1116.08
0.263594 1.23294 120 1114.01
0.266618 1.19075 420 1075.89
0.269843 1.15948 264 1047.63
0.273272 1.12281 366 1014.5
0.275985 1.09995 336 993.848
0.280415 1.06788 456 964.866
0.283902 1.01844 384 920.199
0.287082 1.00412 432 907.258
0.291553 0.974592 296 880.578
0.29372 0.961291 390 868.56
0.297469 0.932205 444 842.28
0.301416 0.91468 600 826.445
0.304904 0.888178 408 802.5
0.308899 0.865139 408 781.683
0.311881 0.860826 384 777.787
0.316099 0.839956 774 758.93
0.320152 0.822927 432 743.544
0.323319 0.80324 456 725.756
0.327249 0.788388 620 712.336
0.331125 0.762614 600 689.049
0.335425 0.742688 582 671.045
0.339086 0.733838 576 663.048
0.342966 0.707764 768 639.49
0.347538 0.696896 744 629.67
0.352007 0.673583 648 608.606
0.356145 0.647096 666 584.674
0.360285 0.632659 960 571.63
0.365066 0.618302 752 558.658
0.368573 0.613368 552 554.199
0.372864 0.599343 984 541.528
0.378105 0.578689 1062 522.866
0.382338 0.57122 648 516.117
0.386795 0.556161 1140 502.511
0.391574 0.539502 864 487.459
0.396297 0.526008 1062 475.267
0.401127 0.517841 968 467.887
0.405513 0.499195 1248 451.04
0.410547 0.489663 864 442.428
0.41537 0.47523 1404 429.387
0.420644 0.464372 1086 419.577
0.425289 0.453399 1272 409.662
0.430681 0.436237 1392 394.155
0.436011 0.431299 1376 389.694
0.440941 0.419191 1110 378.754
0.446174 0.409474 1740 369.974
0.45185 0.399852 1584 361.28
0.457529 0.390427 1368 352.765
0.462665 0.380511 1662 343.805
0.467842 0.372755 1536 336.798
0.473473 0.362092 1820 327.163
0.479577 0.349381 1902 315.678
0.485197 0.344052 1704 310.863
0.490809 0.33549 2040 303.127
0.497084 0.322638 2088 291.515
0.503027 0.314798 1842 284.431
0.508843 0.306816 2456 277.219
0.51514 0.300031 1968 271.089
0.521205 0.292174 2382 263.989
0.527271 0.284711 2352 257.246
0.533802 0.278143 2604 251.312
0.539882 0.269917 2280 243.879
0.546709 0.264165 2990 238.682
0.553468 0.25632 2880 231.594
0.559954 0.248327 2508 224.372
0.566543 0.244427 3126 220.848
0.573496 0.237698 3216 214.768
0.580523 0.230484 3032 208.251
0.587241 0.225414 3294 203.669
0.594316 0.219113 3540 197.976
0.601466 0.212694 3408 192.176
0.609018 0.207576 4014 187.552
0.61634 0.203037 3728 183.451
