# in Mpc/h Units 
# D1 = 0.34051 
# k P N P(z=0)
0.020944 2871.95 6 24769.5
0.0296192 2361.22 12 20364.6
0.036276 1924.2 8 16595.5
0.0418879 1643.07 6 14170.9
0.0468321 1463.92 24 12625.8
0.051302 1435.62 24 12381.7
0.0592384 1180.49 12 10181.3
0.0628319 1221.9 30 10538.4
0.0662306 1203.48 24 10379.5
0.0694632 1102.29 24 9506.89
0.072552 1029 8 8874.72
0.0755145 1029.65 24 8880.38
0.0783651 948.56 48 8180.98
0.0837758 996.025 6 8590.35
0.0863541 804.871 48 6941.72
0.0888577 767.531 36 6619.67
0.0912926 736.98 24 6356.18
0.0936642 745.379 24 6428.62
0.0959772 733.627 48 6327.27
0.0982358 646.514 24 5575.94
0.102604 527.814 24 4552.2
0.10472 483.493 30 4169.95
0.106794 526.302 72 4539.17
0.108828 600.45 32 5178.66
0.112787 484.153 72 4175.64
0.114715 479.125 48 4132.28
0.118477 531.111 12 4580.64
0.120314 495.169 48 4270.65
0.122123 491.336 48 4237.59
0.123906 489.707 48 4223.54
0.125664 453.055 30 3907.44
0.127397 519.689 24 4482.13
0.129107 463.023 72 3993.4
0.132461 427.561 24 3687.56
0.134107 432.563 96 3730.7
0.135732 430.563 48 3713.45
0.137339 439.995 24 3794.79
0.138926 437.563 24 3773.82
0.140496 369.769 72 3189.12
0.142049 361.023 48 3113.69
0.145104 539.246 8 4650.8
0.146608 408.941 54 3526.96
0.148632 348.578 132 3006.36
0.151029 328.613 24 2834.17
0.152474 324.285 72 2796.84
0.153906 347.392 96 2996.13
0.15673 310.815 48 2680.67
0.158123 281.099 48 2424.38
0.160531 295.952 96 2552.48
0.163577 312.953 72 2699.1
0.164913 267.905 96 2310.58
0.167552 306.12 6 2640.17
0.169502 292.615 192 2523.7
0.172283 282 72 2432.14
0.173974 266.813 96 2301.16
0.17523 267.254 48 2304.97
0.178418 257.714 84 2222.69
0.180167 232.86 120 2008.33
0.181741 272.917 80 2353.81
0.184179 231.145 144 1993.54
0.187328 278.058 24 2398.15
0.188867 226.518 150 1953.63
0.191267 216.492 120 1867.16
0.193903 218.465 168 1884.18
0.196472 237.882 24 2051.65
0.198088 222.776 264 1921.36
0.199793 200.198 48 1726.63
0.202698 212.447 144 1832.28
0.205919 224.058 72 1932.41
0.207757 228.485 180 1970.6
0.21056 203.625 246 1756.19
0.213587 183.898 72 1586.05
0.215528 207.927 240 1793.29
0.218352 177.727 104 1532.83
0.219662 186.748 144 1610.64
0.223423 156.539 240 1350.09
0.22618 184.216 192 1588.8
0.228278 164.196 120 1416.13
0.231217 163.406 246 1409.32
0.234628 156.311 288 1348.12
0.237806 160.965 156 1388.26
0.239714 153.624 216 1324.95
0.242607 167.939 264 1448.41
0.245954 157.099 264 1354.92
0.248695 148.171 192 1277.92
0.252641 132.574 318 1143.4
0.255182 136.361 248 1176.07
0.257969 138.858 336 1197.6
0.260901 136.11 264 1173.9
0.263594 133.455 120 1151
0.266618 135.403 420 1167.8
0.269843 132.775 264 1145.14
0.273272 123.257 366 1063.05
0.275985 123.772 336 1067.48
0.280415 130.435 456 1124.96
0.283902 111.948 384 965.51
0.287082 113.639 432 980.093
0.291553 106.749 296 920.67
0.29372 112.99 390 974.5
0.297469 104.151 444 898.267
0.301416 104.92 600 904.895
0.304904 102.188 408 881.33
0.308899 98.2817 408 847.643
0.311881 98.58 384 850.216
0.316099 96.7806 774 834.697
0.320152 91.4951 432 789.111
0.323319 87.4984 456 754.642
0.327249 88.9996 620 767.589
0.331125 83.4666 600 719.869
0.335425 78.6183 582 678.054
0.339086 83.7141 576 722.003
0.342966 79.9191 768 689.272
0.347538 87.0446 744 750.727
0.352007 79.5768 648 686.321
0.356145 73.6543 666 635.241
0.360285 73.4056 960 633.096
0.365066 68.843 752 593.746
0.368573 75.9419 552 654.971
0.372864 72.8319 984 628.148
0.378105 65.7498 1062 567.068
0.382338 68.704 648 592.547
0.386795 64.3617 1140 555.096
0.391574 65.7887 864 567.404
0.396297 63.7906 1062 550.171
0.401127 64.7397 968 558.356
0.405513 56.93 1248 491.001
0.410547 56.7753 864 489.666
0.41537 55.6579 1404 480.029
0.420644 54.6355 1086 471.211
0.425289 56.0209 1272 483.159
0.430681 53.6015 1392 462.293
0.436011 54.6445 1376 471.288
0.440941 50.9991 1110 439.848
0.446174 49.4317 1740 426.33
0.45185 50.0382 1584 431.561
0.457529 49.4391 1368 426.394
0.462665 48.7753 1662 420.669
0.467842 44.7822 1536 386.23
0.473473 44.3247 1820 382.284
0.479577 41.3615 1902 356.728
0.485197 43.2063 1704 372.638
0.490809 40.4327 2040 348.718
0.497084 39.3019 2088 338.965
0.503027 39.2863 1842 338.829
0.508843 38.5786 2456 332.726
0.51514 38.6218 1968 333.099
0.521205 37.2142 2382 320.959
0.527271 35.4164 2352 305.454
0.533802 35.0665 2604 302.435
0.539882 34.181 2280 294.799
0.546709 34.9118 2990 301.102
0.553468 33.3157 2880 287.336
0.559954 32.1741 2508 277.49
0.566543 31.7224 3126 273.594
0.573496 31.4394 3216 271.153
0.580523 29.5051 3032 254.471
0.587241 30.0946 3294 259.555
0.594316 29.2855 3540 252.577
0.601466 26.641 3408 229.769
0.609018 28.6382 4014 246.994
0.61634 26.9267 3728 232.233
0.623417 26.5128 3588 228.663
0.630695 25.0879 4230 216.374
0.638291 24.788 4176 213.787
0.645683 24.4915 4158 211.23
0.653416 23.8119 4652 205.369
0.660988 23.4695 4584 202.416
0.669506 22.5936 5454 194.861
0.677708 22.4632 4884 193.737
0.685505 21.5017 5000 185.444
0.694 21.6977 5934 187.135
0.702333 21.2525 5376 183.295
0.710789 20.5219 5898 176.994
0.719251 19.6305 6216 169.306
0.727942 19.0702 6104 164.473
0.736661 18.6407 6618 160.77
0.745211 19.0361 6480 164.179
0.754127 18.016 6918 155.382
0.762976 17.6229 7304 151.991
0.772239 17.6758 7338 152.448
0.781657 17.0787 8376 147.298
0.791082 17.0023 7590 146.638
0.800591 15.7719 8780 136.027
0.810283 15.5963 8496 134.513
0.820075 15.5158 9294 133.818
0.829801 14.9256 8828 128.728
0.839624 15.12 9846 130.405
0.849851 14.61 10248 126.006
0.860395 14.1625 10626 122.146
0.870624 13.9186 10520 120.043
0.880856 13.417 10902 115.716
0.8914 13.007 11796 112.181
0.902254 12.6773 11894 109.337
0.912774 12.849 12060 110.818
0.923682 12.3262 12942 106.309
0.934704 12.107 13224 104.419
0.946056 11.7024 14042 100.929
0.957461 11.5415 14400 99.5414
0.969088 11.2122 15054 96.7008
0.980756 11.106 15194 95.7854
0.992313 10.4912 15768 90.4823
1.00427 10.3944 16626 89.6476
1.0163 10.0777 17168 86.9167
1.02842 9.74816 17334 84.0743
1.04065 9.76735 18564 84.2398
1.05325 9.45334 19214 81.5316
1.06615 9.10459 20298 78.5238
1.07882 9.03052 19800 77.8849
1.09171 8.86419 21434 76.4503
1.10469 8.59606 21630 74.1379
1.1179 8.44108 22976 72.8012
1.13133 8.17208 23370 70.4812
1.14472 7.9444 24240 68.5175
1.15877 7.94912 26642 68.5582
1.17281 7.70688 25518 66.469
1.18671 7.46298 27498 64.3655
1.20092 7.47681 27944 64.4847
1.21541 7.24686 29778 62.5015
1.23005 6.92723 30158 59.7448
1.24487 6.94272 32076 59.8784
1.25995 6.74812 32430 58.2001
1.27496 6.59506 33602 56.88
1.29008 6.41937 34584 55.3647
1.30561 6.28715 36842 54.2244
1.32148 6.17727 38070 53.2766
1.33731 5.953 38402 51.3425
1.35304 5.96882 39600 51.4789
1.36931 5.71353 42786 49.2771
1.38597 5.56852 43754 48.0264
1.40251 5.53037 44190 47.6974
