# in Mpc/h Units 
# D1 = 0.270562 
# k P N P(z=0)
0.020944 1811.82 6 24750.3
0.0296192 1489.54 12 20347.8
0.036276 1217.68 8 16634.1
0.0418879 1041.75 6 14230.7
0.0468321 929.209 24 12693.4
0.051302 900.174 24 12296.8
0.0592384 754.783 12 10310.7
0.0628319 769.302 30 10509
0.0662306 754.227 24 10303.1
0.0694632 697.222 24 9524.37
0.072552 654.121 8 8935.59
0.0755145 647.593 24 8846.42
0.0783651 600.201 48 8199.02
0.0837758 611.362 6 8351.48
0.0863541 509.131 48 6954.96
0.0888577 484.093 36 6612.93
0.0912926 463.756 24 6335.12
0.0936642 463.792 24 6335.61
0.0959772 452.695 48 6184.02
0.0982358 406.103 24 5547.55
0.102604 340.034 24 4645.02
0.10472 315.301 30 4307.16
0.106794 335.772 72 4586.8
0.108828 369.93 32 5053.42
0.112787 309.863 72 4232.87
0.114715 306.28 48 4183.93
0.118477 328.807 12 4491.65
0.120314 311.837 48 4259.83
0.122123 309.208 48 4223.92
0.123906 307.463 48 4200.08
0.125664 287.477 30 3927.06
0.127397 320.742 24 4381.49
0.129107 290.87 72 3973.42
0.132461 271.51 24 3708.95
0.134107 272.699 96 3725.19
0.135732 270.197 48 3691.01
0.137339 275.385 24 3761.88
0.138926 271.9 24 3714.28
0.140496 236.825 72 3235.14
0.142049 230.445 48 3147.98
0.145104 314.737 8 4299.44
0.146608 252.614 54 3450.83
0.148632 220.28 132 3009.13
0.151029 208.991 24 2854.91
0.152474 204.813 72 2797.83
0.153906 215.607 96 2945.29
0.15673 195.259 48 2667.32
0.158123 179.39 48 2450.55
0.160531 186.825 96 2552.12
0.163577 192.513 72 2629.82
0.164913 170.9 96 2334.57
0.167552 192.283 6 2626.68
0.169502 180.903 192 2471.22
0.172283 175.332 72 2395.11
0.173974 167.65 96 2290.17
0.17523 167.106 48 2282.75
0.178418 161.703 84 2208.94
0.180167 148.244 120 2025.08
0.181741 168.633 80 2303.61
0.184179 146.534 144 2001.72
0.187328 169.648 24 2317.47
0.188867 144.15 150 1969.15
0.191267 137.759 120 1881.85
0.193903 139.061 168 1899.63
0.196472 146.998 24 2008.06
0.198088 140.032 264 1912.9
0.199793 127.599 48 1743.06
0.202698 133.005 144 1816.91
0.205919 137.173 72 1873.85
0.207757 139.805 180 1909.8
0.21056 126.064 246 1722.09
0.213587 116.647 72 1593.45
0.215528 127.742 240 1745.02
0.218352 110.344 104 1507.35
0.219662 115.101 144 1572.33
0.223423 98.2082 240 1341.57
0.22618 112.22 192 1532.98
0.228278 102.184 120 1395.88
0.231217 100.745 246 1376.22
0.234628 97.2916 288 1329.05
