# in Mpc/h Units 
# D1 = 0.028646 
# k P N P(z=0)
0.020944 20.2633 6 24693.5
0.0296192 16.6486 12 20288.5
0.036276 13.7581 8 16766
0.0418879 11.8407 6 14429.4
0.0468321 10.5983 24 12915.4
0.051302 9.84997 24 12003.5
0.0592384 8.81928 12 10747.4
0.0628319 8.52616 30 10390.2
0.0662306 8.2142 24 10010.1
0.0694632 7.85082 24 9567.24
0.072552 7.49043 8 9128.06
0.0755145 7.18451 24 8755.26
0.0783651 6.77854 48 8260.53
0.0837758 6.17029 6 7519.29
0.0863541 5.74474 48 7000.71
0.0888577 5.42788 36 6614.58
0.0912926 5.15632 24 6283.64
0.0936642 4.93146 24 6009.63
0.0959772 4.7161 48 5747.18
0.0982358 4.48695 24 5467.93
0.102604 4.11698 24 5017.07
0.10472 3.97684 30 4846.3
0.106794 3.89841 72 4750.72
0.108828 3.86507 32 4710.09
0.112787 3.66452 72 4465.69
0.114715 3.60816 48 4397.02
0.118477 3.53288 12 4305.28
0.120314 3.46947 48 4228
0.122123 3.44129 48 4193.66
0.123906 3.39387 48 4135.87
0.125664 3.32174 30 4047.97
0.127397 3.30539 24 4028.04
0.129107 3.24404 72 3953.28
0.132461 3.13817 24 3824.27
0.134107 3.08128 96 3754.94
0.135732 3.0222 48 3682.94
0.137339 2.9864 24 3639.32
0.138926 2.911 24 3547.43
0.140496 2.81762 72 3433.63
0.142049 2.74567 48 3345.96
0.145104 2.71687 8 3310.86
0.146608 2.60698 54 3176.94
0.148632 2.49807 132 3044.22
0.151029 2.40082 24 2925.71
0.152474 2.34567 72 2858.51
0.153906 2.31422 96 2820.18
0.15673 2.2078 48 2690.49
0.158123 2.14719 48 2616.62
0.160531 2.09434 96 2552.23
0.163577 2.0288 72 2472.35
0.164913 1.97352 96 2404.98
0.167552 1.97094 6 2401.84
0.169502 1.91406 192 2332.53
0.172283 1.87142 72 2280.56
0.173974 1.83942 96 2241.57
0.17523 1.82624 48 2225.51
0.178418 1.78375 84 2173.74
0.180167 1.7479 120 2130.04
0.181741 1.76199 80 2147.22
0.184179 1.70923 144 2082.91
0.187328 1.68882 24 2058.04
0.188867 1.66651 150 2030.85
0.191267 1.63288 120 1989.88
0.193903 1.61022 168 1962.26
0.196472 1.59043 24 1938.14
0.198088 1.55938 264 1900.31
0.199793 1.53248 48 1867.53
0.202698 1.48564 144 1810.45
0.205919 1.44486 72 1760.75
0.207757 1.42477 180 1736.27
0.21056 1.36903 246 1668.34
0.213587 1.31576 72 1603.42
0.215528 1.30748 240 1593.33
0.218352 1.24742 104 1520.14
0.219662 1.22909 144 1497.81
0.223423 1.17282 240 1429.23
0.22618 1.15886 192 1412.23
0.228278 1.13386 120 1381.75
0.231217 1.10403 246 1345.4
0.234628 1.07636 288 1311.68
0.237806 1.06342 156 1295.91
0.239714 1.04272 216 1270.69
0.242607 1.03291 264 1258.74
0.245954 1.00305 264 1222.35
0.248695 0.988448 192 1204.55
0.252641 0.965927 318 1177.11
0.255182 0.949326 248 1156.88
0.257969 0.942092 336 1148.06
0.260901 0.917992 264 1118.69
0.263594 0.907982 120 1106.49
0.266618 0.880719 420 1073.27
0.269843 0.861439 264 1049.77
0.273272 0.833554 366 1015.79
0.275985 0.816789 336 995.364
0.280415 0.792453 456 965.706
0.283902 0.759066 384 925.02
0.287082 0.746195 432 909.336
0.291553 0.718852 296 876.014
0.29372 0.712072 390 867.753
0.297469 0.688845 444 839.447
0.301416 0.677098 600 825.132
0.304904 0.658768 408 802.794
0.308899 0.64198 408 782.335
0.311881 0.640284 384 780.269
0.316099 0.621937 774 757.911
0.320152 0.607436 432 740.239
0.323319 0.596834 456 727.319
0.327249 0.585677 620 713.724
0.331125 0.56756 600 691.645
0.335425 0.550342 582 670.663
0.339086 0.54145 576 659.827
0.342966 0.52604 768 641.048
0.347538 0.517362 744 630.472
0.352007 0.500273 648 609.648
0.356145 0.480509 666 585.562
0.360285 0.469361 960 571.977
0.365066 0.458149 752 558.313
0.368573 0.456507 552 556.313
0.372864 0.443735 984 540.748
0.378105 0.429794 1062 523.76
0.382338 0.424591 648 517.419
0.386795 0.412033 1140 502.116
0.391574 0.401105 864 488.799
0.396297 0.38968 1062 474.876
0.401127 0.382974 968 466.704
0.405513 0.370473 1248 451.469
0.410547 0.363554 864 443.038
0.41537 0.352873 1404 430.022
0.420644 0.345227 1086 420.704
0.425289 0.334981 1272 408.217
0.430681 0.324286 1392 395.185
0.436011 0.320237 1376 390.251
0.440941 0.31039 1110 378.25
0.446174 0.303469 1740 369.816
0.45185 0.296926 1584 361.842
0.457529 0.288901 1368 352.064
0.462665 0.283527 1662 345.514
0.467842 0.276806 1536 337.323
0.473473 0.268503 1820 327.205
0.479577 0.25983 1902 316.637
0.485197 0.254663 1704 310.34
0.490809 0.24902 2040 303.463
0.497084 0.239279 2088 291.592
0.503027 0.233899 1842 285.036
0.508843 0.227776 2456 277.575
0.51514 0.223349 1968 272.18
0.521205 0.216857 2382 264.268
0.527271 0.212608 2352 259.09
0.533802 0.20667 2604 251.854
0.539882 0.20038 2280 244.189
0.546709 0.196009 2990 238.862
0.553468 0.19091 2880 232.648
0.559954 0.185307 2508 225.821
0.566543 0.181925 3126 221.699
0.573496 0.176731 3216 215.369
0.580523 0.171507 3032 209.004
0.587241 0.167737 3294 204.409
0.594316 0.163009 3540 198.647
0.601466 0.15803 3408 192.58
0.609018 0.154112 4014 187.806
0.61634 0.15083 3728 183.805
0.623417 0.146653 3588 178.716
0.630695 0.142076 4230 173.138
0.638291 0.138298 4176 168.534
0.645683 0.134134 4158 163.46
0.653416 0.132085 4652 160.962
0.660988 0.127838 4584 155.787
0.669506 0.123932 5454 151.028
0.677708 0.121027 4884 147.487
0.685505 0.117492 5000 143.18
0.694 0.115084 5934 140.245
0.702333 0.111431 5376 135.794
0.710789 0.108813 5898 132.603
0.719251 0.105423 6216 128.472
0.727942 0.102301 6104 124.667
0.736661 0.099598 6618 121.373
0.745211 0.097492 6480 118.807
0.754127 0.0948195 6918 115.55
0.762976 0.0919163 7304 112.012
0.772239 0.0892636 7338 108.779
0.781657 0.0873992 8376 106.507
0.791082 0.0845598 7590 103.047
0.800591 0.0824217 8780 100.442
0.810283 0.0800643 8496 97.5687
0.820075 0.0780425 9294 95.1048
0.829801 0.075223 8828 91.669
0.839624 0.0736798 9846 89.7884
0.849851 0.0713592 10248 86.9605
0.860395 0.0693153 10626 84.4696
0.870624 0.0673877 10520 82.1206
0.880856 0.0653689 10902 79.6605
0.8914 0.0637081 11796 77.6366
0.902254 0.0619912 11894 75.5443
0.912774 0.0602513 12060 73.424
0.923682 0.058451 12942 71.2301
0.934704 0.0568161 13224 69.2378
0.946056 0.0551537 14042 67.212
0.957461 0.053708 14400 65.4502
0.969088 0.0518525 15054 63.1889
0.980756 0.0506941 15194 61.7773
0.992313 0.0493893 15768 60.1872
1.00427 0.0474657 16626 57.8431
1.0163 0.0462159 17168 56.32
1.02842 0.045063 17334 54.9151
1.04065 0.0437241 18564 53.2835
1.05325 0.0429132 19214 52.2952
1.06615 0.0409713 20298 49.9289
1.07882 0.0398596 19800 48.574
1.09171 0.0390411 21434 47.5767
1.10469 0.0376941 21630 45.9351
1.1179 0.0368051 22976 44.8518
1.13133 0.035426 23370 43.1712
1.14472 0.0344722 24240 42.0089
1.15877 0.033407 26642 40.7107
1.17281 0.0326359 25518 39.7711
1.18671 0.0316008 27498 38.5097
1.20092 0.0306179 27944 37.3119
1.21541 0.0297357 29778 36.2368
1.23005 0.0287385 30158 35.0216
1.24487 0.0279413 32076 34.0501
1.25995 0.0270837 32430 33.005
1.27496 0.0263152 33602 32.0685
1.29008 0.0254497 34584 31.0138
1.30561 0.024695 36842 30.094
1.32148 0.0239496 38070 29.1857
1.33731 0.0231856 38402 28.2547
1.35304 0.0226136 39600 27.5576
1.36931 0.0218388 42786 26.6134
1.38597 0.0211709 43754 25.7995
1.40251 0.0204247 44190 24.8901
1.41927 0.0197517 47042 24.07
1.43629 0.0191967 48000 23.3936
1.45349 0.0187697 50210 22.8733
1.47092 0.0180194 51678 21.959
1.48857 0.0175173 54050 21.3471
1.50651 0.0169561 56010 20.6632
1.5246 0.016419 57782 20.0087
1.54296 0.0159026 60306 19.3794
1.5614 0.0154487 61244 18.8263
1.57996 0.0149225 64086 18.185
