# in Mpc/h Units 
# D1 = 0.301995 
# k P N P(z=0)
0.020944 2258.03 6 24758.8
0.0296192 1856.43 12 20355.3
0.036276 1515.46 8 16616.7
0.0418879 1295.43 6 14204.1
0.0468321 1154.9 24 12663.2
0.051302 1124.97 24 12335
0.0592384 935.06 12 10252.7
0.0628319 959.68 30 10522.7
0.0662306 942.844 24 10338.1
0.0694632 867.956 24 9516.95
0.072552 812.475 8 8908.62
0.0755145 808.199 24 8861.73
0.0783651 747.038 48 8191.11
0.0837758 771.493 6 8459.25
0.0863541 633.769 48 6949.14
0.0888577 603.34 36 6615.49
0.0912926 578.612 24 6344.36
0.0936642 581.652 24 6377.69
0.0959772 569.801 48 6247.74
0.0982358 507.093 24 5560.17
0.102604 419.757 24 4602.54
0.10472 387.095 30 4244.41
0.106794 416.371 72 4565.42
0.108828 465.922 32 5108.74
0.112787 383.653 72 4206.67
0.114715 379.427 48 4160.34
0.118477 413.164 12 4530.25
0.120314 388.941 48 4264.65
0.122123 385.784 48 4230.04
0.123906 384.015 48 4210.64
0.125664 357.274 30 3917.43
0.127397 403.728 24 4426.79
0.129107 363.15 72 3981.86
0.132461 337.329 24 3698.74
0.134107 339.922 96 3727.17
0.135732 337.479 48 3700.38
0.137339 344.497 24 3777.34
0.138926 341.148 24 3740.61
0.140496 293.116 72 3213.95
0.142049 285.59 48 3131.43
0.145104 406.293 8 4454.92
0.146608 317.869 54 3485.36
0.148632 274.282 132 3007.44
0.151029 259.515 24 2845.53
0.152474 255.063 72 2796.71
0.153906 270.635 96 2967.46
0.15673 243.719 48 2672.33
0.158123 222.297 48 2437.44
0.160531 232.77 96 2552.27
0.163577 242.579 72 2659.82
0.164913 211.955 96 2324.04
0.167552 240.422 6 2636.18
0.169502 227.496 192 2494.44
0.172283 219.952 72 2411.73
0.173974 209.347 96 2295.44
0.17523 209.086 48 2292.58
0.178418 202.032 84 2215.24
0.180167 183.946 120 2016.93
0.181741 212.191 80 2326.63
0.184179 182.15 144 1997.23
0.187328 214.667 24 2353.78
0.188867 178.968 150 1962.35
0.191267 170.939 120 1874.31
0.193903 172.608 168 1892.61
0.196472 184.883 24 2027.2
0.198088 174.805 264 1916.7
0.199793 158.253 48 1735.21
0.202698 166.282 144 1823.24
