# in Mpc/h Units 
# D1 = 0.049615 
# k P N P(z=0)
0.020944 60.8444 6 24716.9
0.0296192 50.0053 12 20313.7
0.036276 41.2883 8 16772.6
0.0418879 35.4955 6 14419.4
0.0468321 31.7784 24 12909.4
0.051302 29.638 24 12039.9
0.0592384 26.3888 12 10720
0.0628319 25.6164 30 10406.2
0.0662306 24.7279 24 10045.2
0.0694632 23.5612 24 9571.3
0.072552 22.4562 8 9122.42
0.0755145 21.5454 24 8752.43
0.0783651 20.3326 48 8259.72
0.0837758 18.6849 6 7590.41
0.0863541 17.229 48 6998.95
0.0888577 16.3215 36 6630.31
0.0912926 15.4865 24 6291.12
0.0936642 14.873 24 6041.9
0.0959772 14.2367 48 5783.39
0.0982358 13.4791 24 5475.64
0.102604 12.2792 24 4988.2
0.10472 11.8177 30 4800.71
0.106794 11.6726 72 4741.77
0.108828 11.6388 32 4728.06
0.112787 10.9379 72 4443.31
0.114715 10.7696 48 4374.94
0.118477 10.6185 12 4313.59
0.120314 10.4267 48 4235.67
0.122123 10.3144 48 4190.05
0.123906 10.1918 48 4140.22
0.125664 9.94165 30 4038.61
0.127397 10.0161 24 4068.87
0.129107 9.73421 72 3954.34
0.132461 9.37887 24 3809.99
0.134107 9.22039 96 3745.61
0.135732 9.05773 48 3679.53
0.137339 8.96431 24 3641.59
0.138926 8.759 24 3558.18
0.140496 8.41404 72 3418.05
0.142049 8.20547 48 3333.32
0.145104 8.32483 8 3381.81
0.146608 7.89949 54 3209.02
0.148632 7.50099 132 3047.14
0.151029 7.21508 24 2930.99
0.152474 7.01862 72 2851.18
0.153906 6.96544 96 2829.58
0.15673 6.61021 48 2685.28
0.158123 6.41942 48 2607.77
0.160531 6.28884 96 2554.72
0.163577 6.11429 72 2483.82
0.164913 5.93114 96 2409.42
0.167552 6.00157 6 2438.03
0.169502 5.76378 192 2341.43
0.172283 5.63835 72 2290.47
0.173974 5.52617 96 2244.9
0.17523 5.49213 48 2231.08
0.178418 5.34505 84 2171.33
0.180167 5.21047 120 2116.66
0.181741 5.3029 80 2154.21
0.184179 5.10249 144 2072.79
0.187328 5.14566 24 2090.33
0.188867 4.98138 150 2023.59
0.191267 4.86627 120 1976.83
0.193903 4.81704 168 1956.83
0.196472 4.75078 24 1929.91
0.198088 4.6748 264 1899.05
0.199793 4.5267 48 1838.89
0.202698 4.45874 144 1811.28
0.205919 4.33566 72 1761.28
0.207757 4.30174 180 1747.5
0.21056 4.09273 246 1662.59
0.213587 3.95635 72 1607.19
0.215528 3.9401 240 1600.59
0.218352 3.71888 104 1510.73
0.219662 3.70456 144 1504.91
0.223423 3.47848 240 1413.07
0.22618 3.49248 192 1418.76
0.228278 3.39024 120 1377.22
0.231217 3.30646 246 1343.19
0.234628 3.22742 288 1311.08
0.237806 3.19513 156 1297.96
0.239714 3.12396 216 1269.05
