# in Mpc/h Units 
# D1 = 0.377202 
# k P N P(z=0)
0.020944 3525.65 6 24779.4
0.0296192 2898.71 12 20373
0.036276 2358.29 8 16574.8
0.0418879 2011.64 6 14138.4
0.0468321 1791.23 24 12589.3
0.051302 1767.94 24 12425.6
0.0592384 1438.81 12 10112.4
0.0628319 1501.35 30 10552
0.0662306 1482.17 24 10417.2
0.0694632 1351.12 24 9496.06
0.072552 1257.95 8 8841.29
0.0755145 1265.97 24 8897.64
0.0783651 1162.52 48 8170.54
0.0837758 1239.83 6 8713.91
0.0863541 986.59 48 6934.06
0.0888577 942.525 36 6624.36
0.0912926 906.001 24 6367.66
0.0936642 921.42 24 6476.03
0.0959772 911.19 48 6404.13
0.0982358 795.502 24 5591.04
0.102604 641.085 24 4505.74
0.10472 583.565 30 4101.48
0.106794 642.249 72 4513.93
0.108828 746.563 32 5247.08
0.112787 590.056 72 4147.1
0.114715 584.239 48 4106.22
0.118477 658.971 12 4631.45
0.120314 608.42 48 4276.16
0.122123 603.919 48 4244.53
0.123906 602.645 48 4235.58
0.125664 554.847 30 3899.64
0.127397 645.127 24 4534.16
0.129107 569.884 72 4005.32
0.132461 523.315 24 3678.02
0.134107 531.403 96 3734.87
0.135732 530.306 48 3727.16
0.137339 542.016 24 3809.46
0.138926 541.532 24 3806.06
0.140496 450.544 72 3166.56
0.142049 440.937 48 3099.04
0.145104 688.886 8 4841.71
0.146608 507.299 54 3565.46
0.148632 427.719 132 3006.14
0.151029 401.7 24 2823.27
0.152474 398.137 72 2798.23
0.153906 430.335 96 3024.53
0.15673 382.823 48 2690.6
0.158123 343.61 48 2415
0.160531 363.188 96 2552.6
0.163577 389.687 72 2738.84
0.164913 326.828 96 2297.05
0.167552 374.992 6 2635.56
0.169502 363.125 192 2552.15
0.172283 348.792 72 2451.42
0.173974 328.05 96 2305.63
0.17523 329.67 48 2317.03
0.178418 317.181 84 2229.25
0.180167 284.754 120 2001.34
0.181741 338.359 80 2378.09
0.184179 283.395 144 1991.79
0.187328 347.165 24 2439.98
0.188867 276.697 150 1944.71
0.191267 265.009 120 1862.56
0.193903 266.968 168 1876.34
0.196472 295.279 24 2075.31
