# in Mpc/h Units 
# D1 = 0.0142593 
# k P N P(z=0)
0.020944 4.99765 6 24579.4
0.0296192 4.10396 12 20184
0.036276 3.39219 8 16683.5
0.0418879 2.91643 6 14343.6
0.0468321 2.61595 24 12865.7
0.051302 2.42883 24 11945.4
0.0592384 2.18507 12 10746.6
0.0628319 2.10926 30 10373.7
0.0662306 2.03304 24 9998.87
0.0694632 1.9444 24 9562.94
0.072552 1.85731 8 9134.62
0.0755145 1.7733 24 8721.41
0.0783651 1.67671 48 8246.38
0.0837758 1.51872 6 7469.35
0.0863541 1.41837 48 6975.81
0.0888577 1.34793 36 6629.39
0.0912926 1.27329 24 6262.28
0.0936642 1.21327 24 5967.11
0.0959772 1.15916 48 5700.95
0.0982358 1.10565 24 5437.8
0.102604 1.02219 24 5027.31
0.10472 0.986539 30 4851.99
0.106794 0.966225 72 4752.08
0.108828 0.943803 32 4641.81
0.112787 0.905628 72 4454.05
0.114715 0.890021 48 4377.29
0.118477 0.873293 12 4295.02
0.120314 0.861726 48 4238.13
0.122123 0.849034 48 4175.71
0.123906 0.840236 48 4132.44
0.125664 0.825787 30 4061.38
0.127397 0.819404 24 4029.99
0.129107 0.801981 72 3944.3
0.132461 0.778669 24 3829.64
0.134107 0.760028 96 3737.96
0.135732 0.746545 48 3671.65
0.137339 0.733615 24 3608.06
0.138926 0.719042 24 3536.39
0.140496 0.700082 72 3443.13
0.142049 0.682706 48 3357.68
0.145104 0.667192 8 3281.38
0.146608 0.645905 54 3176.69
0.148632 0.621294 132 3055.64
0.151029 0.59793 24 2940.74
0.152474 0.584039 72 2872.42
0.153906 0.574493 96 2825.47
0.15673 0.547683 48 2693.61
0.158123 0.536788 48 2640.02
0.160531 0.518796 96 2551.54
0.163577 0.502431 72 2471.05
0.164913 0.492164 96 2420.56
0.167552 0.490345 6 2411.61
0.169502 0.472379 192 2323.25
0.172283 0.460466 72 2264.66
0.173974 0.45354 96 2230.6
0.17523 0.450243 48 2214.38
0.178418 0.440863 84 2168.25
0.180167 0.434703 120 2137.95
0.181741 0.433323 80 2131.16
0.184179 0.42438 144 2087.18
0.187328 0.424011 24 2085.37
0.188867 0.413665 150 2034.48
0.191267 0.405132 120 1992.52
0.193903 0.399162 168 1963.16
0.196472 0.389678 24 1916.51
0.198088 0.38611 264 1898.96
0.199793 0.377708 48 1857.64
0.202698 0.369009 144 1814.86
0.205919 0.356723 72 1754.43
0.207757 0.351389 180 1728.2
0.21056 0.337643 246 1660.59
0.213587 0.325797 72 1602.33
0.215528 0.322027 240 1583.79
0.218352 0.307683 104 1513.24
0.219662 0.306272 144 1506.3
0.223423 0.291849 240 1435.37
0.22618 0.286905 192 1411.06
0.228278 0.280096 120 1377.56
0.231217 0.272963 246 1342.48
0.234628 0.26716 288 1313.94
0.237806 0.262624 156 1291.63
0.239714 0.2574 216 1265.94
0.242607 0.254659 264 1252.46
0.245954 0.250227 264 1230.66
0.248695 0.243888 192 1199.49
0.252641 0.238828 318 1174.6
0.255182 0.23539 248 1157.69
0.257969 0.232626 336 1144.1
0.260901 0.228246 264 1122.56
0.263594 0.225578 120 1109.44
0.266618 0.218312 420 1073.7
0.269843 0.212826 264 1046.72
0.273272 0.206623 366 1016.21
0.275985 0.201913 336 993.047
0.280415 0.195439 456 961.205
0.283902 0.188344 384 926.314
0.287082 0.184311 432 906.476
0.291553 0.178425 296 877.527
0.29372 0.176207 390 866.62
0.297469 0.171565 444 843.791
0.301416 0.167561 600 824.095
0.304904 0.164397 408 808.534
0.308899 0.159867 408 786.257
0.311881 0.156784 384 771.094
0.316099 0.154885 774 761.752
0.320152 0.150863 432 741.971
0.323319 0.147237 456 724.14
0.327249 0.144894 620 712.615
0.331125 0.140773 600 692.35
0.335425 0.137257 582 675.054
0.339086 0.134056 576 659.315
0.342966 0.130971 768 644.14
0.347538 0.127593 744 627.527
0.352007 0.123421 648 607.007
0.356145 0.119734 666 588.873
0.360285 0.117435 960 577.567
0.365066 0.113993 752 560.639
0.368573 0.112594 552 553.757
0.372864 0.11003 984 541.15
0.378105 0.106702 1062 524.782
