# in Mpc/h Units 
# D1 = 0.235002 
# k P N P(z=0)
0.020944 1366.2 6 24738.4
0.0296192 1123.15 12 20337.3
0.036276 919.63 8 16652.1
0.0418879 787.465 6 14258.9
0.0468321 702.801 24 12725.9
0.051302 676.636 24 12252.1
0.0592384 572.959 12 10374.8
0.0628319 579.408 30 10491.6
0.0662306 566.686 24 10261.2
0.0694632 526.355 24 9530.9
0.072552 495.069 8 8964.39
0.0755145 487.543 24 8828.13
0.0783651 453.222 48 8206.66
0.0837758 454.402 6 8228.04
0.0863541 384.405 48 6960.57
0.0888577 365.062 36 6610.32
0.0912926 349.278 24 6324.51
0.0936642 347.199 24 6286.87
0.0959772 337.58 48 6112.7
0.0982358 305.566 24 5533
0.102604 259.237 24 4694.1
0.10472 241.874 30 4379.7
0.106794 254.617 72 4610.45
0.108828 275.708 32 4992.34
0.112787 235.427 72 4262.96
0.114715 232.549 48 4210.84
0.118477 245.79 12 4450.61
0.120314 234.931 48 4253.98
0.122123 232.865 48 4216.58
0.123906 231.272 48 4187.73
0.125664 217.536 30 3939.02
0.127397 239.111 24 4329.67
0.129107 218.944 72 3964.5
0.132461 205.499 24 3721.05
0.134107 205.632 96 3723.45
0.135732 203.319 48 3681.58
0.137339 206.7 24 3742.8
0.138926 203.506 24 3684.96
0.140496 180.03 72 3259.87
0.142049 174.992 48 3168.64
0.145104 228.021 8 4128.87
0.146608 188.369 54 3410.87
0.148632 166.317 132 3011.56
0.151029 158.236 24 2865.25
0.152474 154.647 72 2800.26
0.153906 161.326 96 2921.2
0.15673 147.085 48 2663.32
0.158123 136.279 48 2467.65
0.160531 140.92 96 2551.7
0.163577 143.472 72 2597.91
0.164913 129.552 96 2345.85
0.167552 144.078 6 2608.88
0.169502 135.062 192 2445.62
0.172283 131.222 72 2376.09
0.173974 126.101 96 2283.36
0.17523 125.456 48 2271.68
0.178418 121.581 84 2201.51
0.180167 112.403 120 2035.33
0.181741 125.742 80 2276.86
0.184179 110.9 144 2008.11
0.187328 125.738 24 2276.78
0.188867 109.149 150 1976.41
0.191267 104.486 120 1891.96
0.193903 105.34 168 1907.43
0.196472 109.761 24 1987.48
0.198088 105.4 264 1908.51
0.199793 96.8008 48 1752.81
0.202698 100.005 144 1810.83
0.205919 101.989 72 1846.76
0.207757 103.804 180 1879.62
0.21056 94.2446 246 1706.52
0.213587 88.1377 72 1595.94
0.215528 94.9663 240 1719.59
0.218352 82.7658 104 1498.67
0.219662 85.8844 144 1555.14
0.223423 74.1472 240 1342.61
0.22618 83.2454 192 1507.36
0.228278 76.6378 120 1387.71
0.231217 75.2651 246 1362.85
0.234628 72.9892 288 1321.64
0.237806 74.8433 156 1355.22
0.239714 71.4874 216 1294.45
0.242607 75.3459 264 1364.32
0.245954 71.566 264 1295.87
0.248695 67.6702 192 1225.33
0.252641 63.0846 318 1142.3
0.255182 63.2385 248 1145.08
0.257969 64.6404 336 1170.47
0.260901 62.6101 264 1133.71
0.263594 63.491 120 1149.65
0.266618 61.8947 420 1120.75
0.269843 60.8949 264 1102.65
0.273272 56.9647 366 1031.48
0.275985 56.7456 336 1027.51
0.280415 58.3183 456 1055.99
0.283902 51.2788 384 928.524
0.287082 52.2115 432 945.414
0.291553 49.3836 296 894.208
0.29372 50.8033 390 919.914
0.297469 47.769 444 864.972
0.301416 47.8624 600 866.663
0.304904 46.2754 408 837.927
0.308899 44.2567 408 801.373
0.311881 44.4937 384 805.664
0.316099 43.8243 774 793.543
0.320152 42.2887 432 765.737
0.323319 40.2923 456 729.588
0.327249 40.9842 620 742.116
0.331125 38.3479 600 694.38
0.335425 36.6311 582 663.293
0.339086 38.0163 576 688.375
0.342966 36.343 768 658.077
0.347538 38.536 744 697.785
0.352007 35.9004 648 650.063
0.356145 32.7368 666 592.778
0.360285 32.8541 960 594.902
0.365066 31.0198 752 561.686
0.368573 33.8014 552 612.054
0.372864 32.4049 984 586.768
0.378105 29.7111 1062 537.991
0.382338 30.7736 648 557.228
0.386795 28.7638 1140 520.837
0.391574 28.5828 864 517.559
0.396297 27.8024 1062 503.429
0.401127 28.2532 968 511.591
0.405513 25.1263 1248 454.971
0.410547 25.5431 864 462.518
0.41537 24.5152 1404 443.905
0.420644 24.3353 1086 440.649
0.425289 24.2596 1272 439.278
0.430681 23.1993 1392 420.078
0.436011 23.7832 1376 430.651
0.440941 22.115 1110 400.444
0.446174 21.4071 1740 387.626
0.45185 21.5769 1584 390.702
0.457529 21.1323 1368 382.651
0.462665 20.7977 1662 376.592
0.467842 19.7216 1536 357.106
0.473473 19.3485 1820 350.351
0.479577 18.2386 1902 330.253
0.485197 18.575 1704 336.345
0.490809 18.0182 2040 326.262
0.497084 16.8221 2088 304.605
0.503027 16.7512 1842 303.32
0.508843 16.1764 2456 292.912
0.51514 16.3378 1968 295.835
0.521205 15.7624 2382 285.415
0.527271 15.0026 2352 271.658
0.533802 14.7333 2604 266.781
0.539882 14.3275 2280 259.434
0.546709 14.7671 2990 267.393
0.553468 13.8537 2880 250.854
0.559954 13.4245 2508 243.083
0.566543 13.3749 3126 242.184
0.573496 13.2496 3216 239.915
0.580523 12.4005 3032 224.541
0.587241 12.4511 3294 225.456
0.594316 12.0572 3540 218.325
0.601466 11.0854 3408 200.728
0.609018 11.7685 4014 213.096
0.61634 11.1172 3728 201.303
0.623417 10.9273 3588 197.864
0.630695 10.2738 4230 186.031
0.638291 10.0778 4176 182.483
0.645683 9.89223 4158 179.122
0.653416 9.7169 4652 175.948
0.660988 9.50184 4584 172.053
0.669506 9.08942 5454 164.586
0.677708 8.97738 4884 162.557
0.685505 8.6357 5000 156.37
0.694 8.68953 5934 157.345
0.702333 8.39934 5376 152.09
0.710789 8.21927 5898 148.829
0.719251 7.82781 6216 141.741
0.727942 7.52478 6104 136.254
0.736661 7.37494 6618 133.541
0.745211 7.45175 6480 134.932
0.754127 7.15854 6918 129.622
0.762976 6.8934 7304 124.821
0.772239 6.75128 7338 122.248
0.781657 6.67854 8376 120.931
0.791082 6.53351 7590 118.305
0.800591 6.12433 8780 110.896
0.810283 6.03731 8496 109.32
0.820075 5.98382 9294 108.351
0.829801 5.63504 8828 102.036
0.839624 5.71819 9846 103.541
0.849851 5.50705 10248 99.7182
0.860395 5.32601 10626 96.4401
0.870624 5.22761 10520 94.6583
0.880856 5.0553 10902 91.5383
0.8914 4.85915 11796 87.9865
0.902254 4.67327 11894 84.6207
0.912774 4.70808 12060 85.251
0.923682 4.48874 12942 81.2794
0.934704 4.40321 13224 79.7306
0.946056 4.28655 14042 77.6182
0.957461 4.16187 14400 75.3605
0.969088 4.03081 15054 72.9874
0.980756 3.97639 15194 72.002
0.992313 3.75279 15768 67.9532
1.00427 3.6973 16626 66.9483
