# in Mpc/h Units 
# D1 = 0.10518 
# k P N P(z=0)
0.020944 273.934 6 24761.6
0.0296192 225.089 12 20346.4
0.036276 185.353 8 16754.5
0.0418879 159.147 6 14385.8
0.0468321 142.334 24 12866
0.051302 134.1 24 12121.7
0.0592384 117.573 12 10627.7
0.0628319 115.573 30 10446.9
0.0662306 112.049 24 10128.4
0.0694632 105.914 24 9573.89
0.072552 100.565 8 9090.3
0.0755145 97.1229 24 8779.2
0.0783651 91.3062 48 8253.42
0.0837758 86.5221 6 7820.97
0.0863541 77.4412 48 7000.12
0.0888577 73.3484 36 6630.16
0.0912926 69.7372 24 6303.73
0.0936642 67.8105 24 6129.57
0.0959772 64.9823 48 5873.93
0.0982358 60.8081 24 5496.6
0.102604 54.1959 24 4898.91
0.10472 51.5252 30 4657.5
0.106794 52.0384 72 4703.89
0.108828 53.0675 32 4796.91
0.112787 48.5831 72 4391.56
0.114715 47.8423 48 4324.59
0.118477 48.0142 12 4340.13
0.120314 47.0725 48 4255.01
0.122123 46.483 48 4201.72
0.123906 45.9827 48 4156.5
0.125664 44.2397 30 3998.94
0.127397 46.2304 24 4178.89
0.129107 43.7236 72 3952.29
0.132461 41.8565 24 3783.52
0.134107 41.3126 96 3734.36
0.135732 40.6167 48 3671.45
0.137339 40.6973 24 3678.74
0.138926 39.8907 24 3605.83
0.140496 37.208 72 3363.33
0.142049 36.1455 48 3267.29
0.145104 39.7944 8 3597.12
0.146608 36.255 54 3277.19
0.148632 33.6239 132 3039.35
0.151029 32.1762 24 2908.49
0.152474 31.2544 72 2825.17
0.153906 31.6633 96 2862.13
0.15673 29.5009 48 2666.66
0.158123 28.2288 48 2551.68
0.160531 28.275 96 2555.86
0.163577 27.7929 72 2512.27
0.164913 26.5254 96 2397.7
0.167552 27.7204 6 2505.72
0.169502 26.2375 192 2371.68
0.172283 25.6839 72 2321.63
0.173974 25.0821 96 2267.24
0.17523 24.8087 48 2242.53
0.178418 24.1287 84 2181.06
0.180167 23.1182 120 2089.72
0.181741 24.2173 80 2189.07
0.184179 22.7006 144 2051.97
0.187328 23.7845 24 2149.95
0.188867 22.2014 150 2006.84
0.191267 21.5721 120 1949.96
0.193903 21.4348 168 1937.55
0.196472 21.3877 24 1933.29
0.198088 21.0463 264 1902.43
0.199793 19.9273 48 1801.28
0.202698 19.9608 144 1804.31
0.205919 19.7029 72 1781
0.207757 19.75 180 1785.26
0.21056 18.4985 246 1672.12
0.213587 17.7731 72 1606.56
0.215528 18.0951 240 1635.66
0.218352 16.581 104 1498.8
0.219662 16.7494 144 1514.02
0.223423 15.2784 240 1381.06
0.22618 15.9252 192 1439.52
0.228278 15.2407 120 1377.64
