# in Mpc/h Units 
# D1 = 0.0740561 
# k P N P(z=0)
0.020944 135.604 6 24725.9
0.0296192 111.454 12 20322.4
0.036276 91.9192 8 16760.4
0.0418879 78.9964 6 14404.1
0.0468321 70.6898 24 12889.5
0.051302 66.1956 24 12070
0.0592384 58.5599 12 10677.7
0.0628319 57.1486 30 10420.4
0.0662306 55.2534 24 10074.8
0.0694632 52.4686 24 9567.04
0.072552 49.9103 8 9100.56
0.0755145 48.0541 24 8762.11
0.0783651 45.2604 48 8252.71
0.0837758 42.1055 6 7677.44
0.0863541 38.3758 48 6997.37
0.0888577 36.3407 36 6626.3
0.0912926 34.5297 24 6296.08
0.0936642 33.3233 24 6076.11
0.0959772 31.9434 48 5824.5
0.0982358 30.0733 24 5483.52
0.102604 27.1303 24 4946.89
0.10472 26.0013 30 4741.03
0.106794 25.925 72 4727.11
0.108828 26.0994 32 4758.92
0.112787 24.2292 72 4417.91
0.114715 23.8581 48 4350.24
0.118477 23.6996 12 4321.34
0.120314 23.2559 48 4240.45
0.122123 23.0039 48 4194.48
0.123906 22.7223 48 4143.15
0.125664 22.0526 30 4021.03
0.127397 22.528 24 4107.71
0.129107 21.6603 72 3949.5
0.132461 20.8052 24 3793.59
0.134107 20.5113 96 3739.99
0.135732 20.146 48 3673.38
0.137339 20.0502 24 3655.92
0.138926 19.6104 24 3575.72
0.140496 18.6178 72 3394.73
0.142049 18.1186 48 3303.71
0.145104 19.0181 8 3467.73
0.146608 17.7463 54 3235.83
0.148632 16.6715 132 3039.86
0.151029 16.0049 24 2918.3
0.152474 15.5923 72 2843.08
0.153906 15.5768 96 2840.24
0.15673 14.6926 48 2679.02
0.158123 14.1603 48 2581.96
0.160531 14.0138 96 2555.25
0.163577 13.6744 72 2493.37
0.164913 13.1651 96 2400.5
0.167552 13.4961 6 2460.85
0.169502 12.8926 192 2350.81
0.172283 12.6085 72 2299.01
0.173974 12.3563 96 2253.03
0.17523 12.2537 48 2234.32
0.178418 11.938 84 2176.75
0.180167 11.5456 120 2105.2
0.181741 11.8871 80 2167.47
0.184179 11.3148 144 2063.13
0.187328 11.6064 24 2116.29
0.188867 11.0587 150 2016.42
0.191267 10.7715 120 1964.06
0.193903 10.6918 168 1949.52
0.196472 10.5747 24 1928.16
0.198088 10.4131 264 1898.72
0.199793 10.0032 48 1823.97
0.202698 9.91327 144 1807.57
0.205919 9.69061 72 1766.97
0.207757 9.66206 180 1761.76
0.21056 9.13733 246 1666.09
0.213587 8.81064 72 1606.52
0.215528 8.85127 240 1613.93
0.218352 8.23976 104 1502.42
0.219662 8.27302 144 1508.49
0.223423 7.66656 240 1397.91
0.22618 7.8273 192 1427.22
0.228278 7.54448 120 1375.65
0.231217 7.33884 246 1338.15
0.234628 7.19032 288 1311.07
0.237806 7.15928 156 1305.41
0.239714 6.97181 216 1271.23
0.242607 6.97872 264 1272.49
0.245954 6.77677 264 1235.66
0.248695 6.56337 192 1196.75
0.252641 6.37692 318 1162.76
0.255182 6.28373 248 1145.76
0.257969 6.28389 336 1145.79
0.260901 6.10668 264 1113.48
0.263594 6.14917 120 1121.23
0.266618 5.90951 420 1077.53
0.269843 5.78671 264 1055.14
0.273272 5.55301 366 1012.53
0.275985 5.45186 336 994.083
0.280415 5.3636 456 977.99
0.283902 5.02203 384 915.709
0.287082 4.99078 432 910.011
0.291553 4.79456 296 874.232
0.29372 4.76645 390 869.106
0.297469 4.60483 444 839.636
0.301416 4.5431 600 828.381
0.304904 4.4142 408 804.878
0.308899 4.26801 408 778.221
0.311881 4.25122 384 775.16
0.316099 4.16238 774 758.961
0.320152 4.07251 432 742.574
0.323319 3.94033 456 718.474
0.327249 3.91649 620 714.126
0.331125 3.75631 600 684.92
0.335425 3.64722 582 665.027
0.339086 3.62067 576 660.187
0.342966 3.49966 768 638.121
0.347538 3.50069 744 638.31
0.352007 3.35393 648 611.55
0.356145 3.15917 666 576.037
0.360285 3.12709 960 570.188
0.365066 3.01504 752 549.756
0.368573 3.07211 552 560.163
0.372864 2.98475 984 544.234
0.378105 2.85277 1062 520.169
0.382338 2.84572 648 518.884
0.386795 2.74307 1140 500.167
0.391574 2.66324 864 485.611
0.396297 2.58343 1062 471.059
0.401127 2.57223 968 469.016
0.405513 2.42537 1248 442.239
0.410547 2.41489 864 440.327
0.41537 2.33206 1404 425.223
0.420644 2.29243 1086 417.998
0.425289 2.23102 1272 406.8
0.430681 2.15498 1392 392.935
0.436011 2.14852 1376 391.757
0.440941 2.05806 1110 375.264
0.446174 2.01168 1740 366.806
0.45185 1.97758 1584 360.588
0.457529 1.91412 1368 349.018
0.462665 1.88292 1662 343.329
0.467842 1.84005 1536 335.511
0.473473 1.78613 1820 325.679
0.479577 1.71567 1902 312.833
0.485197 1.68566 1704 307.36
0.490809 1.66027 2040 302.731
0.497084 1.57758 2088 287.652
0.503027 1.53954 1842 280.717
0.508843 1.48966 2456 271.621
0.51514 1.48116 1968 270.072
0.521205 1.43879 2382 262.347
0.527271 1.39954 2352 255.19
0.533802 1.35845 2604 247.698
0.539882 1.31796 2280 240.315
0.546709 1.30835 2990 238.563
0.553468 1.2498 2880 227.886
0.559954 1.21564 2508 221.658
0.566543 1.20371 3126 219.482
0.573496 1.16924 3216 213.198
0.580523 1.12589 3032 205.293
0.587241 1.10798 3294 202.026
0.594316 1.0739 3540 195.813
0.601466 1.0275 3408 187.353
0.609018 1.02169 4014 186.293
0.61634 0.992534 3728 180.977
0.623417 0.967743 3588 176.457
0.630695 0.930523 4230 169.67
0.638291 0.899438 4176 164.002
0.645683 0.878502 4158 160.185
0.653416 0.869391 4652 158.523
0.660988 0.837119 4584 152.639
0.669506 0.81003 5454 147.699
0.677708 0.787821 4884 143.65
0.685505 0.765889 5000 139.651
0.694 0.751434 5934 137.015
0.702333 0.725671 5376 132.318
0.710789 0.712647 5898 129.943
0.719251 0.687382 6216 125.336
0.727942 0.662551 6104 120.809
0.736661 0.646174 6618 117.822
0.745211 0.634216 6480 115.642
0.754127 0.619461 6918 112.951
0.762976 0.599194 7304 109.256
0.772239 0.575007 7338 104.846
0.781657 0.570069 8376 103.945
0.791082 0.549035 7590 100.11
0.800591 0.534348 8780 97.4321
0.810283 0.519443 8496 94.7143
0.820075 0.507363 9294 92.5118
0.829801 0.483155 8828 88.0976
0.839624 0.477403 9846 87.0488
0.849851 0.46252 10248 84.3351
0.860395 0.445038 10626 81.1475
0.870624 0.433893 10520 79.1154
0.880856 0.420758 10902 76.7203
0.8914 0.406855 11796 74.1853
0.902254 0.394864 11894 71.9989
0.912774 0.386688 12060 70.508
0.923682 0.372878 12942 67.9899
0.934704 0.363555 13224 66.2899
0.946056 0.35218 14042 64.216
0.957461 0.341233 14400 62.2199
0.969088 0.328733 15054 59.9405
0.980756 0.323693 15194 59.0216
0.992313 0.313617 15768 57.1845
1.00427 0.299147 16626 54.546
1.0163 0.292479 17168 53.3301
1.02842 0.284866 17334 51.942
1.04065 0.276204 18564 50.3625
1.05325 0.271791 19214 49.5579
1.06615 0.255751 20298 46.6332
1.07882 0.249285 19800 45.4542
1.09171 0.245291 21434 44.7259
1.10469 0.235807 21630 42.9966
1.1179 0.23032 22976 41.9962
1.13133 0.220255 23370 40.1608
1.14472 0.213738 24240 38.9726
1.15877 0.208059 26642 37.9372
1.17281 0.203123 25518 37.0372
1.18671 0.195929 27498 35.7253
1.20092 0.189937 27944 34.6327
1.21541 0.183404 29778 33.4416
1.23005 0.176562 30158 32.1939
1.24487 0.171733 32076 31.3135
1.25995 0.166406 32430 30.3423
1.27496 0.161755 33602 29.4942
1.29008 0.155318 34584 28.3204
1.30561 0.149513 36842 27.2619
1.32148 0.146231 38070 26.6635
1.33731 0.140278 38402 25.5781
1.35304 0.136507 39600 24.8905
1.36931 0.132206 42786 24.1062
1.38597 0.127078 43754 23.1712
1.40251 0.122807 44190 22.3924
1.41927 0.118084 47042 21.5313
1.43629 0.114392 48000 20.858
1.45349 0.112287 50210 20.4742
1.47092 0.106802 51678 19.474
1.48857 0.104318 54050 19.0211
1.50651 0.0998644 56010 18.2091
1.5246 0.0965158 57782 17.5985
1.54296 0.0938384 60306 17.1103
1.5614 0.0904278 61244 16.4884
1.57996 0.0872068 64086 15.9011
1.59904 0.0839063 67706 15.2993
1.61841 0.0810591 69486 14.7802
1.63786 0.0778438 71426 14.1939
1.65727 0.0757478 72882 13.8117
1.67716 0.0727375 78230 13.2628
1.69752 0.0700815 80378 12.7785
1.71789 0.0674133 82242 12.292
1.73855 0.0654756 86546 11.9387
1.75938 0.0630691 87750 11.4999
1.78034 0.0608101 91922 11.088
1.80163 0.0585878 94890 10.6828
1.82321 0.0562537 99062 10.2572
1.84528 0.0544827 103898 9.93429
1.86742 0.052568 105090 9.58517
1.88971 0.0506642 109874 9.23803
1.91235 0.0487547 114110 8.88984
