# in Mpc/h Units 
# D1 = 0.0259301 
# k P N P(z=0)
0.020944 16.5944 6 24680.4
0.0296192 13.6354 12 20279.5
0.036276 11.2722 8 16764.8
0.0418879 9.693 6 14416.1
0.0468321 8.67772 24 12906.1
0.051302 8.06576 24 11996
0.0592384 7.23356 12 10758.3
0.0628319 6.98298 30 10385.6
0.0662306 6.72655 24 10004.2
0.0694632 6.42939 24 9562.26
0.072552 6.13842 8 9129.51
0.0755145 5.87171 24 8732.84
0.0783651 5.55346 48 8259.51
0.0837758 5.05511 6 7518.32
0.0863541 4.71128 48 7006.96
0.0888577 4.46001 36 6633.25
0.0912926 4.22923 24 6290.01
0.0936642 4.04632 24 6017.98
0.0959772 3.8614 48 5742.96
0.0982358 3.67431 24 5464.71
0.102604 3.37305 24 5016.65
0.10472 3.25985 30 4848.29
0.106794 3.19799 72 4756.29
0.108828 3.15632 32 4694.31
0.112787 3.00127 72 4463.7
0.114715 2.94695 48 4382.91
0.118477 2.88531 12 4291.24
0.120314 2.8449 48 4231.14
0.122123 2.81506 48 4186.76
0.123906 2.77156 48 4122.07
0.125664 2.72617 30 4054.56
0.127397 2.71784 24 4042.17
0.129107 2.65559 72 3949.59
0.132461 2.55621 24 3801.79
0.134107 2.52174 96 3750.51
0.135732 2.47714 48 3684.18
0.137339 2.43643 24 3623.63
0.138926 2.39109 24 3556.2
0.140496 2.3139 72 3441.4
0.142049 2.26714 48 3371.85
0.145104 2.22234 8 3305.22
0.146608 2.14544 54 3190.86
0.148632 2.05145 132 3051.06
0.151029 1.9753 24 2937.8
0.152474 1.92683 72 2865.72
0.153906 1.89131 96 2812.89
0.15673 1.80654 48 2686.82
0.158123 1.76636 48 2627.06
0.160531 1.71904 96 2556.67
0.163577 1.66036 72 2469.4
0.164913 1.62811 96 2421.45
0.167552 1.57956 6 2349.24
0.169502 1.56315 192 2324.83
0.172283 1.5286 72 2273.44
0.173974 1.50373 96 2236.46
0.17523 1.4949 48 2223.33
0.178418 1.46116 84 2173.14
0.180167 1.43307 120 2131.36
0.181741 1.43841 80 2139.31
0.184179 1.40182 144 2084.89
0.187328 1.39547 24 2075.44
0.188867 1.36266 150 2026.65
0.191267 1.33789 120 1989.81
0.193903 1.31924 168 1962.07
0.196472 1.29164 24 1921.03
0.198088 1.27855 264 1901.55
0.199793 1.23574 48 1837.89
0.202698 1.22129 144 1816.39
0.205919 1.17605 72 1749.1
0.207757 1.16447 180 1731.88
0.21056 1.11819 246 1663.05
0.213587 1.08578 72 1614.86
0.215528 1.06592 240 1585.31
0.218352 1.01923 104 1515.88
0.219662 1.01172 144 1504.71
0.223423 0.959781 240 1427.46
0.22618 0.953738 192 1418.47
0.228278 0.923323 120 1373.23
0.231217 0.904688 246 1345.52
0.234628 0.881991 288 1311.76
0.237806 0.871265 156 1295.81
0.239714 0.855661 216 1272.6
0.242607 0.843715 264 1254.83
0.245954 0.82981 264 1234.15
0.248695 0.813158 192 1209.39
0.252641 0.792625 318 1178.85
0.255182 0.778304 248 1157.55
0.257969 0.767617 336 1141.66
0.260901 0.751014 264 1116.96
0.263594 0.740387 120 1101.16
0.266618 0.72467 420 1077.78
0.269843 0.705225 264 1048.86
0.273272 0.682671 366 1015.32
0.275985 0.668012 336 993.515
0.280415 0.648187 456 964.03
0.283902 0.620348 384 922.627
0.287082 0.61213 432 910.404
0.291553 0.590025 296 877.529
0.29372 0.580131 390 862.812
0.297469 0.565007 444 840.319
0.301416 0.553999 600 823.947
0.304904 0.542944 408 807.506
0.308899 0.528481 408 785.995
0.311881 0.520918 384 774.748
0.316099 0.509388 774 757.599
0.320152 0.501557 432 745.952
0.323319 0.488994 456 727.267
0.327249 0.47975 620 713.52
0.331125 0.46555 600 692.4
0.335425 0.452345 582 672.76
0.339086 0.442858 576 658.65
0.342966 0.431352 768 641.539
0.347538 0.423621 744 630.04
0.352007 0.410148 648 610.002
0.356145 0.393459 666 585.181
0.360285 0.387698 960 576.613
0.365066 0.374646 752 557.201
0.368573 0.37282 552 554.485
0.372864 0.364063 984 541.461
0.378105 0.35333 1062 525.498
0.382338 0.348296 648 518.011
0.386795 0.337912 1140 502.567
0.391574 0.328895 864 489.156
0.396297 0.320241 1062 476.285
0.401127 0.315488 968 469.217
0.405513 0.303018 1248 450.67
0.410547 0.298286 864 443.633
0.41537 0.290112 1404 431.475
0.420644 0.282259 1086 419.796
0.425289 0.275468 1272 409.695
0.430681 0.268253 1392 398.965
0.436011 0.262067 1376 389.765
0.440941 0.254577 1110 378.625
0.446174 0.250277 1740 372.23
0.45185 0.243188 1584 361.686
0.457529 0.236682 1368 352.01
0.462665 0.231277 1662 343.972
0.467842 0.226421 1536 336.75
0.473473 0.219947 1820 327.121
0.479577 0.213882 1902 318.101
0.485197 0.207475 1704 308.571
0.490809 0.204287 2040 303.831
0.497084 0.196844 2088 292.76
0.503027 0.191634 1842 285.011
0.508843 0.18702 2456 278.149
0.51514 0.183901 1968 273.511
0.521205 0.178879 2382 266.041
0.527271 0.173879 2352 258.605
0.533802 0.168986 2604 251.329
0.539882 0.164859 2280 245.19
0.546709 0.161071 2990 239.557
0.553468 0.155398 2880 231.119
0.559954 0.152318 2508 226.538
0.566543 0.149278 3126 222.017
0.573496 0.144932 3216 215.553
0.580523 0.140259 3032 208.603
0.587241 0.137642 3294 204.711
