# in Mpc/h Units 
# D1 = 0.225121 
# k P N P(z=0)
0.020944 1255.92 6 24781.7
0.0296192 1032.15 12 20366.2
0.036276 845.363 8 16680.6
0.0418879 723.901 6 14283.9
0.0468321 646.149 24 12749.7
0.051302 621.503 24 12263.4
0.0592384 527.378 12 10406.1
0.0628319 532.361 30 10504.5
0.0662306 520.507 24 10270.6
0.0694632 484.025 24 9550.71
0.072552 455.726 8 8992.31
0.0755145 447.628 24 8832.53
0.0783651 416.708 48 8222.41
0.0837758 417.495 6 8237.93
0.0863541 353.515 48 6975.5
0.0888577 335.62 36 6622.4
0.0912926 320.709 24 6328.18
0.0936642 318.761 24 6289.74
0.0959772 308.859 48 6094.35
0.0982358 280.559 24 5535.95
0.102604 238.914 24 4714.2
0.10472 222.578 30 4391.88
0.106794 234.12 72 4619.61
0.108828 252.306 32 4978.46
0.112787 216.822 72 4278.3
0.114715 214.082 48 4224.22
0.118477 225.17 12 4443.02
0.120314 216.271 48 4267.43
0.122123 213.922 48 4221.07
0.123906 212.407 48 4191.19
0.125664 199.646 30 3939.39
0.127397 220.352 24 4347.95
0.129107 201.003 72 3966.16
0.132461 188.966 24 3728.64
0.134107 188.798 96 3725.32
0.135732 186.619 48 3682.34
0.137339 189.869 24 3746.46
0.138926 186.912 24 3688.11
0.140496 165.564 72 3266.87
0.142049 160.844 48 3173.74
0.145104 207.99 8 4104.02
0.146608 172.818 54 3410.02
0.148632 153.056 132 3020.08
0.151029 145.486 24 2870.7
0.152474 141.758 72 2797.14
0.153906 148.355 96 2927.31
0.15673 134.786 48 2659.58
0.158123 125.272 48 2471.84
0.160531 129.396 96 2553.21
0.163577 131.521 72 2595.15
0.164913 119.49 96 2357.75
0.167552 132.496 6 2614.39
0.169502 123.895 192 2444.68
0.172283 120.642 72 2380.48
0.173974 116.042 96 2289.71
0.17523 115.221 48 2273.53
0.178418 111.65 84 2203.06
0.180167 103.39 120 2040.08
0.181741 115.17 80 2272.52
0.184179 102.083 144 2014.28
0.187328 115.296 24 2275.01
0.188867 100.278 150 1978.67
0.191267 96.2397 120 1898.99
0.193903 96.6765 168 1907.6
0.196472 100.413 24 1981.33
0.198088 96.8469 264 1910.97
0.199793 88.7903 48 1752
0.202698 91.7383 144 1810.17
0.205919 93.5412 72 1845.74
0.207757 95.0763 180 1876.03
0.21056 86.4553 246 1705.92
0.213587 81.0901 72 1600.06
0.215528 86.9679 240 1716.04
0.218352 76.0177 104 1499.97
0.219662 78.7123 144 1553.14
