# in Mpc/h Units 
# D1 = 0.18952 
# k P N P(z=0)
0.020944 889.679 6 24769.8
0.0296192 731.126 12 20355.5
0.036276 599.777 8 16698.5
0.0418879 514.034 6 14311.3
0.0468321 459.09 24 12781.6
0.051302 438.861 24 12218.4
0.0592384 376.058 12 10469.9
0.0628319 376.633 30 10485.9
0.0662306 367.335 24 10227.1
0.0694632 343.236 24 9556.1
0.072552 323.989 8 9020.26
0.0755145 316.596 24 8814.42
0.0783651 295.599 48 8229.84
0.0837758 291.381 6 8112.41
0.0863541 250.753 48 6981.26
0.0888577 237.833 36 6621.57
0.0912926 226.944 24 6318.4
0.0936642 224.155 24 6240.75
0.0959772 216.407 48 6025.04
0.0982358 198.345 24 5522.17
0.102604 171.173 24 4765.67
0.10472 160.452 30 4467.19
0.106794 166.779 72 4643.33
0.108828 176.712 32 4919.89
0.112787 154.801 72 4309.84
0.114715 152.727 48 4252.1
0.118477 158.268 12 4406.38
0.120314 153.093 48 4262.29
0.122123 151.355 48 4213.91
0.123906 150.113 48 4179.33
0.125664 142.013 30 3953.82
0.127397 154.303 24 4295.99
0.129107 142.204 72 3959.13
0.132461 134.431 24 3742.74
0.134107 133.803 96 3725.26
0.135732 132.013 48 3675.41
0.137339 133.836 24 3726.16
0.138926 131.495 24 3660.97
0.140496 118.28 72 3293.06
0.142049 114.837 48 3197.19
0.145104 141.595 8 3942.19
0.146608 121.028 54 3369.57
0.148632 108.611 132 3023.87
0.151029 103.486 24 2881.18
0.152474 100.64 72 2801.95
0.153906 104.339 96 2904.93
0.15673 95.4798 48 2658.28
0.158123 89.4995 48 2491.78
0.160531 91.7076 96 2553.25
0.163577 92.1845 72 2566.53
0.164913 85.0933 96 2369.1
0.167552 92.9705 6 2588.41
0.169502 86.9381 192 2420.47
0.172283 84.8302 72 2361.78
0.173974 81.9888 96 2282.67
0.17523 81.2834 48 2263.03
0.178418 78.8562 84 2195.45
0.180167 73.7121 120 2052.24
0.181741 80.6755 80 2246.11
0.184179 72.6568 144 2022.86
0.187328 80.3032 24 2235.74
0.188867 71.3351 150 1986.06
0.191267 68.6622 120 1911.64
0.193903 68.8073 168 1915.68
0.196472 70.5172 24 1963.29
0.198088 68.5021 264 1907.18
0.199793 63.3492 48 1763.72
