# in Mpc/h Units 
# D1 = 0.0272539 
# k P N P(z=0)
0.020944 18.333 6 24681.7
0.0296192 15.0651 12 20282.1
0.036276 12.4548 8 16767.9
0.0418879 10.7054 6 14412.6
0.0468321 9.58559 24 12905.1
0.051302 8.91692 24 12004.8
0.0592384 7.97926 12 10742.5
0.0628319 7.7156 30 10387.5
0.0662306 7.44317 24 10020.7
0.0694632 7.11314 24 9576.41
0.072552 6.78886 8 9139.83
0.0755145 6.4902 24 8737.75
0.0783651 6.13264 48 8256.37
0.0837758 5.60599 6 7547.35
0.0863541 5.19574 48 6995.03
0.0888577 4.93722 36 6646.97
0.0912926 4.6645 24 6279.82
0.0936642 4.46207 24 6007.28
0.0959772 4.26384 48 5740.4
0.0982358 4.0581 24 5463.42
0.102604 3.72775 24 5018.67
0.10472 3.58601 30 4827.84
0.106794 3.53266 72 4756.02
0.108828 3.47347 32 4676.34
0.112787 3.31106 72 4457.69
0.114715 3.2486 48 4373.59
0.118477 3.19211 12 4297.54
0.120314 3.15275 48 4244.55
0.122123 3.10786 48 4184.12
0.123906 3.07124 48 4134.81
0.125664 3.01094 30 4053.63
0.127397 3.01856 24 4063.89
0.129107 2.93117 72 3946.23
0.132461 2.82888 24 3808.52
0.134107 2.77482 96 3735.73
0.135732 2.7274 48 3671.89
0.137339 2.68877 24 3619.88
0.138926 2.64304 24 3558.32
0.140496 2.54952 72 3432.42
0.142049 2.48712 48 3348.41
0.145104 2.46497 8 3318.59
0.146608 2.37803 54 3201.53
0.148632 2.27113 132 3057.62
0.151029 2.18707 24 2944.45
0.152474 2.12815 72 2865.13
0.153906 2.10384 96 2832.4
0.15673 1.99754 48 2689.28
0.158123 1.95502 48 2632.05
0.160531 1.90151 96 2560
0.163577 1.84005 72 2477.26
0.164913 1.80316 96 2427.6
0.167552 1.79548 6 2417.26
0.169502 1.73178 192 2331.5
0.172283 1.69689 72 2284.52
0.173974 1.66582 96 2242.69
0.17523 1.65159 48 2223.54
0.178418 1.6156 84 2175.08
0.180167 1.58143 120 2129.08
0.181741 1.59026 80 2140.96
0.184179 1.5488 144 2085.14
0.187328 1.55521 24 2093.78
0.188867 1.50459 150 2025.63
0.191267 1.47845 120 1990.43
0.193903 1.456 168 1960.21
0.196472 1.42051 24 1912.44
0.198088 1.41464 264 1904.53
0.199793 1.36265 48 1834.53
0.202698 1.34838 144 1815.32
0.205919 1.30616 72 1758.49
0.207757 1.28896 180 1735.32
0.21056 1.23424 246 1661.65
0.213587 1.19848 72 1613.51
0.215528 1.17962 240 1588.13
0.218352 1.1214 104 1509.74
0.219662 1.11747 144 1504.45
0.223423 1.05833 240 1424.83
0.22618 1.05547 192 1420.98
0.228278 1.02309 120 1377.39
0.231217 0.995468 246 1340.2
0.234628 0.978373 288 1317.18
0.237806 0.962023 156 1295.17
0.239714 0.944152 216 1271.11
0.242607 0.93395 264 1257.38
0.245954 0.918184 264 1236.15
0.248695 0.892441 192 1201.49
0.252641 0.870808 318 1172.37
0.255182 0.857824 248 1154.89
0.257969 0.84796 336 1141.61
0.260901 0.831383 264 1119.29
0.263594 0.824713 120 1110.31
0.266618 0.799304 420 1076.1
0.269843 0.778946 264 1048.69
0.273272 0.754425 366 1015.68
0.275985 0.738491 336 994.231
0.280415 0.717234 456 965.611
0.283902 0.686547 384 924.299
0.287082 0.674655 432 908.288
0.291553 0.649647 296 874.62
0.29372 0.642824 390 865.433
0.297469 0.624836 444 841.217
0.301416 0.613603 600 826.093
0.304904 0.603047 408 811.882
0.308899 0.583412 408 785.447
0.311881 0.572958 384 771.373
0.316099 0.563552 774 758.709
0.320152 0.552126 432 743.326
0.323319 0.538188 456 724.563
0.327249 0.530264 620 713.895
0.331125 0.513846 600 691.791
0.335425 0.499607 582 672.621
0.339086 0.489144 576 658.534
0.342966 0.476974 768 642.15
0.347538 0.46859 744 630.862
0.352007 0.452059 648 608.606
0.356145 0.434467 666 584.922
0.360285 0.428478 960 576.859
0.365066 0.412945 752 555.948
0.368573 0.411199 552 553.597
0.372864 0.401732 984 540.852
0.378105 0.390042 1062 525.113
0.382338 0.385111 648 518.474
0.386795 0.372685 1140 501.745
0.391574 0.363885 864 489.899
0.396297 0.354212 1062 476.876
0.401127 0.347089 968 467.285
0.405513 0.333927 1248 449.566
0.410547 0.329561 864 443.688
0.41537 0.319341 1404 429.929
0.420644 0.311683 1086 419.619
0.425289 0.30425 1272 409.612
0.430681 0.295716 1392 398.123
0.436011 0.290885 1376 391.618
0.440941 0.281002 1110 378.313
0.446174 0.276159 1740 371.792
0.45185 0.269352 1584 362.628
0.457529 0.260037 1368 350.087
0.462665 0.255493 1662 343.97
0.467842 0.249503 1536 335.905
0.473473 0.243965 1820 328.45
0.479577 0.23597 1902 317.687
0.485197 0.229041 1704 308.358
0.490809 0.225667 2040 303.815
0.497084 0.217585 2088 292.935
0.503027 0.211925 1842 285.315
0.508843 0.205884 2456 277.182
0.51514 0.202426 1968 272.526
0.521205 0.197947 2382 266.496
0.527271 0.191944 2352 258.414
0.533802 0.186427 2604 250.986
0.539882 0.181849 2280 244.824
0.546709 0.178307 2990 240.055
0.553468 0.172075 2880 231.664
0.559954 0.168082 2508 226.289
0.566543 0.16484 3126 221.924
0.573496 0.159614 3216 214.888
0.580523 0.155207 3032 208.955
0.587241 0.15185 3294 204.436
0.594316 0.14784 3540 199.036
0.601466 0.143165 3408 192.742
0.609018 0.14065 4014 189.357
0.61634 0.136195 3728 183.359
0.623417 0.133061 3588 179.14
0.630695 0.129212 4230 173.958
0.638291 0.125276 4176 168.66
0.645683 0.122273 4158 164.616
0.653416 0.119416 4652 160.77
0.660988 0.116441 4584 156.764
0.669506 0.112415 5454 151.344
0.677708 0.109498 4884 147.417
0.685505 0.106852 5000 143.855
0.694 0.103787 5934 139.728
0.702333 0.100997 5376 135.973
0.710789 0.0984549 5898 132.55
0.719251 0.0957658 6216 128.929
0.727942 0.0926445 6104 124.727
0.736661 0.0901822 6618 121.412
0.745211 0.088046 6480 118.536
0.754127 0.0860966 6918 115.912
0.762976 0.0837006 7304 112.686
0.772239 0.0811707 7338 109.28
0.781657 0.0793736 8376 106.861
0.791082 0.0768212 7590 103.424
0.800591 0.0747202 8780 100.596
0.810283 0.0725734 8496 97.7055
0.820075 0.0707442 9294 95.2429
0.829801 0.0683877 8828 92.0704
0.839624 0.0668647 9846 90.02
0.849851 0.0651465 10248 87.7068
0.860395 0.0625828 10626 84.2551
0.870624 0.0613557 10520 82.6031
0.880856 0.0596075 10902 80.2496
0.8914 0.0575646 11796 77.4992
0.902254 0.0561108 11894 75.5419
0.912774 0.054823 12060 73.8082
0.923682 0.0529484 12942 71.2844
0.934704 0.0516201 13224 69.4962
0.946056 0.050234 14042 67.63
0.957461 0.0486603 14400 65.5114
0.969088 0.0471922 15054 63.5349
0.980756 0.0462029 15194 62.2029
0.992313 0.0446775 15768 60.1493
1.00427 0.0430651 16626 57.9785
1.0163 0.0421537 17168 56.7515
1.02842 0.0410325 17334 55.242
1.04065 0.0398523 18564 53.6531
1.05325 0.0389975 19214 52.5023
1.06615 0.037346 20298 50.2789
1.07882 0.0363347 19800 48.9174
1.09171 0.0355009 21434 47.7949
1.10469 0.0342022 21630 46.0464
1.1179 0.0334304 22976 45.0074
1.13133 0.0323316 23370 43.5281
1.14472 0.0314116 24240 42.2894
1.15877 0.0305487 26642 41.1278
1.17281 0.0296839 25518 39.9635
1.18671 0.0287324 27498 38.6824
1.20092 0.0279207 27944 37.5897
1.21541 0.0269997 29778 36.3497
1.23005 0.0262048 30158 35.2795
1.24487 0.0254669 32076 34.2861
1.25995 0.0246346 32430 33.1655
1.27496 0.0240513 33602 32.3803
1.29008 0.023206 34584 31.2422
1.30561 0.0224603 36842 30.2382
1.32148 0.0218281 38070 29.3872
1.33731 0.0211509 38402 28.4755
1.35304 0.020592 39600 27.723
1.36931 0.0199662 42786 26.8804
1.38597 0.0192681 43754 25.9407
1.40251 0.018763 44190 25.2606
1.41927 0.0180266 47042 24.2691
1.43629 0.0175523 48000 23.6307
1.45349 0.0171361 50210 23.0703
1.47092 0.0165394 51678 22.267
1.48857 0.0160648 54050 21.628
1.50651 0.0155659 56010 20.9564
1.5246 0.0150329 57782 20.2388
1.54296 0.0145991 60306 19.6548
1.5614 0.0141473 61244 19.0465
1.57996 0.0136356 64086 18.3575
1.59904 0.0132563 67706 17.847
1.61841 0.0128263 69486 17.268
1.63786 0.0123858 71426 16.675
1.65727 0.0120283 72882 16.1937
1.67716 0.0116331 78230 15.6616
1.69752 0.0112061 80378 15.0867
1.71789 0.0109088 82242 14.6866
1.73855 0.0105991 86546 14.2696
1.75938 0.0102251 87750 13.7661
1.78034 0.00992843 91922 13.3666
1.80163 0.0095895 94890 12.9103
1.82321 0.00926857 99062 12.4783
1.84528 0.00898189 103898 12.0923
1.86742 0.00867795 105090 11.6831
1.88971 0.00840489 109874 11.3155
1.91235 0.00813516 114110 10.9524
1.93516 0.00790978 116850 10.6489
1.95828 0.00762368 122672 10.2638
1.98195 0.00736473 128874 9.91513
2.00592 0.00714207 131714 9.61537
2.02983 0.00690198 134822 9.29214
2.05418 0.00667546 142866 8.98717
