# in Mpc/h Units 
# D1 = 0.110588 
# k P N P(z=0)
0.020944 302.442 6 24730.4
0.0296192 248.595 12 20327.3
0.036276 204.685 8 16736.9
0.0418879 175.77 6 14372.5
0.0468321 157.194 24 12853.6
0.051302 148.125 24 12112
0.0592384 129.757 12 10610.1
0.0628319 127.656 30 10438.2
0.0662306 123.758 24 10119.5
0.0694632 116.923 24 9560.65
0.072552 110.938 8 9071.25
0.0755145 107.334 24 8776.61
0.0783651 100.806 48 8242.75
0.0837758 95.4465 6 7804.55
0.0863541 85.4735 48 6989.07
0.0888577 80.9608 36 6620.07
0.0912926 77.0671 24 6301.68
0.0936642 74.8913 24 6123.77
0.0959772 71.985 48 5886.13
0.0982358 67.1853 24 5493.66
0.102604 59.7541 24 4886.03
0.10472 56.9341 30 4655.43
0.106794 57.4847 72 4700.45
0.108828 58.7742 32 4805.9
0.112787 53.5836 72 4381.47
0.114715 52.7963 48 4317.09
0.118477 53.1175 12 4343.36
0.120314 51.8789 48 4242.08
0.122123 51.347 48 4198.58
0.123906 50.7921 48 4153.21
0.125664 48.9178 30 3999.95
0.127397 50.8301 24 4156.32
0.129107 48.3118 72 3950.4
0.132461 46.1793 24 3776.02
0.134107 45.6544 96 3733.11
0.135732 44.8912 48 3670.7
0.137339 44.9414 24 3674.8
0.138926 44.0024 24 3598.03
0.140496 41.1032 72 3360.96
0.142049 39.9658 48 3267.96
0.145104 44.0375 8 3600.89
0.146608 40.056 54 3275.33
0.148632 37.0839 132 3032.31
0.151029 35.544 24 2906.39
0.152474 34.5957 72 2828.85
0.153906 34.9123 96 2854.74
0.15673 32.6606 48 2670.62
0.158123 31.1981 48 2551.03
0.160531 31.2404 96 2554.49
0.163577 30.7155 72 2511.57
0.164913 29.2037 96 2387.95
0.167552 30.618 6 2503.6
0.169502 28.9845 192 2370.03
0.172283 28.3192 72 2315.63
0.173974 27.6364 96 2259.79
0.17523 27.3983 48 2240.32
0.178418 26.6757 84 2181.24
0.180167 25.5126 120 2086.14
0.181741 26.7802 80 2189.79
0.184179 25.0338 144 2046.98
0.187328 26.2734 24 2148.35
0.188867 24.5297 150 2005.77
0.191267 23.7762 120 1944.15
0.193903 23.7123 168 1938.93
0.196472 23.6809 24 1936.36
0.198088 23.2272 264 1899.26
0.199793 22.0556 48 1803.46
0.202698 22.0686 144 1804.52
0.205919 21.7404 72 1777.68
0.207757 21.8389 180 1785.74
0.21056 20.4321 246 1670.71
0.213587 19.61 72 1603.48
0.215528 20.0076 240 1636
0.218352 18.3002 104 1496.38
0.219662 18.5207 144 1514.41
0.223423 16.8593 240 1378.56
0.22618 17.6044 192 1439.49
0.228278 16.8081 120 1374.38
0.231217 16.377 246 1339.13
0.234628 16.0256 288 1310.4
0.237806 16.0997 156 1316.45
0.239714 15.5726 216 1273.35
0.242607 15.7472 264 1287.63
0.245954 15.2173 264 1244.3
0.248695 14.6358 192 1196.75
0.252641 14.1391 318 1156.14
0.255182 13.948 248 1140.51
0.257969 14.0565 336 1149.38
0.260901 13.6203 264 1113.71
0.263594 13.8231 120 1130.3
0.266618 13.2504 420 1083.47
0.269843 12.9874 264 1061.97
0.273272 12.3868 366 1012.86
0.275985 12.2001 336 997.584
0.280415 12.127 456 991.607
0.283902 11.1714 384 913.471
0.287082 11.1911 432 915.08
0.291553 10.7103 296 875.768
0.29372 10.7258 390 877.04
0.297469 10.3007 444 842.275
0.301416 10.2076 600 834.662
0.304904 9.89288 408 808.929
0.308899 9.51056 408 777.667
0.311881 9.51753 384 778.237
0.316099 9.32559 774 762.543
0.320152 9.12664 432 746.275
0.323319 8.78342 456 718.21
0.327249 8.79348 620 719.033
0.331125 8.36762 600 684.21
0.335425 8.09934 582 662.273
0.339086 8.11401 576 663.473
0.342966 7.8132 768 638.877
0.347538 7.93419 744 648.77
0.352007 7.55035 648 617.383
0.356145 7.02048 666 574.057
0.360285 6.99013 960 571.575
0.365066 6.70313 752 548.107
0.368573 6.95363 552 568.59
0.372864 6.72949 984 550.263
0.378105 6.37744 1062 521.476
0.382338 6.42885 648 525.679
0.386795 6.12872 1140 501.138
0.391574 5.96911 864 488.087
0.396297 5.78534 1062 473.061
0.401127 5.8066 968 474.798
0.405513 5.38312 1248 440.171
0.410547 5.41256 864 442.579
0.41537 5.20429 1404 425.549
0.420644 5.13566 1086 419.937
0.425289 5.00558 1272 409.301
0.430681 4.81542 1392 393.751
0.436011 4.85009 1376 396.586
0.440941 4.60187 1110 376.289
0.446174 4.50173 1740 368.101
0.45185 4.44348 1584 363.338
0.457529 4.30401 1368 351.934
0.462665 4.23777 1662 346.518
0.467842 4.13193 1536 337.863
0.473473 4.01191 1820 328.049
0.479577 3.84174 1902 314.134
0.485197 3.7919 1704 310.059
0.490809 3.74165 2040 305.95
0.497084 3.51474 2088 287.396
0.503027 3.44633 1842 281.802
0.508843 3.32213 2456 271.647
0.51514 3.32925 1968 272.229
0.521205 3.22537 2382 263.735
0.527271 3.12146 2352 255.238
0.533802 3.03217 2604 247.937
0.539882 2.94285 2280 240.633
0.546709 2.95015 2990 241.23
0.553468 2.80025 2880 228.973
0.559954 2.72101 2508 222.494
0.566543 2.71139 3126 221.707
0.573496 2.64134 3216 215.979
0.580523 2.51998 3032 206.055
0.587241 2.49329 3294 203.873
0.594316 2.41167 3540 197.199
0.601466 2.28683 3408 186.992
0.609018 2.30855 4014 188.767
0.61634 2.23178 3728 182.49
0.623417 2.18168 3588 178.393
0.630695 2.08315 4230 170.337
0.638291 2.01204 4176 164.522
0.645683 1.96575 4158 160.737
0.653416 1.94761 4652 159.254
0.660988 1.88252 4584 153.931
0.669506 1.80695 5454 147.752
0.677708 1.7648 4884 144.306
0.685505 1.71212 5000 139.998
0.694 1.69408 5934 138.523
0.702333 1.63073 5376 133.343
0.710789 1.60499 5898 131.238
0.719251 1.53805 6216 125.765
0.727942 1.47632 6104 120.717
0.736661 1.44296 6618 117.989
0.745211 1.43023 6480 116.948
0.754127 1.39536 6918 114.097
0.762976 1.34351 7304 109.857
0.772239 1.29019 7338 105.497
0.781657 1.28349 8376 104.95
0.791082 1.23344 7590 100.857
0.800591 1.19428 8780 97.6549
0.810283 1.16265 8496 95.0683
0.820075 1.14238 9294 93.4109
0.829801 1.07838 8828 88.1779
0.839624 1.07281 9846 87.722
0.849851 1.03777 10248 84.8574
0.860395 0.997399 10626 81.5561
0.870624 0.976105 10520 79.815
0.880856 0.944982 10902 77.2701
0.8914 0.911027 11796 74.4936
0.902254 0.880408 11894 71.99
0.912774 0.867868 12060 70.9646
0.923682 0.830907 12942 67.9423
0.934704 0.812199 13224 66.4125
0.946056 0.789105 14042 64.5242
0.957461 0.764611 14400 62.5214
0.969088 0.735577 15054 60.1473
0.980756 0.724093 15194 59.2082
0.992313 0.69995 15768 57.2341
1.00427 0.66496 16626 54.373
1.0163 0.653407 17168 53.4284
1.02842 0.634026 17334 51.8436
1.04065 0.614986 18564 50.2867
1.05325 0.611337 19214 49.9883
1.06615 0.569633 20298 46.5782
1.07882 0.556043 19800 45.467
1.09171 0.547871 21434 44.7988
1.10469 0.525828 21630 42.9964
1.1179 0.515874 22976 42.1824
1.13133 0.491262 23370 40.1699
1.14472 0.475532 24240 38.8837
1.15877 0.4644 26642 37.9735
1.17281 0.453343 25518 37.0693
1.18671 0.436743 27498 35.7119
1.20092 0.423944 27944 34.6654
1.21541 0.409717 29778 33.502
1.23005 0.3939 30158 32.2087
1.24487 0.382607 32076 31.2854
1.25995 0.370333 32430 30.2817
1.27496 0.361179 33602 29.5331
1.29008 0.342818 34584 28.0318
1.30561 0.332795 36842 27.2123
1.32148 0.326665 38070 26.711
1.33731 0.310915 38402 25.4232
1.35304 0.302118 39600 24.7038
1.36931 0.293575 42786 24.0053
1.38597 0.281801 43754 23.0426
1.40251 0.272153 44190 22.2536
1.41927 0.25976 47042 21.2403
1.43629 0.253805 48000 20.7533
1.45349 0.248517 50210 20.3209
1.47092 0.236334 51678 19.3248
1.48857 0.231716 54050 18.9471
1.50651 0.220507 56010 18.0306
1.5246 0.213031 57782 17.4193
1.54296 0.207367 60306 16.9561
1.5614 0.199262 61244 16.2934
1.57996 0.192248 64086 15.7199
1.59904 0.18489 67706 15.1182
1.61841 0.178456 69486 14.5921
1.63786 0.170537 71426 13.9446
1.65727 0.166802 72882 13.6392
1.67716 0.159194 78230 13.0171
1.69752 0.154091 80378 12.5999
1.71789 0.149 82242 12.1835
1.73855 0.143288 86546 11.7165
1.75938 0.13853 87750 11.3274
1.78034 0.13327 91922 10.8974
1.80163 0.127986 94890 10.4653
1.82321 0.123088 99062 10.0648
1.84528 0.119216 103898 9.74814
1.86742 0.114665 105090 9.37606
1.88971 0.111703 109874 9.13383
1.91235 0.106653 114110 8.72085
1.93516 0.103088 116850 8.4294
1.95828 0.0985234 122672 8.05615
1.98195 0.0949698 128874 7.76557
2.00592 0.0916822 131714 7.49675
2.02983 0.0881153 134822 7.20508
2.05418 0.0847533 142866 6.93018
2.07887 0.0815818 145514 6.67084
2.10372 0.0787521 151880 6.43947
2.12915 0.0755604 159746 6.17849
2.15486 0.0733919 162858 6.00117
2.18054 0.0708693 167474 5.7949
2.20649 0.0677202 174110 5.5374
2.23302 0.0654792 183336 5.35416
2.25999 0.0628385 189146 5.13823
2.28711 0.0607836 194354 4.97021
2.31452 0.0585788 202496 4.78992
2.3423 0.0567662 209754 4.64171
2.37031 0.0545127 215618 4.45744
2.39862 0.0527228 224600 4.31108
2.42748 0.0508984 235370 4.1619
2.45668 0.0492059 240794 4.02351
2.48608 0.0480462 250560 3.92868
2.5159 0.0460915 259874 3.76885
2.54615 0.0449495 270224 3.67547
2.57673 0.0436372 278570 3.56816
2.60767 0.0424097 290216 3.46779
2.63893 0.041291 298370 3.37632
2.67053 0.0402579 310928 3.29184
